Item,Item ID,Day,Quantity,Order Number
printer paper,9,01-04-2021,96,1766
soap,14,01-04-2021,130,1766
box cutters,6,01-05-2021,417,1767
pens,8,01-05-2021,477,1767
printer paper,9,01-05-2021,99,1767
paper towel,2,01-06-2021,152,1768
light bulbs,5,01-06-2021,128,1768
printer paper,9,01-06-2021,88,1768
scanner batt,11,01-06-2021,40,1768
meat trays,12,01-06-2021,3368,1768
soap,14,01-06-2021,120,1768
keyboards,17,01-06-2021,40,1768
photo paper,18,01-06-2021,5616,1768
cleaner,3,01-06-2021,19,1768
office chair,7,01-06-2021,19,1768
meat trays,12,01-06-2021,3790,1768
photo paper,18,01-06-2021,6318,1768
cleaner,3,01-06-2021,18,1768
plastic bags,4,01-06-2021,1834,1768
office chair,7,01-06-2021,18,1768
pens,8,01-06-2021,459,1768
blank badges,10,01-06-2021,1557,1768
meat trays,12,01-06-2021,3642,1768
photo paper,18,01-06-2021,6073,1768
wrenches,15,01-07-2021,24,1769
plastic wrap,19,01-07-2021,240,1769
cleaner,3,01-07-2021,19,1769
office chair,7,01-07-2021,19,1769
meat trays,12,01-07-2021,3895,1769
photo paper,18,01-07-2021,6494,1769
toilet paper,1,01-07-2021,103,1769
box cutters,6,01-07-2021,420,1769
meat trays,12,01-07-2021,3930,1769
produce bags,13,01-07-2021,206,1769
photo paper,18,01-07-2021,6552,1769
plastic bags,4,01-07-2021,1908,1769
blank badges,10,01-07-2021,1620,1769
soap,14,01-07-2021,135,1769
wrenches,15,01-07-2021,27,1769
paper towel,2,01-07-2021,165,1769
produce bags,13,01-08-2021,195,1770
plastic wrap,19,01-08-2021,265,1770
plastic bags,4,01-08-2021,1908,1770
blank badges,10,01-08-2021,1620,1770
water bottles,16,01-08-2021,1476,1770
plastic wrap,19,01-08-2021,270,1770
cleaner,3,01-08-2021,18,1770
box cutters,6,01-08-2021,396,1770
office chair,7,01-08-2021,18,1770
scanner batt,11,01-08-2021,44,1770
water bottles,16,01-08-2021,1444,1770
keyboards,17,01-08-2021,44,1770
plastic wrap,19,01-08-2021,264,1770
light bulbs,5,01-08-2021,137,1770
produce bags,13,01-08-2021,188,1770
wrenches,15,01-08-2021,26,1770
water bottles,16,01-08-2021,1401,1770
plastic bags,4,01-09-2021,1617,1771
pens,8,01-09-2021,405,1771
blank badges,10,01-09-2021,1373,1771
water bottles,16,01-09-2021,1251,1771
toilet paper,1,01-09-2021,94,1771
blank badges,10,01-09-2021,1530,1771
wrenches,15,01-09-2021,26,1771
printer paper,9,01-09-2021,97,1771
scanner batt,11,01-09-2021,44,1771
soap,14,01-09-2021,132,1771
keyboards,17,01-09-2021,44,1771
paper towel,2,01-09-2021,164,1771
light bulbs,5,01-09-2021,138,1771
box cutters,6,01-09-2021,377,1771
scanner batt,11,01-09-2021,42,1771
keyboards,17,01-09-2021,42,1771
plastic wrap,19,01-09-2021,252,1771
plastic bags,4,01-10-2021,1732,1772
pens,8,01-10-2021,433,1772
water bottles,16,01-10-2021,1340,1772
light bulbs,5,01-10-2021,140,1772
soap,14,01-10-2021,126,1772
toilet paper,1,01-11-2021,79,1773
box cutters,6,01-11-2021,321,1773
produce bags,13,01-11-2021,157,1773
paper towel,2,01-11-2021,156,1773
light bulbs,5,01-11-2021,131,1773
soap,14,01-11-2021,123,1773
keyboards,17,01-11-2021,41,1773
paper towel,2,01-11-2021,167,1773
pens,8,01-11-2021,464,1773
wrenches,15,01-11-2021,27,1773
toilet paper,1,01-11-2021,95,1773
produce bags,13,01-11-2021,190,1773
toilet paper,1,01-11-2021,93,1773
printer paper,9,01-11-2021,93,1773
cleaner,3,01-12-2021,15,1774
office chair,7,01-12-2021,15,1774
box cutters,6,01-12-2021,353,1774
printer paper,9,01-12-2021,87,1774
scanner batt,11,01-12-2021,40,1774
pens,8,01-12-2021,456,1774
pens,8,01-12-2021,444,1774
blank badges,10,01-12-2021,1508,1774
meat trays,12,01-12-2021,3526,1774
photo paper,18,01-12-2021,5880,1774
paper towel,2,01-13-2021,136,1775
light bulbs,5,01-13-2021,114,1775
meat trays,12,01-13-2021,3000,1775
soap,14,01-13-2021,107,1775
keyboards,17,01-13-2021,36,1775
photo paper,18,01-13-2021,5002,1775
printer paper,9,01-13-2021,95,1775
plastic bags,4,01-13-2021,1776,1775
printer paper,9,01-14-2021,79,1776
scanner batt,11,01-14-2021,36,1776
wrenches,15,01-14-2021,22,1776
plastic wrap,19,01-14-2021,214,1776
photo paper,18,01-14-2021,5382,1776
box cutters,6,01-14-2021,394,1776
meat trays,12,01-14-2021,3684,1776
photo paper,18,01-14-2021,6143,1776
plastic bags,4,01-14-2021,1824,1776
blank badges,10,01-14-2021,1548,1776
meat trays,12,01-14-2021,3621,1776
soap,14,01-14-2021,129,1776
photo paper,18,01-14-2021,6038,1776
paper towel,2,01-14-2021,160,1776
cleaner,3,01-14-2021,17,1776
office chair,7,01-14-2021,17,1776
cleaner,3,01-15-2021,15,1777
office chair,7,01-15-2021,15,1777
meat trays,12,01-15-2021,3123,1777
plastic wrap,19,01-15-2021,223,1777
toilet paper,1,01-15-2021,97,1777
cleaner,3,01-15-2021,18,1777
plastic bags,4,01-15-2021,1855,1777
office chair,7,01-15-2021,18,1777
blank badges,10,01-15-2021,1575,1777
produce bags,13,01-15-2021,193,1777
water bottles,16,01-15-2021,1435,1777
plastic wrap,19,01-15-2021,263,1777
wrenches,15,01-15-2021,26,1777
water bottles,16,01-15-2021,1411,1777
plastic wrap,19,01-15-2021,258,1777
light bulbs,5,01-15-2021,134,1777
produce bags,13,01-15-2021,185,1777
wrenches,15,01-15-2021,26,1777
water bottles,16,01-15-2021,1374,1777
plastic wrap,19,01-15-2021,252,1777
plastic bags,4,01-16-2021,1405,1778
box cutters,6,01-16-2021,299,1778
pens,8,01-16-2021,352,1778
blank badges,10,01-16-2021,1193,1778
water bottles,16,01-16-2021,1087,1778
toilet paper,1,01-16-2021,79,1778
produce bags,13,01-16-2021,158,1778
printer paper,9,01-16-2021,94,1778
scanner batt,11,01-16-2021,43,1778
keyboards,17,01-16-2021,43,1778
paper towel,2,01-16-2021,160,1778
cleaner,3,01-16-2021,17,1778
light bulbs,5,01-16-2021,135,1778
box cutters,6,01-16-2021,378,1778
office chair,7,01-16-2021,17,1778
scanner batt,11,01-16-2021,42,1778
keyboards,17,01-16-2021,42,1778
box cutters,6,01-16-2021,370,1778
scanner batt,11,01-16-2021,42,1778
keyboards,17,01-16-2021,42,1778
toilet paper,1,01-17-2021,73,1779
produce bags,13,01-17-2021,146,1779
paper towel,2,01-17-2021,157,1779
light bulbs,5,01-17-2021,132,1779
soap,14,01-17-2021,124,1779
produce bags,13,01-17-2021,185,1779
soap,14,01-17-2021,124,1779
paper towel,2,01-18-2021,126,1780
cleaner,3,01-18-2021,14,1780
light bulbs,5,01-18-2021,106,1780
office chair,7,01-18-2021,14,1780
meat trays,12,01-18-2021,2790,1780
soap,14,01-18-2021,100,1780
keyboards,17,01-18-2021,34,1780
photo paper,18,01-18-2021,4651,1780
plastic bags,4,01-18-2021,1449,1780
blank badges,10,01-18-2021,1230,1780
wrenches,15,01-18-2021,21,1780
water bottles,16,01-18-2021,1121,1780
pens,8,01-18-2021,438,1780
wrenches,15,01-18-2021,25,1780
toilet paper,1,01-18-2021,93,1780
pens,8,01-18-2021,446,1780
toilet paper,1,01-18-2021,91,1780
printer paper,9,01-18-2021,91,1780
printer paper,9,01-19-2021,73,1781
scanner batt,11,01-19-2021,34,1781
plastic wrap,19,01-19-2021,199,1781
pens,8,01-19-2021,363,1781
printer paper,9,01-19-2021,93,1781
plastic bags,4,01-19-2021,1741,1781
pens,8,01-19-2021,436,1781
blank badges,10,01-19-2021,1478,1781
meat trays,12,01-19-2021,3456,1781
photo paper,18,01-19-2021,5763,1781
paper towel,2,01-20-2021,130,1782
light bulbs,5,01-20-2021,110,1782
box cutters,6,01-20-2021,308,1782
printer paper,9,01-20-2021,76,1782
scanner batt,11,01-20-2021,35,1782
soap,14,01-20-2021,103,1782
keyboards,17,01-20-2021,35,1782
meat trays,12,01-20-2021,3537,1782
soap,14,01-20-2021,126,1782
photo paper,18,01-20-2021,5897,1782
plastic bags,4,01-21-2021,1484,1783
blank badges,10,01-21-2021,1260,1783
wrenches,15,01-21-2021,21,1783
water bottles,16,01-21-2021,1148,1783
box cutters,6,01-21-2021,338,1783
meat trays,12,01-21-2021,3158,1783
photo paper,18,01-21-2021,5265,1783
plastic bags,4,01-21-2021,1781,1783
blank badges,10,01-21-2021,1512,1783
paper towel,2,01-21-2021,156,1783
cleaner,3,01-21-2021,17,1783
office chair,7,01-21-2021,17,1783
water bottles,16,01-21-2021,1347,1783
box cutters,6,01-22-2021,315,1784
pens,8,01-22-2021,371,1784
produce bags,13,01-22-2021,154,1784
meat trays,12,01-22-2021,2877,1784
photo paper,18,01-22-2021,4797,1784
toilet paper,1,01-22-2021,83,1784
plastic bags,4,01-22-2021,1590,1784
blank badges,10,01-22-2021,1350,1784
produce bags,13,01-22-2021,165,1784
water bottles,16,01-22-2021,1230,1784
plastic wrap,19,01-22-2021,226,1784
box cutters,6,01-22-2021,378,1784
water bottles,16,01-22-2021,1378,1784
plastic wrap,19,01-22-2021,252,1784
light bulbs,5,01-22-2021,132,1784
produce bags,13,01-22-2021,181,1784
plastic wrap,19,01-22-2021,247,1784
toilet paper,1,01-23-2021,77,1785
light bulbs,5,01-23-2021,112,1785
toilet paper,1,01-23-2021,72,1785
produce bags,13,01-23-2021,143,1785
plastic wrap,19,01-23-2021,195,1785
cleaner,3,01-23-2021,15,1785
office chair,7,01-23-2021,15,1785
printer paper,9,01-23-2021,83,1785
scanner batt,11,01-23-2021,38,1785
soap,14,01-23-2021,113,1785
keyboards,17,01-23-2021,38,1785
paper towel,2,01-23-2021,156,1785
light bulbs,5,01-23-2021,132,1785
scanner batt,11,01-23-2021,41,1785
wrenches,15,01-23-2021,25,1785
keyboards,17,01-23-2021,41,1785
box cutters,6,01-23-2021,362,1785
scanner batt,11,01-23-2021,41,1785
wrenches,15,01-23-2021,25,1785
keyboards,17,01-23-2021,41,1785
paper towel,2,01-24-2021,133,1786
cleaner,3,01-24-2021,14,1786
office chair,7,01-24-2021,14,1786
printer paper,9,01-24-2021,77,1786
meat trays,12,01-24-2021,2947,1786
soap,14,01-24-2021,105,1786
keyboards,17,01-24-2021,35,1786
photo paper,18,01-24-2021,4914,1786
plastic wrap,19,01-24-2021,210,1786
cleaner,3,01-24-2021,13,1786
plastic bags,4,01-24-2021,1378,1786
office chair,7,01-24-2021,13,1786
pens,8,01-24-2021,345,1786
blank badges,10,01-24-2021,1170,1786
wrenches,15,01-24-2021,20,1786
water bottles,16,01-24-2021,1066,1786
paper towel,2,01-24-2021,138,1786
light bulbs,5,01-24-2021,117,1786
cleaner,3,01-24-2021,16,1786
office chair,7,01-24-2021,16,1786
produce bags,13,01-24-2021,176,1786
soap,14,01-24-2021,121,1786
scanner batt,11,01-25-2021,35,1787
paper towel,2,01-25-2021,124,1787
light bulbs,5,01-25-2021,104,1787
box cutters,6,01-25-2021,293,1787
printer paper,9,01-25-2021,72,1787
scanner batt,11,01-25-2021,33,1787
soap,14,01-25-2021,98,1787
keyboards,17,01-25-2021,33,1787
pens,8,01-25-2021,385,1787
wrenches,15,01-25-2021,22,1787
toilet paper,1,01-25-2021,88,1787
pens,8,01-25-2021,424,1787
toilet paper,1,01-25-2021,90,1787
plastic bags,4,01-25-2021,1732,1787
pens,8,01-25-2021,433,1787
printer paper,9,01-25-2021,90,1787
blank badges,10,01-25-2021,1470,1787
meat trays,12,01-25-2021,3439,1787
photo paper,18,01-25-2021,5733,1787
plastic bags,4,01-26-2021,1484,1788
pens,8,01-26-2021,371,1788
blank badges,10,01-26-2021,1260,1788
wrenches,15,01-26-2021,21,1788
water bottles,16,01-26-2021,1148,1788
photo paper,18,01-26-2021,5090,1788
printer paper,9,01-26-2021,86,1788
meat trays,12,01-26-2021,3284,1788
photo paper,18,01-26-2021,5476,1788
box cutters,6,01-27-2021,315,1789
produce bags,13,01-27-2021,154,1789
meat trays,12,01-27-2021,2737,1789
photo paper,18,01-27-2021,4563,1789
box cutters,6,01-27-2021,327,1789
meat trays,12,01-27-2021,3053,1789
produce bags,13,01-27-2021,160,1789
plastic bags,4,01-27-2021,1612,1789
blank badges,10,01-27-2021,1368,1789
soap,14,01-27-2021,114,1789
paper towel,2,01-27-2021,153,1789
water bottles,16,01-27-2021,1319,1789
toilet paper,1,01-28-2021,77,1790
plastic wrap,19,01-28-2021,195,1790
toilet paper,1,01-28-2021,80,1790
plastic bags,4,01-28-2021,1537,1790
blank badges,10,01-28-2021,1305,1790
water bottles,16,01-28-2021,1189,1790
plastic wrap,19,01-28-2021,218,1790
water bottles,16,01-28-2021,1214,1790
plastic wrap,19,01-28-2021,222,1790
produce bags,13,01-28-2021,177,1790
light bulbs,5,01-29-2021,112,1791
meat trays,12,01-29-2021,2947,1791
toilet paper,1,01-29-2021,72,1791
plastic bags,4,01-29-2021,1378,1791
blank badges,10,01-29-2021,1170,1791
produce bags,13,01-29-2021,143,1791
water bottles,16,01-29-2021,1066,1791
cleaner,3,01-29-2021,15,1791
office chair,7,01-29-2021,15,1791
printer paper,9,01-29-2021,80,1791
paper towel,2,01-29-2021,141,1791
box cutters,6,01-29-2021,333,1791
scanner batt,11,01-29-2021,37,1791
keyboards,17,01-29-2021,37,1791
light bulbs,5,01-29-2021,129,1791
plastic wrap,19,01-29-2021,242,1791
paper towel,2,01-30-2021,133,1792
printer paper,9,01-30-2021,77,1792
soap,14,01-30-2021,105,1792
keyboards,17,01-30-2021,35,1792
photo paper,18,01-30-2021,4914,1792
plastic wrap,19,01-30-2021,210,1792
cleaner,3,01-30-2021,13,1792
office chair,7,01-30-2021,13,1792
pens,8,01-30-2021,345,1792
wrenches,15,01-30-2021,20,1792
paper towel,2,01-30-2021,133,1792
light bulbs,5,01-30-2021,112,1792
scanner batt,11,01-30-2021,35,1792
soap,14,01-30-2021,105,1792
keyboards,17,01-30-2021,35,1792
light bulbs,5,01-30-2021,119,1792
wrenches,15,01-30-2021,23,1792
cleaner,3,01-30-2021,16,1792
box cutters,6,01-30-2021,355,1792
office chair,7,01-30-2021,16,1792
scanner batt,11,01-30-2021,40,1792
keyboards,17,01-30-2021,40,1792
cleaner,3,01-31-2021,14,1793
office chair,7,01-31-2021,14,1793
scanner batt,11,01-31-2021,35,1793
paper towel,2,01-31-2021,124,1793
light bulbs,5,01-31-2021,104,1793
box cutters,6,01-31-2021,293,1793
printer paper,9,01-31-2021,72,1793
scanner batt,11,01-31-2021,33,1793
soap,14,01-31-2021,98,1793
keyboards,17,01-31-2021,33,1793
pens,8,01-31-2021,371,1793
cleaner,3,01-31-2021,15,1793
office chair,7,01-31-2021,15,1793
pens,8,01-31-2021,382,1793
produce bags,13,01-31-2021,159,1793
soap,14,01-31-2021,116,1793
wrenches,15,01-31-2021,24,1793
plastic bags,4,02-01-2021,1484,1794
pens,8,02-01-2021,371,1794
blank badges,10,02-01-2021,1260,1794
wrenches,15,02-01-2021,21,1794
water bottles,16,02-01-2021,1148,1794
meat trays,12,02-01-2021,2737,1794
photo paper,18,02-01-2021,4563,1794
meat trays,12,02-01-2021,2947,1794
wrenches,15,02-01-2021,21,1794
photo paper,18,02-01-2021,4914,1794
toilet paper,1,02-01-2021,80,1794
printer paper,9,02-01-2021,80,1794
toilet paper,1,02-01-2021,85,1794
pens,8,02-01-2021,409,1794
printer paper,9,02-01-2021,85,1794
blank badges,10,02-01-2021,1388,1794
meat trays,12,02-01-2021,3246,1794
photo paper,18,02-01-2021,5412,1794
toilet paper,1,02-02-2021,77,1795
box cutters,6,02-02-2021,315,1795
produce bags,13,02-02-2021,154,1795
toilet paper,1,02-02-2021,72,1795
plastic bags,4,02-02-2021,1378,1795
produce bags,13,02-02-2021,143,1795
water bottles,16,02-02-2021,1066,1795
plastic wrap,19,02-02-2021,195,1795
toilet paper,1,02-02-2021,77,1795
plastic bags,4,02-02-2021,1484,1795
box cutters,6,02-02-2021,315,1795
blank badges,10,02-02-2021,1260,1795
produce bags,13,02-02-2021,154,1795
water bottles,16,02-02-2021,1148,1795
plastic wrap,19,02-02-2021,210,1795
plastic bags,4,02-02-2021,1527,1795
blank badges,10,02-02-2021,1296,1795
meat trays,12,02-02-2021,3032,1795
soap,14,02-02-2021,108,1795
water bottles,16,02-02-2021,1181,1795
photo paper,18,02-02-2021,5055,1795
plastic bags,4,02-02-2021,1599,1795
light bulbs,5,02-03-2021,112,1796
meat trays,12,02-03-2021,2947,1796
photo paper,18,02-03-2021,4914,1796
pens,8,02-03-2021,345,1796
blank badges,10,02-03-2021,1170,1796
paper towel,2,02-03-2021,137,1796
box cutters,6,02-03-2021,324,1796
plastic wrap,19,02-03-2021,216,1796
paper towel,2,02-03-2021,141,1796
produce bags,13,02-03-2021,163,1796
water bottles,16,02-03-2021,1210,1796
paper towel,2,02-04-2021,133,1797
soap,14,02-04-2021,105,1797
plastic wrap,19,02-04-2021,210,1797
light bulbs,5,02-04-2021,104,1797
light bulbs,5,02-04-2021,112,1797
printer paper,9,02-04-2021,77,1797
scanner batt,11,02-04-2021,35,1797
soap,14,02-04-2021,105,1797
keyboards,17,02-04-2021,35,1797
light bulbs,5,02-04-2021,116,1797
scanner batt,11,02-04-2021,36,1797
keyboards,17,02-04-2021,36,1797
light bulbs,5,02-04-2021,116,1797
plastic wrap,19,02-04-2021,217,1797
printer paper,9,02-05-2021,77,1798
scanner batt,11,02-05-2021,35,1798
keyboards,17,02-05-2021,35,1798
paper towel,2,02-05-2021,129,1798
cleaner,3,02-05-2021,14,1798
box cutters,6,02-05-2021,304,1798
office chair,7,02-05-2021,14,1798
printer paper,9,02-05-2021,75,1798
soap,14,02-05-2021,102,1798
wrenches,15,02-05-2021,21,1798
paper towel,2,02-05-2021,133,1798
cleaner,3,02-05-2021,14,1798
office chair,7,02-05-2021,14,1798
pens,8,02-05-2021,371,1798
wrenches,15,02-05-2021,22,1798
box cutters,6,02-05-2021,325,1798
cleaner,3,02-06-2021,14,1799
office chair,7,02-06-2021,14,1799
scanner batt,11,02-06-2021,35,1799
keyboards,17,02-06-2021,35,1799
pens,8,02-06-2021,371,1799
produce bags,13,02-06-2021,154,1799
cleaner,3,02-06-2021,15,1799
office chair,7,02-06-2021,15,1799
scanner batt,11,02-06-2021,37,1799
keyboards,17,02-06-2021,37,1799
plastic bags,4,02-07-2021,1484,1800
pens,8,02-07-2021,371,1800
blank badges,10,02-07-2021,1260,1800
water bottles,16,02-07-2021,1148,1800
meat trays,12,02-07-2021,2947,1800
photo paper,18,02-07-2021,4914,1800
meat trays,12,02-07-2021,2947,1800
wrenches,15,02-07-2021,21,1800
photo paper,18,02-07-2021,4914,1800
toilet paper,1,02-07-2021,77,1800
cleaner,3,02-07-2021,14,1800
office chair,7,02-07-2021,14,1800
toilet paper,1,02-07-2021,78,1800
printer paper,9,02-07-2021,78,1800
soap,14,02-07-2021,106,1800
wrenches,15,02-07-2021,22,1800
toilet paper,1,02-08-2021,77,1801
box cutters,6,02-08-2021,315,1801
produce bags,13,02-08-2021,154,1801
wrenches,15,02-08-2021,21,1801
toilet paper,1,02-08-2021,77,1801
plastic bags,4,02-08-2021,1484,1801
blank badges,10,02-08-2021,1260,1801
produce bags,13,02-08-2021,154,1801
water bottles,16,02-08-2021,1148,1801
plastic wrap,19,02-08-2021,210,1801
toilet paper,1,02-08-2021,77,1801
plastic bags,4,02-08-2021,1484,1801
box cutters,6,02-08-2021,315,1801
blank badges,10,02-08-2021,1260,1801
produce bags,13,02-08-2021,154,1801
water bottles,16,02-08-2021,1148,1801
plastic wrap,19,02-08-2021,210,1801
plastic bags,4,02-08-2021,1484,1801
printer paper,9,02-08-2021,77,1801
blank badges,10,02-08-2021,1260,1801
meat trays,12,02-08-2021,2947,1801
soap,14,02-08-2021,105,1801
water bottles,16,02-08-2021,1148,1801
photo paper,18,02-08-2021,4914,1801
plastic bags,4,02-08-2021,1493,1801
pens,8,02-08-2021,374,1801
blank badges,10,02-08-2021,1268,1801
meat trays,12,02-08-2021,2965,1801
photo paper,18,02-08-2021,4944,1801
paper towel,2,02-09-2021,133,1802
light bulbs,5,02-09-2021,112,1802
meat trays,12,02-09-2021,2947,1802
soap,14,02-09-2021,105,1802
photo paper,18,02-09-2021,4914,1802
pens,8,02-09-2021,371,1802
printer paper,9,02-09-2021,77,1802
scanner batt,11,02-09-2021,35,1802
soap,14,02-09-2021,105,1802
keyboards,17,02-09-2021,35,1802
paper towel,2,02-09-2021,133,1802
box cutters,6,02-09-2021,315,1802
plastic wrap,19,02-09-2021,210,1802
paper towel,2,02-09-2021,134,1802
produce bags,13,02-09-2021,155,1802
water bottles,16,02-09-2021,1155,1802
printer paper,9,02-10-2021,77,1803
scanner batt,11,02-10-2021,35,1803
keyboards,17,02-10-2021,35,1803
plastic wrap,19,02-10-2021,210,1803
paper towel,2,02-10-2021,133,1803
cleaner,3,02-10-2021,14,1803
light bulbs,5,02-10-2021,112,1803
box cutters,6,02-10-2021,315,1803
office chair,7,02-10-2021,14,1803
printer paper,9,02-10-2021,77,1803
soap,14,02-10-2021,105,1803
wrenches,15,02-10-2021,21,1803
paper towel,2,02-10-2021,133,1803
cleaner,3,02-10-2021,14,1803
light bulbs,5,02-10-2021,112,1803
office chair,7,02-10-2021,14,1803
pens,8,02-10-2021,371,1803
light bulbs,5,02-10-2021,112,1803
scanner batt,11,02-10-2021,35,1803
keyboards,17,02-10-2021,35,1803
light bulbs,5,02-10-2021,113,1803
box cutters,6,02-10-2021,317,1803
plastic wrap,19,02-10-2021,212,1803
blank badges,10,02-11-2021,1260,1804
scanner batt,11,02-11-2021,35,1804
keyboards,17,02-11-2021,35,1804
pens,8,02-11-2021,371,1804
produce bags,13,02-11-2021,154,1804
wrenches,15,02-11-2021,21,1804
scanner batt,11,02-11-2021,36,1804
soap,14,02-11-2021,106,1804
keyboards,17,02-11-2021,36,1804
cleaner,3,02-12-2021,14,1805
plastic bags,4,02-12-2021,1484,1805
office chair,7,02-12-2021,14,1805
pens,8,02-12-2021,371,1805
water bottles,16,02-12-2021,1148,1805
meat trays,12,02-12-2021,2947,1805
photo paper,18,02-12-2021,4914,1805
meat trays,12,02-12-2021,2947,1805
photo paper,18,02-12-2021,4914,1805
toilet paper,1,02-12-2021,77,1805
cleaner,3,02-12-2021,15,1805
office chair,7,02-12-2021,15,1805
box cutters,6,02-13-2021,315,1806
produce bags,13,02-13-2021,154,1806
produce bags,13,02-13-2021,154,1806
plastic wrap,19,02-13-2021,210,1806
box cutters,6,02-13-2021,315,1806
produce bags,13,02-13-2021,154,1806
wrenches,15,02-13-2021,21,1806
cleaner,3,02-13-2021,14,1806
office chair,7,02-13-2021,14,1806
printer paper,9,02-13-2021,77,1806
meat trays,12,02-13-2021,2947,1806
soap,14,02-13-2021,105,1806
photo paper,18,02-13-2021,4914,1806
toilet paper,1,02-13-2021,76,1806
plastic bags,4,02-13-2021,1458,1806
pens,8,02-13-2021,365,1806
printer paper,9,02-13-2021,76,1806
blank badges,10,02-13-2021,1238,1806
meat trays,12,02-13-2021,2895,1806
wrenches,15,02-13-2021,21,1806
photo paper,18,02-13-2021,4827,1806
toilet paper,1,02-14-2021,77,1807
wrenches,15,02-14-2021,21,1807
toilet paper,1,02-14-2021,77,1807
plastic bags,4,02-14-2021,1484,1807
blank badges,10,02-14-2021,1260,1807
water bottles,16,02-14-2021,1148,1807
toilet paper,1,02-14-2021,77,1807
plastic bags,4,02-14-2021,1484,1807
blank badges,10,02-14-2021,1260,1807
water bottles,16,02-14-2021,1148,1807
plastic wrap,19,02-14-2021,210,1807
plastic bags,4,02-14-2021,1484,1807
blank badges,10,02-14-2021,1260,1807
water bottles,16,02-14-2021,1148,1807
paper towel,2,02-15-2021,143,1808
light bulbs,5,02-15-2021,120,1808
printer paper,9,02-15-2021,83,1808
meat trays,12,02-15-2021,3158,1808
soap,14,02-15-2021,113,1808
keyboards,17,02-15-2021,38,1808
photo paper,18,02-15-2021,5265,1808
plastic wrap,19,02-15-2021,226,1808
paper towel,2,02-15-2021,140,1808
light bulbs,5,02-15-2021,118,1808
box cutters,6,02-15-2021,330,1808
pens,8,02-15-2021,389,1808
soap,14,02-15-2021,110,1808
paper towel,2,02-15-2021,138,1808
light bulbs,5,02-15-2021,117,1808
printer paper,9,02-15-2021,80,1808
scanner batt,11,02-15-2021,37,1808
soap,14,02-15-2021,109,1808
keyboards,17,02-15-2021,37,1808
paper towel,2,02-15-2021,137,1808
light bulbs,5,02-15-2021,116,1808
box cutters,6,02-15-2021,324,1808
scanner batt,11,02-15-2021,36,1808
keyboards,17,02-15-2021,36,1808
plastic wrap,19,02-15-2021,216,1808
plastic bags,4,02-16-2021,1590,1809
blank badges,10,02-16-2021,1350,1809
scanner batt,11,02-16-2021,38,1809
water bottles,16,02-16-2021,1230,1809
cleaner,3,02-16-2021,15,1809
office chair,7,02-16-2021,15,1809
printer paper,9,02-16-2021,81,1809
scanner batt,11,02-16-2021,37,1809
wrenches,15,02-16-2021,22,1809
keyboards,17,02-16-2021,37,1809
