Item,Item ID,Day,Quantity,Order Number
soap,14,03-16-2016,133,61
keyboards,17,03-16-2016,35,61
office chair,7,03-17-2016,16,62
wrenches,15,03-17-2016,24,62
photo paper,18,03-17-2016,5792,62
toilet paper,1,03-18-2016,112,63
light bulbs,5,03-19-2016,120,64
box cutters,6,03-19-2016,360,64
pens,8,03-19-2016,584,64
blank badges,10,03-19-2016,1432,64
paper towel,2,03-20-2016,128,65
cleaner,3,03-20-2016,32,65
plastic bags,4,03-20-2016,1576,65
printer paper,9,03-20-2016,64,65
scanner batt,11,03-20-2016,56,65
meat trays,12,03-20-2016,3496,65
produce bags,13,03-20-2016,160,65
water bottles,16,03-20-2016,1336,65
keyboards,17,03-20-2016,40,65
plastic wrap,19,03-20-2016,296,65
soap,14,03-21-2016,152,66
photo paper,18,03-21-2016,5792,66
wrenches,15,03-22-2016,24,67
office chair,7,03-24-2016,14,68
toilet paper,1,03-25-2016,98,69
light bulbs,5,03-25-2016,105,69
blank badges,10,03-25-2016,1253,69
paper towel,2,03-26-2016,112,70
plastic bags,4,03-26-2016,1379,70
box cutters,6,03-26-2016,315,70
pens,8,03-26-2016,511,70
printer paper,9,03-26-2016,56,70
meat trays,12,03-26-2016,3059,70
produce bags,13,03-26-2016,140,70
water bottles,16,03-26-2016,1169,70
cleaner,3,03-27-2016,28,71
scanner batt,11,03-27-2016,49,71
soap,14,03-27-2016,133,71
keyboards,17,03-27-2016,35,71
plastic wrap,19,03-27-2016,259,71
photo paper,18,03-28-2016,5068,72
office chair,7,03-29-2016,14,73
wrenches,15,03-29-2016,21,73
toilet paper,1,03-30-2016,98,74
light bulbs,5,03-30-2016,105,74
blank badges,10,03-30-2016,1253,74
plastic bags,4,03-31-2016,1379,75
box cutters,6,03-31-2016,315,75
pens,8,03-31-2016,511,75
meat trays,12,03-31-2016,3059,75
produce bags,13,03-31-2016,140,75
water bottles,16,03-31-2016,1169,75
paper towel,2,04-01-2016,112,76
printer paper,9,04-01-2016,56,76
plastic wrap,19,04-01-2016,259,76
cleaner,3,04-02-2016,28,77
scanner batt,11,04-02-2016,49,77
soap,14,04-02-2016,133,77
keyboards,17,04-02-2016,35,77
photo paper,18,04-03-2016,5068,78
toilet paper,1,04-05-2016,98,79
light bulbs,5,04-05-2016,105,79
office chair,7,04-05-2016,14,79
pens,8,04-05-2016,511,79
blank badges,10,04-05-2016,1253,79
wrenches,15,04-05-2016,21,79
paper towel,2,04-06-2016,112,80
plastic bags,4,04-06-2016,1379,80
box cutters,6,04-06-2016,315,80
printer paper,9,04-06-2016,56,80
meat trays,12,04-06-2016,3059,80
produce bags,13,04-06-2016,140,80
water bottles,16,04-06-2016,1169,80
plastic wrap,19,04-06-2016,259,80
cleaner,3,04-07-2016,28,81
scanner batt,11,04-07-2016,49,81
soap,14,04-07-2016,133,81
keyboards,17,04-07-2016,35,81
photo paper,18,04-08-2016,5068,82
toilet paper,1,04-11-2016,98,83
plastic bags,4,04-11-2016,1379,83
light bulbs,5,04-11-2016,105,83
pens,8,04-11-2016,511,83
blank badges,10,04-11-2016,1253,83
wrenches,15,04-11-2016,21,83
paper towel,2,04-12-2016,112,84
box cutters,6,04-12-2016,315,84
office chair,7,04-12-2016,14,84
printer paper,9,04-12-2016,56,84
meat trays,12,04-12-2016,3059,84
produce bags,13,04-12-2016,140,84
water bottles,16,04-12-2016,1169,84
plastic wrap,19,04-12-2016,259,84
cleaner,3,04-13-2016,28,85
scanner batt,11,04-13-2016,49,85
soap,14,04-13-2016,133,85
keyboards,17,04-13-2016,35,85
photo paper,18,04-13-2016,5068,85
toilet paper,1,04-15-2016,112,86
light bulbs,5,04-15-2016,120,86
pens,8,04-15-2016,584,86
blank badges,10,04-15-2016,1432,86
wrenches,15,04-15-2016,24,86
plastic bags,4,04-16-2016,1576,87
box cutters,6,04-16-2016,360,87
meat trays,12,04-16-2016,3496,87
produce bags,13,04-16-2016,160,87
water bottles,16,04-16-2016,1336,87
paper towel,2,04-17-2016,128,88
office chair,7,04-17-2016,16,88
printer paper,9,04-17-2016,64,88
plastic wrap,19,04-17-2016,296,88
scanner batt,11,04-18-2016,56,89
soap,14,04-18-2016,152,89
keyboards,17,04-18-2016,40,89
cleaner,3,04-19-2016,32,90
photo paper,18,04-19-2016,5792,90
toilet paper,1,04-21-2016,98,91
blank badges,10,04-21-2016,1253,91
paper towel,2,04-22-2016,112,92
plastic bags,4,04-22-2016,1379,92
light bulbs,5,04-22-2016,105,92
box cutters,6,04-22-2016,315,92
pens,8,04-22-2016,511,92
meat trays,12,04-22-2016,3059,92
produce bags,13,04-22-2016,140,92
wrenches,15,04-22-2016,21,92
water bottles,16,04-22-2016,1169,92
plastic wrap,19,04-22-2016,259,92
office chair,7,04-23-2016,14,93
printer paper,9,04-23-2016,56,93
scanner batt,11,04-24-2016,49,94
soap,14,04-24-2016,133,94
keyboards,17,04-24-2016,35,94
photo paper,18,04-24-2016,5068,94
cleaner,3,04-25-2016,28,95
toilet paper,1,04-27-2016,98,96
blank badges,10,04-27-2016,1253,96
plastic bags,4,04-28-2016,1379,97
light bulbs,5,04-28-2016,105,97
box cutters,6,04-28-2016,315,97
pens,8,04-28-2016,511,97
meat trays,12,04-28-2016,3059,97
produce bags,13,04-28-2016,140,97
water bottles,16,04-28-2016,1169,97
paper towel,2,04-29-2016,112,98
printer paper,9,04-29-2016,56,98
soap,14,04-29-2016,133,98
wrenches,15,04-29-2016,21,98
plastic wrap,19,04-29-2016,259,98
cleaner,3,04-30-2016,28,99
office chair,7,04-30-2016,14,99
scanner batt,11,04-30-2016,49,99
keyboards,17,04-30-2016,35,99
photo paper,18,04-30-2016,5068,99
toilet paper,1,05-03-2016,98,100
plastic bags,4,05-03-2016,1379,100
light bulbs,5,05-03-2016,105,100
pens,8,05-03-2016,511,100
blank badges,10,05-03-2016,1253,100
water bottles,16,05-03-2016,1169,100
paper towel,2,05-04-2016,112,101
box cutters,6,05-04-2016,315,101
meat trays,12,05-04-2016,3059,101
produce bags,13,05-04-2016,140,101
plastic wrap,19,05-04-2016,259,101
printer paper,9,05-05-2016,56,102
soap,14,05-05-2016,133,102
wrenches,15,05-05-2016,21,102
office chair,7,05-06-2016,14,103
scanner batt,11,05-06-2016,49,103
keyboards,17,05-06-2016,35,103
photo paper,18,05-06-2016,5068,103
cleaner,3,05-07-2016,28,104
toilet paper,1,05-08-2016,98,105
plastic bags,4,05-08-2016,1379,105
light bulbs,5,05-08-2016,105,105
box cutters,6,05-08-2016,315,105
pens,8,05-08-2016,511,105
blank badges,10,05-08-2016,1253,105
meat trays,12,05-08-2016,3059,105
produce bags,13,05-08-2016,140,105
water bottles,16,05-08-2016,1169,105
paper towel,2,05-09-2016,128,106
plastic wrap,19,05-09-2016,296,106
printer paper,9,05-10-2016,64,107
soap,14,05-10-2016,152,107
wrenches,15,05-10-2016,24,107
photo paper,18,05-10-2016,5792,107
scanner batt,11,05-11-2016,56,108
keyboards,17,05-11-2016,40,108
cleaner,3,05-12-2016,32,109
office chair,7,05-12-2016,16,109
toilet paper,1,05-13-2016,112,110
blank badges,10,05-13-2016,1432,110
plastic bags,4,05-14-2016,1576,111
light bulbs,5,05-14-2016,120,111
box cutters,6,05-14-2016,360,111
pens,8,05-14-2016,584,111
meat trays,12,05-14-2016,3496,111
produce bags,13,05-14-2016,160,111
water bottles,16,05-14-2016,1336,111
paper towel,2,05-15-2016,128,112
plastic wrap,19,05-15-2016,296,112
printer paper,9,05-16-2016,56,113
soap,14,05-16-2016,133,113
wrenches,15,05-16-2016,21,113
photo paper,18,05-16-2016,5068,113
scanner batt,11,05-17-2016,49,114
keyboards,17,05-17-2016,35,114
cleaner,3,05-19-2016,28,115
office chair,7,05-19-2016,14,115
blank badges,10,05-19-2016,1253,115
toilet paper,1,05-20-2016,98,116
plastic bags,4,05-20-2016,1379,116
light bulbs,5,05-20-2016,105,116
box cutters,6,05-20-2016,315,116
pens,8,05-20-2016,511,116
meat trays,12,05-20-2016,3059,116
produce bags,13,05-20-2016,140,116
water bottles,16,05-20-2016,1169,116
paper towel,2,05-22-2016,112,117
printer paper,9,05-22-2016,56,117
soap,14,05-22-2016,133,117
photo paper,18,05-22-2016,5068,117
plastic wrap,19,05-22-2016,259,117
scanner batt,11,05-23-2016,49,118
wrenches,15,05-23-2016,21,118
keyboards,17,05-23-2016,35,118
cleaner,3,05-24-2016,28,119
office chair,7,05-24-2016,14,119
blank badges,10,05-24-2016,1253,119
toilet paper,1,05-25-2016,98,120
plastic bags,4,05-25-2016,1379,120
light bulbs,5,05-25-2016,105,120
box cutters,6,05-25-2016,315,120
pens,8,05-25-2016,511,120
meat trays,12,05-25-2016,3059,120
produce bags,13,05-25-2016,140,120
water bottles,16,05-25-2016,1169,120
paper towel,2,05-27-2016,112,121
plastic wrap,19,05-27-2016,259,121
printer paper,9,05-28-2016,56,122
soap,14,05-28-2016,133,122
photo paper,18,05-28-2016,5068,122
scanner batt,11,05-29-2016,49,123
wrenches,15,05-29-2016,21,123
keyboards,17,05-29-2016,35,123
cleaner,3,05-30-2016,28,124
blank badges,10,05-30-2016,1253,124
toilet paper,1,05-31-2016,98,125
plastic bags,4,05-31-2016,1379,125
light bulbs,5,05-31-2016,105,125
box cutters,6,05-31-2016,315,125
office chair,7,05-31-2016,14,125
pens,8,05-31-2016,511,125
meat trays,12,05-31-2016,3059,125
produce bags,13,05-31-2016,140,125
water bottles,16,05-31-2016,1169,125
paper towel,2,06-01-2016,112,126
soap,14,06-01-2016,133,126
photo paper,18,06-01-2016,5068,126
plastic wrap,19,06-01-2016,259,126
printer paper,9,06-02-2016,56,127
keyboards,17,06-03-2016,35,128
scanner batt,11,06-04-2016,49,129
wrenches,15,06-04-2016,21,129
pens,8,06-05-2016,511,130
blank badges,10,06-05-2016,1253,130
toilet paper,1,06-06-2016,98,131
cleaner,3,06-06-2016,28,131
plastic bags,4,06-06-2016,1379,131
light bulbs,5,06-06-2016,105,131
box cutters,6,06-06-2016,315,131
meat trays,12,06-06-2016,3059,131
produce bags,13,06-06-2016,140,131
water bottles,16,06-06-2016,1169,131
paper towel,2,06-07-2016,112,132
office chair,7,06-07-2016,14,132
plastic wrap,19,06-07-2016,259,132
printer paper,9,06-08-2016,56,133
soap,14,06-08-2016,133,133
photo paper,18,06-08-2016,5068,133
scanner batt,11,06-09-2016,49,134
wrenches,15,06-09-2016,21,134
keyboards,17,06-09-2016,35,134
plastic bags,4,06-10-2016,1379,135
pens,8,06-10-2016,511,135
blank badges,10,06-10-2016,1253,135
water bottles,16,06-10-2016,1169,135
toilet paper,1,06-11-2016,98,136
cleaner,3,06-11-2016,28,136
light bulbs,5,06-11-2016,105,136
box cutters,6,06-11-2016,315,136
meat trays,12,06-11-2016,3059,136
produce bags,13,06-11-2016,140,136
paper towel,2,06-13-2016,112,137
office chair,7,06-13-2016,14,137
soap,14,06-13-2016,133,137
photo paper,18,06-13-2016,5068,137
plastic wrap,19,06-13-2016,259,137
printer paper,9,06-14-2016,56,138
scanner batt,11,06-15-2016,49,139
keyboards,17,06-15-2016,35,139
toilet paper,1,06-16-2016,98,140
plastic bags,4,06-16-2016,1379,140
light bulbs,5,06-16-2016,105,140
box cutters,6,06-16-2016,315,140
pens,8,06-16-2016,511,140
blank badges,10,06-16-2016,1253,140
meat trays,12,06-16-2016,3059,140
produce bags,13,06-16-2016,140,140
wrenches,15,06-16-2016,21,140
water bottles,16,06-16-2016,1169,140
cleaner,3,06-17-2016,28,141
paper towel,2,06-18-2016,112,142
office chair,7,06-18-2016,14,142
soap,14,06-18-2016,133,142
photo paper,18,06-18-2016,5068,142
plastic wrap,19,06-18-2016,259,142
printer paper,9,06-19-2016,56,143
plastic bags,4,06-21-2016,1576,144
pens,8,06-21-2016,584,144
blank badges,10,06-21-2016,1432,144
scanner batt,11,06-21-2016,56,144
meat trays,12,06-21-2016,3496,144
wrenches,15,06-21-2016,24,144
water bottles,16,06-21-2016,1336,144
keyboards,17,06-21-2016,40,144
toilet paper,1,06-22-2016,112,145
cleaner,3,06-22-2016,32,145
light bulbs,5,06-22-2016,120,145
box cutters,6,06-22-2016,360,145
produce bags,13,06-22-2016,160,145
paper towel,2,06-23-2016,128,146
photo paper,18,06-23-2016,5792,146
plastic wrap,19,06-23-2016,296,146
office chair,7,06-24-2016,16,147
printer paper,9,06-24-2016,64,147
soap,14,06-24-2016,152,147
blank badges,10,06-26-2016,1432,148
keyboards,17,06-26-2016,40,148
plastic bags,4,06-27-2016,1379,149
pens,8,06-27-2016,511,149
scanner batt,11,06-27-2016,49,149
meat trays,12,06-27-2016,3059,149
produce bags,13,06-27-2016,140,149
water bottles,16,06-27-2016,1169,149
toilet paper,1,06-28-2016,98,150
light bulbs,5,06-28-2016,105,150
box cutters,6,06-28-2016,315,150
wrenches,15,06-28-2016,21,150
cleaner,3,06-29-2016,28,151
paper towel,2,06-30-2016,112,152
soap,14,06-30-2016,133,152
photo paper,18,06-30-2016,5068,152
plastic wrap,19,06-30-2016,259,152
office chair,7,07-01-2016,14,153
printer paper,9,07-01-2016,56,153
scanner batt,11,07-02-2016,49,154
toilet paper,1,07-03-2016,98,155
plastic bags,4,07-03-2016,1379,155
light bulbs,5,07-03-2016,105,155
box cutters,6,07-03-2016,315,155
pens,8,07-03-2016,511,155
blank badges,10,07-03-2016,1253,155
meat trays,12,07-03-2016,3059,155
produce bags,13,07-03-2016,140,155
wrenches,15,07-03-2016,21,155
water bottles,16,07-03-2016,1169,155
keyboards,17,07-03-2016,35,155
cleaner,3,07-04-2016,28,156
plastic wrap,19,07-04-2016,259,156
paper towel,2,07-05-2016,112,157
soap,14,07-05-2016,133,157
photo paper,18,07-05-2016,5068,157
printer paper,9,07-06-2016,56,158
plastic bags,4,07-08-2016,1379,159
office chair,7,07-08-2016,14,159
pens,8,07-08-2016,511,159
toilet paper,1,07-09-2016,98,160
light bulbs,5,07-09-2016,105,160
box cutters,6,07-09-2016,315,160
blank badges,10,07-09-2016,1253,160
scanner batt,11,07-09-2016,49,160
meat trays,12,07-09-2016,3059,160
produce bags,13,07-09-2016,140,160
water bottles,16,07-09-2016,1169,160
keyboards,17,07-09-2016,35,160
paper towel,2,07-10-2016,112,161
cleaner,3,07-10-2016,28,161
wrenches,15,07-10-2016,21,161
photo paper,18,07-10-2016,5068,161
plastic wrap,19,07-10-2016,259,161
printer paper,9,07-11-2016,56,162
soap,14,07-11-2016,133,162
plastic bags,4,07-14-2016,1379,163
light bulbs,5,07-14-2016,105,163
box cutters,6,07-14-2016,315,163
office chair,7,07-14-2016,14,163
pens,8,07-14-2016,511,163
blank badges,10,07-14-2016,1253,163
scanner batt,11,07-14-2016,49,163
meat trays,12,07-14-2016,3059,163
produce bags,13,07-14-2016,140,163
water bottles,16,07-14-2016,1169,163
keyboards,17,07-14-2016,35,163
toilet paper,1,07-15-2016,98,164
paper towel,2,07-16-2016,112,165
wrenches,15,07-16-2016,21,165
photo paper,18,07-16-2016,5068,165
plastic wrap,19,07-16-2016,259,165
cleaner,3,07-17-2016,28,166
soap,14,07-17-2016,133,166
printer paper,9,07-18-2016,56,167
plastic bags,4,07-19-2016,1379,168
light bulbs,5,07-19-2016,105,168
box cutters,6,07-19-2016,315,168
office chair,7,07-19-2016,14,168
pens,8,07-19-2016,511,168
blank badges,10,07-19-2016,1253,168
scanner batt,11,07-19-2016,49,168
meat trays,12,07-19-2016,3059,168
produce bags,13,07-19-2016,140,168
water bottles,16,07-19-2016,1169,168
keyboards,17,07-19-2016,35,168
toilet paper,1,07-20-2016,98,169
photo paper,18,07-21-2016,5068,170
plastic wrap,19,07-21-2016,259,170
paper towel,2,07-22-2016,112,171
soap,14,07-22-2016,133,171
wrenches,15,07-22-2016,21,171
cleaner,3,07-23-2016,28,172
printer paper,9,07-24-2016,56,173
plastic bags,4,07-25-2016,1379,174
light bulbs,5,07-25-2016,105,174
box cutters,6,07-25-2016,315,174
pens,8,07-25-2016,511,174
blank badges,10,07-25-2016,1253,174
meat trays,12,07-25-2016,3059,174
produce bags,13,07-25-2016,140,174
water bottles,16,07-25-2016,1169,174
toilet paper,1,07-26-2016,98,175
office chair,7,07-26-2016,14,175
scanner batt,11,07-26-2016,49,175
keyboards,17,07-26-2016,35,175
paper towel,2,07-27-2016,112,176
soap,14,07-27-2016,133,176
wrenches,15,07-27-2016,21,176
photo paper,18,07-27-2016,5068,176
plastic wrap,19,07-27-2016,259,176
cleaner,3,07-28-2016,28,177
printer paper,9,07-29-2016,56,178
plastic bags,4,07-30-2016,1379,179
pens,8,07-30-2016,511,179
water bottles,16,07-30-2016,1169,179
light bulbs,5,07-31-2016,105,180
box cutters,6,07-31-2016,315,180
blank badges,10,07-31-2016,1253,180
meat trays,12,07-31-2016,3059,180
produce bags,13,07-31-2016,140,180
toilet paper,1,08-01-2016,112,181
paper towel,2,08-01-2016,128,181
office chair,7,08-01-2016,16,181
scanner batt,11,08-01-2016,56,181
keyboards,17,08-01-2016,40,181
photo paper,18,08-01-2016,5792,181
plastic wrap,19,08-01-2016,296,181
cleaner,3,08-02-2016,36,182
printer paper,9,08-02-2016,72,182
soap,14,08-02-2016,171,182
wrenches,15,08-02-2016,27,182
toilet paper,1,08-03-2016,140,183
plastic bags,4,08-03-2016,1970,183
light bulbs,5,08-03-2016,150,183
box cutters,6,08-03-2016,451,183
pens,8,08-03-2016,730,183
blank badges,10,08-03-2016,1790,183
scanner batt,11,08-03-2016,70,183
meat trays,12,08-03-2016,4370,183
produce bags,13,08-03-2016,200,183
water bottles,16,08-03-2016,1670,183
keyboards,17,08-03-2016,50,183
paper towel,2,08-04-2016,176,184
office chair,7,08-04-2016,22,184
photo paper,18,08-04-2016,7964,184
plastic wrap,19,08-04-2016,407,184
soap,14,08-05-2016,228,185
wrenches,15,08-05-2016,36,185
cleaner,3,08-06-2016,52,186
printer paper,9,08-06-2016,104,186
plastic bags,4,08-07-2016,2758,187
light bulbs,5,08-07-2016,210,187
box cutters,6,08-07-2016,630,187
pens,8,08-07-2016,1022,187
blank badges,10,08-07-2016,2506,187
meat trays,12,08-07-2016,6118,187
produce bags,13,08-07-2016,280,187
water bottles,16,08-07-2016,2338,187
toilet paper,1,08-08-2016,196,188
scanner batt,11,08-08-2016,98,188
keyboards,17,08-08-2016,70,188
paper towel,2,08-09-2016,224,189
office chair,7,08-09-2016,28,189
photo paper,18,08-09-2016,10136,189
plastic wrap,19,08-09-2016,518,189
soap,14,08-10-2016,266,190
wrenches,15,08-10-2016,42,190
cleaner,3,08-11-2016,56,191
printer paper,9,08-11-2016,112,191
plastic bags,4,08-12-2016,2758,192
light bulbs,5,08-12-2016,210,192
box cutters,6,08-12-2016,630,192
pens,8,08-12-2016,1022,192
blank badges,10,08-12-2016,2506,192
meat trays,12,08-12-2016,6118,192
produce bags,13,08-12-2016,280,192
water bottles,16,08-12-2016,2338,192
toilet paper,1,08-14-2016,196,193
scanner batt,11,08-14-2016,98,193
keyboards,17,08-14-2016,70,193
paper towel,2,08-15-2016,224,194
photo paper,18,08-15-2016,10136,194
plastic wrap,19,08-15-2016,518,194
office chair,7,08-16-2016,28,195
soap,14,08-16-2016,266,195
wrenches,15,08-16-2016,42,195
cleaner,3,08-17-2016,56,196
printer paper,9,08-17-2016,112,196
plastic bags,4,08-18-2016,2758,197
light bulbs,5,08-18-2016,210,197
