Item,Item ID,Day,Quantity,Order Number
wrenches,15,01-14-2019,22,1024
photo paper,18,01-14-2019,5551,1024
box cutters,6,01-14-2019,394,1024
photo paper,18,01-14-2019,6335,1024
toilet paper,1,01-15-2019,100,1025
paper towel,2,01-15-2019,114,1025
plastic wrap,19,01-15-2019,264,1025
paper towel,2,01-15-2019,119,1025
cleaner,3,01-15-2019,30,1025
office chair,7,01-15-2019,15,1025
scanner batt,11,01-15-2019,52,1025
soap,14,01-15-2019,141,1025
paper towel,2,01-15-2019,140,1025
plastic bags,4,01-15-2019,1724,1025
office chair,7,01-15-2019,18,1025
blank badges,10,01-15-2019,1567,1025
meat trays,12,01-15-2019,3824,1025
soap,14,01-15-2019,167,1025
water bottles,16,01-15-2019,1462,1025
plastic wrap,19,01-15-2019,324,1025
plastic bags,4,01-16-2019,1306,1026
box cutters,6,01-16-2019,299,1026
pens,8,01-16-2019,484,1026
blank badges,10,01-16-2019,1186,1026
meat trays,12,01-16-2019,2896,1026
produce bags,13,01-16-2019,133,1026
soap,14,01-16-2019,126,1026
water bottles,16,01-16-2019,1107,1026
pens,8,01-16-2019,621,1026
scanner batt,11,01-16-2019,60,1026
keyboards,17,01-16-2019,43,1026
cleaner,3,01-17-2019,27,1027
printer paper,9,01-17-2019,53,1027
light bulbs,5,01-17-2019,124,1027
printer paper,9,01-17-2019,66,1027
light bulbs,5,01-18-2019,100,1028
office chair,7,01-18-2019,14,1028
keyboards,17,01-18-2019,34,1028
photo paper,18,01-18-2019,4797,1028
plastic bags,4,01-18-2019,1347,1028
pens,8,01-18-2019,499,1028
blank badges,10,01-18-2019,1224,1028
meat trays,12,01-18-2019,2987,1028
wrenches,15,01-18-2019,21,1028
water bottles,16,01-18-2019,1142,1028
produce bags,13,01-18-2019,165,1028
wrenches,15,01-18-2019,25,1028
toilet paper,1,01-19-2019,96,1029
produce bags,13,01-19-2019,137,1029
toilet paper,1,01-19-2019,112,1029
scanner batt,11,01-20-2019,49,1030
light bulbs,5,01-20-2019,103,1030
box cutters,6,01-20-2019,308,1030
printer paper,9,01-20-2019,55,1030
keyboards,17,01-20-2019,35,1030
plastic wrap,19,01-20-2019,253,1030
cleaner,3,01-20-2019,31,1030
toilet paper,1,01-21-2019,98,1031
paper towel,2,01-21-2019,112,1031
plastic bags,4,01-21-2019,1379,1031
pens,8,01-21-2019,511,1031
blank badges,10,01-21-2019,1253,1031
meat trays,12,01-21-2019,3059,1031
wrenches,15,01-21-2019,21,1031
water bottles,16,01-21-2019,1169,1031
plastic wrap,19,01-21-2019,259,1031
box cutters,6,01-21-2019,338,1031
photo paper,18,01-21-2019,5430,1031
box cutters,6,01-22-2019,315,1032
produce bags,13,01-22-2019,140,1032
soap,14,01-22-2019,133,1032
photo paper,18,01-22-2019,4948,1032
paper towel,2,01-22-2019,120,1032
plastic bags,4,01-22-2019,1478,1032
blank badges,10,01-22-2019,1343,1032
meat trays,12,01-22-2019,3278,1032
soap,14,01-22-2019,143,1032
water bottles,16,01-22-2019,1253,1032
plastic wrap,19,01-22-2019,278,1032
printer paper,9,01-23-2019,56,1033
paper towel,2,01-23-2019,104,1033
scanner batt,11,01-23-2019,46,1033
soap,14,01-23-2019,124,1033
light bulbs,5,01-23-2019,113,1033
office chair,7,01-23-2019,15,1033
pens,8,01-23-2019,548,1033
scanner batt,11,01-23-2019,53,1033
keyboards,17,01-23-2019,38,1033
cleaner,3,01-24-2019,28,1034
light bulbs,5,01-24-2019,105,1034
office chair,7,01-24-2019,14,1034
keyboards,17,01-24-2019,35,1034
photo paper,18,01-24-2019,5068,1034
toilet paper,1,01-24-2019,91,1034
cleaner,3,01-24-2019,26,1034
plastic bags,4,01-24-2019,1281,1034
office chair,7,01-24-2019,13,1034
pens,8,01-24-2019,475,1034
blank badges,10,01-24-2019,1164,1034
meat trays,12,01-24-2019,2841,1034
produce bags,13,01-24-2019,130,1034
wrenches,15,01-24-2019,20,1034
water bottles,16,01-24-2019,1086,1034
printer paper,9,01-24-2019,59,1034
scanner batt,11,01-25-2019,49,1035
plastic wrap,19,01-25-2019,259,1035
light bulbs,5,01-25-2019,98,1035
box cutters,6,01-25-2019,293,1035
printer paper,9,01-25-2019,52,1035
keyboards,17,01-25-2019,33,1035
plastic wrap,19,01-25-2019,241,1035
toilet paper,1,01-25-2019,102,1035
produce bags,13,01-25-2019,145,1035
wrenches,15,01-25-2019,22,1035
toilet paper,1,01-26-2019,98,1036
paper towel,2,01-26-2019,112,1036
plastic bags,4,01-26-2019,1379,1036
pens,8,01-26-2019,511,1036
blank badges,10,01-26-2019,1253,1036
meat trays,12,01-26-2019,3059,1036
wrenches,15,01-26-2019,21,1036
water bottles,16,01-26-2019,1169,1036
cleaner,3,01-26-2019,30,1036
photo paper,18,01-26-2019,5249,1036
box cutters,6,01-27-2019,315,1037
produce bags,13,01-27-2019,140,1037
soap,14,01-27-2019,133,1037
photo paper,18,01-27-2019,4706,1037
paper towel,2,01-27-2019,117,1037
box cutters,6,01-27-2019,327,1037
plastic wrap,19,01-27-2019,269,1037
paper towel,2,01-28-2019,104,1038
soap,14,01-28-2019,124,1038
plastic bags,4,01-28-2019,1429,1038
blank badges,10,01-28-2019,1298,1038
meat trays,12,01-28-2019,3169,1038
soap,14,01-28-2019,138,1038
water bottles,16,01-28-2019,1211,1038
printer paper,9,01-29-2019,56,1039
cleaner,3,01-29-2019,26,1039
plastic bags,4,01-29-2019,1281,1039
blank badges,10,01-29-2019,1164,1039
scanner batt,11,01-29-2019,46,1039
meat trays,12,01-29-2019,2841,1039
water bottles,16,01-29-2019,1086,1039
office chair,7,01-29-2019,15,1039
pens,8,01-29-2019,530,1039
scanner batt,11,01-29-2019,51,1039
cleaner,3,01-30-2019,28,1040
light bulbs,5,01-30-2019,105,1040
keyboards,17,01-30-2019,35,1040
photo paper,18,01-30-2019,5068,1040
toilet paper,1,01-30-2019,91,1040
office chair,7,01-30-2019,13,1040
pens,8,01-30-2019,475,1040
produce bags,13,01-30-2019,130,1040
wrenches,15,01-30-2019,20,1040
plastic wrap,19,01-30-2019,241,1040
light bulbs,5,01-30-2019,105,1040
keyboards,17,01-30-2019,35,1040
office chair,7,01-31-2019,14,1041
light bulbs,5,01-31-2019,98,1041
box cutters,6,01-31-2019,293,1041
printer paper,9,01-31-2019,52,1041
keyboards,17,01-31-2019,33,1041
toilet paper,1,01-31-2019,98,1041
printer paper,9,01-31-2019,56,1041
produce bags,13,01-31-2019,140,1041
toilet paper,1,02-01-2019,98,1042
paper towel,2,02-01-2019,112,1042
plastic bags,4,02-01-2019,1379,1042
pens,8,02-01-2019,511,1042
blank badges,10,02-01-2019,1253,1042
scanner batt,11,02-01-2019,49,1042
meat trays,12,02-01-2019,3059,1042
produce bags,13,02-01-2019,140,1042
soap,14,02-01-2019,133,1042
wrenches,15,02-01-2019,21,1042
water bottles,16,02-01-2019,1169,1042
plastic wrap,19,02-01-2019,259,1042
photo paper,18,02-01-2019,4706,1042
cleaner,3,02-01-2019,28,1042
wrenches,15,02-01-2019,21,1042
photo paper,18,02-01-2019,5068,1042
box cutters,6,02-02-2019,315,1043
paper towel,2,02-02-2019,104,1043
plastic bags,4,02-02-2019,1281,1043
blank badges,10,02-02-2019,1164,1043
scanner batt,11,02-02-2019,46,1043
soap,14,02-02-2019,124,1043
paper towel,2,02-02-2019,112,1043
plastic bags,4,02-02-2019,1379,1043
box cutters,6,02-02-2019,315,1043
blank badges,10,02-02-2019,1253,1043
meat trays,12,02-02-2019,3059,1043
soap,14,02-02-2019,133,1043
water bottles,16,02-02-2019,1169,1043
plastic wrap,19,02-02-2019,259,1043
printer paper,9,02-03-2019,56,1044
cleaner,3,02-03-2019,26,1044
pens,8,02-03-2019,475,1044
meat trays,12,02-03-2019,2841,1044
water bottles,16,02-03-2019,1086,1044
pens,8,02-03-2019,511,1044
cleaner,3,02-04-2019,28,1045
light bulbs,5,02-04-2019,105,1045
photo paper,18,02-04-2019,5068,1045
toilet paper,1,02-04-2019,91,1045
produce bags,13,02-04-2019,130,1045
plastic wrap,19,02-04-2019,241,1045
light bulbs,5,02-04-2019,105,1045
scanner batt,11,02-04-2019,49,1045
keyboards,17,02-04-2019,35,1045
keyboards,17,02-05-2019,35,1046
light bulbs,5,02-05-2019,102,1046
box cutters,6,02-05-2019,304,1046
office chair,7,02-05-2019,14,1046
printer paper,9,02-05-2019,54,1046
wrenches,15,02-05-2019,21,1046
office chair,7,02-05-2019,14,1046
printer paper,9,02-05-2019,56,1046
produce bags,13,02-05-2019,140,1046
office chair,7,02-06-2019,14,1047
plastic wrap,19,02-06-2019,259,1047
keyboards,17,02-06-2019,35,1047
toilet paper,1,02-06-2019,98,1047
toilet paper,1,02-07-2019,98,1048
paper towel,2,02-07-2019,112,1048
plastic bags,4,02-07-2019,1379,1048
pens,8,02-07-2019,511,1048
blank badges,10,02-07-2019,1253,1048
scanner batt,11,02-07-2019,49,1048
meat trays,12,02-07-2019,3059,1048
produce bags,13,02-07-2019,140,1048
soap,14,02-07-2019,133,1048
water bottles,16,02-07-2019,1169,1048
paper towel,2,02-07-2019,112,1048
soap,14,02-07-2019,133,1048
photo paper,18,02-07-2019,5068,1048
wrenches,15,02-07-2019,21,1048
photo paper,18,02-07-2019,5068,1048
box cutters,6,02-08-2019,315,1049
wrenches,15,02-08-2019,21,1049
plastic bags,4,02-08-2019,1379,1049
blank badges,10,02-08-2019,1253,1049
scanner batt,11,02-08-2019,49,1049
meat trays,12,02-08-2019,3059,1049
water bottles,16,02-08-2019,1169,1049
paper towel,2,02-08-2019,112,1049
cleaner,3,02-08-2019,28,1049
plastic bags,4,02-08-2019,1379,1049
box cutters,6,02-08-2019,315,1049
blank badges,10,02-08-2019,1253,1049
meat trays,12,02-08-2019,3059,1049
soap,14,02-08-2019,133,1049
water bottles,16,02-08-2019,1169,1049
plastic wrap,19,02-08-2019,259,1049
light bulbs,5,02-09-2019,105,1050
printer paper,9,02-09-2019,56,1050
photo paper,18,02-09-2019,5068,1050
toilet paper,1,02-09-2019,98,1050
cleaner,3,02-09-2019,28,1050
pens,8,02-09-2019,511,1050
produce bags,13,02-09-2019,140,1050
plastic wrap,19,02-09-2019,259,1050
light bulbs,5,02-09-2019,105,1050
pens,8,02-09-2019,511,1050
keyboards,17,02-09-2019,35,1050
cleaner,3,02-10-2019,28,1051
keyboards,17,02-10-2019,35,1051
light bulbs,5,02-10-2019,105,1051
box cutters,6,02-10-2019,315,1051
office chair,7,02-10-2019,14,1051
printer paper,9,02-10-2019,56,1051
wrenches,15,02-10-2019,21,1051
office chair,7,02-10-2019,14,1051
printer paper,9,02-10-2019,56,1051
scanner batt,11,02-10-2019,49,1051
produce bags,13,02-10-2019,140,1051
plastic wrap,19,02-11-2019,259,1052
keyboards,17,02-11-2019,35,1052
toilet paper,1,02-11-2019,98,1052
toilet paper,1,02-12-2019,98,1053
paper towel,2,02-12-2019,112,1053
plastic bags,4,02-12-2019,1379,1053
office chair,7,02-12-2019,14,1053
pens,8,02-12-2019,511,1053
blank badges,10,02-12-2019,1253,1053
scanner batt,11,02-12-2019,49,1053
meat trays,12,02-12-2019,3059,1053
produce bags,13,02-12-2019,140,1053
soap,14,02-12-2019,133,1053
water bottles,16,02-12-2019,1169,1053
photo paper,18,02-12-2019,5068,1053
photo paper,18,02-12-2019,5068,1053
box cutters,6,02-13-2019,315,1054
paper towel,2,02-13-2019,112,1054
soap,14,02-13-2019,133,1054
paper towel,2,02-13-2019,112,1054
cleaner,3,02-13-2019,28,1054
box cutters,6,02-13-2019,315,1054
wrenches,15,02-13-2019,21,1054
plastic wrap,19,02-13-2019,259,1054
wrenches,15,02-14-2019,21,1055
plastic bags,4,02-14-2019,1379,1055
pens,8,02-14-2019,511,1055
blank badges,10,02-14-2019,1253,1055
scanner batt,11,02-14-2019,49,1055
meat trays,12,02-14-2019,3059,1055
water bottles,16,02-14-2019,1169,1055
plastic bags,4,02-14-2019,1379,1055
blank badges,10,02-14-2019,1253,1055
meat trays,12,02-14-2019,3059,1055
soap,14,02-14-2019,133,1055
water bottles,16,02-14-2019,1169,1055
cleaner,3,02-15-2019,30,1056
light bulbs,5,02-15-2019,113,1056
printer paper,9,02-15-2019,60,1056
keyboards,17,02-15-2019,38,1056
photo paper,18,02-15-2019,5430,1056
toilet paper,1,02-15-2019,103,1056
cleaner,3,02-15-2019,30,1056
light bulbs,5,02-15-2019,110,1056
box cutters,6,02-15-2019,330,1056
printer paper,9,02-15-2019,59,1056
produce bags,13,02-15-2019,147,1056
plastic wrap,19,02-15-2019,272,1056
light bulbs,5,02-15-2019,109,1056
pens,8,02-15-2019,530,1056
scanner batt,11,02-15-2019,51,1056
keyboards,17,02-15-2019,37,1056
paper towel,2,02-16-2019,120,1057
plastic bags,4,02-16-2019,1478,1057
blank badges,10,02-16-2019,1343,1057
meat trays,12,02-16-2019,3278,1057
water bottles,16,02-16-2019,1253,1057
plastic wrap,19,02-16-2019,278,1057
office chair,7,02-16-2019,15,1057
wrenches,15,02-16-2019,22,1057
keyboards,17,02-16-2019,37,1057
photo paper,18,02-16-2019,5310,1057
toilet paper,1,02-16-2019,102,1057
office chair,7,02-16-2019,15,1057
printer paper,9,02-16-2019,59,1057
produce bags,13,02-16-2019,145,1057
toilet paper,1,02-17-2019,105,1058
box cutters,6,02-17-2019,338,1058
office chair,7,02-17-2019,15,1058
pens,8,02-17-2019,548,1058
scanner batt,11,02-17-2019,53,1058
produce bags,13,02-17-2019,150,1058
soap,14,02-17-2019,143,1058
paper towel,2,02-17-2019,118,1058
soap,14,02-17-2019,140,1058
paper towel,2,02-17-2019,117,1058
box cutters,6,02-17-2019,327,1058
photo paper,18,02-17-2019,5249,1058
plastic wrap,19,02-17-2019,269,1058
wrenches,15,02-18-2019,23,1059
plastic bags,4,02-18-2019,1445,1059
pens,8,02-18-2019,536,1059
blank badges,10,02-18-2019,1313,1059
scanner batt,11,02-18-2019,52,1059
meat trays,12,02-18-2019,3205,1059
water bottles,16,02-18-2019,1225,1059
cleaner,3,02-18-2019,30,1059
plastic bags,4,02-18-2019,1429,1059
pens,8,02-18-2019,530,1059
blank badges,10,02-18-2019,1298,1059
meat trays,12,02-18-2019,3169,1059
soap,14,02-18-2019,138,1059
wrenches,15,02-18-2019,22,1059
water bottles,16,02-18-2019,1211,1059
printer paper,9,02-19-2019,60,1060
photo paper,18,02-19-2019,5430,1060
toilet paper,1,02-19-2019,103,1060
produce bags,13,02-19-2019,147,1060
plastic wrap,19,02-19-2019,272,1060
light bulbs,5,02-19-2019,109,1060
light bulbs,5,02-20-2019,113,1061
cleaner,3,02-20-2019,30,1061
cleaner,3,02-21-2019,30,1062
keyboards,17,02-21-2019,38,1062
light bulbs,5,02-21-2019,110,1062
box cutters,6,02-21-2019,330,1062
printer paper,9,02-21-2019,59,1062
scanner batt,11,02-21-2019,51,1062
produce bags,13,02-21-2019,145,1062
keyboards,17,02-21-2019,37,1062
plastic bags,4,02-22-2019,1478,1063
meat trays,12,02-22-2019,3278,1063
plastic wrap,19,02-22-2019,278,1063
wrenches,15,02-22-2019,22,1063
keyboards,17,02-22-2019,37,1063
photo paper,18,02-22-2019,5310,1063
toilet paper,1,02-22-2019,102,1063
printer paper,9,02-22-2019,59,1063
toilet paper,1,02-23-2019,105,1064
paper towel,2,02-23-2019,120,1064
box cutters,6,02-23-2019,338,1064
pens,8,02-23-2019,548,1064
blank badges,10,02-23-2019,1343,1064
scanner batt,11,02-23-2019,53,1064
produce bags,13,02-23-2019,150,1064
soap,14,02-23-2019,143,1064
water bottles,16,02-23-2019,1253,1064
paper towel,2,02-23-2019,118,1064
office chair,7,02-23-2019,15,1064
soap,14,02-23-2019,140,1064
box cutters,6,02-23-2019,327,1064
office chair,7,02-23-2019,15,1064
photo paper,18,02-23-2019,5249,1064
plastic wrap,19,02-23-2019,269,1064
office chair,7,02-24-2019,15,1065
plastic bags,4,02-24-2019,1445,1065
pens,8,02-24-2019,536,1065
blank badges,10,02-24-2019,1313,1065
meat trays,12,02-24-2019,3205,1065
water bottles,16,02-24-2019,1225,1065
paper towel,2,02-24-2019,117,1065
cleaner,3,02-24-2019,30,1065
plastic bags,4,02-24-2019,1429,1065
blank badges,10,02-24-2019,1298,1065
meat trays,12,02-24-2019,3169,1065
soap,14,02-24-2019,138,1065
wrenches,15,02-24-2019,22,1065
water bottles,16,02-24-2019,1211,1065
printer paper,9,02-25-2019,60,1066
wrenches,15,02-25-2019,23,1066
photo paper,18,02-25-2019,5430,1066
toilet paper,1,02-25-2019,103,1066
scanner batt,11,02-25-2019,52,1066
produce bags,13,02-25-2019,147,1066
plastic wrap,19,02-25-2019,272,1066
light bulbs,5,02-25-2019,109,1066
pens,8,02-25-2019,530,1066
light bulbs,5,02-26-2019,113,1067
cleaner,3,02-26-2019,30,1067
light bulbs,5,02-26-2019,110,1067
box cutters,6,02-26-2019,330,1067
printer paper,9,02-26-2019,59,1067
scanner batt,11,02-26-2019,51,1067
produce bags,13,02-26-2019,145,1067
keyboards,17,02-26-2019,37,1067
cleaner,3,02-27-2019,30,1068
keyboards,17,02-27-2019,38,1068
keyboards,17,02-27-2019,37,1068
photo paper,18,02-27-2019,5310,1068
toilet paper,1,02-27-2019,102,1068
printer paper,9,02-27-2019,59,1068
paper towel,2,02-28-2019,120,1069
plastic bags,4,02-28-2019,1478,1069
pens,8,02-28-2019,548,1069
blank badges,10,02-28-2019,1343,1069
meat trays,12,02-28-2019,3278,1069
water bottles,16,02-28-2019,1253,1069
plastic wrap,19,02-28-2019,278,1069
wrenches,15,02-28-2019,22,1069
photo paper,18,02-28-2019,5249,1069
toilet paper,1,03-01-2019,98,1070
box cutters,6,03-01-2019,315,1070
scanner batt,11,03-01-2019,49,1070
produce bags,13,03-01-2019,140,1070
soap,14,03-01-2019,133,1070
paper towel,2,03-01-2019,118,1070
office chair,7,03-01-2019,15,1070
soap,14,03-01-2019,140,1070
paper towel,2,03-01-2019,117,1070
box cutters,6,03-01-2019,327,1070
office chair,7,03-01-2019,15,1070
plastic wrap,19,03-01-2019,269,1070
plastic bags,4,03-02-2019,1445,1071
pens,8,03-02-2019,536,1071
blank badges,10,03-02-2019,1313,1071
meat trays,12,03-02-2019,3205,1071
water bottles,16,03-02-2019,1225,1071
plastic bags,4,03-02-2019,1429,1071
blank badges,10,03-02-2019,1298,1071
meat trays,12,03-02-2019,3169,1071
soap,14,03-02-2019,138,1071
water bottles,16,03-02-2019,1211,1071
office chair,7,03-03-2019,14,1072
wrenches,15,03-03-2019,21,1072
toilet paper,1,03-03-2019,103,1072
scanner batt,11,03-03-2019,52,1072
produce bags,13,03-03-2019,147,1072
cleaner,3,03-03-2019,29,1072
light bulbs,5,03-03-2019,106,1072
pens,8,03-03-2019,516,1072
wrenches,15,03-03-2019,22,1072
light bulbs,5,03-04-2019,105,1073
printer paper,9,03-04-2019,56,1073
photo paper,18,03-04-2019,5068,1073
light bulbs,5,03-04-2019,110,1073
box cutters,6,03-04-2019,330,1073
plastic wrap,19,03-04-2019,272,1073
keyboards,17,03-05-2019,35,1074
cleaner,3,03-05-2019,30,1074
printer paper,9,03-05-2019,59,1074
keyboards,17,03-05-2019,37,1074
photo paper,18,03-05-2019,5310,1074
produce bags,13,03-05-2019,142,1074
toilet paper,1,03-06-2019,98,1075
paper towel,2,03-06-2019,112,1075
cleaner,3,03-06-2019,28,1075
plastic bags,4,03-06-2019,1379,1075
box cutters,6,03-06-2019,315,1075
pens,8,03-06-2019,511,1075
blank badges,10,03-06-2019,1253,1075
scanner batt,11,03-06-2019,49,1075
meat trays,12,03-06-2019,3059,1075
produce bags,13,03-06-2019,140,1075
soap,14,03-06-2019,133,1075
water bottles,16,03-06-2019,1169,1075
plastic wrap,19,03-06-2019,259,1075
paper towel,2,03-06-2019,118,1075
soap,14,03-06-2019,140,1075
wrenches,15,03-06-2019,22,1075
toilet paper,1,03-06-2019,99,1075
printer paper,9,03-06-2019,57,1075
scanner batt,11,03-06-2019,50,1075
keyboards,17,03-06-2019,36,1075
photo paper,18,03-06-2019,5114,1075
plastic bags,4,03-07-2019,1445,1076
office chair,7,03-07-2019,15,1076
pens,8,03-07-2019,536,1076
blank badges,10,03-07-2019,1313,1076
meat trays,12,03-07-2019,3205,1076
water bottles,16,03-07-2019,1225,1076
box cutters,6,03-07-2019,318,1076
plastic wrap,19,03-07-2019,262,1076
produce bags,13,03-08-2019,140,1077
paper towel,2,03-08-2019,113,1077
plastic bags,4,03-08-2019,1392,1077
blank badges,10,03-08-2019,1265,1077
meat trays,12,03-08-2019,3087,1077
soap,14,03-08-2019,135,1077
water bottles,16,03-08-2019,1180,1077
office chair,7,03-09-2019,14,1078
printer paper,9,03-09-2019,56,1078
wrenches,15,03-09-2019,21,1078
photo paper,18,03-09-2019,5068,1078
toilet paper,1,03-09-2019,98,1078
scanner batt,11,03-09-2019,49,1078
plastic wrap,19,03-09-2019,259,1078
office chair,7,03-09-2019,15,1078
pens,8,03-09-2019,516,1078
light bulbs,5,03-10-2019,105,1079
box cutters,6,03-10-2019,315,1079
cleaner,3,03-10-2019,29,1079
light bulbs,5,03-10-2019,106,1079
wrenches,15,03-10-2019,22,1079
keyboards,17,03-11-2019,35,1080
cleaner,3,03-11-2019,28,1080
light bulbs,5,03-11-2019,105,1080
printer paper,9,03-11-2019,56,1080
photo paper,18,03-11-2019,5068,1080
produce bags,13,03-11-2019,142,1080
toilet paper,1,03-12-2019,98,1081
paper towel,2,03-12-2019,112,1081
cleaner,3,03-12-2019,28,1081
plastic bags,4,03-12-2019,1379,1081
box cutters,6,03-12-2019,315,1081
pens,8,03-12-2019,511,1081
blank badges,10,03-12-2019,1253,1081
meat trays,12,03-12-2019,3059,1081
produce bags,13,03-12-2019,140,1081
soap,14,03-12-2019,133,1081
water bottles,16,03-12-2019,1169,1081
plastic wrap,19,03-12-2019,259,1081
keyboards,17,03-12-2019,35,1081
toilet paper,1,03-12-2019,99,1081
printer paper,9,03-12-2019,57,1081
scanner batt,11,03-12-2019,50,1081
keyboards,17,03-12-2019,36,1081
photo paper,18,03-12-2019,5114,1081
scanner batt,11,03-13-2019,49,1082
paper towel,2,03-13-2019,112,1082
plastic bags,4,03-13-2019,1379,1082
pens,8,03-13-2019,511,1082
blank badges,10,03-13-2019,1253,1082
meat trays,12,03-13-2019,3059,1082
soap,14,03-13-2019,133,1082
wrenches,15,03-13-2019,21,1082
water bottles,16,03-13-2019,1169,1082
paper towel,2,03-13-2019,113,1082
plastic bags,4,03-13-2019,1392,1082
box cutters,6,03-13-2019,318,1082
blank badges,10,03-13-2019,1265,1082
meat trays,12,03-13-2019,3087,1082
water bottles,16,03-13-2019,1180,1082
plastic wrap,19,03-13-2019,262,1082
light bulbs,5,03-14-2019,105,1083
office chair,7,03-14-2019,14,1083
printer paper,9,03-14-2019,56,1083
photo paper,18,03-14-2019,5068,1083
toilet paper,1,03-14-2019,98,1083
office chair,7,03-14-2019,14,1083
scanner batt,11,03-14-2019,49,1083
produce bags,13,03-14-2019,140,1083
plastic wrap,19,03-14-2019,259,1083
pens,8,03-14-2019,516,1083
soap,14,03-14-2019,135,1083
wrenches,15,03-15-2019,21,1084
light bulbs,5,03-15-2019,105,1084
box cutters,6,03-15-2019,315,1084
cleaner,3,03-15-2019,28,1084
light bulbs,5,03-15-2019,103,1084
office chair,7,03-15-2019,14,1084
wrenches,15,03-15-2019,21,1084
printer paper,9,03-16-2019,56,1085
produce bags,13,03-16-2019,137,1085
