Item,Item ID,Day,Quantity,Order Number
toilet paper,1,01-25-2020,102,1400
produce bags,13,01-25-2020,145,1400
wrenches,15,01-25-2020,22,1400
toilet paper,1,01-26-2020,98,1401
paper towel,2,01-26-2020,112,1401
plastic bags,4,01-26-2020,1379,1401
pens,8,01-26-2020,511,1401
blank badges,10,01-26-2020,1253,1401
meat trays,12,01-26-2020,3059,1401
wrenches,15,01-26-2020,21,1401
water bottles,16,01-26-2020,1169,1401
cleaner,3,01-26-2020,30,1401
photo paper,18,01-26-2020,5249,1401
toilet paper,1,01-26-2020,110,1401
paper towel,2,01-26-2020,125,1401
cleaner,3,01-26-2020,32,1401
printer paper,9,01-26-2020,63,1401
soap,14,01-26-2020,149,1401
photo paper,18,01-26-2020,5648,1401
box cutters,6,01-27-2020,315,1402
produce bags,13,01-27-2020,140,1402
soap,14,01-27-2020,133,1402
photo paper,18,01-27-2020,4706,1402
paper towel,2,01-27-2020,117,1402
box cutters,6,01-27-2020,327,1402
plastic wrap,19,01-27-2020,269,1402
light bulbs,5,01-27-2020,114,1402
paper towel,2,01-28-2020,104,1403
soap,14,01-28-2020,124,1403
plastic bags,4,01-28-2020,1429,1403
blank badges,10,01-28-2020,1298,1403
meat trays,12,01-28-2020,3169,1403
soap,14,01-28-2020,138,1403
water bottles,16,01-28-2020,1211,1403
plastic bags,4,01-28-2020,1458,1403
blank badges,10,01-28-2020,1325,1403
meat trays,12,01-28-2020,3234,1403
water bottles,16,01-28-2020,1236,1403
printer paper,9,01-29-2020,56,1404
cleaner,3,01-29-2020,26,1404
plastic bags,4,01-29-2020,1281,1404
blank badges,10,01-29-2020,1164,1404
scanner batt,11,01-29-2020,46,1404
meat trays,12,01-29-2020,2841,1404
water bottles,16,01-29-2020,1086,1404
office chair,7,01-29-2020,15,1404
pens,8,01-29-2020,530,1404
scanner batt,11,01-29-2020,51,1404
box cutters,6,01-29-2020,333,1404
pens,8,01-29-2020,541,1404
keyboards,17,01-29-2020,37,1404
cleaner,3,01-30-2020,28,1405
light bulbs,5,01-30-2020,105,1405
keyboards,17,01-30-2020,35,1405
photo paper,18,01-30-2020,5068,1405
toilet paper,1,01-30-2020,91,1405
office chair,7,01-30-2020,13,1405
pens,8,01-30-2020,475,1405
produce bags,13,01-30-2020,130,1405
wrenches,15,01-30-2020,20,1405
plastic wrap,19,01-30-2020,241,1405
light bulbs,5,01-30-2020,105,1405
keyboards,17,01-30-2020,35,1405
scanner batt,11,01-30-2020,52,1405
wrenches,15,01-30-2020,23,1405
office chair,7,01-31-2020,14,1406
light bulbs,5,01-31-2020,98,1406
box cutters,6,01-31-2020,293,1406
printer paper,9,01-31-2020,52,1406
keyboards,17,01-31-2020,33,1406
toilet paper,1,01-31-2020,98,1406
printer paper,9,01-31-2020,56,1406
produce bags,13,01-31-2020,140,1406
office chair,7,01-31-2020,15,1406
produce bags,13,01-31-2020,144,1406
plastic wrap,19,01-31-2020,267,1406
toilet paper,1,02-01-2020,98,1407
paper towel,2,02-01-2020,112,1407
plastic bags,4,02-01-2020,1379,1407
pens,8,02-01-2020,511,1407
blank badges,10,02-01-2020,1253,1407
scanner batt,11,02-01-2020,49,1407
meat trays,12,02-01-2020,3059,1407
produce bags,13,02-01-2020,140,1407
soap,14,02-01-2020,133,1407
wrenches,15,02-01-2020,21,1407
water bottles,16,02-01-2020,1169,1407
plastic wrap,19,02-01-2020,259,1407
photo paper,18,02-01-2020,4706,1407
cleaner,3,02-01-2020,28,1407
wrenches,15,02-01-2020,21,1407
photo paper,18,02-01-2020,5068,1407
toilet paper,1,02-01-2020,101,1407
paper towel,2,02-01-2020,116,1407
soap,14,02-01-2020,137,1407
box cutters,6,02-02-2020,315,1408
paper towel,2,02-02-2020,104,1408
plastic bags,4,02-02-2020,1281,1408
blank badges,10,02-02-2020,1164,1408
scanner batt,11,02-02-2020,46,1408
soap,14,02-02-2020,124,1408
paper towel,2,02-02-2020,112,1408
plastic bags,4,02-02-2020,1379,1408
box cutters,6,02-02-2020,315,1408
blank badges,10,02-02-2020,1253,1408
meat trays,12,02-02-2020,3059,1408
soap,14,02-02-2020,133,1408
water bottles,16,02-02-2020,1169,1408
plastic wrap,19,02-02-2020,259,1408
cleaner,3,02-02-2020,29,1408
plastic bags,4,02-02-2020,1419,1408
light bulbs,5,02-02-2020,108,1408
printer paper,9,02-02-2020,58,1408
blank badges,10,02-02-2020,1289,1408
meat trays,12,02-02-2020,3147,1408
water bottles,16,02-02-2020,1203,1408
photo paper,18,02-02-2020,5213,1408
printer paper,9,02-03-2020,56,1409
cleaner,3,02-03-2020,26,1409
pens,8,02-03-2020,475,1409
meat trays,12,02-03-2020,2841,1409
water bottles,16,02-03-2020,1086,1409
pens,8,02-03-2020,511,1409
box cutters,6,02-03-2020,324,1409
cleaner,3,02-04-2020,28,1410
light bulbs,5,02-04-2020,105,1410
photo paper,18,02-04-2020,5068,1410
toilet paper,1,02-04-2020,91,1410
produce bags,13,02-04-2020,130,1410
plastic wrap,19,02-04-2020,241,1410
light bulbs,5,02-04-2020,105,1410
scanner batt,11,02-04-2020,49,1410
keyboards,17,02-04-2020,35,1410
pens,8,02-04-2020,526,1410
scanner batt,11,02-04-2020,51,1410
keyboards,17,02-04-2020,36,1410
keyboards,17,02-05-2020,35,1411
light bulbs,5,02-05-2020,102,1411
box cutters,6,02-05-2020,304,1411
office chair,7,02-05-2020,14,1411
printer paper,9,02-05-2020,54,1411
wrenches,15,02-05-2020,21,1411
office chair,7,02-05-2020,14,1411
printer paper,9,02-05-2020,56,1411
produce bags,13,02-05-2020,140,1411
produce bags,13,02-05-2020,144,1411
wrenches,15,02-05-2020,22,1411
plastic wrap,19,02-05-2020,267,1411
office chair,7,02-06-2020,14,1412
plastic wrap,19,02-06-2020,259,1412
keyboards,17,02-06-2020,35,1412
toilet paper,1,02-06-2020,98,1412
toilet paper,1,02-07-2020,98,1413
paper towel,2,02-07-2020,112,1413
plastic bags,4,02-07-2020,1379,1413
pens,8,02-07-2020,511,1413
blank badges,10,02-07-2020,1253,1413
scanner batt,11,02-07-2020,49,1413
meat trays,12,02-07-2020,3059,1413
produce bags,13,02-07-2020,140,1413
soap,14,02-07-2020,133,1413
water bottles,16,02-07-2020,1169,1413
paper towel,2,02-07-2020,112,1413
soap,14,02-07-2020,133,1413
photo paper,18,02-07-2020,5068,1413
wrenches,15,02-07-2020,21,1413
photo paper,18,02-07-2020,5068,1413
toilet paper,1,02-07-2020,98,1413
paper towel,2,02-07-2020,112,1413
office chair,7,02-07-2020,14,1413
soap,14,02-07-2020,133,1413
box cutters,6,02-08-2020,315,1414
wrenches,15,02-08-2020,21,1414
plastic bags,4,02-08-2020,1379,1414
blank badges,10,02-08-2020,1253,1414
scanner batt,11,02-08-2020,49,1414
meat trays,12,02-08-2020,3059,1414
water bottles,16,02-08-2020,1169,1414
paper towel,2,02-08-2020,112,1414
cleaner,3,02-08-2020,28,1414
plastic bags,4,02-08-2020,1379,1414
box cutters,6,02-08-2020,315,1414
blank badges,10,02-08-2020,1253,1414
meat trays,12,02-08-2020,3059,1414
soap,14,02-08-2020,133,1414
water bottles,16,02-08-2020,1169,1414
plastic wrap,19,02-08-2020,259,1414
cleaner,3,02-08-2020,28,1414
plastic bags,4,02-08-2020,1379,1414
light bulbs,5,02-08-2020,105,1414
printer paper,9,02-08-2020,56,1414
blank badges,10,02-08-2020,1253,1414
meat trays,12,02-08-2020,3059,1414
photo paper,18,02-08-2020,5068,1414
light bulbs,5,02-09-2020,105,1415
printer paper,9,02-09-2020,56,1415
photo paper,18,02-09-2020,5068,1415
toilet paper,1,02-09-2020,98,1415
cleaner,3,02-09-2020,28,1415
pens,8,02-09-2020,511,1415
produce bags,13,02-09-2020,140,1415
plastic wrap,19,02-09-2020,259,1415
light bulbs,5,02-09-2020,105,1415
pens,8,02-09-2020,511,1415
keyboards,17,02-09-2020,35,1415
box cutters,6,02-09-2020,315,1415
pens,8,02-09-2020,511,1415
water bottles,16,02-09-2020,1169,1415
cleaner,3,02-10-2020,28,1416
keyboards,17,02-10-2020,35,1416
light bulbs,5,02-10-2020,105,1416
box cutters,6,02-10-2020,315,1416
office chair,7,02-10-2020,14,1416
printer paper,9,02-10-2020,56,1416
wrenches,15,02-10-2020,21,1416
office chair,7,02-10-2020,14,1416
printer paper,9,02-10-2020,56,1416
scanner batt,11,02-10-2020,49,1416
produce bags,13,02-10-2020,140,1416
scanner batt,11,02-10-2020,49,1416
produce bags,13,02-10-2020,140,1416
keyboards,17,02-10-2020,35,1416
plastic wrap,19,02-11-2020,259,1417
keyboards,17,02-11-2020,35,1417
toilet paper,1,02-11-2020,98,1417
wrenches,15,02-11-2020,21,1417
plastic wrap,19,02-11-2020,259,1417
toilet paper,1,02-12-2020,98,1418
paper towel,2,02-12-2020,112,1418
plastic bags,4,02-12-2020,1379,1418
office chair,7,02-12-2020,14,1418
pens,8,02-12-2020,511,1418
blank badges,10,02-12-2020,1253,1418
scanner batt,11,02-12-2020,49,1418
meat trays,12,02-12-2020,3059,1418
produce bags,13,02-12-2020,140,1418
soap,14,02-12-2020,133,1418
water bottles,16,02-12-2020,1169,1418
photo paper,18,02-12-2020,5068,1418
photo paper,18,02-12-2020,5068,1418
box cutters,6,02-13-2020,315,1419
paper towel,2,02-13-2020,112,1419
soap,14,02-13-2020,133,1419
paper towel,2,02-13-2020,112,1419
cleaner,3,02-13-2020,28,1419
box cutters,6,02-13-2020,315,1419
wrenches,15,02-13-2020,21,1419
plastic wrap,19,02-13-2020,259,1419
toilet paper,1,02-13-2020,98,1419
paper towel,2,02-13-2020,112,1419
light bulbs,5,02-13-2020,105,1419
office chair,7,02-13-2020,14,1419
printer paper,9,02-13-2020,56,1419
soap,14,02-13-2020,133,1419
photo paper,18,02-13-2020,5068,1419
wrenches,15,02-14-2020,21,1420
plastic bags,4,02-14-2020,1379,1420
pens,8,02-14-2020,511,1420
blank badges,10,02-14-2020,1253,1420
scanner batt,11,02-14-2020,49,1420
meat trays,12,02-14-2020,3059,1420
water bottles,16,02-14-2020,1169,1420
plastic bags,4,02-14-2020,1379,1420
blank badges,10,02-14-2020,1253,1420
meat trays,12,02-14-2020,3059,1420
soap,14,02-14-2020,133,1420
water bottles,16,02-14-2020,1169,1420
plastic bags,4,02-14-2020,1379,1420
blank badges,10,02-14-2020,1253,1420
meat trays,12,02-14-2020,3059,1420
water bottles,16,02-14-2020,1169,1420
cleaner,3,02-15-2020,30,1421
light bulbs,5,02-15-2020,113,1421
printer paper,9,02-15-2020,60,1421
keyboards,17,02-15-2020,38,1421
photo paper,18,02-15-2020,5430,1421
toilet paper,1,02-15-2020,103,1421
cleaner,3,02-15-2020,30,1421
light bulbs,5,02-15-2020,110,1421
box cutters,6,02-15-2020,330,1421
printer paper,9,02-15-2020,59,1421
produce bags,13,02-15-2020,147,1421
plastic wrap,19,02-15-2020,272,1421
light bulbs,5,02-15-2020,109,1421
pens,8,02-15-2020,530,1421
scanner batt,11,02-15-2020,51,1421
keyboards,17,02-15-2020,37,1421
cleaner,3,02-15-2020,29,1421
box cutters,6,02-15-2020,324,1421
pens,8,02-15-2020,526,1421
scanner batt,11,02-15-2020,51,1421
keyboards,17,02-15-2020,36,1421
paper towel,2,02-16-2020,120,1422
plastic bags,4,02-16-2020,1478,1422
blank badges,10,02-16-2020,1343,1422
meat trays,12,02-16-2020,3278,1422
water bottles,16,02-16-2020,1253,1422
plastic wrap,19,02-16-2020,278,1422
office chair,7,02-16-2020,15,1422
wrenches,15,02-16-2020,22,1422
keyboards,17,02-16-2020,37,1422
photo paper,18,02-16-2020,5310,1422
toilet paper,1,02-16-2020,102,1422
office chair,7,02-16-2020,15,1422
printer paper,9,02-16-2020,59,1422
produce bags,13,02-16-2020,145,1422
produce bags,13,02-16-2020,144,1422
wrenches,15,02-16-2020,22,1422
plastic wrap,19,02-16-2020,267,1422
toilet paper,1,02-17-2020,105,1423
box cutters,6,02-17-2020,338,1423
office chair,7,02-17-2020,15,1423
pens,8,02-17-2020,548,1423
scanner batt,11,02-17-2020,53,1423
produce bags,13,02-17-2020,150,1423
soap,14,02-17-2020,143,1423
paper towel,2,02-17-2020,118,1423
soap,14,02-17-2020,140,1423
paper towel,2,02-17-2020,117,1423
box cutters,6,02-17-2020,327,1423
photo paper,18,02-17-2020,5249,1423
plastic wrap,19,02-17-2020,269,1423
toilet paper,1,02-17-2020,101,1423
paper towel,2,02-17-2020,116,1423
light bulbs,5,02-17-2020,108,1423
soap,14,02-17-2020,137,1423
photo paper,18,02-17-2020,5213,1423
wrenches,15,02-18-2020,23,1424
plastic bags,4,02-18-2020,1445,1424
pens,8,02-18-2020,536,1424
blank badges,10,02-18-2020,1313,1424
scanner batt,11,02-18-2020,52,1424
meat trays,12,02-18-2020,3205,1424
water bottles,16,02-18-2020,1225,1424
cleaner,3,02-18-2020,30,1424
plastic bags,4,02-18-2020,1429,1424
pens,8,02-18-2020,530,1424
blank badges,10,02-18-2020,1298,1424
meat trays,12,02-18-2020,3169,1424
soap,14,02-18-2020,138,1424
wrenches,15,02-18-2020,22,1424
water bottles,16,02-18-2020,1211,1424
plastic bags,4,02-18-2020,1419,1424
office chair,7,02-18-2020,15,1424
printer paper,9,02-18-2020,58,1424
blank badges,10,02-18-2020,1289,1424
meat trays,12,02-18-2020,3147,1424
water bottles,16,02-18-2020,1203,1424
printer paper,9,02-19-2020,60,1425
photo paper,18,02-19-2020,5430,1425
toilet paper,1,02-19-2020,103,1425
produce bags,13,02-19-2020,147,1425
plastic wrap,19,02-19-2020,272,1425
light bulbs,5,02-19-2020,109,1425
cleaner,3,02-19-2020,29,1425
box cutters,6,02-19-2020,324,1425
pens,8,02-19-2020,526,1425
light bulbs,5,02-20-2020,113,1426
cleaner,3,02-20-2020,30,1426
cleaner,3,02-21-2020,30,1427
keyboards,17,02-21-2020,38,1427
light bulbs,5,02-21-2020,110,1427
box cutters,6,02-21-2020,330,1427
printer paper,9,02-21-2020,59,1427
scanner batt,11,02-21-2020,51,1427
produce bags,13,02-21-2020,145,1427
keyboards,17,02-21-2020,37,1427
scanner batt,11,02-21-2020,51,1427
produce bags,13,02-21-2020,144,1427
keyboards,17,02-21-2020,36,1427
plastic wrap,19,02-21-2020,267,1427
plastic bags,4,02-22-2020,1478,1428
meat trays,12,02-22-2020,3278,1428
plastic wrap,19,02-22-2020,278,1428
wrenches,15,02-22-2020,22,1428
keyboards,17,02-22-2020,37,1428
photo paper,18,02-22-2020,5310,1428
toilet paper,1,02-22-2020,102,1428
printer paper,9,02-22-2020,59,1428
toilet paper,1,02-23-2020,105,1429
paper towel,2,02-23-2020,120,1429
box cutters,6,02-23-2020,338,1429
pens,8,02-23-2020,548,1429
blank badges,10,02-23-2020,1343,1429
scanner batt,11,02-23-2020,53,1429
produce bags,13,02-23-2020,150,1429
soap,14,02-23-2020,143,1429
water bottles,16,02-23-2020,1253,1429
paper towel,2,02-23-2020,118,1429
office chair,7,02-23-2020,15,1429
soap,14,02-23-2020,140,1429
box cutters,6,02-23-2020,327,1429
office chair,7,02-23-2020,15,1429
photo paper,18,02-23-2020,5249,1429
plastic wrap,19,02-23-2020,269,1429
toilet paper,1,02-23-2020,101,1429
paper towel,2,02-23-2020,116,1429
soap,14,02-23-2020,137,1429
wrenches,15,02-23-2020,22,1429
photo paper,18,02-23-2020,5213,1429
office chair,7,02-24-2020,15,1430
plastic bags,4,02-24-2020,1445,1430
pens,8,02-24-2020,536,1430
blank badges,10,02-24-2020,1313,1430
meat trays,12,02-24-2020,3205,1430
water bottles,16,02-24-2020,1225,1430
paper towel,2,02-24-2020,117,1430
cleaner,3,02-24-2020,30,1430
plastic bags,4,02-24-2020,1429,1430
blank badges,10,02-24-2020,1298,1430
meat trays,12,02-24-2020,3169,1430
soap,14,02-24-2020,138,1430
wrenches,15,02-24-2020,22,1430
water bottles,16,02-24-2020,1211,1430
plastic bags,4,02-24-2020,1419,1430
light bulbs,5,02-24-2020,108,1430
printer paper,9,02-24-2020,58,1430
blank badges,10,02-24-2020,1289,1430
meat trays,12,02-24-2020,3147,1430
water bottles,16,02-24-2020,1203,1430
printer paper,9,02-25-2020,60,1431
wrenches,15,02-25-2020,23,1431
photo paper,18,02-25-2020,5430,1431
toilet paper,1,02-25-2020,103,1431
scanner batt,11,02-25-2020,52,1431
produce bags,13,02-25-2020,147,1431
plastic wrap,19,02-25-2020,272,1431
light bulbs,5,02-25-2020,109,1431
pens,8,02-25-2020,530,1431
cleaner,3,02-25-2020,29,1431
box cutters,6,02-25-2020,324,1431
office chair,7,02-25-2020,15,1431
