Item,Item ID,Day,Quantity,Order Number
water bottles,16,01-08-2021,1427,1748
toilet paper,1,01-09-2021,107,1749
paper towel,2,01-09-2021,122,1749
plastic bags,4,01-09-2021,1503,1749
pens,8,01-09-2021,557,1749
blank badges,10,01-09-2021,1365,1749
meat trays,12,01-09-2021,3333,1749
soap,14,01-09-2021,145,1749
water bottles,16,01-09-2021,1274,1749
plastic wrap,19,01-09-2021,283,1749
meat trays,12,01-09-2021,3715,1749
wrenches,15,01-09-2021,26,1749
light bulbs,5,01-09-2021,132,1749
pens,8,01-09-2021,639,1749
keyboards,17,01-09-2021,44,1749
pens,8,01-09-2021,628,1749
box cutters,6,01-09-2021,377,1749
pens,8,01-09-2021,612,1749
scanner batt,11,01-09-2021,59,1749
keyboards,17,01-09-2021,42,1749
produce bags,13,01-10-2021,143,1750
toilet paper,1,01-10-2021,115,1750
plastic bags,4,01-10-2021,1609,1750
pens,8,01-10-2021,597,1750
blank badges,10,01-10-2021,1462,1750
produce bags,13,01-10-2021,164,1750
water bottles,16,01-10-2021,1364,1750
produce bags,13,01-10-2021,172,1750
light bulbs,5,01-10-2021,126,1750
produce bags,13,01-10-2021,168,1750
box cutters,6,01-11-2021,321,1751
light bulbs,5,01-11-2021,123,1751
printer paper,9,01-11-2021,66,1751
keyboards,17,01-11-2021,41,1751
plastic wrap,19,01-11-2021,303,1751
printer paper,9,01-11-2021,70,1751
produce bags,13,01-11-2021,175,1751
wrenches,15,01-11-2021,27,1751
plastic wrap,19,01-11-2021,319,1751
soap,14,01-11-2021,160,1751
cleaner,3,01-12-2021,29,1752
office chair,7,01-12-2021,15,1752
printer paper,9,01-12-2021,57,1752
box cutters,6,01-12-2021,353,1752
toilet paper,1,01-12-2021,123,1752
cleaner,3,01-12-2021,35,1752
cleaner,3,01-12-2021,35,1752
photo paper,18,01-12-2021,6064,1752
light bulbs,5,01-13-2021,107,1753
keyboards,17,01-13-2021,36,1753
photo paper,18,01-13-2021,5159,1753
toilet paper,1,01-13-2021,121,1753
paper towel,2,01-13-2021,138,1753
printer paper,9,01-13-2021,69,1753
soap,14,01-13-2021,164,1753
toilet paper,1,01-13-2021,118,1753
paper towel,2,01-13-2021,134,1753
printer paper,9,01-13-2021,67,1753
scanner batt,11,01-14-2021,50,1754
wrenches,15,01-14-2021,22,1754
photo paper,18,01-14-2021,5551,1754
box cutters,6,01-14-2021,394,1754
photo paper,18,01-14-2021,6335,1754
light bulbs,5,01-14-2021,129,1754
photo paper,18,01-14-2021,6227,1754
office chair,7,01-14-2021,17,1754
meat trays,12,01-14-2021,3660,1754
plastic wrap,19,01-14-2021,310,1754
toilet paper,1,01-15-2021,100,1755
paper towel,2,01-15-2021,114,1755
plastic wrap,19,01-15-2021,264,1755
paper towel,2,01-15-2021,119,1755
cleaner,3,01-15-2021,30,1755
office chair,7,01-15-2021,15,1755
scanner batt,11,01-15-2021,52,1755
soap,14,01-15-2021,141,1755
paper towel,2,01-15-2021,140,1755
plastic bags,4,01-15-2021,1724,1755
office chair,7,01-15-2021,18,1755
blank badges,10,01-15-2021,1567,1755
meat trays,12,01-15-2021,3824,1755
soap,14,01-15-2021,167,1755
water bottles,16,01-15-2021,1462,1755
plastic wrap,19,01-15-2021,324,1755
plastic bags,4,01-15-2021,1695,1755
blank badges,10,01-15-2021,1540,1755
scanner batt,11,01-15-2021,61,1755
meat trays,12,01-15-2021,3759,1755
wrenches,15,01-15-2021,26,1755
water bottles,16,01-15-2021,1437,1755
plastic bags,4,01-15-2021,1650,1755
blank badges,10,01-15-2021,1500,1755
wrenches,15,01-15-2021,26,1755
water bottles,16,01-15-2021,1399,1755
plastic bags,4,01-16-2021,1306,1756
box cutters,6,01-16-2021,299,1756
pens,8,01-16-2021,484,1756
blank badges,10,01-16-2021,1186,1756
meat trays,12,01-16-2021,2896,1756
produce bags,13,01-16-2021,133,1756
soap,14,01-16-2021,126,1756
water bottles,16,01-16-2021,1107,1756
pens,8,01-16-2021,621,1756
scanner batt,11,01-16-2021,60,1756
keyboards,17,01-16-2021,43,1756
box cutters,6,01-16-2021,378,1756
office chair,7,01-16-2021,17,1756
pens,8,01-16-2021,614,1756
keyboards,17,01-16-2021,42,1756
cleaner,3,01-16-2021,33,1756
box cutters,6,01-16-2021,370,1756
pens,8,01-16-2021,600,1756
scanner batt,11,01-16-2021,58,1756
keyboards,17,01-16-2021,42,1756
cleaner,3,01-17-2021,27,1757
printer paper,9,01-17-2021,53,1757
light bulbs,5,01-17-2021,124,1757
printer paper,9,01-17-2021,66,1757
produce bags,13,01-17-2021,168,1757
plastic wrap,19,01-17-2021,311,1757
light bulbs,5,01-17-2021,124,1757
produce bags,13,01-17-2021,165,1757
soap,14,01-17-2021,156,1757
light bulbs,5,01-18-2021,100,1758
office chair,7,01-18-2021,14,1758
keyboards,17,01-18-2021,34,1758
photo paper,18,01-18-2021,4797,1758
plastic bags,4,01-18-2021,1347,1758
pens,8,01-18-2021,499,1758
blank badges,10,01-18-2021,1224,1758
meat trays,12,01-18-2021,2987,1758
wrenches,15,01-18-2021,21,1758
water bottles,16,01-18-2021,1142,1758
produce bags,13,01-18-2021,165,1758
wrenches,15,01-18-2021,25,1758
toilet paper,1,01-19-2021,96,1759
produce bags,13,01-19-2021,137,1759
toilet paper,1,01-19-2021,112,1759
toilet paper,1,01-19-2021,118,1759
paper towel,2,01-19-2021,135,1759
cleaner,3,01-19-2021,34,1759
printer paper,9,01-19-2021,68,1759
soap,14,01-19-2021,160,1759
paper towel,2,01-19-2021,132,1759
photo paper,18,01-19-2021,5943,1759
scanner batt,11,01-20-2021,49,1760
light bulbs,5,01-20-2021,103,1760
box cutters,6,01-20-2021,308,1760
printer paper,9,01-20-2021,55,1760
keyboards,17,01-20-2021,35,1760
plastic wrap,19,01-20-2021,253,1760
cleaner,3,01-20-2021,31,1760
light bulbs,5,01-20-2021,126,1760
photo paper,18,01-20-2021,6082,1760
toilet paper,1,01-20-2021,115,1760
printer paper,9,01-20-2021,66,1760
toilet paper,1,01-21-2021,98,1761
paper towel,2,01-21-2021,112,1761
plastic bags,4,01-21-2021,1379,1761
pens,8,01-21-2021,511,1761
blank badges,10,01-21-2021,1253,1761
meat trays,12,01-21-2021,3059,1761
wrenches,15,01-21-2021,21,1761
water bottles,16,01-21-2021,1169,1761
plastic wrap,19,01-21-2021,259,1761
box cutters,6,01-21-2021,338,1761
photo paper,18,01-21-2021,5430,1761
plastic bags,4,01-21-2021,1618,1761
office chair,7,01-21-2021,17,1761
blank badges,10,01-21-2021,1470,1761
meat trays,12,01-21-2021,3588,1761
water bottles,16,01-21-2021,1371,1761
plastic wrap,19,01-21-2021,304,1761
box cutters,6,01-22-2021,315,1762
produce bags,13,01-22-2021,140,1762
soap,14,01-22-2021,133,1762
photo paper,18,01-22-2021,4948,1762
paper towel,2,01-22-2021,120,1762
plastic bags,4,01-22-2021,1478,1762
blank badges,10,01-22-2021,1343,1762
meat trays,12,01-22-2021,3278,1762
soap,14,01-22-2021,143,1762
water bottles,16,01-22-2021,1253,1762
plastic wrap,19,01-22-2021,278,1762
plastic bags,4,01-22-2021,1655,1762
box cutters,6,01-22-2021,378,1762
blank badges,10,01-22-2021,1504,1762
meat trays,12,01-22-2021,3671,1762
water bottles,16,01-22-2021,1403,1762
pens,8,01-22-2021,600,1762
printer paper,9,01-23-2021,56,1763
paper towel,2,01-23-2021,104,1763
scanner batt,11,01-23-2021,46,1763
soap,14,01-23-2021,124,1763
light bulbs,5,01-23-2021,113,1763
office chair,7,01-23-2021,15,1763
pens,8,01-23-2021,548,1763
scanner batt,11,01-23-2021,53,1763
keyboards,17,01-23-2021,38,1763
pens,8,01-23-2021,599,1763
scanner batt,11,01-23-2021,58,1763
wrenches,15,01-23-2021,25,1763
keyboards,17,01-23-2021,41,1763
cleaner,3,01-23-2021,33,1763
box cutters,6,01-23-2021,362,1763
scanner batt,11,01-23-2021,57,1763
produce bags,13,01-23-2021,161,1763
wrenches,15,01-23-2021,25,1763
keyboards,17,01-23-2021,41,1763
cleaner,3,01-24-2021,28,1764
light bulbs,5,01-24-2021,105,1764
office chair,7,01-24-2021,14,1764
keyboards,17,01-24-2021,35,1764
photo paper,18,01-24-2021,5068,1764
toilet paper,1,01-24-2021,91,1764
cleaner,3,01-24-2021,26,1764
plastic bags,4,01-24-2021,1281,1764
office chair,7,01-24-2021,13,1764
pens,8,01-24-2021,475,1764
blank badges,10,01-24-2021,1164,1764
meat trays,12,01-24-2021,2841,1764
produce bags,13,01-24-2021,130,1764
wrenches,15,01-24-2021,20,1764
water bottles,16,01-24-2021,1086,1764
printer paper,9,01-24-2021,59,1764
office chair,7,01-24-2021,16,1764
produce bags,13,01-24-2021,160,1764
plastic wrap,19,01-24-2021,296,1764
light bulbs,5,01-24-2021,121,1764
soap,14,01-24-2021,153,1764
scanner batt,11,01-25-2021,49,1765
plastic wrap,19,01-25-2021,259,1765
light bulbs,5,01-25-2021,98,1765
box cutters,6,01-25-2021,293,1765
printer paper,9,01-25-2021,52,1765
keyboards,17,01-25-2021,33,1765
plastic wrap,19,01-25-2021,241,1765
toilet paper,1,01-25-2021,102,1765
produce bags,13,01-25-2021,145,1765
wrenches,15,01-25-2021,22,1765
paper towel,2,01-25-2021,131,1765
photo paper,18,01-25-2021,5913,1765
toilet paper,1,01-26-2021,98,1766
paper towel,2,01-26-2021,112,1766
plastic bags,4,01-26-2021,1379,1766
pens,8,01-26-2021,511,1766
blank badges,10,01-26-2021,1253,1766
meat trays,12,01-26-2021,3059,1766
wrenches,15,01-26-2021,21,1766
water bottles,16,01-26-2021,1169,1766
cleaner,3,01-26-2021,30,1766
photo paper,18,01-26-2021,5249,1766
toilet paper,1,01-26-2021,110,1766
paper towel,2,01-26-2021,125,1766
cleaner,3,01-26-2021,32,1766
printer paper,9,01-26-2021,63,1766
soap,14,01-26-2021,149,1766
photo paper,18,01-26-2021,5648,1766
toilet paper,1,01-26-2021,115,1766
printer paper,9,01-26-2021,66,1766
box cutters,6,01-27-2021,315,1767
produce bags,13,01-27-2021,140,1767
soap,14,01-27-2021,133,1767
photo paper,18,01-27-2021,4706,1767
paper towel,2,01-27-2021,117,1767
box cutters,6,01-27-2021,327,1767
plastic wrap,19,01-27-2021,269,1767
light bulbs,5,01-27-2021,114,1767
plastic bags,4,01-27-2021,1585,1767
blank badges,10,01-27-2021,1440,1767
meat trays,12,01-27-2021,3515,1767
water bottles,16,01-27-2021,1343,1767
plastic wrap,19,01-27-2021,298,1767
paper towel,2,01-28-2021,104,1768
soap,14,01-28-2021,124,1768
plastic bags,4,01-28-2021,1429,1768
blank badges,10,01-28-2021,1298,1768
meat trays,12,01-28-2021,3169,1768
soap,14,01-28-2021,138,1768
water bottles,16,01-28-2021,1211,1768
plastic bags,4,01-28-2021,1458,1768
blank badges,10,01-28-2021,1325,1768
meat trays,12,01-28-2021,3234,1768
water bottles,16,01-28-2021,1236,1768
printer paper,9,01-29-2021,56,1769
cleaner,3,01-29-2021,26,1769
plastic bags,4,01-29-2021,1281,1769
blank badges,10,01-29-2021,1164,1769
scanner batt,11,01-29-2021,46,1769
meat trays,12,01-29-2021,2841,1769
water bottles,16,01-29-2021,1086,1769
office chair,7,01-29-2021,15,1769
pens,8,01-29-2021,530,1769
scanner batt,11,01-29-2021,51,1769
box cutters,6,01-29-2021,333,1769
pens,8,01-29-2021,541,1769
keyboards,17,01-29-2021,37,1769
pens,8,01-29-2021,588,1769
cleaner,3,01-30-2021,28,1770
light bulbs,5,01-30-2021,105,1770
keyboards,17,01-30-2021,35,1770
photo paper,18,01-30-2021,5068,1770
toilet paper,1,01-30-2021,91,1770
office chair,7,01-30-2021,13,1770
pens,8,01-30-2021,475,1770
produce bags,13,01-30-2021,130,1770
wrenches,15,01-30-2021,20,1770
plastic wrap,19,01-30-2021,241,1770
light bulbs,5,01-30-2021,105,1770
keyboards,17,01-30-2021,35,1770
scanner batt,11,01-30-2021,52,1770
wrenches,15,01-30-2021,23,1770
box cutters,6,01-30-2021,355,1770
office chair,7,01-30-2021,16,1770
produce bags,13,01-30-2021,158,1770
keyboards,17,01-30-2021,40,1770
office chair,7,01-31-2021,14,1771
light bulbs,5,01-31-2021,98,1771
box cutters,6,01-31-2021,293,1771
printer paper,9,01-31-2021,52,1771
keyboards,17,01-31-2021,33,1771
toilet paper,1,01-31-2021,98,1771
printer paper,9,01-31-2021,56,1771
produce bags,13,01-31-2021,140,1771
office chair,7,01-31-2021,15,1771
produce bags,13,01-31-2021,144,1771
plastic wrap,19,01-31-2021,267,1771
cleaner,3,01-31-2021,31,1771
light bulbs,5,01-31-2021,116,1771
scanner batt,11,01-31-2021,54,1771
wrenches,15,01-31-2021,24,1771
toilet paper,1,02-01-2021,98,1772
paper towel,2,02-01-2021,112,1772
plastic bags,4,02-01-2021,1379,1772
pens,8,02-01-2021,511,1772
blank badges,10,02-01-2021,1253,1772
scanner batt,11,02-01-2021,49,1772
meat trays,12,02-01-2021,3059,1772
produce bags,13,02-01-2021,140,1772
soap,14,02-01-2021,133,1772
wrenches,15,02-01-2021,21,1772
water bottles,16,02-01-2021,1169,1772
plastic wrap,19,02-01-2021,259,1772
photo paper,18,02-01-2021,4706,1772
cleaner,3,02-01-2021,28,1772
wrenches,15,02-01-2021,21,1772
photo paper,18,02-01-2021,5068,1772
toilet paper,1,02-01-2021,101,1772
paper towel,2,02-01-2021,116,1772
soap,14,02-01-2021,137,1772
soap,14,02-01-2021,147,1772
photo paper,18,02-01-2021,5581,1772
box cutters,6,02-02-2021,315,1773
paper towel,2,02-02-2021,104,1773
plastic bags,4,02-02-2021,1281,1773
blank badges,10,02-02-2021,1164,1773
scanner batt,11,02-02-2021,46,1773
soap,14,02-02-2021,124,1773
paper towel,2,02-02-2021,112,1773
plastic bags,4,02-02-2021,1379,1773
box cutters,6,02-02-2021,315,1773
blank badges,10,02-02-2021,1253,1773
meat trays,12,02-02-2021,3059,1773
soap,14,02-02-2021,133,1773
water bottles,16,02-02-2021,1169,1773
plastic wrap,19,02-02-2021,259,1773
cleaner,3,02-02-2021,29,1773
plastic bags,4,02-02-2021,1419,1773
light bulbs,5,02-02-2021,108,1773
printer paper,9,02-02-2021,58,1773
blank badges,10,02-02-2021,1289,1773
meat trays,12,02-02-2021,3147,1773
water bottles,16,02-02-2021,1203,1773
photo paper,18,02-02-2021,5213,1773
toilet paper,1,02-02-2021,106,1773
paper towel,2,02-02-2021,121,1773
printer paper,9,02-02-2021,61,1773
plastic wrap,19,02-02-2021,280,1773
printer paper,9,02-03-2021,56,1774
cleaner,3,02-03-2021,26,1774
pens,8,02-03-2021,475,1774
meat trays,12,02-03-2021,2841,1774
water bottles,16,02-03-2021,1086,1774
pens,8,02-03-2021,511,1774
box cutters,6,02-03-2021,324,1774
plastic bags,4,02-03-2021,1453,1774
blank badges,10,02-03-2021,1321,1774
meat trays,12,02-03-2021,3223,1774
water bottles,16,02-03-2021,1232,1774
cleaner,3,02-04-2021,28,1775
light bulbs,5,02-04-2021,105,1775
photo paper,18,02-04-2021,5068,1775
toilet paper,1,02-04-2021,91,1775
produce bags,13,02-04-2021,130,1775
plastic wrap,19,02-04-2021,241,1775
light bulbs,5,02-04-2021,105,1775
scanner batt,11,02-04-2021,49,1775
keyboards,17,02-04-2021,35,1775
pens,8,02-04-2021,526,1775
scanner batt,11,02-04-2021,51,1775
keyboards,17,02-04-2021,36,1775
pens,8,02-04-2021,527,1775
keyboards,17,02-05-2021,35,1776
light bulbs,5,02-05-2021,102,1776
box cutters,6,02-05-2021,304,1776
office chair,7,02-05-2021,14,1776
printer paper,9,02-05-2021,54,1776
wrenches,15,02-05-2021,21,1776
office chair,7,02-05-2021,14,1776
printer paper,9,02-05-2021,56,1776
produce bags,13,02-05-2021,140,1776
produce bags,13,02-05-2021,144,1776
wrenches,15,02-05-2021,22,1776
plastic wrap,19,02-05-2021,267,1776
box cutters,6,02-05-2021,325,1776
office chair,7,02-06-2021,14,1777
plastic wrap,19,02-06-2021,259,1777
keyboards,17,02-06-2021,35,1777
toilet paper,1,02-06-2021,98,1777
cleaner,3,02-06-2021,29,1777
office chair,7,02-06-2021,15,1777
scanner batt,11,02-06-2021,51,1777
produce bags,13,02-06-2021,145,1777
keyboards,17,02-06-2021,37,1777
toilet paper,1,02-07-2021,98,1778
paper towel,2,02-07-2021,112,1778
plastic bags,4,02-07-2021,1379,1778
pens,8,02-07-2021,511,1778
blank badges,10,02-07-2021,1253,1778
scanner batt,11,02-07-2021,49,1778
meat trays,12,02-07-2021,3059,1778
produce bags,13,02-07-2021,140,1778
soap,14,02-07-2021,133,1778
water bottles,16,02-07-2021,1169,1778
paper towel,2,02-07-2021,112,1778
soap,14,02-07-2021,133,1778
photo paper,18,02-07-2021,5068,1778
wrenches,15,02-07-2021,21,1778
photo paper,18,02-07-2021,5068,1778
toilet paper,1,02-07-2021,98,1778
paper towel,2,02-07-2021,112,1778
office chair,7,02-07-2021,14,1778
soap,14,02-07-2021,133,1778
light bulbs,5,02-07-2021,106,1778
soap,14,02-07-2021,134,1778
wrenches,15,02-07-2021,22,1778
box cutters,6,02-08-2021,315,1779
wrenches,15,02-08-2021,21,1779
plastic bags,4,02-08-2021,1379,1779
blank badges,10,02-08-2021,1253,1779
scanner batt,11,02-08-2021,49,1779
meat trays,12,02-08-2021,3059,1779
water bottles,16,02-08-2021,1169,1779
paper towel,2,02-08-2021,112,1779
cleaner,3,02-08-2021,28,1779
plastic bags,4,02-08-2021,1379,1779
box cutters,6,02-08-2021,315,1779
blank badges,10,02-08-2021,1253,1779
meat trays,12,02-08-2021,3059,1779
soap,14,02-08-2021,133,1779
water bottles,16,02-08-2021,1169,1779
plastic wrap,19,02-08-2021,259,1779
cleaner,3,02-08-2021,28,1779
plastic bags,4,02-08-2021,1379,1779
light bulbs,5,02-08-2021,105,1779
printer paper,9,02-08-2021,56,1779
blank badges,10,02-08-2021,1253,1779
meat trays,12,02-08-2021,3059,1779
photo paper,18,02-08-2021,5068,1779
toilet paper,1,02-08-2021,99,1779
paper towel,2,02-08-2021,113,1779
photo paper,18,02-08-2021,5099,1779
light bulbs,5,02-09-2021,105,1780
printer paper,9,02-09-2021,56,1780
photo paper,18,02-09-2021,5068,1780
toilet paper,1,02-09-2021,98,1780
cleaner,3,02-09-2021,28,1780
pens,8,02-09-2021,511,1780
produce bags,13,02-09-2021,140,1780
plastic wrap,19,02-09-2021,259,1780
light bulbs,5,02-09-2021,105,1780
pens,8,02-09-2021,511,1780
keyboards,17,02-09-2021,35,1780
box cutters,6,02-09-2021,315,1780
pens,8,02-09-2021,511,1780
water bottles,16,02-09-2021,1169,1780
plastic bags,4,02-09-2021,1388,1780
printer paper,9,02-09-2021,57,1780
blank badges,10,02-09-2021,1261,1780
meat trays,12,02-09-2021,3078,1780
water bottles,16,02-09-2021,1176,1780
plastic wrap,19,02-09-2021,261,1780
cleaner,3,02-10-2021,28,1781
keyboards,17,02-10-2021,35,1781
light bulbs,5,02-10-2021,105,1781
box cutters,6,02-10-2021,315,1781
office chair,7,02-10-2021,14,1781
printer paper,9,02-10-2021,56,1781
wrenches,15,02-10-2021,21,1781
office chair,7,02-10-2021,14,1781
printer paper,9,02-10-2021,56,1781
scanner batt,11,02-10-2021,49,1781
produce bags,13,02-10-2021,140,1781
scanner batt,11,02-10-2021,49,1781
produce bags,13,02-10-2021,140,1781
keyboards,17,02-10-2021,35,1781
box cutters,6,02-10-2021,317,1781
pens,8,02-10-2021,515,1781
plastic wrap,19,02-11-2021,259,1782
keyboards,17,02-11-2021,35,1782
toilet paper,1,02-11-2021,98,1782
wrenches,15,02-11-2021,21,1782
plastic wrap,19,02-11-2021,259,1782
light bulbs,5,02-11-2021,106,1782
scanner batt,11,02-11-2021,50,1782
produce bags,13,02-11-2021,141,1782
keyboards,17,02-11-2021,36,1782
toilet paper,1,02-12-2021,98,1783
paper towel,2,02-12-2021,112,1783
plastic bags,4,02-12-2021,1379,1783
office chair,7,02-12-2021,14,1783
pens,8,02-12-2021,511,1783
blank badges,10,02-12-2021,1253,1783
scanner batt,11,02-12-2021,49,1783
meat trays,12,02-12-2021,3059,1783
produce bags,13,02-12-2021,140,1783
soap,14,02-12-2021,133,1783
water bottles,16,02-12-2021,1169,1783
photo paper,18,02-12-2021,5068,1783
photo paper,18,02-12-2021,5068,1783
cleaner,3,02-12-2021,29,1783
office chair,7,02-12-2021,15,1783
soap,14,02-12-2021,134,1783
box cutters,6,02-13-2021,315,1784
paper towel,2,02-13-2021,112,1784
soap,14,02-13-2021,133,1784
paper towel,2,02-13-2021,112,1784
cleaner,3,02-13-2021,28,1784
box cutters,6,02-13-2021,315,1784
wrenches,15,02-13-2021,21,1784
plastic wrap,19,02-13-2021,259,1784
toilet paper,1,02-13-2021,98,1784
paper towel,2,02-13-2021,112,1784
light bulbs,5,02-13-2021,105,1784
office chair,7,02-13-2021,14,1784
printer paper,9,02-13-2021,56,1784
soap,14,02-13-2021,133,1784
photo paper,18,02-13-2021,5068,1784
wrenches,15,02-13-2021,21,1784
photo paper,18,02-13-2021,4978,1784
wrenches,15,02-14-2021,21,1785
plastic bags,4,02-14-2021,1379,1785
pens,8,02-14-2021,511,1785
blank badges,10,02-14-2021,1253,1785
scanner batt,11,02-14-2021,49,1785
meat trays,12,02-14-2021,3059,1785
water bottles,16,02-14-2021,1169,1785
plastic bags,4,02-14-2021,1379,1785
blank badges,10,02-14-2021,1253,1785
meat trays,12,02-14-2021,3059,1785
soap,14,02-14-2021,133,1785
water bottles,16,02-14-2021,1169,1785
plastic bags,4,02-14-2021,1379,1785
blank badges,10,02-14-2021,1253,1785
meat trays,12,02-14-2021,3059,1785
water bottles,16,02-14-2021,1169,1785
toilet paper,1,02-14-2021,95,1785
paper towel,2,02-14-2021,108,1785
cleaner,3,02-15-2021,30,1786
light bulbs,5,02-15-2021,113,1786
printer paper,9,02-15-2021,60,1786
keyboards,17,02-15-2021,38,1786
photo paper,18,02-15-2021,5430,1786
toilet paper,1,02-15-2021,103,1786
cleaner,3,02-15-2021,30,1786
light bulbs,5,02-15-2021,110,1786
box cutters,6,02-15-2021,330,1786
printer paper,9,02-15-2021,59,1786
produce bags,13,02-15-2021,147,1786
plastic wrap,19,02-15-2021,272,1786
light bulbs,5,02-15-2021,109,1786
pens,8,02-15-2021,530,1786
scanner batt,11,02-15-2021,51,1786
keyboards,17,02-15-2021,37,1786
cleaner,3,02-15-2021,29,1786
box cutters,6,02-15-2021,324,1786
pens,8,02-15-2021,526,1786
scanner batt,11,02-15-2021,51,1786
keyboards,17,02-15-2021,36,1786
paper towel,2,02-16-2021,120,1787
plastic bags,4,02-16-2021,1478,1787
blank badges,10,02-16-2021,1343,1787
meat trays,12,02-16-2021,3278,1787
water bottles,16,02-16-2021,1253,1787
plastic wrap,19,02-16-2021,278,1787
office chair,7,02-16-2021,15,1787
wrenches,15,02-16-2021,22,1787
