Item,Item ID,Day,Quantity,Order Number
toilet paper,1,01-26-2016,119,17
scanner batt,11,01-26-2016,63,17
photo paper,18,01-26-2016,5502,17
meat trays,12,01-27-2016,2870,18
water bottles,16,01-27-2016,854,18
plastic wrap,19,01-27-2016,210,18
light bulbs,5,01-28-2016,119,19
box cutters,6,01-28-2016,238,19
office chair,7,01-28-2016,28,19
produce bags,13,01-28-2016,168,19
keyboards,17,01-28-2016,42,19
soap,14,01-30-2016,105,20
paper towel,2,01-31-2016,168,21
plastic bags,4,01-31-2016,1582,21
pens,8,01-31-2016,504,21
blank badges,10,01-31-2016,1386,21
wrenches,15,01-31-2016,14,21
toilet paper,1,02-01-2016,119,22
cleaner,3,02-01-2016,21,22
printer paper,9,02-01-2016,77,22
scanner batt,11,02-01-2016,63,22
meat trays,12,02-01-2016,2870,22
photo paper,18,02-01-2016,5502,22
light bulbs,5,02-02-2016,119,23
box cutters,6,02-02-2016,238,23
office chair,7,02-02-2016,28,23
produce bags,13,02-02-2016,168,23
water bottles,16,02-02-2016,854,23
keyboards,17,02-02-2016,42,23
plastic wrap,19,02-02-2016,210,23
soap,14,02-04-2016,105,24
blank badges,10,02-05-2016,1386,25
paper towel,2,02-06-2016,168,26
plastic bags,4,02-06-2016,1582,26
pens,8,02-06-2016,504,26
printer paper,9,02-06-2016,77,26
wrenches,15,02-06-2016,14,26
toilet paper,1,02-07-2016,119,27
cleaner,3,02-07-2016,21,27
scanner batt,11,02-07-2016,63,27
meat trays,12,02-07-2016,2870,27
photo paper,18,02-07-2016,5502,27
plastic wrap,19,02-07-2016,210,27
light bulbs,5,02-08-2016,119,28
box cutters,6,02-08-2016,238,28
office chair,7,02-08-2016,28,28
produce bags,13,02-08-2016,168,28
water bottles,16,02-08-2016,854,28
soap,14,02-09-2016,105,29
keyboards,17,02-09-2016,42,29
plastic bags,4,02-10-2016,1582,30
blank badges,10,02-10-2016,1386,30
paper towel,2,02-11-2016,168,31
pens,8,02-11-2016,504,31
printer paper,9,02-11-2016,77,31
toilet paper,1,02-12-2016,119,32
scanner batt,11,02-12-2016,63,32
meat trays,12,02-12-2016,2870,32
wrenches,15,02-12-2016,14,32
photo paper,18,02-12-2016,5502,32
cleaner,3,02-13-2016,21,33
box cutters,6,02-13-2016,238,33
water bottles,16,02-13-2016,854,33
plastic wrap,19,02-13-2016,210,33
light bulbs,5,02-14-2016,119,34
produce bags,13,02-14-2016,168,34
office chair,7,02-15-2016,32,35
soap,14,02-15-2016,120,35
keyboards,17,02-15-2016,48,35
paper towel,2,02-16-2016,192,36
plastic bags,4,02-16-2016,1808,36
pens,8,02-16-2016,576,36
printer paper,9,02-16-2016,88,36
blank badges,10,02-16-2016,1584,36
toilet paper,1,02-17-2016,136,37
cleaner,3,02-17-2016,24,37
box cutters,6,02-17-2016,272,37
scanner batt,11,02-17-2016,72,37
meat trays,12,02-17-2016,3280,37
wrenches,15,02-17-2016,16,37
water bottles,16,02-17-2016,976,37
photo paper,18,02-17-2016,6288,37
plastic wrap,19,02-17-2016,240,37
light bulbs,5,02-18-2016,136,38
produce bags,13,02-18-2016,192,38
office chair,7,02-19-2016,32,39
keyboards,17,02-19-2016,48,39
soap,14,02-20-2016,120,40
blank badges,10,02-21-2016,1584,41
paper towel,2,02-22-2016,168,42
plastic bags,4,02-22-2016,1582,42
pens,8,02-22-2016,504,42
toilet paper,1,02-23-2016,119,43
printer paper,9,02-23-2016,77,43
scanner batt,11,02-23-2016,63,43
meat trays,12,02-23-2016,2870,43
photo paper,18,02-23-2016,5502,43
cleaner,3,02-24-2016,21,44
box cutters,6,02-24-2016,238,44
produce bags,13,02-24-2016,168,44
wrenches,15,02-24-2016,14,44
water bottles,16,02-24-2016,854,44
plastic wrap,19,02-24-2016,210,44
light bulbs,5,02-25-2016,119,45
office chair,7,02-26-2016,28,46
soap,14,02-26-2016,105,46
keyboards,17,02-26-2016,42,46
paper towel,2,02-27-2016,168,47
plastic bags,4,02-27-2016,1582,47
pens,8,02-27-2016,504,47
blank badges,10,02-27-2016,1386,47
toilet paper,1,02-28-2016,119,48
printer paper,9,02-28-2016,77,48
meat trays,12,02-28-2016,2870,48
photo paper,18,02-28-2016,5502,48
scanner batt,11,02-29-2016,63,49
water bottles,16,02-29-2016,854,49
plastic wrap,19,02-29-2016,210,49
cleaner,3,03-01-2016,21,50
light bulbs,5,03-01-2016,119,50
box cutters,6,03-01-2016,238,50
produce bags,13,03-01-2016,168,50
wrenches,15,03-02-2016,14,51
office chair,7,03-03-2016,28,52
soap,14,03-03-2016,105,52
keyboards,17,03-03-2016,42,52
paper towel,2,03-04-2016,168,53
plastic bags,4,03-04-2016,1582,53
pens,8,03-04-2016,504,53
blank badges,10,03-04-2016,1386,53
toilet paper,1,03-05-2016,119,54
box cutters,6,03-05-2016,238,54
printer paper,9,03-05-2016,77,54
scanner batt,11,03-05-2016,63,54
meat trays,12,03-05-2016,2870,54
water bottles,16,03-05-2016,854,54
photo paper,18,03-05-2016,5502,54
plastic wrap,19,03-05-2016,210,54
light bulbs,5,03-06-2016,119,55
produce bags,13,03-06-2016,168,55
cleaner,3,03-07-2016,21,56
wrenches,15,03-08-2016,14,57
plastic bags,4,03-09-2016,1582,58
soap,14,03-09-2016,105,58
keyboards,17,03-09-2016,42,58
paper towel,2,03-10-2016,168,59
office chair,7,03-10-2016,28,59
pens,8,03-10-2016,504,59
blank badges,10,03-10-2016,1386,59
photo paper,18,03-10-2016,5502,59
toilet paper,1,03-11-2016,119,60
printer paper,9,03-11-2016,77,60
scanner batt,11,03-11-2016,63,60
meat trays,12,03-11-2016,2870,60
water bottles,16,03-11-2016,854,60
plastic wrap,19,03-11-2016,210,60
light bulbs,5,03-12-2016,119,61
box cutters,6,03-12-2016,238,61
produce bags,13,03-12-2016,168,61
cleaner,3,03-13-2016,21,62
wrenches,15,03-13-2016,14,62
plastic bags,4,03-14-2016,1582,63
soap,14,03-14-2016,105,63
keyboards,17,03-14-2016,42,63
paper towel,2,03-15-2016,168,64
office chair,7,03-15-2016,28,64
pens,8,03-15-2016,504,64
blank badges,10,03-15-2016,1386,64
toilet paper,1,03-16-2016,119,65
printer paper,9,03-16-2016,77,65
meat trays,12,03-16-2016,2870,65
photo paper,18,03-16-2016,5502,65
box cutters,6,03-17-2016,272,66
scanner batt,11,03-17-2016,72,66
produce bags,13,03-17-2016,192,66
water bottles,16,03-17-2016,976,66
plastic wrap,19,03-17-2016,240,66
cleaner,3,03-18-2016,24,67
light bulbs,5,03-18-2016,136,67
plastic bags,4,03-19-2016,1808,68
pens,8,03-19-2016,576,68
soap,14,03-19-2016,120,68
wrenches,15,03-19-2016,16,68
keyboards,17,03-19-2016,48,68
paper towel,2,03-20-2016,192,69
office chair,7,03-20-2016,32,69
blank badges,10,03-20-2016,1584,69
meat trays,12,03-20-2016,3280,69
photo paper,18,03-20-2016,6288,69
toilet paper,1,03-21-2016,136,70
printer paper,9,03-21-2016,88,70
scanner batt,11,03-21-2016,72,70
water bottles,16,03-21-2016,976,70
plastic wrap,19,03-21-2016,240,70
box cutters,6,03-22-2016,272,71
light bulbs,5,03-23-2016,136,72
produce bags,13,03-23-2016,192,72
cleaner,3,03-25-2016,21,73
soap,14,03-25-2016,105,73
paper towel,2,03-26-2016,168,74
plastic bags,4,03-26-2016,1582,74
pens,8,03-26-2016,504,74
blank badges,10,03-26-2016,1386,74
wrenches,15,03-26-2016,14,74
keyboards,17,03-26-2016,42,74
toilet paper,1,03-27-2016,119,75
office chair,7,03-27-2016,28,75
printer paper,9,03-27-2016,77,75
meat trays,12,03-27-2016,2870,75
photo paper,18,03-27-2016,5502,75
box cutters,6,03-28-2016,238,76
scanner batt,11,03-28-2016,63,76
water bottles,16,03-28-2016,854,76
plastic wrap,19,03-28-2016,210,76
light bulbs,5,03-29-2016,119,77
produce bags,13,03-29-2016,168,77
cleaner,3,03-30-2016,21,78
plastic bags,4,03-30-2016,1582,78
soap,14,03-30-2016,105,78
paper towel,2,03-31-2016,168,79
pens,8,03-31-2016,504,79
blank badges,10,03-31-2016,1386,79
keyboards,17,03-31-2016,42,79
meat trays,12,04-01-2016,2870,80
wrenches,15,04-01-2016,14,80
photo paper,18,04-01-2016,5502,80
toilet paper,1,04-02-2016,119,81
office chair,7,04-02-2016,28,81
printer paper,9,04-02-2016,77,81
box cutters,6,04-03-2016,238,82
scanner batt,11,04-03-2016,63,82
water bottles,16,04-03-2016,854,82
plastic wrap,19,04-03-2016,210,82
light bulbs,5,04-04-2016,119,83
produce bags,13,04-04-2016,168,83
plastic bags,4,04-05-2016,1582,84
pens,8,04-05-2016,504,84
soap,14,04-05-2016,105,84
keyboards,17,04-05-2016,42,84
paper towel,2,04-06-2016,168,85
cleaner,3,04-06-2016,21,85
blank badges,10,04-06-2016,1386,85
meat trays,12,04-06-2016,2870,85
photo paper,18,04-06-2016,5502,85
toilet paper,1,04-07-2016,119,86
office chair,7,04-07-2016,28,86
printer paper,9,04-07-2016,77,86
wrenches,15,04-07-2016,14,86
water bottles,16,04-08-2016,854,87
plastic wrap,19,04-08-2016,210,87
box cutters,6,04-09-2016,238,88
scanner batt,11,04-09-2016,63,88
light bulbs,5,04-10-2016,119,89
produce bags,13,04-10-2016,168,89
plastic bags,4,04-11-2016,1582,90
pens,8,04-11-2016,504,90
soap,14,04-11-2016,105,90
paper towel,2,04-12-2016,168,91
cleaner,3,04-12-2016,21,91
blank badges,10,04-12-2016,1386,91
meat trays,12,04-12-2016,2870,91
keyboards,17,04-12-2016,42,91
photo paper,18,04-12-2016,5502,91
toilet paper,1,04-13-2016,119,92
office chair,7,04-13-2016,28,92
printer paper,9,04-13-2016,77,92
wrenches,15,04-13-2016,14,92
water bottles,16,04-13-2016,854,92
plastic wrap,19,04-13-2016,210,92
box cutters,6,04-14-2016,272,93
scanner batt,11,04-14-2016,72,93
produce bags,13,04-14-2016,192,93
plastic bags,4,04-15-2016,1808,94
light bulbs,5,04-15-2016,136,94
soap,14,04-15-2016,120,94
paper towel,2,04-16-2016,192,95
pens,8,04-16-2016,576,95
blank badges,10,04-16-2016,1584,95
keyboards,17,04-16-2016,48,95
photo paper,18,04-16-2016,6288,95
cleaner,3,04-17-2016,24,96
meat trays,12,04-17-2016,3280,96
toilet paper,1,04-18-2016,136,97
printer paper,9,04-18-2016,88,97
plastic wrap,19,04-18-2016,240,97
office chair,7,04-19-2016,32,98
wrenches,15,04-19-2016,16,98
water bottles,16,04-19-2016,976,98
box cutters,6,04-20-2016,272,99
scanner batt,11,04-20-2016,72,99
light bulbs,5,04-21-2016,119,100
produce bags,13,04-21-2016,168,100
paper towel,2,04-22-2016,168,101
plastic bags,4,04-22-2016,1582,101
pens,8,04-22-2016,504,101
blank badges,10,04-22-2016,1386,101
soap,14,04-22-2016,105,101
keyboards,17,04-22-2016,42,101
photo paper,18,04-22-2016,5502,101
cleaner,3,04-23-2016,21,102
meat trays,12,04-23-2016,2870,102
toilet paper,1,04-24-2016,119,103
printer paper,9,04-24-2016,77,103
water bottles,16,04-24-2016,854,103
plastic wrap,19,04-24-2016,210,103
office chair,7,04-25-2016,28,104
box cutters,6,04-26-2016,238,105
produce bags,13,04-26-2016,168,105
wrenches,15,04-26-2016,14,105
plastic bags,4,04-27-2016,1582,106
light bulbs,5,04-27-2016,119,106
scanner batt,11,04-27-2016,63,106
paper towel,2,04-28-2016,168,107
pens,8,04-28-2016,504,107
blank badges,10,04-28-2016,1386,107
soap,14,04-28-2016,105,107
keyboards,17,04-28-2016,42,107
photo paper,18,04-28-2016,5502,107
meat trays,12,04-29-2016,2870,108
toilet paper,1,04-30-2016,119,109
cleaner,3,04-30-2016,21,109
office chair,7,04-30-2016,28,109
printer paper,9,04-30-2016,77,109
water bottles,16,04-30-2016,854,109
plastic wrap,19,04-30-2016,210,109
box cutters,6,05-01-2016,238,110
produce bags,13,05-01-2016,168,110
light bulbs,5,05-02-2016,119,111
scanner batt,11,05-02-2016,63,111
wrenches,15,05-02-2016,14,111
plastic bags,4,05-03-2016,1582,112
pens,8,05-03-2016,504,112
blank badges,10,05-03-2016,1386,112
soap,14,05-03-2016,105,112
paper towel,2,05-04-2016,168,113
meat trays,12,05-04-2016,2870,113
keyboards,17,05-04-2016,42,113
photo paper,18,05-04-2016,5502,113
toilet paper,1,05-06-2016,119,114
cleaner,3,05-06-2016,21,114
printer paper,9,05-06-2016,77,114
water bottles,16,05-06-2016,854,114
plastic wrap,19,05-06-2016,210,114
box cutters,6,05-07-2016,238,115
office chair,7,05-07-2016,28,115
produce bags,13,05-07-2016,168,115
plastic bags,4,05-08-2016,1582,116
light bulbs,5,05-08-2016,119,116
pens,8,05-08-2016,504,116
blank badges,10,05-08-2016,1386,116
scanner batt,11,05-08-2016,63,116
soap,14,05-08-2016,105,116
wrenches,15,05-08-2016,14,116
paper towel,2,05-09-2016,192,117
meat trays,12,05-09-2016,3280,117
keyboards,17,05-09-2016,48,117
photo paper,18,05-09-2016,6288,117
toilet paper,1,05-10-2016,136,118
water bottles,16,05-10-2016,976,118
plastic wrap,19,05-10-2016,240,118
cleaner,3,05-11-2016,24,119
printer paper,9,05-11-2016,88,119
box cutters,6,05-12-2016,272,120
office chair,7,05-12-2016,32,120
produce bags,13,05-12-2016,192,120
plastic bags,4,05-13-2016,1808,121
light bulbs,5,05-13-2016,136,121
scanner batt,11,05-13-2016,72,121
pens,8,05-14-2016,576,122
blank badges,10,05-14-2016,1584,122
soap,14,05-14-2016,120,122
wrenches,15,05-14-2016,16,122
paper towel,2,05-15-2016,192,123
meat trays,12,05-15-2016,3280,123
keyboards,17,05-15-2016,48,123
photo paper,18,05-15-2016,6288,123
toilet paper,1,05-16-2016,119,124
water bottles,16,05-16-2016,854,124
plastic wrap,19,05-16-2016,210,124
cleaner,3,05-17-2016,21,125
printer paper,9,05-17-2016,77,125
box cutters,6,05-18-2016,238,126
produce bags,13,05-18-2016,168,126
plastic bags,4,05-19-2016,1582,127
light bulbs,5,05-19-2016,119,127
office chair,7,05-19-2016,28,127
scanner batt,11,05-19-2016,63,127
pens,8,05-20-2016,504,128
blank badges,10,05-20-2016,1386,128
soap,14,05-20-2016,105,128
wrenches,15,05-21-2016,14,129
photo paper,18,05-21-2016,5502,129
toilet paper,1,05-22-2016,119,130
paper towel,2,05-22-2016,168,130
meat trays,12,05-22-2016,2870,130
water bottles,16,05-22-2016,854,130
keyboards,17,05-22-2016,42,130
plastic wrap,19,05-22-2016,210,130
printer paper,9,05-23-2016,77,131
cleaner,3,05-24-2016,21,132
plastic bags,4,05-24-2016,1582,132
light bulbs,5,05-24-2016,119,132
box cutters,6,05-24-2016,238,132
office chair,7,05-24-2016,28,132
scanner batt,11,05-24-2016,63,132
produce bags,13,05-24-2016,168,132
pens,8,05-25-2016,504,133
blank badges,10,05-25-2016,1386,133
soap,14,05-25-2016,105,133
photo paper,18,05-26-2016,5502,134
paper towel,2,05-27-2016,168,135
meat trays,12,05-27-2016,2870,135
wrenches,15,05-27-2016,14,135
toilet paper,1,05-28-2016,119,136
water bottles,16,05-28-2016,854,136
keyboards,17,05-28-2016,42,136
plastic wrap,19,05-28-2016,210,136
printer paper,9,05-29-2016,77,137
cleaner,3,05-30-2016,21,138
plastic bags,4,05-30-2016,1582,138
light bulbs,5,05-30-2016,119,138
box cutters,6,05-30-2016,238,138
office chair,7,05-30-2016,28,138
produce bags,13,05-30-2016,168,138
pens,8,05-31-2016,504,139
blank badges,10,05-31-2016,1386,139
scanner batt,11,05-31-2016,63,139
soap,14,05-31-2016,105,139
paper towel,2,06-01-2016,168,140
meat trays,12,06-01-2016,2870,140
photo paper,18,06-01-2016,5502,140
plastic wrap,19,06-01-2016,210,140
toilet paper,1,06-02-2016,119,141
wrenches,15,06-02-2016,14,141
water bottles,16,06-02-2016,854,141
keyboards,17,06-02-2016,42,141
printer paper,9,06-03-2016,77,142
box cutters,6,06-04-2016,238,143
produce bags,13,06-04-2016,168,143
cleaner,3,06-05-2016,21,144
plastic bags,4,06-05-2016,1582,144
light bulbs,5,06-05-2016,119,144
scanner batt,11,06-05-2016,63,144
office chair,7,06-06-2016,28,145
pens,8,06-06-2016,504,145
blank badges,10,06-06-2016,1386,145
soap,14,06-06-2016,105,145
paper towel,2,06-07-2016,168,146
meat trays,12,06-07-2016,2870,146
photo paper,18,06-07-2016,5502,146
toilet paper,1,06-08-2016,119,147
wrenches,15,06-08-2016,14,147
water bottles,16,06-08-2016,854,147
keyboards,17,06-08-2016,42,147
plastic wrap,19,06-08-2016,210,147
box cutters,6,06-09-2016,238,148
printer paper,9,06-09-2016,77,148
produce bags,13,06-09-2016,168,148
cleaner,3,06-10-2016,21,149
plastic bags,4,06-10-2016,1582,149
light bulbs,5,06-10-2016,119,149
pens,8,06-10-2016,504,149
blank badges,10,06-10-2016,1386,149
scanner batt,11,06-10-2016,63,149
office chair,7,06-11-2016,28,150
soap,14,06-11-2016,105,150
meat trays,12,06-12-2016,2870,151
photo paper,18,06-12-2016,5502,151
paper towel,2,06-13-2016,168,152
water bottles,16,06-13-2016,854,152
plastic wrap,19,06-13-2016,210,152
toilet paper,1,06-14-2016,119,153
keyboards,17,06-14-2016,42,153
box cutters,6,06-15-2016,238,154
printer paper,9,06-15-2016,77,154
produce bags,13,06-15-2016,168,154
wrenches,15,06-15-2016,14,154
plastic bags,4,06-16-2016,1582,155
light bulbs,5,06-16-2016,119,155
pens,8,06-16-2016,504,155
blank badges,10,06-16-2016,1386,155
scanner batt,11,06-16-2016,63,155
soap,14,06-16-2016,105,155
cleaner,3,06-17-2016,21,156
office chair,7,06-17-2016,28,156
meat trays,12,06-17-2016,2870,156
photo paper,18,06-17-2016,5502,156
paper towel,2,06-18-2016,168,157
water bottles,16,06-18-2016,854,157
plastic wrap,19,06-18-2016,210,157
toilet paper,1,06-19-2016,119,158
keyboards,17,06-19-2016,42,158
printer paper,9,06-20-2016,88,159
plastic bags,4,06-21-2016,1808,160
light bulbs,5,06-21-2016,136,160
box cutters,6,06-21-2016,272,160
pens,8,06-21-2016,576,160
blank badges,10,06-21-2016,1584,160
produce bags,13,06-21-2016,192,160
wrenches,15,06-21-2016,16,160
cleaner,3,06-22-2016,24,161
office chair,7,06-22-2016,32,161
scanner batt,11,06-22-2016,72,161
soap,14,06-22-2016,120,161
paper towel,2,06-23-2016,192,162
meat trays,12,06-23-2016,3280,162
water bottles,16,06-23-2016,976,162
photo paper,18,06-23-2016,6288,162
plastic wrap,19,06-23-2016,240,162
toilet paper,1,06-24-2016,136,163
keyboards,17,06-24-2016,48,163
box cutters,6,06-25-2016,272,164
printer paper,9,06-25-2016,88,164
plastic bags,4,06-26-2016,1808,165
produce bags,13,06-26-2016,192,165
light bulbs,5,06-27-2016,119,166
pens,8,06-27-2016,504,166
blank badges,10,06-27-2016,1386,166
wrenches,15,06-27-2016,14,166
scanner batt,11,06-28-2016,63,167
soap,14,06-28-2016,105,167
paper towel,2,06-29-2016,168,168
cleaner,3,06-29-2016,21,168
office chair,7,06-29-2016,28,168
meat trays,12,06-29-2016,2870,168
photo paper,18,06-29-2016,5502,168
water bottles,16,06-30-2016,854,169
plastic wrap,19,06-30-2016,210,169
toilet paper,1,07-01-2016,119,170
keyboards,17,07-01-2016,42,170
box cutters,6,07-02-2016,238,171
printer paper,9,07-02-2016,77,171
produce bags,13,07-02-2016,168,171
plastic bags,4,07-03-2016,1582,172
light bulbs,5,07-03-2016,119,172
pens,8,07-03-2016,504,172
blank badges,10,07-03-2016,1386,172
scanner batt,11,07-03-2016,63,172
soap,14,07-03-2016,105,172
wrenches,15,07-03-2016,14,172
paper towel,2,07-04-2016,168,173
cleaner,3,07-04-2016,21,173
office chair,7,07-04-2016,28,173
meat trays,12,07-04-2016,2870,173
photo paper,18,07-04-2016,5502,173
water bottles,16,07-05-2016,854,174
plastic wrap,19,07-05-2016,210,174
toilet paper,1,07-06-2016,119,175
keyboards,17,07-07-2016,42,176
box cutters,6,07-08-2016,238,177
printer paper,9,07-08-2016,77,177
produce bags,13,07-08-2016,168,177
plastic bags,4,07-09-2016,1582,178
light bulbs,5,07-09-2016,119,178
pens,8,07-09-2016,504,178
blank badges,10,07-09-2016,1386,178
scanner batt,11,07-09-2016,63,178
soap,14,07-09-2016,105,178
paper towel,2,07-10-2016,168,179
office chair,7,07-10-2016,28,179
meat trays,12,07-10-2016,2870,179
wrenches,15,07-10-2016,14,179
water bottles,16,07-10-2016,854,179
photo paper,18,07-10-2016,5502,179
plastic wrap,19,07-10-2016,210,179
toilet paper,1,07-11-2016,119,180
cleaner,3,07-11-2016,21,180
keyboards,17,07-12-2016,42,181
box cutters,6,07-13-2016,238,182
printer paper,9,07-13-2016,77,182
plastic bags,4,07-14-2016,1582,183
light bulbs,5,07-14-2016,119,183
pens,8,07-14-2016,504,183
blank badges,10,07-14-2016,1386,183
produce bags,13,07-14-2016,168,183
soap,14,07-14-2016,105,183
scanner batt,11,07-15-2016,63,184
photo paper,18,07-15-2016,5502,184
paper towel,2,07-16-2016,168,185
meat trays,12,07-16-2016,2870,185
wrenches,15,07-16-2016,14,185
water bottles,16,07-16-2016,854,185
plastic wrap,19,07-16-2016,210,185
toilet paper,1,07-17-2016,119,186
cleaner,3,07-17-2016,21,186
office chair,7,07-17-2016,28,186
keyboards,17,07-18-2016,42,187
plastic bags,4,07-19-2016,1582,188
light bulbs,5,07-19-2016,119,188
box cutters,6,07-19-2016,238,188
pens,8,07-19-2016,504,188
printer paper,9,07-19-2016,77,188
blank badges,10,07-19-2016,1386,188
produce bags,13,07-19-2016,168,188
soap,14,07-19-2016,105,188
scanner batt,11,07-20-2016,63,189
meat trays,12,07-20-2016,2870,189
photo paper,18,07-20-2016,5502,189
paper towel,2,07-21-2016,168,190
water bottles,16,07-21-2016,854,190
plastic wrap,19,07-21-2016,210,190
wrenches,15,07-22-2016,14,191
toilet paper,1,07-23-2016,119,192
cleaner,3,07-23-2016,21,192
office chair,7,07-23-2016,28,192
keyboards,17,07-24-2016,42,193
plastic bags,4,07-25-2016,1582,194
light bulbs,5,07-25-2016,119,194
box cutters,6,07-25-2016,238,194
pens,8,07-25-2016,504,194
printer paper,9,07-25-2016,77,194
blank badges,10,07-25-2016,1386,194
produce bags,13,07-25-2016,168,194
soap,14,07-25-2016,105,194
scanner batt,11,07-26-2016,63,195
meat trays,12,07-26-2016,2870,195
photo paper,18,07-26-2016,5502,195
paper towel,2,07-27-2016,168,196
water bottles,16,07-27-2016,854,196
plastic wrap,19,07-27-2016,210,196
toilet paper,1,07-28-2016,119,197
cleaner,3,07-28-2016,21,197
office chair,7,07-28-2016,28,197
wrenches,15,07-28-2016,14,197
keyboards,17,07-29-2016,42,198
box cutters,6,07-30-2016,238,199
pens,8,07-30-2016,504,199
blank badges,10,07-30-2016,1386,199
produce bags,13,07-30-2016,168,199
plastic bags,4,07-31-2016,1582,200
light bulbs,5,07-31-2016,119,200
printer paper,9,07-31-2016,77,200
soap,14,07-31-2016,105,200
paper towel,2,08-01-2016,192,201
scanner batt,11,08-01-2016,72,201
meat trays,12,08-01-2016,3280,201
water bottles,16,08-01-2016,976,201
photo paper,18,08-01-2016,6288,201
plastic wrap,19,08-01-2016,240,201
toilet paper,1,08-02-2016,153,202
cleaner,3,08-02-2016,27,202
box cutters,6,08-02-2016,306,202
office chair,7,08-02-2016,36,202
wrenches,15,08-02-2016,18,202
keyboards,17,08-02-2016,54,202
plastic bags,4,08-03-2016,2260,203
light bulbs,5,08-03-2016,170,203
pens,8,08-03-2016,720,203
printer paper,9,08-03-2016,110,203
blank badges,10,08-03-2016,1980,203
scanner batt,11,08-03-2016,90,203
meat trays,12,08-03-2016,4100,203
produce bags,13,08-03-2016,240,203
soap,14,08-03-2016,150,203
photo paper,18,08-03-2016,7860,203
paper towel,2,08-04-2016,264,204
water bottles,16,08-04-2016,1342,204
plastic wrap,19,08-04-2016,330,204
toilet paper,1,08-05-2016,204,205
cleaner,3,08-06-2016,39,206
box cutters,6,08-06-2016,442,206
office chair,7,08-06-2016,52,206
wrenches,15,08-06-2016,26,206
keyboards,17,08-06-2016,78,206
plastic bags,4,08-07-2016,3164,207
light bulbs,5,08-07-2016,238,207
pens,8,08-07-2016,1008,207
printer paper,9,08-07-2016,154,207
blank badges,10,08-07-2016,2772,207
produce bags,13,08-07-2016,336,207
soap,14,08-07-2016,210,207
scanner batt,11,08-08-2016,126,208
meat trays,12,08-08-2016,5740,208
photo paper,18,08-08-2016,11004,208
paper towel,2,08-09-2016,336,209
water bottles,16,08-09-2016,1708,209
plastic wrap,19,08-09-2016,420,209
toilet paper,1,08-10-2016,238,210
cleaner,3,08-11-2016,42,211
box cutters,6,08-11-2016,476,211
office chair,7,08-11-2016,56,211
wrenches,15,08-11-2016,28,211
keyboards,17,08-11-2016,84,211
plastic bags,4,08-12-2016,3164,212
light bulbs,5,08-12-2016,238,212
pens,8,08-12-2016,1008,212
printer paper,9,08-12-2016,154,212
blank badges,10,08-12-2016,2772,212
produce bags,13,08-12-2016,336,212
soap,14,08-12-2016,210,212
scanner batt,11,08-14-2016,126,213
meat trays,12,08-14-2016,5740,213
photo paper,18,08-14-2016,11004,213
paper towel,2,08-15-2016,336,214
water bottles,16,08-15-2016,1708,214
plastic wrap,19,08-15-2016,420,214
toilet paper,1,08-16-2016,238,215
cleaner,3,08-17-2016,42,216
box cutters,6,08-17-2016,476,216
office chair,7,08-17-2016,56,216
wrenches,15,08-17-2016,28,216
plastic bags,4,08-18-2016,3164,217
