Item,Item ID,Day,Quantity,Order Number
printer paper,9,02-15-2018,83,736
scanner batt,11,02-15-2018,68,736
meat trays,12,02-15-2018,3075,736
soap,14,02-15-2018,113,736
wrenches,15,02-15-2018,15,736
water bottles,16,02-15-2018,915,736
photo paper,18,02-15-2018,5895,736
plastic wrap,19,02-15-2018,226,736
toilet paper,1,02-15-2018,125,736
paper towel,2,02-15-2018,176,736
box cutters,6,02-15-2018,250,736
office chair,7,02-15-2018,30,736
soap,14,02-15-2018,110,736
wrenches,15,02-15-2018,15,736
keyboards,17,02-15-2018,44,736
paper towel,2,02-16-2018,180,737
plastic bags,4,02-16-2018,1695,737
blank badges,10,02-16-2018,1485,737
cleaner,3,02-16-2018,22,737
printer paper,9,02-16-2018,81,737
scanner batt,11,02-16-2018,66,737
meat trays,12,02-16-2018,3007,737
photo paper,18,02-16-2018,5764,737
toilet paper,1,02-17-2018,128,738
box cutters,6,02-17-2018,255,738
pens,8,02-17-2018,540,738
keyboards,17,02-17-2018,45,738
produce bags,13,02-17-2018,176,738
water bottles,16,02-17-2018,895,738
plastic wrap,19,02-17-2018,220,738
cleaner,3,02-18-2018,23,739
produce bags,13,02-18-2018,180,739
plastic bags,4,02-18-2018,1658,739
light bulbs,5,02-18-2018,125,739
pens,8,02-18-2018,528,739
blank badges,10,02-18-2018,1452,739
scanner batt,11,02-19-2018,68,740
meat trays,12,02-19-2018,3075,740
photo paper,18,02-19-2018,5895,740
toilet paper,1,02-19-2018,125,740
box cutters,6,02-19-2018,250,740
keyboards,17,02-19-2018,44,740
soap,14,02-20-2018,113,741
water bottles,16,02-20-2018,915,741
office chair,7,02-20-2018,30,741
light bulbs,5,02-21-2018,128,742
office chair,7,02-21-2018,30,742
printer paper,9,02-21-2018,83,742
plastic wrap,19,02-21-2018,226,742
paper towel,2,02-21-2018,176,742
printer paper,9,02-21-2018,81,742
soap,14,02-21-2018,110,742
paper towel,2,02-22-2018,180,743
blank badges,10,02-22-2018,1485,743
wrenches,15,02-22-2018,15,743
cleaner,3,02-22-2018,22,743
scanner batt,11,02-22-2018,66,743
meat trays,12,02-22-2018,3007,743
wrenches,15,02-22-2018,15,743
photo paper,18,02-22-2018,5764,743
toilet paper,1,02-23-2018,128,744
plastic bags,4,02-23-2018,1695,744
box cutters,6,02-23-2018,255,744
pens,8,02-23-2018,540,744
keyboards,17,02-23-2018,45,744
water bottles,16,02-23-2018,895,744
plastic wrap,19,02-23-2018,220,744
produce bags,13,02-24-2018,180,745
plastic bags,4,02-24-2018,1658,745
light bulbs,5,02-24-2018,125,745
pens,8,02-24-2018,528,745
blank badges,10,02-24-2018,1452,745
produce bags,13,02-24-2018,176,745
cleaner,3,02-25-2018,23,746
scanner batt,11,02-25-2018,68,746
meat trays,12,02-25-2018,3075,746
photo paper,18,02-25-2018,5895,746
toilet paper,1,02-25-2018,125,746
box cutters,6,02-25-2018,250,746
light bulbs,5,02-26-2018,128,747
soap,14,02-26-2018,113,747
water bottles,16,02-26-2018,915,747
plastic wrap,19,02-26-2018,226,747
paper towel,2,02-26-2018,176,747
office chair,7,02-26-2018,30,747
soap,14,02-26-2018,110,747
keyboards,17,02-26-2018,44,747
office chair,7,02-27-2018,30,748
printer paper,9,02-27-2018,83,748
printer paper,9,02-27-2018,81,748
scanner batt,11,02-27-2018,66,748
meat trays,12,02-27-2018,3007,748
photo paper,18,02-27-2018,5764,748
paper towel,2,02-28-2018,180,749
plastic bags,4,02-28-2018,1695,749
box cutters,6,02-28-2018,255,749
pens,8,02-28-2018,540,749
blank badges,10,02-28-2018,1485,749
wrenches,15,02-28-2018,15,749
cleaner,3,02-28-2018,22,749
wrenches,15,02-28-2018,15,749
water bottles,16,02-28-2018,895,749
toilet paper,1,03-01-2018,119,750
keyboards,17,03-01-2018,42,750
produce bags,13,03-01-2018,176,750
plastic wrap,19,03-01-2018,220,750
produce bags,13,03-02-2018,168,751
plastic bags,4,03-02-2018,1658,751
light bulbs,5,03-02-2018,125,751
pens,8,03-02-2018,528,751
blank badges,10,03-02-2018,1452,751
cleaner,3,03-03-2018,21,752
meat trays,12,03-03-2018,2870,752
photo paper,18,03-03-2018,5502,752
box cutters,6,03-03-2018,250,752
scanner batt,11,03-04-2018,63,753
soap,14,03-04-2018,105,753
water bottles,16,03-04-2018,854,753
toilet paper,1,03-04-2018,125,753
paper towel,2,03-04-2018,176,753
soap,14,03-04-2018,110,753
keyboards,17,03-04-2018,44,753
light bulbs,5,03-05-2018,119,754
printer paper,9,03-05-2018,77,754
plastic wrap,19,03-05-2018,210,754
office chair,7,03-05-2018,30,754
printer paper,9,03-05-2018,81,754
scanner batt,11,03-05-2018,66,754
meat trays,12,03-05-2018,3007,754
photo paper,18,03-05-2018,5764,754
toilet paper,1,03-06-2018,119,755
paper towel,2,03-06-2018,168,755
plastic bags,4,03-06-2018,1582,755
box cutters,6,03-06-2018,238,755
office chair,7,03-06-2018,28,755
pens,8,03-06-2018,504,755
blank badges,10,03-06-2018,1386,755
wrenches,15,03-06-2018,14,755
keyboards,17,03-06-2018,42,755
cleaner,3,03-06-2018,22,755
wrenches,15,03-06-2018,15,755
water bottles,16,03-06-2018,895,755
plastic wrap,19,03-06-2018,220,755
produce bags,13,03-07-2018,168,756
plastic bags,4,03-07-2018,1658,756
light bulbs,5,03-07-2018,125,756
pens,8,03-07-2018,528,756
blank badges,10,03-07-2018,1452,756
produce bags,13,03-07-2018,176,756
meat trays,12,03-08-2018,2870,757
photo paper,18,03-08-2018,5502,757
cleaner,3,03-09-2018,21,758
scanner batt,11,03-09-2018,63,758
water bottles,16,03-09-2018,854,758
box cutters,6,03-09-2018,238,758
soap,14,03-10-2018,105,759
toilet paper,1,03-10-2018,119,759
paper towel,2,03-10-2018,168,759
keyboards,17,03-10-2018,42,759
light bulbs,5,03-11-2018,119,760
printer paper,9,03-11-2018,77,760
plastic wrap,19,03-11-2018,210,760
office chair,7,03-11-2018,28,760
printer paper,9,03-11-2018,77,760
scanner batt,11,03-11-2018,63,760
meat trays,12,03-11-2018,2870,760
soap,14,03-11-2018,105,760
photo paper,18,03-11-2018,5502,760
toilet paper,1,03-12-2018,119,761
paper towel,2,03-12-2018,168,761
plastic bags,4,03-12-2018,1582,761
box cutters,6,03-12-2018,238,761
office chair,7,03-12-2018,28,761
pens,8,03-12-2018,504,761
blank badges,10,03-12-2018,1386,761
keyboards,17,03-12-2018,42,761
water bottles,16,03-12-2018,854,761
plastic wrap,19,03-12-2018,210,761
produce bags,13,03-13-2018,168,762
wrenches,15,03-13-2018,14,762
cleaner,3,03-13-2018,21,762
plastic bags,4,03-13-2018,1582,762
light bulbs,5,03-13-2018,119,762
pens,8,03-13-2018,504,762
blank badges,10,03-13-2018,1386,762
produce bags,13,03-13-2018,168,762
wrenches,15,03-13-2018,14,762
scanner batt,11,03-14-2018,63,763
meat trays,12,03-14-2018,2870,763
soap,14,03-14-2018,105,763
water bottles,16,03-14-2018,854,763
photo paper,18,03-14-2018,5502,763
box cutters,6,03-14-2018,238,763
cleaner,3,03-15-2018,21,764
plastic wrap,19,03-15-2018,210,764
toilet paper,1,03-15-2018,119,764
paper towel,2,03-15-2018,168,764
soap,14,03-15-2018,105,764
keyboards,17,03-15-2018,42,764
light bulbs,5,03-16-2018,119,765
printer paper,9,03-16-2018,77,765
paper towel,2,03-17-2018,168,766
plastic bags,4,03-17-2018,1582,766
box cutters,6,03-17-2018,238,766
pens,8,03-17-2018,504,766
blank badges,10,03-17-2018,1386,766
office chair,7,03-17-2018,28,766
printer paper,9,03-17-2018,77,766
scanner batt,11,03-17-2018,63,766
meat trays,12,03-17-2018,2870,766
water bottles,16,03-17-2018,854,766
photo paper,18,03-17-2018,5502,766
toilet paper,1,03-18-2018,128,767
office chair,7,03-18-2018,30,767
produce bags,13,03-18-2018,180,767
keyboards,17,03-18-2018,45,767
cleaner,3,03-18-2018,22,767
plastic bags,4,03-18-2018,1658,767
blank badges,10,03-18-2018,1452,767
produce bags,13,03-18-2018,176,767
plastic wrap,19,03-18-2018,220,767
meat trays,12,03-19-2018,3075,768
wrenches,15,03-19-2018,15,768
water bottles,16,03-19-2018,915,768
photo paper,18,03-19-2018,5895,768
light bulbs,5,03-19-2018,125,768
box cutters,6,03-19-2018,250,768
pens,8,03-19-2018,528,768
wrenches,15,03-19-2018,15,768
cleaner,3,03-20-2018,23,769
scanner batt,11,03-20-2018,68,769
soap,14,03-20-2018,113,769
plastic wrap,19,03-20-2018,226,769
toilet paper,1,03-20-2018,125,769
paper towel,2,03-20-2018,176,769
soap,14,03-20-2018,110,769
keyboards,17,03-20-2018,44,769
paper towel,2,03-21-2018,180,770
plastic bags,4,03-21-2018,1695,770
light bulbs,5,03-21-2018,128,770
pens,8,03-21-2018,540,770
printer paper,9,03-21-2018,83,770
blank badges,10,03-21-2018,1485,770
office chair,7,03-21-2018,30,770
printer paper,9,03-21-2018,81,770
scanner batt,11,03-21-2018,66,770
meat trays,12,03-21-2018,3007,770
water bottles,16,03-21-2018,895,770
photo paper,18,03-21-2018,5764,770
toilet paper,1,03-22-2018,128,771
box cutters,6,03-22-2018,255,771
office chair,7,03-22-2018,30,771
keyboards,17,03-22-2018,45,771
plastic wrap,19,03-22-2018,220,771
produce bags,13,03-23-2018,180,772
plastic bags,4,03-23-2018,1658,772
pens,8,03-23-2018,528,772
blank badges,10,03-23-2018,1452,772
produce bags,13,03-23-2018,176,772
meat trays,12,03-24-2018,3075,773
photo paper,18,03-24-2018,5895,773
cleaner,3,03-24-2018,22,773
light bulbs,5,03-24-2018,125,773
wrenches,15,03-25-2018,15,774
water bottles,16,03-25-2018,915,774
box cutters,6,03-25-2018,250,774
wrenches,15,03-25-2018,15,774
scanner batt,11,03-26-2018,68,775
soap,14,03-26-2018,113,775
plastic wrap,19,03-26-2018,226,775
toilet paper,1,03-26-2018,125,775
paper towel,2,03-26-2018,176,775
soap,14,03-26-2018,110,775
keyboards,17,03-26-2018,44,775
cleaner,3,03-27-2018,23,776
light bulbs,5,03-27-2018,128,776
printer paper,9,03-27-2018,83,776
blank badges,10,03-27-2018,1485,776
printer paper,9,03-27-2018,81,776
meat trays,12,03-27-2018,3007,776
photo paper,18,03-27-2018,5764,776
paper towel,2,03-28-2018,180,777
plastic bags,4,03-28-2018,1695,777
box cutters,6,03-28-2018,255,777
pens,8,03-28-2018,540,777
office chair,7,03-28-2018,30,777
scanner batt,11,03-28-2018,66,777
water bottles,16,03-28-2018,895,777
plastic wrap,19,03-28-2018,220,777
toilet paper,1,03-29-2018,128,778
office chair,7,03-29-2018,30,778
produce bags,13,03-29-2018,180,778
keyboards,17,03-29-2018,45,778
plastic bags,4,03-29-2018,1658,778
pens,8,03-29-2018,528,778
blank badges,10,03-29-2018,1452,778
produce bags,13,03-29-2018,176,778
meat trays,12,03-30-2018,3075,779
water bottles,16,03-30-2018,915,779
photo paper,18,03-30-2018,5895,779
cleaner,3,03-30-2018,22,779
light bulbs,5,03-30-2018,125,779
box cutters,6,03-30-2018,250,779
scanner batt,11,03-31-2018,68,780
soap,14,03-31-2018,113,780
wrenches,15,03-31-2018,15,780
toilet paper,1,03-31-2018,125,780
paper towel,2,03-31-2018,176,780
wrenches,15,03-31-2018,15,780
plastic wrap,19,04-01-2018,210,781
soap,14,04-01-2018,110,781
keyboards,17,04-01-2018,44,781
cleaner,3,04-02-2018,21,782
plastic bags,4,04-02-2018,1582,782
light bulbs,5,04-02-2018,119,782
printer paper,9,04-02-2018,77,782
blank badges,10,04-02-2018,1386,782
printer paper,9,04-02-2018,81,782
scanner batt,11,04-02-2018,66,782
meat trays,12,04-02-2018,3007,782
water bottles,16,04-02-2018,895,782
photo paper,18,04-02-2018,5764,782
paper towel,2,04-03-2018,168,783
box cutters,6,04-03-2018,238,783
pens,8,04-03-2018,504,783
office chair,7,04-03-2018,30,783
plastic wrap,19,04-03-2018,220,783
toilet paper,1,04-04-2018,119,784
keyboards,17,04-04-2018,42,784
plastic bags,4,04-04-2018,1658,784
pens,8,04-04-2018,528,784
blank badges,10,04-04-2018,1452,784
produce bags,13,04-04-2018,176,784
office chair,7,04-05-2018,28,785
meat trays,12,04-05-2018,2870,785
produce bags,13,04-05-2018,168,785
photo paper,18,04-05-2018,5502,785
light bulbs,5,04-05-2018,125,785
box cutters,6,04-05-2018,250,785
soap,14,04-06-2018,105,786
water bottles,16,04-06-2018,854,786
plastic wrap,19,04-06-2018,210,786
toilet paper,1,04-06-2018,125,786
paper towel,2,04-06-2018,176,786
cleaner,3,04-06-2018,22,786
soap,14,04-06-2018,110,786
paper towel,2,04-07-2018,168,787
plastic bags,4,04-07-2018,1582,787
light bulbs,5,04-07-2018,119,787
pens,8,04-07-2018,504,787
printer paper,9,04-07-2018,77,787
blank badges,10,04-07-2018,1386,787
scanner batt,11,04-07-2018,63,787
wrenches,15,04-07-2018,14,787
printer paper,9,04-07-2018,81,787
meat trays,12,04-07-2018,3007,787
wrenches,15,04-07-2018,15,787
water bottles,16,04-07-2018,895,787
keyboards,17,04-07-2018,44,787
photo paper,18,04-07-2018,5764,787
cleaner,3,04-08-2018,21,788
box cutters,6,04-08-2018,238,788
scanner batt,11,04-08-2018,63,788
plastic wrap,19,04-08-2018,210,788
toilet paper,1,04-09-2018,119,789
office chair,7,04-09-2018,28,789
office chair,7,04-10-2018,28,790
produce bags,13,04-10-2018,168,790
keyboards,17,04-10-2018,42,790
plastic bags,4,04-10-2018,1582,790
pens,8,04-10-2018,504,790
blank badges,10,04-10-2018,1386,790
produce bags,13,04-10-2018,168,790
meat trays,12,04-11-2018,2870,791
photo paper,18,04-11-2018,5502,791
light bulbs,5,04-11-2018,119,791
box cutters,6,04-11-2018,238,791
soap,14,04-12-2018,105,792
water bottles,16,04-12-2018,854,792
plastic wrap,19,04-12-2018,210,792
toilet paper,1,04-12-2018,119,792
cleaner,3,04-12-2018,21,792
plastic bags,4,04-13-2018,1582,793
light bulbs,5,04-13-2018,119,793
blank badges,10,04-13-2018,1386,793
scanner batt,11,04-13-2018,63,793
wrenches,15,04-13-2018,14,793
paper towel,2,04-13-2018,168,793
meat trays,12,04-13-2018,2870,793
soap,14,04-13-2018,105,793
keyboards,17,04-13-2018,42,793
photo paper,18,04-13-2018,5502,793
paper towel,2,04-14-2018,168,794
cleaner,3,04-14-2018,21,794
box cutters,6,04-14-2018,238,794
pens,8,04-14-2018,504,794
printer paper,9,04-14-2018,77,794
printer paper,9,04-14-2018,77,794
scanner batt,11,04-14-2018,63,794
wrenches,15,04-14-2018,14,794
water bottles,16,04-14-2018,854,794
plastic wrap,19,04-14-2018,210,794
toilet paper,1,04-15-2018,128,795
office chair,7,04-15-2018,30,795
meat trays,12,04-15-2018,3075,795
produce bags,13,04-15-2018,180,795
keyboards,17,04-15-2018,45,795
photo paper,18,04-15-2018,5895,795
plastic bags,4,04-15-2018,1658,795
office chair,7,04-15-2018,30,795
pens,8,04-15-2018,528,795
blank badges,10,04-15-2018,1452,795
produce bags,13,04-15-2018,176,795
soap,14,04-16-2018,113,796
water bottles,16,04-16-2018,915,796
plastic wrap,19,04-16-2018,226,796
light bulbs,5,04-16-2018,125,796
box cutters,6,04-16-2018,250,796
scanner batt,11,04-17-2018,68,797
toilet paper,1,04-17-2018,125,797
paper towel,2,04-17-2018,176,797
cleaner,3,04-17-2018,22,797
soap,14,04-17-2018,110,797
paper towel,2,04-18-2018,180,798
plastic bags,4,04-18-2018,1695,798
light bulbs,5,04-18-2018,128,798
pens,8,04-18-2018,540,798
printer paper,9,04-18-2018,83,798
blank badges,10,04-18-2018,1485,798
meat trays,12,04-18-2018,3007,798
water bottles,16,04-18-2018,895,798
keyboards,17,04-18-2018,44,798
photo paper,18,04-18-2018,5764,798
box cutters,6,04-19-2018,255,799
wrenches,15,04-19-2018,15,799
printer paper,9,04-19-2018,81,799
scanner batt,11,04-19-2018,66,799
plastic wrap,19,04-19-2018,220,799
toilet paper,1,04-20-2018,128,800
cleaner,3,04-20-2018,23,800
plastic bags,4,04-20-2018,1658,800
blank badges,10,04-20-2018,1452,800
wrenches,15,04-20-2018,15,800
meat trays,12,04-21-2018,3075,801
produce bags,13,04-21-2018,180,801
keyboards,17,04-21-2018,45,801
photo paper,18,04-21-2018,5895,801
light bulbs,5,04-21-2018,125,801
office chair,7,04-21-2018,30,801
pens,8,04-21-2018,528,801
produce bags,13,04-21-2018,176,801
office chair,7,04-22-2018,30,802
soap,14,04-22-2018,113,802
water bottles,16,04-22-2018,915,802
plastic wrap,19,04-22-2018,226,802
box cutters,6,04-22-2018,250,802
plastic bags,4,04-23-2018,1695,803
light bulbs,5,04-23-2018,128,803
blank badges,10,04-23-2018,1485,803
scanner batt,11,04-23-2018,68,803
toilet paper,1,04-23-2018,125,803
paper towel,2,04-23-2018,176,803
cleaner,3,04-23-2018,22,803
meat trays,12,04-23-2018,3007,803
soap,14,04-23-2018,110,803
keyboards,17,04-23-2018,44,803
photo paper,18,04-23-2018,5764,803
paper towel,2,04-24-2018,180,804
box cutters,6,04-24-2018,255,804
pens,8,04-24-2018,540,804
printer paper,9,04-24-2018,83,804
printer paper,9,04-24-2018,81,804
scanner batt,11,04-24-2018,66,804
water bottles,16,04-24-2018,895,804
plastic wrap,19,04-24-2018,220,804
wrenches,15,04-25-2018,15,805
toilet paper,1,04-26-2018,128,806
cleaner,3,04-26-2018,23,806
plastic bags,4,04-26-2018,1658,806
pens,8,04-26-2018,528,806
