Item,Item ID,Day,Quantity,Order Number
photo paper,18,01-23-2017,5369,350
paper towel,2,01-24-2017,147,351
light bulbs,5,01-24-2017,119,351
office chair,7,01-24-2017,14,351
soap,14,01-24-2017,126,351
water bottles,16,01-24-2017,602,351
plastic bags,4,01-25-2017,777,352
pens,8,01-25-2017,378,352
printer paper,9,01-25-2017,42,352
keyboards,17,01-25-2017,42,352
cleaner,3,01-26-2017,21,353
blank badges,10,01-26-2017,1232,353
meat trays,12,01-26-2017,3066,353
produce bags,13,01-26-2017,203,353
toilet paper,1,01-27-2017,119,354
box cutters,6,01-27-2017,329,354
plastic wrap,19,01-27-2017,203,354
wrenches,15,01-28-2017,14,355
scanner batt,11,01-29-2017,56,356
photo paper,18,01-29-2017,5369,356
paper towel,2,01-30-2017,147,357
light bulbs,5,01-30-2017,119,357
soap,14,01-30-2017,126,357
water bottles,16,01-30-2017,602,357
plastic bags,4,01-31-2017,777,358
office chair,7,01-31-2017,14,358
pens,8,01-31-2017,378,358
toilet paper,1,02-01-2017,119,359
cleaner,3,02-01-2017,21,359
printer paper,9,02-01-2017,42,359
blank badges,10,02-01-2017,1232,359
meat trays,12,02-01-2017,3066,359
produce bags,13,02-01-2017,203,359
keyboards,17,02-01-2017,42,359
box cutters,6,02-02-2017,329,360
plastic wrap,19,02-02-2017,203,360
scanner batt,11,02-03-2017,56,361
wrenches,15,02-03-2017,14,361
water bottles,16,02-03-2017,602,361
photo paper,18,02-03-2017,5369,361
paper towel,2,02-04-2017,147,362
soap,14,02-04-2017,126,362
light bulbs,5,02-05-2017,119,363
plastic bags,4,02-06-2017,777,364
office chair,7,02-06-2017,14,364
pens,8,02-06-2017,378,364
produce bags,13,02-06-2017,203,364
toilet paper,1,02-07-2017,119,365
box cutters,6,02-07-2017,329,365
printer paper,9,02-07-2017,42,365
blank badges,10,02-07-2017,1232,365
meat trays,12,02-07-2017,3066,365
keyboards,17,02-07-2017,42,365
cleaner,3,02-08-2017,21,366
plastic wrap,19,02-08-2017,203,366
paper towel,2,02-09-2017,147,367
scanner batt,11,02-09-2017,56,367
soap,14,02-09-2017,126,367
wrenches,15,02-09-2017,14,367
water bottles,16,02-09-2017,602,367
photo paper,18,02-09-2017,5369,367
light bulbs,5,02-10-2017,119,368
plastic bags,4,02-11-2017,777,369
pens,8,02-11-2017,378,369
produce bags,13,02-11-2017,203,369
office chair,7,02-12-2017,14,370
printer paper,9,02-12-2017,42,370
blank badges,10,02-12-2017,1232,370
meat trays,12,02-12-2017,3066,370
keyboards,17,02-12-2017,42,370
toilet paper,1,02-13-2017,119,371
box cutters,6,02-13-2017,329,371
plastic wrap,19,02-13-2017,203,371
cleaner,3,02-14-2017,21,372
paper towel,2,02-15-2017,158,373
light bulbs,5,02-15-2017,128,373
scanner batt,11,02-15-2017,60,373
soap,14,02-15-2017,135,373
wrenches,15,02-15-2017,15,373
water bottles,16,02-15-2017,645,373
photo paper,18,02-15-2017,5753,373
plastic bags,4,02-16-2017,833,374
pens,8,02-16-2017,405,374
blank badges,10,02-16-2017,1320,374
meat trays,12,02-16-2017,3285,374
produce bags,13,02-16-2017,218,374
toilet paper,1,02-17-2017,128,375
box cutters,6,02-17-2017,353,375
office chair,7,02-17-2017,15,375
printer paper,9,02-17-2017,45,375
keyboards,17,02-17-2017,45,375
plastic wrap,19,02-17-2017,218,375
cleaner,3,02-18-2017,23,376
scanner batt,11,02-19-2017,60,377
water bottles,16,02-19-2017,645,377
photo paper,18,02-19-2017,5753,377
paper towel,2,02-20-2017,158,378
soap,14,02-20-2017,135,378
light bulbs,5,02-21-2017,128,379
plastic bags,4,02-22-2017,833,380
pens,8,02-22-2017,405,380
meat trays,12,02-22-2017,3285,380
produce bags,13,02-22-2017,218,380
wrenches,15,02-22-2017,15,380
toilet paper,1,02-23-2017,128,381
box cutters,6,02-23-2017,353,381
printer paper,9,02-23-2017,45,381
blank badges,10,02-23-2017,1320,381
keyboards,17,02-23-2017,45,381
office chair,7,02-24-2017,15,382
plastic wrap,19,02-24-2017,218,382
cleaner,3,02-25-2017,23,383
scanner batt,11,02-25-2017,60,383
water bottles,16,02-25-2017,645,383
photo paper,18,02-25-2017,5753,383
paper towel,2,02-26-2017,158,384
light bulbs,5,02-26-2017,128,384
soap,14,02-26-2017,135,384
plastic bags,4,02-27-2017,833,385
pens,8,02-27-2017,405,385
blank badges,10,02-28-2017,1320,386
meat trays,12,02-28-2017,3285,386
produce bags,13,02-28-2017,218,386
wrenches,15,02-28-2017,15,386
toilet paper,1,03-01-2017,119,387
box cutters,6,03-01-2017,329,387
printer paper,9,03-01-2017,42,387
keyboards,17,03-01-2017,42,387
plastic wrap,19,03-02-2017,203,388
cleaner,3,03-03-2017,21,389
office chair,7,03-03-2017,14,389
water bottles,16,03-03-2017,602,389
photo paper,18,03-03-2017,5369,389
paper towel,2,03-04-2017,147,390
scanner batt,11,03-04-2017,56,390
soap,14,03-04-2017,126,390
plastic bags,4,03-05-2017,777,391
light bulbs,5,03-05-2017,119,391
pens,8,03-05-2017,378,391
toilet paper,1,03-06-2017,119,392
box cutters,6,03-06-2017,329,392
printer paper,9,03-06-2017,42,392
blank badges,10,03-06-2017,1232,392
meat trays,12,03-06-2017,3066,392
produce bags,13,03-06-2017,203,392
wrenches,15,03-06-2017,14,392
keyboards,17,03-06-2017,42,392
plastic wrap,19,03-06-2017,203,392
photo paper,18,03-08-2017,5369,393
cleaner,3,03-09-2017,21,394
office chair,7,03-09-2017,14,394
scanner batt,11,03-09-2017,56,394
water bottles,16,03-09-2017,602,394
paper towel,2,03-10-2017,147,395
soap,14,03-10-2017,126,395
plastic bags,4,03-11-2017,777,396
light bulbs,5,03-11-2017,119,396
pens,8,03-11-2017,378,396
toilet paper,1,03-12-2017,119,397
box cutters,6,03-12-2017,329,397
printer paper,9,03-12-2017,42,397
blank badges,10,03-12-2017,1232,397
meat trays,12,03-12-2017,3066,397
produce bags,13,03-12-2017,203,397
keyboards,17,03-12-2017,42,397
wrenches,15,03-13-2017,14,398
plastic wrap,19,03-13-2017,203,398
office chair,7,03-14-2017,14,399
scanner batt,11,03-14-2017,56,399
soap,14,03-14-2017,126,399
water bottles,16,03-14-2017,602,399
photo paper,18,03-14-2017,5369,399
paper towel,2,03-15-2017,147,400
cleaner,3,03-15-2017,21,400
plastic bags,4,03-16-2017,777,401
light bulbs,5,03-16-2017,119,401
pens,8,03-16-2017,378,401
blank badges,10,03-17-2017,1232,402
meat trays,12,03-17-2017,3066,402
produce bags,13,03-17-2017,203,402
toilet paper,1,03-18-2017,128,403
box cutters,6,03-18-2017,353,403
printer paper,9,03-18-2017,45,403
keyboards,17,03-18-2017,45,403
plastic wrap,19,03-18-2017,218,403
wrenches,15,03-19-2017,15,404
water bottles,16,03-19-2017,645,404
photo paper,18,03-19-2017,5753,404
paper towel,2,03-20-2017,158,405
cleaner,3,03-20-2017,23,405
office chair,7,03-20-2017,15,405
scanner batt,11,03-20-2017,60,405
soap,14,03-20-2017,135,405
plastic bags,4,03-21-2017,833,406
light bulbs,5,03-21-2017,128,406
pens,8,03-21-2017,405,406
blank badges,10,03-21-2017,1320,406
meat trays,12,03-21-2017,3285,406
produce bags,13,03-21-2017,218,406
toilet paper,1,03-22-2017,128,407
box cutters,6,03-22-2017,353,407
printer paper,9,03-22-2017,45,407
keyboards,17,03-22-2017,45,407
plastic wrap,19,03-22-2017,218,407
water bottles,16,03-24-2017,645,408
photo paper,18,03-24-2017,5753,408
wrenches,15,03-25-2017,15,409
paper towel,2,03-26-2017,158,410
scanner batt,11,03-26-2017,60,410
soap,14,03-26-2017,135,410
cleaner,3,03-27-2017,23,411
plastic bags,4,03-27-2017,833,411
light bulbs,5,03-27-2017,128,411
office chair,7,03-27-2017,15,411
pens,8,03-27-2017,405,411
meat trays,12,03-27-2017,3285,411
box cutters,6,03-28-2017,353,412
blank badges,10,03-28-2017,1320,412
produce bags,13,03-28-2017,218,412
toilet paper,1,03-29-2017,128,413
printer paper,9,03-29-2017,45,413
keyboards,17,03-29-2017,45,413
plastic wrap,19,03-29-2017,218,413
water bottles,16,03-30-2017,645,414
photo paper,18,03-30-2017,5753,414
paper towel,2,03-31-2017,158,415
scanner batt,11,03-31-2017,60,415
soap,14,03-31-2017,135,415
wrenches,15,03-31-2017,15,415
plastic bags,4,04-01-2017,777,416
cleaner,3,04-02-2017,21,417
light bulbs,5,04-02-2017,119,417
office chair,7,04-02-2017,14,417
pens,8,04-02-2017,378,417
blank badges,10,04-02-2017,1232,417
meat trays,12,04-02-2017,3066,417
produce bags,13,04-02-2017,203,417
toilet paper,1,04-04-2017,119,418
box cutters,6,04-04-2017,329,418
printer paper,9,04-04-2017,42,418
keyboards,17,04-04-2017,42,418
plastic wrap,19,04-04-2017,203,418
water bottles,16,04-05-2017,602,419
photo paper,18,04-05-2017,5369,419
paper towel,2,04-06-2017,147,420
soap,14,04-06-2017,126,420
plastic bags,4,04-07-2017,777,421
light bulbs,5,04-07-2017,119,421
pens,8,04-07-2017,378,421
blank badges,10,04-07-2017,1232,421
scanner batt,11,04-07-2017,56,421
meat trays,12,04-07-2017,3066,421
produce bags,13,04-07-2017,203,421
wrenches,15,04-07-2017,14,421
cleaner,3,04-08-2017,21,422
box cutters,6,04-08-2017,329,422
office chair,7,04-08-2017,14,422
toilet paper,1,04-09-2017,119,423
plastic wrap,19,04-09-2017,203,423
printer paper,9,04-10-2017,42,424
keyboards,17,04-10-2017,42,424
water bottles,16,04-11-2017,602,425
photo paper,18,04-11-2017,5369,425
paper towel,2,04-12-2017,147,426
soap,14,04-12-2017,126,426
plastic bags,4,04-13-2017,777,427
light bulbs,5,04-13-2017,119,427
pens,8,04-13-2017,378,427
blank badges,10,04-13-2017,1232,427
scanner batt,11,04-13-2017,56,427
meat trays,12,04-13-2017,3066,427
produce bags,13,04-13-2017,203,427
wrenches,15,04-13-2017,14,427
cleaner,3,04-14-2017,21,428
box cutters,6,04-14-2017,329,428
office chair,7,04-14-2017,14,428
toilet paper,1,04-15-2017,128,429
printer paper,9,04-15-2017,45,429
keyboards,17,04-15-2017,45,429
photo paper,18,04-15-2017,5753,429
plastic wrap,19,04-15-2017,218,429
soap,14,04-16-2017,135,430
water bottles,16,04-16-2017,645,430
paper towel,2,04-17-2017,158,431
plastic bags,4,04-17-2017,833,431
pens,8,04-17-2017,405,431
scanner batt,11,04-17-2017,60,431
light bulbs,5,04-18-2017,128,432
blank badges,10,04-18-2017,1320,432
meat trays,12,04-18-2017,3285,432
produce bags,13,04-18-2017,218,432
box cutters,6,04-19-2017,353,433
wrenches,15,04-19-2017,15,433
toilet paper,1,04-20-2017,128,434
cleaner,3,04-20-2017,23,434
office chair,7,04-20-2017,15,434
plastic wrap,19,04-20-2017,218,434
printer paper,9,04-21-2017,45,435
keyboards,17,04-21-2017,45,435
photo paper,18,04-21-2017,5753,435
soap,14,04-22-2017,135,436
water bottles,16,04-22-2017,645,436
paper towel,2,04-23-2017,158,437
plastic bags,4,04-23-2017,833,437
light bulbs,5,04-23-2017,128,437
pens,8,04-23-2017,405,437
blank badges,10,04-23-2017,1320,437
scanner batt,11,04-23-2017,60,437
meat trays,12,04-23-2017,3285,437
produce bags,13,04-24-2017,218,438
box cutters,6,04-25-2017,353,439
wrenches,15,04-25-2017,15,439
toilet paper,1,04-26-2017,128,440
cleaner,3,04-26-2017,23,440
plastic wrap,19,04-26-2017,218,440
office chair,7,04-27-2017,15,441
printer paper,9,04-27-2017,45,441
keyboards,17,04-27-2017,45,441
photo paper,18,04-27-2017,5753,441
water bottles,16,04-28-2017,645,442
paper towel,2,04-29-2017,147,443
plastic bags,4,04-29-2017,777,443
pens,8,04-29-2017,378,443
scanner batt,11,04-29-2017,56,443
soap,14,04-29-2017,126,443
light bulbs,5,04-30-2017,119,444
blank badges,10,04-30-2017,1232,444
meat trays,12,04-30-2017,3066,444
produce bags,13,04-30-2017,203,444
box cutters,6,05-01-2017,329,445
wrenches,15,05-01-2017,14,445
plastic wrap,19,05-01-2017,203,445
toilet paper,1,05-02-2017,119,446
cleaner,3,05-02-2017,21,446
photo paper,18,05-02-2017,5369,446
office chair,7,05-03-2017,14,447
printer paper,9,05-03-2017,42,447
water bottles,16,05-03-2017,602,447
keyboards,17,05-03-2017,42,447
soap,14,05-04-2017,126,448
paper towel,2,05-05-2017,147,449
plastic bags,4,05-05-2017,777,449
pens,8,05-05-2017,378,449
scanner batt,11,05-05-2017,56,449
meat trays,12,05-05-2017,3066,449
light bulbs,5,05-06-2017,119,450
blank badges,10,05-06-2017,1232,450
produce bags,13,05-06-2017,203,450
box cutters,6,05-07-2017,329,451
toilet paper,1,05-08-2017,119,452
cleaner,3,05-08-2017,21,452
printer paper,9,05-08-2017,42,452
wrenches,15,05-08-2017,14,452
keyboards,17,05-08-2017,42,452
photo paper,18,05-08-2017,5369,452
plastic wrap,19,05-08-2017,203,452
paper towel,2,05-09-2017,147,453
office chair,7,05-09-2017,14,453
soap,14,05-09-2017,126,453
water bottles,16,05-09-2017,602,453
plastic bags,4,05-10-2017,833,454
pens,8,05-10-2017,405,454
blank badges,10,05-10-2017,1320,454
scanner batt,11,05-10-2017,60,454
meat trays,12,05-10-2017,3285,454
light bulbs,5,05-11-2017,128,455
box cutters,6,05-11-2017,353,455
produce bags,13,05-11-2017,218,455
plastic wrap,19,05-12-2017,218,456
toilet paper,1,05-13-2017,128,457
photo paper,18,05-13-2017,5753,457
cleaner,3,05-14-2017,23,458
printer paper,9,05-14-2017,45,458
wrenches,15,05-14-2017,15,458
water bottles,16,05-14-2017,645,458
keyboards,17,05-14-2017,45,458
paper towel,2,05-15-2017,158,459
plastic bags,4,05-15-2017,833,459
office chair,7,05-15-2017,15,459
soap,14,05-15-2017,135,459
light bulbs,5,05-16-2017,128,460
pens,8,05-16-2017,405,460
blank badges,10,05-16-2017,1320,460
scanner batt,11,05-16-2017,60,460
meat trays,12,05-16-2017,3285,460
produce bags,13,05-16-2017,218,460
box cutters,6,05-17-2017,353,461
toilet paper,1,05-18-2017,128,462
plastic wrap,19,05-18-2017,218,462
water bottles,16,05-19-2017,645,463
photo paper,18,05-19-2017,5753,463
cleaner,3,05-20-2017,23,464
printer paper,9,05-20-2017,45,464
wrenches,15,05-20-2017,15,464
keyboards,17,05-20-2017,45,464
paper towel,2,05-21-2017,158,465
plastic bags,4,05-21-2017,833,465
soap,14,05-21-2017,135,465
light bulbs,5,05-22-2017,128,466
office chair,7,05-22-2017,15,466
pens,8,05-22-2017,405,466
blank badges,10,05-22-2017,1320,466
scanner batt,11,05-22-2017,60,466
meat trays,12,05-22-2017,3285,466
produce bags,13,05-22-2017,218,466
box cutters,6,05-23-2017,353,467
plastic wrap,19,05-24-2017,203,468
toilet paper,1,05-25-2017,119,469
printer paper,9,05-25-2017,42,469
water bottles,16,05-25-2017,602,469
keyboards,17,05-25-2017,42,469
photo paper,18,05-25-2017,5369,469
paper towel,2,05-26-2017,147,470
cleaner,3,05-26-2017,21,470
soap,14,05-26-2017,126,470
wrenches,15,05-26-2017,14,470
plastic bags,4,05-27-2017,777,471
pens,8,05-27-2017,378,471
blank badges,10,05-27-2017,1232,471
meat trays,12,05-27-2017,3066,471
light bulbs,5,05-28-2017,119,472
office chair,7,05-28-2017,14,472
scanner batt,11,05-28-2017,56,472
produce bags,13,05-28-2017,203,472
box cutters,6,05-29-2017,329,473
plastic wrap,19,05-30-2017,203,474
toilet paper,1,05-31-2017,119,475
printer paper,9,05-31-2017,42,475
water bottles,16,05-31-2017,602,475
keyboards,17,05-31-2017,42,475
photo paper,18,05-31-2017,5369,475
paper towel,2,06-01-2017,147,476
plastic bags,4,06-01-2017,777,476
soap,14,06-01-2017,126,476
cleaner,3,06-02-2017,21,477
light bulbs,5,06-02-2017,119,477
pens,8,06-02-2017,378,477
blank badges,10,06-02-2017,1232,477
scanner batt,11,06-02-2017,56,477
meat trays,12,06-02-2017,3066,477
produce bags,13,06-02-2017,203,477
wrenches,15,06-02-2017,14,477
box cutters,6,06-03-2017,329,478
office chair,7,06-03-2017,14,478
plastic wrap,19,06-04-2017,203,479
toilet paper,1,06-05-2017,119,480
water bottles,16,06-05-2017,602,480
photo paper,18,06-05-2017,5369,480
printer paper,9,06-06-2017,42,481
keyboards,17,06-06-2017,42,481
paper towel,2,06-07-2017,147,482
plastic bags,4,06-07-2017,777,482
soap,14,06-07-2017,126,482
cleaner,3,06-08-2017,21,483
light bulbs,5,06-08-2017,119,483
pens,8,06-08-2017,378,483
blank badges,10,06-08-2017,1232,483
meat trays,12,06-08-2017,3066,483
produce bags,13,06-08-2017,203,483
wrenches,15,06-08-2017,14,483
box cutters,6,06-09-2017,329,484
office chair,7,06-09-2017,14,484
scanner batt,11,06-09-2017,56,484
toilet paper,1,06-10-2017,119,485
water bottles,16,06-10-2017,602,485
photo paper,18,06-10-2017,5369,485
plastic wrap,19,06-10-2017,203,485
printer paper,9,06-11-2017,42,486
keyboards,17,06-11-2017,42,486
paper towel,2,06-12-2017,147,487
plastic bags,4,06-12-2017,777,487
soap,14,06-12-2017,126,487
pens,8,06-13-2017,378,488
blank badges,10,06-13-2017,1232,488
meat trays,12,06-13-2017,3066,488
cleaner,3,06-14-2017,21,489
light bulbs,5,06-14-2017,119,489
produce bags,13,06-14-2017,203,489
box cutters,6,06-15-2017,329,490
scanner batt,11,06-15-2017,56,490
wrenches,15,06-15-2017,14,490
toilet paper,1,06-16-2017,119,491
office chair,7,06-16-2017,14,491
water bottles,16,06-16-2017,602,491
photo paper,18,06-16-2017,5369,491
plastic wrap,19,06-16-2017,203,491
printer paper,9,06-17-2017,42,492
keyboards,17,06-17-2017,42,492
paper towel,2,06-18-2017,147,493
plastic bags,4,06-18-2017,777,493
pens,8,06-18-2017,378,493
blank badges,10,06-18-2017,1232,493
meat trays,12,06-18-2017,3066,493
soap,14,06-18-2017,126,493
cleaner,3,06-19-2017,21,494
light bulbs,5,06-19-2017,119,494
produce bags,13,06-19-2017,203,494
box cutters,6,06-20-2017,329,495
scanner batt,11,06-20-2017,56,495
wrenches,15,06-21-2017,15,496
photo paper,18,06-21-2017,5753,496
plastic wrap,19,06-21-2017,218,496
toilet paper,1,06-22-2017,128,497
office chair,7,06-22-2017,15,497
water bottles,16,06-22-2017,645,497
paper towel,2,06-23-2017,158,498
plastic bags,4,06-23-2017,833,498
pens,8,06-23-2017,405,498
printer paper,9,06-23-2017,45,498
meat trays,12,06-23-2017,3285,498
soap,14,06-23-2017,135,498
keyboards,17,06-23-2017,45,498
light bulbs,5,06-24-2017,128,499
blank badges,10,06-24-2017,1320,499
produce bags,13,06-24-2017,218,499
cleaner,3,06-25-2017,23,500
box cutters,6,06-25-2017,353,500
scanner batt,11,06-25-2017,60,500
toilet paper,1,06-26-2017,128,501
wrenches,15,06-26-2017,15,501
water bottles,16,06-26-2017,645,501
photo paper,18,06-26-2017,5753,501
plastic wrap,19,06-26-2017,218,501
office chair,7,06-27-2017,15,502
printer paper,9,06-28-2017,45,503
soap,14,06-28-2017,135,503
keyboards,17,06-28-2017,45,503
paper towel,2,06-29-2017,158,504
plastic bags,4,06-29-2017,833,504
pens,8,06-29-2017,405,504
blank badges,10,06-29-2017,1320,504
meat trays,12,06-29-2017,3285,504
produce bags,13,06-30-2017,218,505
light bulbs,5,07-01-2017,128,506
box cutters,6,07-01-2017,353,506
scanner batt,11,07-01-2017,60,506
cleaner,3,07-02-2017,23,507
photo paper,18,07-02-2017,5753,507
plastic wrap,19,07-02-2017,218,507
toilet paper,1,07-03-2017,128,508
wrenches,15,07-03-2017,15,508
water bottles,16,07-03-2017,645,508
paper towel,2,07-04-2017,158,509
plastic bags,4,07-04-2017,833,509
office chair,7,07-04-2017,15,509
pens,8,07-04-2017,405,509
printer paper,9,07-04-2017,45,509
meat trays,12,07-04-2017,3285,509
soap,14,07-04-2017,135,509
keyboards,17,07-04-2017,45,509
blank badges,10,07-05-2017,1232,510
light bulbs,5,07-06-2017,119,511
produce bags,13,07-06-2017,203,511
box cutters,6,07-07-2017,329,512
scanner batt,11,07-07-2017,56,512
cleaner,3,07-08-2017,21,513
photo paper,18,07-08-2017,5369,513
plastic wrap,19,07-08-2017,203,513
toilet paper,1,07-09-2017,119,514
water bottles,16,07-09-2017,602,514
soap,14,07-10-2017,126,515
wrenches,15,07-10-2017,14,515
paper towel,2,07-11-2017,147,516
plastic bags,4,07-11-2017,777,516
office chair,7,07-11-2017,14,516
pens,8,07-11-2017,378,516
printer paper,9,07-11-2017,42,516
blank badges,10,07-11-2017,1232,516
meat trays,12,07-11-2017,3066,516
produce bags,13,07-11-2017,203,516
keyboards,17,07-11-2017,42,516
light bulbs,5,07-12-2017,119,517
box cutters,6,07-12-2017,329,517
scanner batt,11,07-12-2017,56,517
photo paper,18,07-13-2017,5369,518
plastic wrap,19,07-13-2017,203,518
cleaner,3,07-14-2017,21,519
water bottles,16,07-14-2017,602,519
toilet paper,1,07-15-2017,119,520
plastic bags,4,07-16-2017,777,521
blank badges,10,07-16-2017,1232,521
soap,14,07-16-2017,126,521
wrenches,15,07-16-2017,14,521
paper towel,2,07-17-2017,147,522
pens,8,07-17-2017,378,522
printer paper,9,07-17-2017,42,522
meat trays,12,07-17-2017,3066,522
produce bags,13,07-17-2017,203,522
keyboards,17,07-17-2017,42,522
light bulbs,5,07-18-2017,119,523
box cutters,6,07-18-2017,329,523
office chair,7,07-18-2017,14,523
scanner batt,11,07-18-2017,56,523
water bottles,16,07-19-2017,602,524
photo paper,18,07-19-2017,5369,524
plastic wrap,19,07-19-2017,203,524
toilet paper,1,07-20-2017,119,525
cleaner,3,07-20-2017,21,525
plastic bags,4,07-21-2017,777,526
blank badges,10,07-21-2017,1232,526
meat trays,12,07-21-2017,3066,526
soap,14,07-21-2017,126,526
paper towel,2,07-22-2017,147,527
pens,8,07-22-2017,378,527
printer paper,9,07-22-2017,42,527
wrenches,15,07-22-2017,14,527
keyboards,17,07-22-2017,42,527
light bulbs,5,07-23-2017,119,528
box cutters,6,07-23-2017,329,528
produce bags,13,07-23-2017,203,528
office chair,7,07-24-2017,14,529
scanner batt,11,07-24-2017,56,529
water bottles,16,07-25-2017,602,530
photo paper,18,07-25-2017,5369,530
plastic wrap,19,07-25-2017,203,530
toilet paper,1,07-26-2017,119,531
cleaner,3,07-26-2017,21,531
paper towel,2,07-27-2017,147,532
plastic bags,4,07-27-2017,777,532
pens,8,07-27-2017,378,532
blank badges,10,07-27-2017,1232,532
meat trays,12,07-27-2017,3066,532
soap,14,07-27-2017,126,532
light bulbs,5,07-28-2017,119,533
box cutters,6,07-28-2017,329,533
printer paper,9,07-28-2017,42,533
produce bags,13,07-28-2017,203,533
wrenches,15,07-28-2017,14,533
keyboards,17,07-28-2017,42,533
office chair,7,07-29-2017,14,534
scanner batt,11,07-29-2017,56,534
photo paper,18,07-30-2017,5369,535
plastic wrap,19,07-30-2017,203,535
water bottles,16,07-31-2017,602,536
toilet paper,1,08-01-2017,119,537
cleaner,3,08-01-2017,21,537
paper towel,2,08-02-2017,158,538
plastic bags,4,08-02-2017,833,538
pens,8,08-02-2017,405,538
printer paper,9,08-02-2017,45,538
blank badges,10,08-02-2017,1320,538
meat trays,12,08-02-2017,3285,538
produce bags,13,08-02-2017,218,538
soap,14,08-02-2017,135,538
keyboards,17,08-02-2017,45,538
light bulbs,5,08-03-2017,136,539
box cutters,6,08-03-2017,376,539
office chair,7,08-03-2017,16,539
scanner batt,11,08-03-2017,64,539
wrenches,15,08-03-2017,16,539
water bottles,16,08-03-2017,688,539
photo paper,18,08-03-2017,6136,539
plastic wrap,19,08-03-2017,233,539
toilet paper,1,08-04-2017,145,540
paper towel,2,08-04-2017,179,540
cleaner,3,08-04-2017,26,540
plastic bags,4,08-04-2017,944,540
pens,8,08-04-2017,459,540
blank badges,10,08-04-2017,1496,540
meat trays,12,08-04-2017,3723,540
soap,14,08-04-2017,153,540
light bulbs,5,08-05-2017,153,541
box cutters,6,08-05-2017,423,541
printer paper,9,08-05-2017,54,541
produce bags,13,08-05-2017,261,541
keyboards,17,08-05-2017,54,541
scanner batt,11,08-06-2017,76,542
wrenches,15,08-06-2017,19,542
photo paper,18,08-06-2017,7287,542
plastic wrap,19,08-06-2017,276,542
toilet paper,1,08-07-2017,170,543
office chair,7,08-07-2017,20,543
water bottles,16,08-07-2017,860,543
cleaner,3,08-08-2017,32,544
paper towel,2,08-09-2017,231,545
plastic bags,4,08-09-2017,1221,545
pens,8,08-09-2017,594,545
printer paper,9,08-09-2017,66,545
blank badges,10,08-09-2017,1936,545
meat trays,12,08-09-2017,4818,545
produce bags,13,08-09-2017,319,545
soap,14,08-09-2017,198,545
keyboards,17,08-09-2017,66,545
light bulbs,5,08-10-2017,196,546
box cutters,6,08-10-2017,541,546
scanner batt,11,08-10-2017,92,546
wrenches,15,08-10-2017,23,546
photo paper,18,08-10-2017,8821,546
plastic wrap,19,08-10-2017,334,546
toilet paper,1,08-11-2017,204,547
office chair,7,08-11-2017,24,547
water bottles,16,08-11-2017,1032,547
paper towel,2,08-12-2017,263,548
cleaner,3,08-12-2017,38,548
plastic bags,4,08-12-2017,1388,548
pens,8,08-12-2017,675,548
