Item,Item ID,Day,Quantity,Order Number
toilet paper,1,03-27-2016,119,74
water bottles,16,03-27-2016,602,74
photo paper,18,03-27-2016,5369,74
paper towel,2,03-28-2016,147,75
soap,14,03-28-2016,126,75
plastic bags,4,03-29-2016,777,76
light bulbs,5,03-29-2016,119,76
office chair,7,03-29-2016,14,76
pens,8,03-29-2016,378,76
scanner batt,11,03-29-2016,56,76
plastic wrap,19,03-29-2016,203,76
cleaner,3,03-30-2016,21,77
blank badges,10,03-30-2016,1232,77
box cutters,6,03-31-2016,329,78
printer paper,9,03-31-2016,42,78
meat trays,12,03-31-2016,3066,78
keyboards,17,03-31-2016,42,78
produce bags,13,04-01-2016,203,79
wrenches,15,04-01-2016,14,79
water bottles,16,04-01-2016,602,79
photo paper,18,04-01-2016,5369,79
toilet paper,1,04-02-2016,119,80
paper towel,2,04-03-2016,147,81
soap,14,04-03-2016,126,81
plastic bags,4,04-04-2016,777,82
light bulbs,5,04-04-2016,119,82
pens,8,04-04-2016,378,82
scanner batt,11,04-04-2016,56,82
plastic wrap,19,04-04-2016,203,82
box cutters,6,04-05-2016,329,83
office chair,7,04-05-2016,14,83
printer paper,9,04-05-2016,42,83
blank badges,10,04-05-2016,1232,83
keyboards,17,04-05-2016,42,83
cleaner,3,04-06-2016,21,84
meat trays,12,04-06-2016,3066,84
produce bags,13,04-06-2016,203,84
water bottles,16,04-06-2016,602,84
photo paper,18,04-06-2016,5369,84
toilet paper,1,04-07-2016,119,85
wrenches,15,04-07-2016,14,85
paper towel,2,04-08-2016,147,86
plastic bags,4,04-09-2016,777,87
soap,14,04-09-2016,126,87
light bulbs,5,04-10-2016,119,88
pens,8,04-10-2016,378,88
scanner batt,11,04-10-2016,56,88
plastic wrap,19,04-10-2016,203,88
box cutters,6,04-11-2016,329,89
blank badges,10,04-11-2016,1232,89
cleaner,3,04-12-2016,21,90
office chair,7,04-12-2016,14,90
printer paper,9,04-12-2016,42,90
meat trays,12,04-12-2016,3066,90
produce bags,13,04-12-2016,203,90
water bottles,16,04-12-2016,602,90
keyboards,17,04-12-2016,42,90
photo paper,18,04-12-2016,5369,90
toilet paper,1,04-13-2016,119,91
wrenches,15,04-13-2016,14,91
paper towel,2,04-14-2016,168,92
plastic bags,4,04-14-2016,888,92
soap,14,04-14-2016,144,92
plastic wrap,19,04-14-2016,233,92
light bulbs,5,04-15-2016,136,93
box cutters,6,04-15-2016,376,93
pens,8,04-15-2016,432,93
blank badges,10,04-15-2016,1408,93
scanner batt,11,04-15-2016,64,93
printer paper,9,04-16-2016,48,94
meat trays,12,04-16-2016,3504,94
produce bags,13,04-16-2016,233,94
keyboards,17,04-16-2016,48,94
cleaner,3,04-17-2016,24,95
office chair,7,04-17-2016,16,95
water bottles,16,04-17-2016,688,95
photo paper,18,04-17-2016,6136,95
toilet paper,1,04-18-2016,136,96
wrenches,15,04-19-2016,16,97
paper towel,2,04-20-2016,168,98
plastic bags,4,04-20-2016,888,98
soap,14,04-20-2016,144,98
light bulbs,5,04-21-2016,119,99
pens,8,04-21-2016,378,99
scanner batt,11,04-21-2016,56,99
plastic wrap,19,04-21-2016,203,99
box cutters,6,04-22-2016,329,100
printer paper,9,04-22-2016,42,100
blank badges,10,04-22-2016,1232,100
meat trays,12,04-22-2016,3066,100
produce bags,13,04-22-2016,203,100
keyboards,17,04-22-2016,42,100
cleaner,3,04-23-2016,21,101
office chair,7,04-23-2016,14,101
water bottles,16,04-23-2016,602,101
photo paper,18,04-23-2016,5369,101
toilet paper,1,04-24-2016,119,102
paper towel,2,04-26-2016,147,103
wrenches,15,04-26-2016,14,103
plastic wrap,19,04-26-2016,203,103
plastic bags,4,04-27-2016,777,104
light bulbs,5,04-27-2016,119,104
pens,8,04-27-2016,378,104
scanner batt,11,04-27-2016,56,104
soap,14,04-27-2016,126,104
box cutters,6,04-28-2016,329,105
printer paper,9,04-28-2016,42,105
blank badges,10,04-28-2016,1232,105
meat trays,12,04-28-2016,3066,105
produce bags,13,04-28-2016,203,105
keyboards,17,04-28-2016,42,105
water bottles,16,04-29-2016,602,106
photo paper,18,04-29-2016,5369,106
toilet paper,1,04-30-2016,119,107
cleaner,3,04-30-2016,21,107
office chair,7,04-30-2016,14,107
paper towel,2,05-01-2016,147,108
soap,14,05-01-2016,126,108
plastic wrap,19,05-01-2016,203,108
plastic bags,4,05-02-2016,777,109
light bulbs,5,05-02-2016,119,109
pens,8,05-02-2016,378,109
wrenches,15,05-02-2016,14,109
box cutters,6,05-03-2016,329,110
blank badges,10,05-03-2016,1232,110
scanner batt,11,05-03-2016,56,110
printer paper,9,05-04-2016,42,111
meat trays,12,05-04-2016,3066,111
produce bags,13,05-04-2016,203,111
water bottles,16,05-04-2016,602,111
keyboards,17,05-04-2016,42,111
photo paper,18,05-04-2016,5369,111
toilet paper,1,05-06-2016,119,112
cleaner,3,05-06-2016,21,112
office chair,7,05-06-2016,14,112
paper towel,2,05-07-2016,147,113
plastic bags,4,05-07-2016,777,113
pens,8,05-07-2016,378,113
soap,14,05-07-2016,126,113
plastic wrap,19,05-07-2016,203,113
light bulbs,5,05-08-2016,119,114
box cutters,6,05-08-2016,329,114
blank badges,10,05-08-2016,1232,114
scanner batt,11,05-08-2016,56,114
meat trays,12,05-08-2016,3066,114
wrenches,15,05-08-2016,14,114
printer paper,9,05-09-2016,48,115
produce bags,13,05-09-2016,233,115
water bottles,16,05-09-2016,688,115
keyboards,17,05-09-2016,48,115
photo paper,18,05-09-2016,6136,115
toilet paper,1,05-10-2016,136,116
cleaner,3,05-11-2016,24,117
paper towel,2,05-12-2016,168,118
office chair,7,05-12-2016,16,118
pens,8,05-12-2016,432,118
soap,14,05-12-2016,144,118
plastic wrap,19,05-12-2016,233,118
plastic bags,4,05-13-2016,888,119
light bulbs,5,05-13-2016,136,119
blank badges,10,05-13-2016,1408,119
box cutters,6,05-14-2016,376,120
scanner batt,11,05-14-2016,64,120
meat trays,12,05-14-2016,3504,120
wrenches,15,05-14-2016,16,120
printer paper,9,05-15-2016,48,121
produce bags,13,05-15-2016,233,121
water bottles,16,05-15-2016,688,121
keyboards,17,05-15-2016,48,121
photo paper,18,05-15-2016,6136,121
toilet paper,1,05-16-2016,119,122
cleaner,3,05-17-2016,21,123
paper towel,2,05-18-2016,147,124
pens,8,05-18-2016,378,124
soap,14,05-18-2016,126,124
plastic wrap,19,05-18-2016,203,124
plastic bags,4,05-19-2016,777,125
light bulbs,5,05-19-2016,119,125
office chair,7,05-19-2016,14,125
blank badges,10,05-19-2016,1232,125
box cutters,6,05-20-2016,329,126
scanner batt,11,05-20-2016,56,126
meat trays,12,05-20-2016,3066,126
wrenches,15,05-21-2016,14,127
toilet paper,1,05-22-2016,119,128
printer paper,9,05-22-2016,42,128
produce bags,13,05-22-2016,203,128
water bottles,16,05-22-2016,602,128
keyboards,17,05-22-2016,42,128
photo paper,18,05-22-2016,5369,128
paper towel,2,05-24-2016,147,129
cleaner,3,05-24-2016,21,129
plastic bags,4,05-24-2016,777,129
light bulbs,5,05-24-2016,119,129
office chair,7,05-24-2016,14,129
pens,8,05-24-2016,378,129
blank badges,10,05-24-2016,1232,129
soap,14,05-24-2016,126,129
plastic wrap,19,05-24-2016,203,129
box cutters,6,05-25-2016,329,130
scanner batt,11,05-25-2016,56,130
meat trays,12,05-25-2016,3066,130
produce bags,13,05-27-2016,203,131
wrenches,15,05-27-2016,14,131
water bottles,16,05-27-2016,602,131
photo paper,18,05-27-2016,5369,131
toilet paper,1,05-28-2016,119,132
printer paper,9,05-28-2016,42,132
keyboards,17,05-28-2016,42,132
paper towel,2,05-30-2016,147,133
cleaner,3,05-30-2016,21,133
plastic bags,4,05-30-2016,777,133
light bulbs,5,05-30-2016,119,133
pens,8,05-30-2016,378,133
blank badges,10,05-30-2016,1232,133
soap,14,05-30-2016,126,133
plastic wrap,19,05-30-2016,203,133
box cutters,6,05-31-2016,329,134
office chair,7,05-31-2016,14,134
scanner batt,11,05-31-2016,56,134
meat trays,12,05-31-2016,3066,134
produce bags,13,06-01-2016,203,135
water bottles,16,06-01-2016,602,135
photo paper,18,06-01-2016,5369,135
toilet paper,1,06-02-2016,119,136
printer paper,9,06-02-2016,42,136
wrenches,15,06-02-2016,14,136
keyboards,17,06-02-2016,42,136
paper towel,2,06-04-2016,147,137
plastic bags,4,06-04-2016,777,137
pens,8,06-04-2016,378,137
soap,14,06-04-2016,126,137
plastic wrap,19,06-04-2016,203,137
cleaner,3,06-05-2016,21,138
light bulbs,5,06-05-2016,119,138
blank badges,10,06-05-2016,1232,138
box cutters,6,06-06-2016,329,139
scanner batt,11,06-06-2016,56,139
meat trays,12,06-06-2016,3066,139
office chair,7,06-07-2016,14,140
produce bags,13,06-07-2016,203,140
water bottles,16,06-07-2016,602,140
photo paper,18,06-07-2016,5369,140
toilet paper,1,06-08-2016,119,141
printer paper,9,06-08-2016,42,141
wrenches,15,06-08-2016,14,141
keyboards,17,06-08-2016,42,141
paper towel,2,06-09-2016,147,142
plastic bags,4,06-09-2016,777,142
pens,8,06-09-2016,378,142
soap,14,06-09-2016,126,142
plastic wrap,19,06-09-2016,203,142
cleaner,3,06-10-2016,21,143
light bulbs,5,06-10-2016,119,143
box cutters,6,06-10-2016,329,143
blank badges,10,06-10-2016,1232,143
scanner batt,11,06-11-2016,56,144
meat trays,12,06-11-2016,3066,144
water bottles,16,06-12-2016,602,145
photo paper,18,06-12-2016,5369,145
office chair,7,06-13-2016,14,146
produce bags,13,06-13-2016,203,146
toilet paper,1,06-14-2016,119,147
printer paper,9,06-14-2016,42,147
keyboards,17,06-14-2016,42,147
paper towel,2,06-15-2016,147,148
plastic bags,4,06-15-2016,777,148
pens,8,06-15-2016,378,148
soap,14,06-15-2016,126,148
wrenches,15,06-15-2016,14,148
plastic wrap,19,06-15-2016,203,148
light bulbs,5,06-16-2016,119,149
box cutters,6,06-16-2016,329,149
blank badges,10,06-16-2016,1232,149
meat trays,12,06-16-2016,3066,149
cleaner,3,06-17-2016,21,150
scanner batt,11,06-17-2016,56,150
water bottles,16,06-17-2016,602,150
photo paper,18,06-17-2016,5369,150
office chair,7,06-18-2016,14,151
produce bags,13,06-18-2016,203,151
toilet paper,1,06-19-2016,119,152
printer paper,9,06-19-2016,42,152
keyboards,17,06-19-2016,42,152
paper towel,2,06-21-2016,168,153
plastic bags,4,06-21-2016,888,153
light bulbs,5,06-21-2016,136,153
box cutters,6,06-21-2016,376,153
pens,8,06-21-2016,432,153
blank badges,10,06-21-2016,1408,153
meat trays,12,06-21-2016,3504,153
soap,14,06-21-2016,144,153
wrenches,15,06-21-2016,16,153
plastic wrap,19,06-21-2016,233,153
cleaner,3,06-22-2016,24,154
scanner batt,11,06-22-2016,64,154
produce bags,13,06-23-2016,233,155
water bottles,16,06-23-2016,688,155
photo paper,18,06-23-2016,6136,155
toilet paper,1,06-24-2016,136,156
office chair,7,06-24-2016,16,156
printer paper,9,06-24-2016,48,156
keyboards,17,06-24-2016,48,156
paper towel,2,06-26-2016,168,157
plastic bags,4,06-26-2016,888,157
pens,8,06-26-2016,432,157
blank badges,10,06-26-2016,1408,157
soap,14,06-26-2016,144,157
plastic wrap,19,06-26-2016,233,157
light bulbs,5,06-27-2016,119,158
box cutters,6,06-27-2016,329,158
meat trays,12,06-27-2016,3066,158
wrenches,15,06-27-2016,14,158
cleaner,3,06-29-2016,21,159
scanner batt,11,06-29-2016,56,159
water bottles,16,06-29-2016,602,159
photo paper,18,06-29-2016,5369,159
produce bags,13,06-30-2016,203,160
toilet paper,1,07-01-2016,119,161
office chair,7,07-01-2016,14,161
printer paper,9,07-01-2016,42,161
keyboards,17,07-01-2016,42,161
plastic bags,4,07-02-2016,777,162
pens,8,07-02-2016,378,162
plastic wrap,19,07-02-2016,203,162
paper towel,2,07-03-2016,147,163
light bulbs,5,07-03-2016,119,163
box cutters,6,07-03-2016,329,163
blank badges,10,07-03-2016,1232,163
meat trays,12,07-03-2016,3066,163
soap,14,07-03-2016,126,163
wrenches,15,07-03-2016,14,163
cleaner,3,07-04-2016,21,164
scanner batt,11,07-04-2016,56,164
produce bags,13,07-04-2016,203,164
water bottles,16,07-04-2016,602,164
photo paper,18,07-04-2016,5369,164
toilet paper,1,07-06-2016,119,165
printer paper,9,07-07-2016,42,166
keyboards,17,07-07-2016,42,166
plastic bags,4,07-08-2016,777,167
office chair,7,07-08-2016,14,167
pens,8,07-08-2016,378,167
plastic wrap,19,07-08-2016,203,167
paper towel,2,07-09-2016,147,168
light bulbs,5,07-09-2016,119,168
box cutters,6,07-09-2016,329,168
blank badges,10,07-09-2016,1232,168
meat trays,12,07-09-2016,3066,168
soap,14,07-09-2016,126,168
scanner batt,11,07-10-2016,56,169
produce bags,13,07-10-2016,203,169
wrenches,15,07-10-2016,14,169
water bottles,16,07-10-2016,602,169
photo paper,18,07-10-2016,5369,169
toilet paper,1,07-11-2016,119,170
cleaner,3,07-11-2016,21,170
printer paper,9,07-12-2016,42,171
keyboards,17,07-12-2016,42,171
plastic bags,4,07-13-2016,777,172
pens,8,07-13-2016,378,172
paper towel,2,07-14-2016,147,173
light bulbs,5,07-14-2016,119,173
box cutters,6,07-14-2016,329,173
office chair,7,07-14-2016,14,173
blank badges,10,07-14-2016,1232,173
meat trays,12,07-14-2016,3066,173
soap,14,07-14-2016,126,173
plastic wrap,19,07-14-2016,203,173
scanner batt,11,07-16-2016,56,174
produce bags,13,07-16-2016,203,174
wrenches,15,07-16-2016,14,174
water bottles,16,07-16-2016,602,174
photo paper,18,07-16-2016,5369,174
toilet paper,1,07-17-2016,119,175
cleaner,3,07-17-2016,21,175
printer paper,9,07-18-2016,42,176
keyboards,17,07-18-2016,42,176
paper towel,2,07-19-2016,147,177
plastic bags,4,07-19-2016,777,177
light bulbs,5,07-19-2016,119,177
box cutters,6,07-19-2016,329,177
office chair,7,07-19-2016,14,177
pens,8,07-19-2016,378,177
blank badges,10,07-19-2016,1232,177
meat trays,12,07-19-2016,3066,177
soap,14,07-19-2016,126,177
plastic wrap,19,07-19-2016,203,177
scanner batt,11,07-21-2016,56,178
produce bags,13,07-21-2016,203,178
water bottles,16,07-21-2016,602,178
photo paper,18,07-21-2016,5369,178
wrenches,15,07-22-2016,14,179
toilet paper,1,07-23-2016,119,180
cleaner,3,07-23-2016,21,180
printer paper,9,07-24-2016,42,181
keyboards,17,07-24-2016,42,181
paper towel,2,07-25-2016,147,182
plastic bags,4,07-25-2016,777,182
light bulbs,5,07-25-2016,119,182
box cutters,6,07-25-2016,329,182
pens,8,07-25-2016,378,182
blank badges,10,07-25-2016,1232,182
meat trays,12,07-25-2016,3066,182
soap,14,07-25-2016,126,182
plastic wrap,19,07-25-2016,203,182
office chair,7,07-26-2016,14,183
water bottles,16,07-26-2016,602,183
photo paper,18,07-26-2016,5369,183
scanner batt,11,07-27-2016,56,184
produce bags,13,07-27-2016,203,184
toilet paper,1,07-28-2016,119,185
cleaner,3,07-28-2016,21,185
wrenches,15,07-28-2016,14,185
printer paper,9,07-29-2016,42,186
keyboards,17,07-29-2016,42,186
plastic bags,4,07-30-2016,777,187
pens,8,07-30-2016,378,187
meat trays,12,07-30-2016,3066,187
plastic wrap,19,07-30-2016,203,187
paper towel,2,07-31-2016,147,188
light bulbs,5,07-31-2016,119,188
box cutters,6,07-31-2016,329,188
blank badges,10,07-31-2016,1232,188
soap,14,07-31-2016,126,188
office chair,7,08-01-2016,16,189
scanner batt,11,08-01-2016,64,189
produce bags,13,08-01-2016,233,189
water bottles,16,08-01-2016,688,189
photo paper,18,08-01-2016,6136,189
toilet paper,1,08-02-2016,153,190
cleaner,3,08-02-2016,27,190
plastic bags,4,08-02-2016,999,190
pens,8,08-02-2016,486,190
printer paper,9,08-02-2016,54,190
wrenches,15,08-02-2016,18,190
keyboards,17,08-02-2016,54,190
paper towel,2,08-03-2016,210,191
light bulbs,5,08-03-2016,170,191
box cutters,6,08-03-2016,470,191
blank badges,10,08-03-2016,1760,191
meat trays,12,08-03-2016,4380,191
soap,14,08-03-2016,180,191
water bottles,16,08-03-2016,860,191
photo paper,18,08-03-2016,7670,191
plastic wrap,19,08-03-2016,290,191
office chair,7,08-04-2016,22,192
scanner batt,11,08-04-2016,88,192
produce bags,13,08-04-2016,319,192
toilet paper,1,08-05-2016,204,193
cleaner,3,08-06-2016,39,194
plastic bags,4,08-06-2016,1443,194
pens,8,08-06-2016,702,194
printer paper,9,08-06-2016,78,194
wrenches,15,08-06-2016,26,194
keyboards,17,08-06-2016,78,194
paper towel,2,08-07-2016,294,195
light bulbs,5,08-07-2016,238,195
box cutters,6,08-07-2016,658,195
blank badges,10,08-07-2016,2464,195
meat trays,12,08-07-2016,6132,195
soap,14,08-07-2016,252,195
plastic wrap,19,08-07-2016,406,195
water bottles,16,08-08-2016,1204,196
photo paper,18,08-08-2016,10738,196
office chair,7,08-09-2016,28,197
scanner batt,11,08-09-2016,112,197
produce bags,13,08-09-2016,406,197
toilet paper,1,08-10-2016,238,198
cleaner,3,08-11-2016,42,199
plastic bags,4,08-11-2016,1554,199
pens,8,08-11-2016,756,199
printer paper,9,08-11-2016,84,199
wrenches,15,08-11-2016,28,199
keyboards,17,08-11-2016,84,199
paper towel,2,08-12-2016,294,200
light bulbs,5,08-12-2016,238,200
box cutters,6,08-12-2016,658,200
blank badges,10,08-12-2016,2464,200
meat trays,12,08-12-2016,6132,200
soap,14,08-12-2016,252,200
plastic wrap,19,08-12-2016,406,200
water bottles,16,08-14-2016,1204,201
photo paper,18,08-14-2016,10738,201
scanner batt,11,08-15-2016,112,202
produce bags,13,08-15-2016,406,202
toilet paper,1,08-16-2016,238,203
office chair,7,08-16-2016,28,203
cleaner,3,08-17-2016,42,204
plastic bags,4,08-17-2016,1554,204
pens,8,08-17-2016,756,204
wrenches,15,08-17-2016,28,204
paper towel,2,08-18-2016,294,205
light bulbs,5,08-18-2016,238,205
box cutters,6,08-18-2016,658,205
printer paper,9,08-18-2016,84,205
blank badges,10,08-18-2016,2464,205
meat trays,12,08-18-2016,6132,205
soap,14,08-18-2016,252,205
keyboards,17,08-18-2016,84,205
plastic wrap,19,08-18-2016,406,205
water bottles,16,08-19-2016,1118,206
photo paper,18,08-19-2016,9971,206
produce bags,13,08-20-2016,348,207
