Item,Item ID,Day,Quantity,Order Number
meat trays,12,01-09-2019,3723,1047
paper towel,2,01-09-2019,184,1047
plastic bags,4,01-09-2019,972,1047
light bulbs,5,01-09-2019,149,1047
pens,8,01-09-2019,473,1047
soap,14,01-09-2019,158,1047
box cutters,6,01-10-2019,335,1048
plastic bags,4,01-10-2019,907,1048
pens,8,01-10-2019,441,1048
printer paper,9,01-10-2019,49,1048
keyboards,17,01-10-2019,49,1048
printer paper,9,01-10-2019,53,1048
keyboards,17,01-10-2019,53,1048
plastic wrap,19,01-10-2019,254,1048
plastic wrap,19,01-11-2019,207,1049
toilet paper,1,01-11-2019,139,1049
paper towel,2,01-11-2019,172,1049
scanner batt,11,01-11-2019,66,1049
soap,14,01-11-2019,147,1049
cleaner,3,01-11-2019,27,1049
scanner batt,11,01-11-2019,70,1049
office chair,7,01-12-2019,15,1050
scanner batt,11,01-12-2019,57,1050
box cutters,6,01-12-2019,369,1050
produce bags,13,01-12-2019,228,1050
toilet paper,1,01-12-2019,149,1050
paper towel,2,01-13-2019,150,1051
soap,14,01-13-2019,129,1051
water bottles,16,01-13-2019,613,1051
photo paper,18,01-13-2019,5465,1051
wrenches,15,01-13-2019,16,1051
cleaner,3,01-14-2019,22,1052
light bulbs,5,01-14-2019,122,1052
photo paper,18,01-14-2019,5881,1052
photo paper,18,01-14-2019,6712,1052
plastic bags,4,01-15-2019,791,1053
pens,8,01-15-2019,385,1053
printer paper,9,01-15-2019,43,1053
produce bags,13,01-15-2019,207,1053
keyboards,17,01-15-2019,43,1053
office chair,7,01-15-2019,15,1053
water bottles,16,01-15-2019,638,1053
plastic wrap,19,01-15-2019,216,1053
box cutters,6,01-15-2019,412,1053
office chair,7,01-15-2019,18,1053
blank badges,10,01-15-2019,1540,1053
meat trays,12,01-15-2019,3833,1053
produce bags,13,01-15-2019,254,1053
wrenches,15,01-15-2019,18,1053
water bottles,16,01-15-2019,753,1053
toilet paper,1,01-16-2019,113,1054
box cutters,6,01-16-2019,312,1054
blank badges,10,01-16-2019,1166,1054
meat trays,12,01-16-2019,2902,1054
wrenches,15,01-16-2019,14,1054
light bulbs,5,01-16-2019,122,1054
plastic bags,4,01-16-2019,944,1054
pens,8,01-16-2019,459,1054
scanner batt,11,01-17-2019,53,1055
plastic wrap,19,01-17-2019,193,1055
paper towel,2,01-17-2019,174,1055
light bulbs,5,01-17-2019,141,1055
printer paper,9,01-17-2019,50,1055
scanner batt,11,01-17-2019,66,1055
soap,14,01-17-2019,149,1055
keyboards,17,01-17-2019,50,1055
plastic wrap,19,01-17-2019,240,1055
paper towel,2,01-18-2019,140,1056
office chair,7,01-18-2019,14,1056
soap,14,01-18-2019,120,1056
water bottles,16,01-18-2019,570,1056
photo paper,18,01-18-2019,5082,1056
cleaner,3,01-18-2019,21,1056
plastic bags,4,01-18-2019,759,1056
pens,8,01-18-2019,369,1056
blank badges,10,01-18-2019,1203,1056
meat trays,12,01-18-2019,2993,1056
toilet paper,1,01-18-2019,141,1056
cleaner,3,01-18-2019,25,1056
light bulbs,5,01-19-2019,113,1057
toilet paper,1,01-19-2019,117,1057
printer paper,9,01-19-2019,41,1057
keyboards,17,01-19-2019,41,1057
plastic bags,4,01-20-2019,777,1058
pens,8,01-20-2019,378,1058
printer paper,9,01-20-2019,42,1058
keyboards,17,01-20-2019,42,1058
paper towel,2,01-20-2019,144,1058
box cutters,6,01-20-2019,322,1058
scanner batt,11,01-20-2019,55,1058
produce bags,13,01-20-2019,199,1058
soap,14,01-20-2019,124,1058
cleaner,3,01-21-2019,21,1059
blank badges,10,01-21-2019,1232,1059
meat trays,12,01-21-2019,3066,1059
produce bags,13,01-21-2019,203,1059
photo paper,18,01-21-2019,5753,1059
toilet paper,1,01-22-2019,119,1060
box cutters,6,01-22-2019,329,1060
wrenches,15,01-22-2019,14,1060
plastic wrap,19,01-22-2019,203,1060
photo paper,18,01-22-2019,5242,1060
box cutters,6,01-22-2019,353,1060
blank badges,10,01-22-2019,1320,1060
meat trays,12,01-22-2019,3285,1060
water bottles,16,01-22-2019,645,1060
scanner batt,11,01-23-2019,56,1061
photo paper,18,01-23-2019,5369,1061
light bulbs,5,01-23-2019,111,1061
wrenches,15,01-23-2019,13,1061
water bottles,16,01-23-2019,559,1061
plastic wrap,19,01-23-2019,189,1061
plastic bags,4,01-23-2019,833,1061
office chair,7,01-23-2019,15,1061
pens,8,01-23-2019,405,1061
produce bags,13,01-23-2019,218,1061
wrenches,15,01-23-2019,15,1061
paper towel,2,01-24-2019,147,1062
light bulbs,5,01-24-2019,119,1062
office chair,7,01-24-2019,14,1062
soap,14,01-24-2019,126,1062
water bottles,16,01-24-2019,602,1062
cleaner,3,01-24-2019,20,1062
plastic bags,4,01-24-2019,722,1062
office chair,7,01-24-2019,13,1062
pens,8,01-24-2019,351,1062
printer paper,9,01-24-2019,39,1062
blank badges,10,01-24-2019,1144,1062
meat trays,12,01-24-2019,2847,1062
keyboards,17,01-24-2019,39,1062
paper towel,2,01-24-2019,153,1062
light bulbs,5,01-24-2019,124,1062
printer paper,9,01-24-2019,44,1062
scanner batt,11,01-24-2019,59,1062
soap,14,01-24-2019,131,1062
keyboards,17,01-24-2019,44,1062
plastic wrap,19,01-24-2019,211,1062
plastic bags,4,01-25-2019,777,1063
pens,8,01-25-2019,378,1063
printer paper,9,01-25-2019,42,1063
keyboards,17,01-25-2019,42,1063
toilet paper,1,01-25-2019,111,1063
paper towel,2,01-25-2019,137,1063
box cutters,6,01-25-2019,306,1063
scanner batt,11,01-25-2019,52,1063
produce bags,13,01-25-2019,189,1063
soap,14,01-25-2019,117,1063
toilet paper,1,01-25-2019,124,1063
cleaner,3,01-25-2019,22,1063
cleaner,3,01-26-2019,21,1064
blank badges,10,01-26-2019,1232,1064
meat trays,12,01-26-2019,3066,1064
produce bags,13,01-26-2019,203,1064
photo paper,18,01-26-2019,5561,1064
toilet paper,1,01-27-2019,119,1065
box cutters,6,01-27-2019,329,1065
plastic wrap,19,01-27-2019,203,1065
water bottles,16,01-27-2019,559,1065
photo paper,18,01-27-2019,4986,1065
water bottles,16,01-27-2019,624,1065
wrenches,15,01-28-2019,14,1066
plastic wrap,19,01-28-2019,189,1066
box cutters,6,01-28-2019,341,1066
blank badges,10,01-28-2019,1276,1066
meat trays,12,01-28-2019,3176,1066
produce bags,13,01-28-2019,211,1066
scanner batt,11,01-29-2019,56,1067
photo paper,18,01-29-2019,5369,1067
plastic bags,4,01-29-2019,722,1067
light bulbs,5,01-29-2019,111,1067
pens,8,01-29-2019,351,1067
blank badges,10,01-29-2019,1144,1067
meat trays,12,01-29-2019,2847,1067
wrenches,15,01-29-2019,13,1067
plastic bags,4,01-29-2019,805,1067
office chair,7,01-29-2019,15,1067
wrenches,15,01-29-2019,15,1067
paper towel,2,01-30-2019,147,1068
light bulbs,5,01-30-2019,119,1068
soap,14,01-30-2019,126,1068
water bottles,16,01-30-2019,602,1068
toilet paper,1,01-30-2019,111,1068
cleaner,3,01-30-2019,20,1068
office chair,7,01-30-2019,13,1068
printer paper,9,01-30-2019,39,1068
keyboards,17,01-30-2019,39,1068
paper towel,2,01-30-2019,147,1068
light bulbs,5,01-30-2019,119,1068
pens,8,01-30-2019,378,1068
soap,14,01-30-2019,126,1068
plastic wrap,19,01-30-2019,203,1068
plastic bags,4,01-31-2019,777,1069
office chair,7,01-31-2019,14,1069
pens,8,01-31-2019,378,1069
paper towel,2,01-31-2019,137,1069
box cutters,6,01-31-2019,306,1069
scanner batt,11,01-31-2019,52,1069
produce bags,13,01-31-2019,189,1069
soap,14,01-31-2019,117,1069
toilet paper,1,01-31-2019,119,1069
printer paper,9,01-31-2019,42,1069
scanner batt,11,01-31-2019,56,1069
keyboards,17,01-31-2019,42,1069
toilet paper,1,02-01-2019,119,1070
cleaner,3,02-01-2019,21,1070
printer paper,9,02-01-2019,42,1070
blank badges,10,02-01-2019,1232,1070
meat trays,12,02-01-2019,3066,1070
produce bags,13,02-01-2019,203,1070
keyboards,17,02-01-2019,42,1070
water bottles,16,02-01-2019,559,1070
photo paper,18,02-01-2019,4986,1070
cleaner,3,02-01-2019,21,1070
photo paper,18,02-01-2019,5369,1070
box cutters,6,02-02-2019,329,1071
plastic wrap,19,02-02-2019,203,1071
light bulbs,5,02-02-2019,111,1071
meat trays,12,02-02-2019,2847,1071
plastic wrap,19,02-02-2019,189,1071
box cutters,6,02-02-2019,329,1071
blank badges,10,02-02-2019,1232,1071
meat trays,12,02-02-2019,3066,1071
produce bags,13,02-02-2019,203,1071
water bottles,16,02-02-2019,602,1071
scanner batt,11,02-03-2019,56,1072
wrenches,15,02-03-2019,14,1072
water bottles,16,02-03-2019,602,1072
photo paper,18,02-03-2019,5369,1072
plastic bags,4,02-03-2019,722,1072
pens,8,02-03-2019,351,1072
blank badges,10,02-03-2019,1144,1072
wrenches,15,02-03-2019,13,1072
plastic bags,4,02-03-2019,777,1072
pens,8,02-03-2019,378,1072
paper towel,2,02-04-2019,147,1073
soap,14,02-04-2019,126,1073
toilet paper,1,02-04-2019,111,1073
printer paper,9,02-04-2019,39,1073
keyboards,17,02-04-2019,39,1073
paper towel,2,02-04-2019,147,1073
light bulbs,5,02-04-2019,119,1073
soap,14,02-04-2019,126,1073
plastic wrap,19,02-04-2019,203,1073
light bulbs,5,02-05-2019,119,1074
paper towel,2,02-05-2019,142,1074
cleaner,3,02-05-2019,21,1074
box cutters,6,02-05-2019,318,1074
office chair,7,02-05-2019,14,1074
scanner batt,11,02-05-2019,54,1074
produce bags,13,02-05-2019,196,1074
soap,14,02-05-2019,122,1074
office chair,7,02-05-2019,14,1074
printer paper,9,02-05-2019,42,1074
scanner batt,11,02-05-2019,56,1074
wrenches,15,02-05-2019,14,1074
keyboards,17,02-05-2019,42,1074
plastic bags,4,02-06-2019,777,1075
office chair,7,02-06-2019,14,1075
pens,8,02-06-2019,378,1075
produce bags,13,02-06-2019,203,1075
toilet paper,1,02-06-2019,119,1075
toilet paper,1,02-07-2019,119,1076
box cutters,6,02-07-2019,329,1076
printer paper,9,02-07-2019,42,1076
blank badges,10,02-07-2019,1232,1076
meat trays,12,02-07-2019,3066,1076
keyboards,17,02-07-2019,42,1076
water bottles,16,02-07-2019,602,1076
photo paper,18,02-07-2019,5369,1076
plastic wrap,19,02-07-2019,203,1076
cleaner,3,02-07-2019,21,1076
photo paper,18,02-07-2019,5369,1076
cleaner,3,02-08-2019,21,1077
plastic wrap,19,02-08-2019,203,1077
plastic bags,4,02-08-2019,777,1077
light bulbs,5,02-08-2019,119,1077
pens,8,02-08-2019,378,1077
blank badges,10,02-08-2019,1232,1077
meat trays,12,02-08-2019,3066,1077
box cutters,6,02-08-2019,329,1077
blank badges,10,02-08-2019,1232,1077
meat trays,12,02-08-2019,3066,1077
water bottles,16,02-08-2019,602,1077
paper towel,2,02-09-2019,147,1078
scanner batt,11,02-09-2019,56,1078
soap,14,02-09-2019,126,1078
wrenches,15,02-09-2019,14,1078
water bottles,16,02-09-2019,602,1078
photo paper,18,02-09-2019,5369,1078
toilet paper,1,02-09-2019,119,1078
printer paper,9,02-09-2019,42,1078
wrenches,15,02-09-2019,14,1078
keyboards,17,02-09-2019,42,1078
paper towel,2,02-09-2019,147,1078
plastic bags,4,02-09-2019,777,1078
light bulbs,5,02-09-2019,119,1078
pens,8,02-09-2019,378,1078
produce bags,13,02-09-2019,203,1078
soap,14,02-09-2019,126,1078
plastic wrap,19,02-09-2019,203,1078
light bulbs,5,02-10-2019,119,1079
paper towel,2,02-10-2019,147,1079
cleaner,3,02-10-2019,21,1079
box cutters,6,02-10-2019,329,1079
office chair,7,02-10-2019,14,1079
scanner batt,11,02-10-2019,56,1079
produce bags,13,02-10-2019,203,1079
soap,14,02-10-2019,126,1079
office chair,7,02-10-2019,14,1079
printer paper,9,02-10-2019,42,1079
scanner batt,11,02-10-2019,56,1079
wrenches,15,02-10-2019,14,1079
keyboards,17,02-10-2019,42,1079
plastic bags,4,02-11-2019,777,1080
pens,8,02-11-2019,378,1080
produce bags,13,02-11-2019,203,1080
toilet paper,1,02-11-2019,119,1080
office chair,7,02-12-2019,14,1081
printer paper,9,02-12-2019,42,1081
blank badges,10,02-12-2019,1232,1081
meat trays,12,02-12-2019,3066,1081
keyboards,17,02-12-2019,42,1081
water bottles,16,02-12-2019,602,1081
photo paper,18,02-12-2019,5369,1081
photo paper,18,02-12-2019,5369,1081
toilet paper,1,02-13-2019,119,1082
box cutters,6,02-13-2019,329,1082
plastic wrap,19,02-13-2019,203,1082
meat trays,12,02-13-2019,3066,1082
plastic wrap,19,02-13-2019,203,1082
cleaner,3,02-13-2019,21,1082
water bottles,16,02-13-2019,602,1082
cleaner,3,02-14-2019,21,1083
plastic bags,4,02-14-2019,777,1083
light bulbs,5,02-14-2019,119,1083
pens,8,02-14-2019,378,1083
blank badges,10,02-14-2019,1232,1083
box cutters,6,02-14-2019,329,1083
blank badges,10,02-14-2019,1232,1083
meat trays,12,02-14-2019,3066,1083
produce bags,13,02-14-2019,203,1083
paper towel,2,02-15-2019,158,1084
light bulbs,5,02-15-2019,128,1084
scanner batt,11,02-15-2019,60,1084
soap,14,02-15-2019,135,1084
wrenches,15,02-15-2019,15,1084
water bottles,16,02-15-2019,645,1084
photo paper,18,02-15-2019,5753,1084
toilet paper,1,02-15-2019,125,1084
paper towel,2,02-15-2019,154,1084
box cutters,6,02-15-2019,345,1084
printer paper,9,02-15-2019,44,1084
scanner batt,11,02-15-2019,59,1084
produce bags,13,02-15-2019,213,1084
soap,14,02-15-2019,132,1084
wrenches,15,02-15-2019,15,1084
keyboards,17,02-15-2019,44,1084
paper towel,2,02-15-2019,153,1084
plastic bags,4,02-15-2019,805,1084
light bulbs,5,02-15-2019,124,1084
pens,8,02-15-2019,392,1084
soap,14,02-15-2019,131,1084
plastic wrap,19,02-15-2019,211,1084
plastic bags,4,02-16-2019,833,1085
pens,8,02-16-2019,405,1085
blank badges,10,02-16-2019,1320,1085
meat trays,12,02-16-2019,3285,1085
produce bags,13,02-16-2019,218,1085
cleaner,3,02-16-2019,22,1085
office chair,7,02-16-2019,15,1085
water bottles,16,02-16-2019,631,1085
photo paper,18,02-16-2019,5625,1085
toilet paper,1,02-16-2019,124,1085
office chair,7,02-16-2019,15,1085
printer paper,9,02-16-2019,44,1085
scanner batt,11,02-16-2019,59,1085
wrenches,15,02-16-2019,15,1085
keyboards,17,02-16-2019,44,1085
toilet paper,1,02-17-2019,128,1086
box cutters,6,02-17-2019,353,1086
office chair,7,02-17-2019,15,1086
printer paper,9,02-17-2019,45,1086
keyboards,17,02-17-2019,45,1086
plastic wrap,19,02-17-2019,218,1086
meat trays,12,02-17-2019,3212,1086
plastic wrap,19,02-17-2019,213,1086
water bottles,16,02-17-2019,624,1086
photo paper,18,02-17-2019,5561,1086
cleaner,3,02-18-2019,23,1087
plastic bags,4,02-18-2019,814,1087
light bulbs,5,02-18-2019,125,1087
pens,8,02-18-2019,396,1087
blank badges,10,02-18-2019,1291,1087
cleaner,3,02-18-2019,22,1087
plastic bags,4,02-18-2019,805,1087
box cutters,6,02-18-2019,341,1087
blank badges,10,02-18-2019,1276,1087
meat trays,12,02-18-2019,3176,1087
produce bags,13,02-18-2019,211,1087
scanner batt,11,02-19-2019,60,1088
water bottles,16,02-19-2019,645,1088
photo paper,18,02-19-2019,5753,1088
toilet paper,1,02-19-2019,125,1088
printer paper,9,02-19-2019,44,1088
keyboards,17,02-19-2019,44,1088
paper towel,2,02-19-2019,153,1088
pens,8,02-19-2019,392,1088
soap,14,02-19-2019,131,1088
plastic wrap,19,02-19-2019,211,1088
paper towel,2,02-20-2019,158,1089
soap,14,02-20-2019,135,1089
light bulbs,5,02-20-2019,124,1089
light bulbs,5,02-21-2019,128,1090
paper towel,2,02-21-2019,154,1090
box cutters,6,02-21-2019,345,1090
scanner batt,11,02-21-2019,59,1090
produce bags,13,02-21-2019,213,1090
soap,14,02-21-2019,132,1090
plastic bags,4,02-22-2019,833,1091
pens,8,02-22-2019,405,1091
meat trays,12,02-22-2019,3285,1091
produce bags,13,02-22-2019,218,1091
wrenches,15,02-22-2019,15,1091
cleaner,3,02-22-2019,22,1091
wrenches,15,02-22-2019,15,1091
photo paper,18,02-22-2019,5625,1091
toilet paper,1,02-22-2019,124,1091
printer paper,9,02-22-2019,44,1091
scanner batt,11,02-22-2019,59,1091
keyboards,17,02-22-2019,44,1091
toilet paper,1,02-23-2019,128,1092
box cutters,6,02-23-2019,353,1092
printer paper,9,02-23-2019,45,1092
blank badges,10,02-23-2019,1320,1092
keyboards,17,02-23-2019,45,1092
office chair,7,02-23-2019,15,1092
water bottles,16,02-23-2019,631,1092
plastic wrap,19,02-23-2019,213,1092
office chair,7,02-23-2019,15,1092
wrenches,15,02-23-2019,15,1092
water bottles,16,02-23-2019,624,1092
photo paper,18,02-23-2019,5561,1092
office chair,7,02-24-2019,15,1093
plastic wrap,19,02-24-2019,218,1093
plastic bags,4,02-24-2019,814,1093
light bulbs,5,02-24-2019,125,1093
pens,8,02-24-2019,396,1093
blank badges,10,02-24-2019,1291,1093
meat trays,12,02-24-2019,3212,1093
cleaner,3,02-24-2019,22,1093
plastic bags,4,02-24-2019,805,1093
box cutters,6,02-24-2019,341,1093
blank badges,10,02-24-2019,1276,1093
meat trays,12,02-24-2019,3176,1093
produce bags,13,02-24-2019,211,1093
cleaner,3,02-25-2019,23,1094
scanner batt,11,02-25-2019,60,1094
water bottles,16,02-25-2019,645,1094
photo paper,18,02-25-2019,5753,1094
toilet paper,1,02-25-2019,125,1094
paper towel,2,02-25-2019,153,1094
light bulbs,5,02-25-2019,124,1094
pens,8,02-25-2019,392,1094
soap,14,02-25-2019,131,1094
plastic wrap,19,02-25-2019,211,1094
paper towel,2,02-26-2019,158,1095
light bulbs,5,02-26-2019,128,1095
soap,14,02-26-2019,135,1095
paper towel,2,02-26-2019,154,1095
box cutters,6,02-26-2019,345,1095
printer paper,9,02-26-2019,44,1095
scanner batt,11,02-26-2019,59,1095
produce bags,13,02-26-2019,213,1095
soap,14,02-26-2019,132,1095
keyboards,17,02-26-2019,44,1095
plastic bags,4,02-27-2019,833,1096
pens,8,02-27-2019,405,1096
photo paper,18,02-27-2019,5625,1096
toilet paper,1,02-27-2019,124,1096
printer paper,9,02-27-2019,44,1096
scanner batt,11,02-27-2019,59,1096
keyboards,17,02-27-2019,44,1096
blank badges,10,02-28-2019,1320,1097
meat trays,12,02-28-2019,3285,1097
produce bags,13,02-28-2019,218,1097
wrenches,15,02-28-2019,15,1097
cleaner,3,02-28-2019,22,1097
wrenches,15,02-28-2019,15,1097
water bottles,16,02-28-2019,631,1097
photo paper,18,02-28-2019,5561,1097
toilet paper,1,03-01-2019,119,1098
box cutters,6,03-01-2019,329,1098
printer paper,9,03-01-2019,42,1098
keyboards,17,03-01-2019,42,1098
office chair,7,03-01-2019,15,1098
meat trays,12,03-01-2019,3212,1098
plastic wrap,19,03-01-2019,213,1098
box cutters,6,03-01-2019,341,1098
office chair,7,03-01-2019,15,1098
wrenches,15,03-01-2019,15,1098
water bottles,16,03-01-2019,624,1098
plastic wrap,19,03-02-2019,203,1099
plastic bags,4,03-02-2019,814,1099
light bulbs,5,03-02-2019,125,1099
pens,8,03-02-2019,396,1099
blank badges,10,03-02-2019,1291,1099
plastic bags,4,03-02-2019,805,1099
blank badges,10,03-02-2019,1276,1099
meat trays,12,03-02-2019,3176,1099
produce bags,13,03-02-2019,211,1099
cleaner,3,03-03-2019,21,1100
office chair,7,03-03-2019,14,1100
water bottles,16,03-03-2019,602,1100
photo paper,18,03-03-2019,5369,1100
cleaner,3,03-03-2019,22,1100
pens,8,03-03-2019,382,1100
soap,14,03-03-2019,128,1100
plastic wrap,19,03-03-2019,205,1100
paper towel,2,03-04-2019,147,1101
scanner batt,11,03-04-2019,56,1101
soap,14,03-04-2019,126,1101
toilet paper,1,03-04-2019,125,1101
paper towel,2,03-04-2019,154,1101
box cutters,6,03-04-2019,345,1101
printer paper,9,03-04-2019,44,1101
produce bags,13,03-04-2019,213,1101
soap,14,03-04-2019,132,1101
keyboards,17,03-04-2019,44,1101
paper towel,2,03-04-2019,149,1101
light bulbs,5,03-04-2019,121,1101
plastic bags,4,03-05-2019,777,1102
light bulbs,5,03-05-2019,119,1102
pens,8,03-05-2019,378,1102
scanner batt,11,03-05-2019,59,1102
photo paper,18,03-05-2019,5625,1102
toilet paper,1,03-06-2019,119,1103
box cutters,6,03-06-2019,329,1103
printer paper,9,03-06-2019,42,1103
blank badges,10,03-06-2019,1232,1103
meat trays,12,03-06-2019,3066,1103
produce bags,13,03-06-2019,203,1103
wrenches,15,03-06-2019,14,1103
keyboards,17,03-06-2019,42,1103
plastic wrap,19,03-06-2019,203,1103
cleaner,3,03-06-2019,22,1103
meat trays,12,03-06-2019,3212,1103
wrenches,15,03-06-2019,15,1103
water bottles,16,03-06-2019,631,1103
plastic wrap,19,03-06-2019,213,1103
toilet paper,1,03-06-2019,121,1103
printer paper,9,03-06-2019,43,1103
scanner batt,11,03-06-2019,57,1103
keyboards,17,03-06-2019,43,1103
photo paper,18,03-06-2019,5417,1103
plastic bags,4,03-07-2019,814,1104
light bulbs,5,03-07-2019,125,1104
office chair,7,03-07-2019,15,1104
pens,8,03-07-2019,396,1104
blank badges,10,03-07-2019,1291,1104
water bottles,16,03-07-2019,608,1104
photo paper,18,03-08-2019,5369,1105
box cutters,6,03-08-2019,332,1105
blank badges,10,03-08-2019,1243,1105
meat trays,12,03-08-2019,3094,1105
cleaner,3,03-09-2019,21,1106
office chair,7,03-09-2019,14,1106
scanner batt,11,03-09-2019,56,1106
water bottles,16,03-09-2019,602,1106
plastic bags,4,03-09-2019,784,1106
office chair,7,03-09-2019,15,1106
pens,8,03-09-2019,382,1106
produce bags,13,03-09-2019,205,1106
wrenches,15,03-09-2019,15,1106
paper towel,2,03-10-2019,147,1107
soap,14,03-10-2019,126,1107
toilet paper,1,03-10-2019,119,1107
box cutters,6,03-10-2019,329,1107
printer paper,9,03-10-2019,42,1107
produce bags,13,03-10-2019,203,1107
keyboards,17,03-10-2019,42,1107
paper towel,2,03-10-2019,149,1107
cleaner,3,03-10-2019,22,1107
light bulbs,5,03-10-2019,121,1107
soap,14,03-10-2019,128,1107
plastic wrap,19,03-10-2019,205,1107
plastic bags,4,03-11-2019,777,1108
light bulbs,5,03-11-2019,119,1108
pens,8,03-11-2019,378,1108
paper towel,2,03-11-2019,147,1108
scanner batt,11,03-11-2019,56,1108
soap,14,03-11-2019,126,1108
photo paper,18,03-11-2019,5369,1108
toilet paper,1,03-12-2019,119,1109
box cutters,6,03-12-2019,329,1109
printer paper,9,03-12-2019,42,1109
blank badges,10,03-12-2019,1232,1109
meat trays,12,03-12-2019,3066,1109
produce bags,13,03-12-2019,203,1109
keyboards,17,03-12-2019,42,1109
water bottles,16,03-12-2019,602,1109
plastic wrap,19,03-12-2019,203,1109
toilet paper,1,03-12-2019,121,1109
printer paper,9,03-12-2019,43,1109
scanner batt,11,03-12-2019,57,1109
keyboards,17,03-12-2019,43,1109
photo paper,18,03-12-2019,5417,1109
wrenches,15,03-13-2019,14,1110
plastic wrap,19,03-13-2019,203,1110
cleaner,3,03-13-2019,21,1110
plastic bags,4,03-13-2019,777,1110
light bulbs,5,03-13-2019,119,1110
pens,8,03-13-2019,378,1110
blank badges,10,03-13-2019,1232,1110
meat trays,12,03-13-2019,3066,1110
wrenches,15,03-13-2019,14,1110
box cutters,6,03-13-2019,332,1110
blank badges,10,03-13-2019,1243,1110
meat trays,12,03-13-2019,3094,1110
water bottles,16,03-13-2019,608,1110
office chair,7,03-14-2019,14,1111
scanner batt,11,03-14-2019,56,1111
soap,14,03-14-2019,126,1111
water bottles,16,03-14-2019,602,1111
photo paper,18,03-14-2019,5369,1111
office chair,7,03-14-2019,14,1111
plastic bags,4,03-14-2019,784,1111
pens,8,03-14-2019,382,1111
produce bags,13,03-14-2019,205,1111
paper towel,2,03-15-2019,147,1112
cleaner,3,03-15-2019,21,1112
toilet paper,1,03-15-2019,119,1112
paper towel,2,03-15-2019,147,1112
box cutters,6,03-15-2019,329,1112
printer paper,9,03-15-2019,42,1112
produce bags,13,03-15-2019,203,1112
soap,14,03-15-2019,126,1112
keyboards,17,03-15-2019,42,1112
paper towel,2,03-15-2019,144,1112
cleaner,3,03-15-2019,21,1112
light bulbs,5,03-15-2019,116,1112
office chair,7,03-15-2019,14,1112
soap,14,03-15-2019,123,1112
wrenches,15,03-15-2019,14,1112
plastic wrap,19,03-15-2019,198,1112
plastic bags,4,03-16-2019,777,1113
light bulbs,5,03-16-2019,119,1113
pens,8,03-16-2019,378,1113
scanner batt,11,03-16-2019,56,1113
blank badges,10,03-17-2019,1232,1114
