Item,Item ID,Day,Quantity,Order Number
wrenches,15,01-16-2018,14,695
light bulbs,5,01-16-2018,122,695
scanner batt,11,01-17-2018,53,696
plastic wrap,19,01-17-2018,193,696
paper towel,2,01-18-2018,140,697
office chair,7,01-18-2018,14,697
soap,14,01-18-2018,120,697
water bottles,16,01-18-2018,570,697
photo paper,18,01-18-2018,5082,697
cleaner,3,01-18-2018,21,697
plastic bags,4,01-18-2018,759,697
pens,8,01-18-2018,369,697
blank badges,10,01-18-2018,1203,697
meat trays,12,01-18-2018,2993,697
light bulbs,5,01-19-2018,113,698
toilet paper,1,01-19-2018,117,698
printer paper,9,01-19-2018,41,698
keyboards,17,01-19-2018,41,698
plastic bags,4,01-20-2018,777,699
pens,8,01-20-2018,378,699
printer paper,9,01-20-2018,42,699
keyboards,17,01-20-2018,42,699
paper towel,2,01-20-2018,144,699
box cutters,6,01-20-2018,322,699
scanner batt,11,01-20-2018,55,699
produce bags,13,01-20-2018,199,699
soap,14,01-20-2018,124,699
cleaner,3,01-21-2018,21,700
blank badges,10,01-21-2018,1232,700
meat trays,12,01-21-2018,3066,700
produce bags,13,01-21-2018,203,700
toilet paper,1,01-22-2018,119,701
box cutters,6,01-22-2018,329,701
wrenches,15,01-22-2018,14,701
plastic wrap,19,01-22-2018,203,701
photo paper,18,01-22-2018,5242,701
scanner batt,11,01-23-2018,56,702
photo paper,18,01-23-2018,5369,702
light bulbs,5,01-23-2018,111,702
wrenches,15,01-23-2018,13,702
water bottles,16,01-23-2018,559,702
plastic wrap,19,01-23-2018,189,702
paper towel,2,01-24-2018,147,703
light bulbs,5,01-24-2018,119,703
office chair,7,01-24-2018,14,703
soap,14,01-24-2018,126,703
water bottles,16,01-24-2018,602,703
cleaner,3,01-24-2018,20,703
plastic bags,4,01-24-2018,722,703
office chair,7,01-24-2018,13,703
pens,8,01-24-2018,351,703
printer paper,9,01-24-2018,39,703
blank badges,10,01-24-2018,1144,703
meat trays,12,01-24-2018,2847,703
keyboards,17,01-24-2018,39,703
plastic bags,4,01-25-2018,777,704
pens,8,01-25-2018,378,704
printer paper,9,01-25-2018,42,704
keyboards,17,01-25-2018,42,704
toilet paper,1,01-25-2018,111,704
paper towel,2,01-25-2018,137,704
box cutters,6,01-25-2018,306,704
scanner batt,11,01-25-2018,52,704
produce bags,13,01-25-2018,189,704
soap,14,01-25-2018,117,704
cleaner,3,01-26-2018,21,705
blank badges,10,01-26-2018,1232,705
meat trays,12,01-26-2018,3066,705
produce bags,13,01-26-2018,203,705
toilet paper,1,01-27-2018,119,706
box cutters,6,01-27-2018,329,706
plastic wrap,19,01-27-2018,203,706
water bottles,16,01-27-2018,559,706
photo paper,18,01-27-2018,4986,706
wrenches,15,01-28-2018,14,707
plastic wrap,19,01-28-2018,189,707
scanner batt,11,01-29-2018,56,708
photo paper,18,01-29-2018,5369,708
plastic bags,4,01-29-2018,722,708
light bulbs,5,01-29-2018,111,708
pens,8,01-29-2018,351,708
blank badges,10,01-29-2018,1144,708
meat trays,12,01-29-2018,2847,708
wrenches,15,01-29-2018,13,708
paper towel,2,01-30-2018,147,709
light bulbs,5,01-30-2018,119,709
soap,14,01-30-2018,126,709
water bottles,16,01-30-2018,602,709
toilet paper,1,01-30-2018,111,709
cleaner,3,01-30-2018,20,709
office chair,7,01-30-2018,13,709
printer paper,9,01-30-2018,39,709
keyboards,17,01-30-2018,39,709
plastic bags,4,01-31-2018,777,710
office chair,7,01-31-2018,14,710
pens,8,01-31-2018,378,710
paper towel,2,01-31-2018,137,710
box cutters,6,01-31-2018,306,710
scanner batt,11,01-31-2018,52,710
produce bags,13,01-31-2018,189,710
soap,14,01-31-2018,117,710
toilet paper,1,02-01-2018,119,711
cleaner,3,02-01-2018,21,711
printer paper,9,02-01-2018,42,711
blank badges,10,02-01-2018,1232,711
meat trays,12,02-01-2018,3066,711
produce bags,13,02-01-2018,203,711
keyboards,17,02-01-2018,42,711
water bottles,16,02-01-2018,559,711
photo paper,18,02-01-2018,4986,711
box cutters,6,02-02-2018,329,712
plastic wrap,19,02-02-2018,203,712
light bulbs,5,02-02-2018,111,712
meat trays,12,02-02-2018,2847,712
plastic wrap,19,02-02-2018,189,712
scanner batt,11,02-03-2018,56,713
wrenches,15,02-03-2018,14,713
water bottles,16,02-03-2018,602,713
photo paper,18,02-03-2018,5369,713
plastic bags,4,02-03-2018,722,713
pens,8,02-03-2018,351,713
blank badges,10,02-03-2018,1144,713
wrenches,15,02-03-2018,13,713
paper towel,2,02-04-2018,147,714
soap,14,02-04-2018,126,714
toilet paper,1,02-04-2018,111,714
printer paper,9,02-04-2018,39,714
keyboards,17,02-04-2018,39,714
light bulbs,5,02-05-2018,119,715
paper towel,2,02-05-2018,142,715
cleaner,3,02-05-2018,21,715
box cutters,6,02-05-2018,318,715
office chair,7,02-05-2018,14,715
scanner batt,11,02-05-2018,54,715
produce bags,13,02-05-2018,196,715
soap,14,02-05-2018,122,715
plastic bags,4,02-06-2018,777,716
office chair,7,02-06-2018,14,716
pens,8,02-06-2018,378,716
produce bags,13,02-06-2018,203,716
toilet paper,1,02-07-2018,119,717
box cutters,6,02-07-2018,329,717
printer paper,9,02-07-2018,42,717
blank badges,10,02-07-2018,1232,717
meat trays,12,02-07-2018,3066,717
keyboards,17,02-07-2018,42,717
water bottles,16,02-07-2018,602,717
photo paper,18,02-07-2018,5369,717
plastic wrap,19,02-07-2018,203,717
cleaner,3,02-08-2018,21,718
plastic wrap,19,02-08-2018,203,718
plastic bags,4,02-08-2018,777,718
light bulbs,5,02-08-2018,119,718
pens,8,02-08-2018,378,718
blank badges,10,02-08-2018,1232,718
meat trays,12,02-08-2018,3066,718
paper towel,2,02-09-2018,147,719
scanner batt,11,02-09-2018,56,719
soap,14,02-09-2018,126,719
wrenches,15,02-09-2018,14,719
water bottles,16,02-09-2018,602,719
photo paper,18,02-09-2018,5369,719
toilet paper,1,02-09-2018,119,719
printer paper,9,02-09-2018,42,719
wrenches,15,02-09-2018,14,719
keyboards,17,02-09-2018,42,719
light bulbs,5,02-10-2018,119,720
paper towel,2,02-10-2018,147,720
cleaner,3,02-10-2018,21,720
box cutters,6,02-10-2018,329,720
office chair,7,02-10-2018,14,720
scanner batt,11,02-10-2018,56,720
produce bags,13,02-10-2018,203,720
soap,14,02-10-2018,126,720
plastic bags,4,02-11-2018,777,721
pens,8,02-11-2018,378,721
produce bags,13,02-11-2018,203,721
office chair,7,02-12-2018,14,722
printer paper,9,02-12-2018,42,722
blank badges,10,02-12-2018,1232,722
meat trays,12,02-12-2018,3066,722
keyboards,17,02-12-2018,42,722
water bottles,16,02-12-2018,602,722
photo paper,18,02-12-2018,5369,722
toilet paper,1,02-13-2018,119,723
box cutters,6,02-13-2018,329,723
plastic wrap,19,02-13-2018,203,723
meat trays,12,02-13-2018,3066,723
plastic wrap,19,02-13-2018,203,723
cleaner,3,02-14-2018,21,724
plastic bags,4,02-14-2018,777,724
light bulbs,5,02-14-2018,119,724
pens,8,02-14-2018,378,724
blank badges,10,02-14-2018,1232,724
paper towel,2,02-15-2018,158,725
light bulbs,5,02-15-2018,128,725
scanner batt,11,02-15-2018,60,725
soap,14,02-15-2018,135,725
wrenches,15,02-15-2018,15,725
water bottles,16,02-15-2018,645,725
photo paper,18,02-15-2018,5753,725
toilet paper,1,02-15-2018,125,725
paper towel,2,02-15-2018,154,725
box cutters,6,02-15-2018,345,725
printer paper,9,02-15-2018,44,725
scanner batt,11,02-15-2018,59,725
produce bags,13,02-15-2018,213,725
soap,14,02-15-2018,132,725
wrenches,15,02-15-2018,15,725
keyboards,17,02-15-2018,44,725
plastic bags,4,02-16-2018,833,726
pens,8,02-16-2018,405,726
blank badges,10,02-16-2018,1320,726
meat trays,12,02-16-2018,3285,726
produce bags,13,02-16-2018,218,726
cleaner,3,02-16-2018,22,726
office chair,7,02-16-2018,15,726
water bottles,16,02-16-2018,631,726
photo paper,18,02-16-2018,5625,726
toilet paper,1,02-17-2018,128,727
box cutters,6,02-17-2018,353,727
office chair,7,02-17-2018,15,727
printer paper,9,02-17-2018,45,727
keyboards,17,02-17-2018,45,727
plastic wrap,19,02-17-2018,218,727
meat trays,12,02-17-2018,3212,727
plastic wrap,19,02-17-2018,213,727
cleaner,3,02-18-2018,23,728
plastic bags,4,02-18-2018,814,728
light bulbs,5,02-18-2018,125,728
pens,8,02-18-2018,396,728
blank badges,10,02-18-2018,1291,728
scanner batt,11,02-19-2018,60,729
water bottles,16,02-19-2018,645,729
photo paper,18,02-19-2018,5753,729
toilet paper,1,02-19-2018,125,729
printer paper,9,02-19-2018,44,729
keyboards,17,02-19-2018,44,729
paper towel,2,02-20-2018,158,730
soap,14,02-20-2018,135,730
light bulbs,5,02-21-2018,128,731
paper towel,2,02-21-2018,154,731
box cutters,6,02-21-2018,345,731
scanner batt,11,02-21-2018,59,731
produce bags,13,02-21-2018,213,731
soap,14,02-21-2018,132,731
plastic bags,4,02-22-2018,833,732
pens,8,02-22-2018,405,732
meat trays,12,02-22-2018,3285,732
produce bags,13,02-22-2018,218,732
wrenches,15,02-22-2018,15,732
cleaner,3,02-22-2018,22,732
wrenches,15,02-22-2018,15,732
photo paper,18,02-22-2018,5625,732
toilet paper,1,02-23-2018,128,733
box cutters,6,02-23-2018,353,733
printer paper,9,02-23-2018,45,733
blank badges,10,02-23-2018,1320,733
keyboards,17,02-23-2018,45,733
office chair,7,02-23-2018,15,733
water bottles,16,02-23-2018,631,733
plastic wrap,19,02-23-2018,213,733
office chair,7,02-24-2018,15,734
plastic wrap,19,02-24-2018,218,734
plastic bags,4,02-24-2018,814,734
light bulbs,5,02-24-2018,125,734
pens,8,02-24-2018,396,734
blank badges,10,02-24-2018,1291,734
meat trays,12,02-24-2018,3212,734
cleaner,3,02-25-2018,23,735
scanner batt,11,02-25-2018,60,735
water bottles,16,02-25-2018,645,735
photo paper,18,02-25-2018,5753,735
toilet paper,1,02-25-2018,125,735
paper towel,2,02-26-2018,158,736
light bulbs,5,02-26-2018,128,736
soap,14,02-26-2018,135,736
paper towel,2,02-26-2018,154,736
box cutters,6,02-26-2018,345,736
printer paper,9,02-26-2018,44,736
scanner batt,11,02-26-2018,59,736
produce bags,13,02-26-2018,213,736
soap,14,02-26-2018,132,736
keyboards,17,02-26-2018,44,736
plastic bags,4,02-27-2018,833,737
pens,8,02-27-2018,405,737
photo paper,18,02-27-2018,5625,737
blank badges,10,02-28-2018,1320,738
meat trays,12,02-28-2018,3285,738
produce bags,13,02-28-2018,218,738
wrenches,15,02-28-2018,15,738
cleaner,3,02-28-2018,22,738
wrenches,15,02-28-2018,15,738
water bottles,16,02-28-2018,631,738
toilet paper,1,03-01-2018,119,739
box cutters,6,03-01-2018,329,739
printer paper,9,03-01-2018,42,739
keyboards,17,03-01-2018,42,739
office chair,7,03-01-2018,15,739
meat trays,12,03-01-2018,3212,739
plastic wrap,19,03-01-2018,213,739
plastic wrap,19,03-02-2018,203,740
plastic bags,4,03-02-2018,814,740
light bulbs,5,03-02-2018,125,740
pens,8,03-02-2018,396,740
blank badges,10,03-02-2018,1291,740
cleaner,3,03-03-2018,21,741
office chair,7,03-03-2018,14,741
water bottles,16,03-03-2018,602,741
photo paper,18,03-03-2018,5369,741
paper towel,2,03-04-2018,147,742
scanner batt,11,03-04-2018,56,742
soap,14,03-04-2018,126,742
toilet paper,1,03-04-2018,125,742
paper towel,2,03-04-2018,154,742
box cutters,6,03-04-2018,345,742
printer paper,9,03-04-2018,44,742
produce bags,13,03-04-2018,213,742
soap,14,03-04-2018,132,742
keyboards,17,03-04-2018,44,742
plastic bags,4,03-05-2018,777,743
light bulbs,5,03-05-2018,119,743
pens,8,03-05-2018,378,743
scanner batt,11,03-05-2018,59,743
photo paper,18,03-05-2018,5625,743
toilet paper,1,03-06-2018,119,744
box cutters,6,03-06-2018,329,744
printer paper,9,03-06-2018,42,744
blank badges,10,03-06-2018,1232,744
meat trays,12,03-06-2018,3066,744
produce bags,13,03-06-2018,203,744
wrenches,15,03-06-2018,14,744
keyboards,17,03-06-2018,42,744
plastic wrap,19,03-06-2018,203,744
cleaner,3,03-06-2018,22,744
meat trays,12,03-06-2018,3212,744
wrenches,15,03-06-2018,15,744
water bottles,16,03-06-2018,631,744
plastic wrap,19,03-06-2018,213,744
plastic bags,4,03-07-2018,814,745
light bulbs,5,03-07-2018,125,745
office chair,7,03-07-2018,15,745
pens,8,03-07-2018,396,745
blank badges,10,03-07-2018,1291,745
photo paper,18,03-08-2018,5369,746
cleaner,3,03-09-2018,21,747
office chair,7,03-09-2018,14,747
scanner batt,11,03-09-2018,56,747
water bottles,16,03-09-2018,602,747
paper towel,2,03-10-2018,147,748
soap,14,03-10-2018,126,748
toilet paper,1,03-10-2018,119,748
box cutters,6,03-10-2018,329,748
printer paper,9,03-10-2018,42,748
produce bags,13,03-10-2018,203,748
keyboards,17,03-10-2018,42,748
plastic bags,4,03-11-2018,777,749
light bulbs,5,03-11-2018,119,749
pens,8,03-11-2018,378,749
paper towel,2,03-11-2018,147,749
scanner batt,11,03-11-2018,56,749
soap,14,03-11-2018,126,749
photo paper,18,03-11-2018,5369,749
toilet paper,1,03-12-2018,119,750
box cutters,6,03-12-2018,329,750
printer paper,9,03-12-2018,42,750
blank badges,10,03-12-2018,1232,750
meat trays,12,03-12-2018,3066,750
produce bags,13,03-12-2018,203,750
keyboards,17,03-12-2018,42,750
water bottles,16,03-12-2018,602,750
plastic wrap,19,03-12-2018,203,750
wrenches,15,03-13-2018,14,751
plastic wrap,19,03-13-2018,203,751
cleaner,3,03-13-2018,21,751
plastic bags,4,03-13-2018,777,751
light bulbs,5,03-13-2018,119,751
pens,8,03-13-2018,378,751
blank badges,10,03-13-2018,1232,751
meat trays,12,03-13-2018,3066,751
wrenches,15,03-13-2018,14,751
office chair,7,03-14-2018,14,752
scanner batt,11,03-14-2018,56,752
soap,14,03-14-2018,126,752
water bottles,16,03-14-2018,602,752
photo paper,18,03-14-2018,5369,752
office chair,7,03-14-2018,14,752
paper towel,2,03-15-2018,147,753
cleaner,3,03-15-2018,21,753
toilet paper,1,03-15-2018,119,753
paper towel,2,03-15-2018,147,753
box cutters,6,03-15-2018,329,753
printer paper,9,03-15-2018,42,753
produce bags,13,03-15-2018,203,753
soap,14,03-15-2018,126,753
keyboards,17,03-15-2018,42,753
plastic bags,4,03-16-2018,777,754
light bulbs,5,03-16-2018,119,754
pens,8,03-16-2018,378,754
scanner batt,11,03-16-2018,56,754
blank badges,10,03-17-2018,1232,755
meat trays,12,03-17-2018,3066,755
produce bags,13,03-17-2018,203,755
water bottles,16,03-17-2018,602,755
photo paper,18,03-17-2018,5369,755
toilet paper,1,03-18-2018,128,756
box cutters,6,03-18-2018,353,756
printer paper,9,03-18-2018,45,756
keyboards,17,03-18-2018,45,756
plastic wrap,19,03-18-2018,218,756
cleaner,3,03-18-2018,22,756
plastic bags,4,03-18-2018,814,756
blank badges,10,03-18-2018,1291,756
meat trays,12,03-18-2018,3212,756
plastic wrap,19,03-18-2018,213,756
wrenches,15,03-19-2018,15,757
water bottles,16,03-19-2018,645,757
photo paper,18,03-19-2018,5753,757
light bulbs,5,03-19-2018,125,757
pens,8,03-19-2018,396,757
wrenches,15,03-19-2018,15,757
paper towel,2,03-20-2018,158,758
cleaner,3,03-20-2018,23,758
office chair,7,03-20-2018,15,758
scanner batt,11,03-20-2018,60,758
soap,14,03-20-2018,135,758
toilet paper,1,03-20-2018,125,758
paper towel,2,03-20-2018,154,758
box cutters,6,03-20-2018,345,758
office chair,7,03-20-2018,15,758
printer paper,9,03-20-2018,44,758
produce bags,13,03-20-2018,213,758
soap,14,03-20-2018,132,758
keyboards,17,03-20-2018,44,758
plastic bags,4,03-21-2018,833,759
light bulbs,5,03-21-2018,128,759
pens,8,03-21-2018,405,759
blank badges,10,03-21-2018,1320,759
meat trays,12,03-21-2018,3285,759
produce bags,13,03-21-2018,218,759
scanner batt,11,03-21-2018,59,759
water bottles,16,03-21-2018,631,759
photo paper,18,03-21-2018,5625,759
toilet paper,1,03-22-2018,128,760
box cutters,6,03-22-2018,353,760
printer paper,9,03-22-2018,45,760
keyboards,17,03-22-2018,45,760
plastic wrap,19,03-22-2018,218,760
plastic wrap,19,03-22-2018,213,760
plastic bags,4,03-23-2018,814,761
pens,8,03-23-2018,396,761
blank badges,10,03-23-2018,1291,761
meat trays,12,03-23-2018,3212,761
water bottles,16,03-24-2018,645,762
photo paper,18,03-24-2018,5753,762
cleaner,3,03-24-2018,22,762
light bulbs,5,03-24-2018,125,762
wrenches,15,03-25-2018,15,763
wrenches,15,03-25-2018,15,763
paper towel,2,03-26-2018,158,764
scanner batt,11,03-26-2018,60,764
soap,14,03-26-2018,135,764
toilet paper,1,03-26-2018,125,764
paper towel,2,03-26-2018,154,764
box cutters,6,03-26-2018,345,764
office chair,7,03-26-2018,15,764
printer paper,9,03-26-2018,44,764
produce bags,13,03-26-2018,213,764
soap,14,03-26-2018,132,764
keyboards,17,03-26-2018,44,764
cleaner,3,03-27-2018,23,765
plastic bags,4,03-27-2018,833,765
light bulbs,5,03-27-2018,128,765
office chair,7,03-27-2018,15,765
pens,8,03-27-2018,405,765
meat trays,12,03-27-2018,3285,765
scanner batt,11,03-27-2018,59,765
water bottles,16,03-27-2018,631,765
photo paper,18,03-27-2018,5625,765
box cutters,6,03-28-2018,353,766
blank badges,10,03-28-2018,1320,766
produce bags,13,03-28-2018,218,766
plastic wrap,19,03-28-2018,213,766
toilet paper,1,03-29-2018,128,767
printer paper,9,03-29-2018,45,767
keyboards,17,03-29-2018,45,767
plastic wrap,19,03-29-2018,218,767
plastic bags,4,03-29-2018,814,767
pens,8,03-29-2018,396,767
blank badges,10,03-29-2018,1291,767
meat trays,12,03-29-2018,3212,767
water bottles,16,03-30-2018,645,768
photo paper,18,03-30-2018,5753,768
cleaner,3,03-30-2018,22,768
light bulbs,5,03-30-2018,125,768
paper towel,2,03-31-2018,158,769
scanner batt,11,03-31-2018,60,769
soap,14,03-31-2018,135,769
wrenches,15,03-31-2018,15,769
toilet paper,1,03-31-2018,125,769
box cutters,6,03-31-2018,345,769
produce bags,13,03-31-2018,213,769
wrenches,15,03-31-2018,15,769
plastic bags,4,04-01-2018,777,770
paper towel,2,04-01-2018,154,770
printer paper,9,04-01-2018,44,770
soap,14,04-01-2018,132,770
keyboards,17,04-01-2018,44,770
cleaner,3,04-02-2018,21,771
light bulbs,5,04-02-2018,119,771
office chair,7,04-02-2018,14,771
pens,8,04-02-2018,378,771
blank badges,10,04-02-2018,1232,771
meat trays,12,04-02-2018,3066,771
produce bags,13,04-02-2018,203,771
office chair,7,04-02-2018,15,771
scanner batt,11,04-02-2018,59,771
water bottles,16,04-02-2018,631,771
photo paper,18,04-02-2018,5625,771
toilet paper,1,04-04-2018,119,772
box cutters,6,04-04-2018,329,772
printer paper,9,04-04-2018,42,772
keyboards,17,04-04-2018,42,772
plastic wrap,19,04-04-2018,203,772
plastic bags,4,04-04-2018,814,772
pens,8,04-04-2018,396,772
blank badges,10,04-04-2018,1291,772
meat trays,12,04-04-2018,3212,772
plastic wrap,19,04-04-2018,213,772
water bottles,16,04-05-2018,602,773
photo paper,18,04-05-2018,5369,773
light bulbs,5,04-05-2018,125,773
paper towel,2,04-06-2018,147,774
soap,14,04-06-2018,126,774
toilet paper,1,04-06-2018,125,774
cleaner,3,04-06-2018,22,774
box cutters,6,04-06-2018,345,774
produce bags,13,04-06-2018,213,774
plastic bags,4,04-07-2018,777,775
light bulbs,5,04-07-2018,119,775
pens,8,04-07-2018,378,775
blank badges,10,04-07-2018,1232,775
scanner batt,11,04-07-2018,56,775
meat trays,12,04-07-2018,3066,775
produce bags,13,04-07-2018,203,775
wrenches,15,04-07-2018,14,775
paper towel,2,04-07-2018,154,775
printer paper,9,04-07-2018,44,775
scanner batt,11,04-07-2018,59,775
soap,14,04-07-2018,132,775
wrenches,15,04-07-2018,15,775
water bottles,16,04-07-2018,631,775
keyboards,17,04-07-2018,44,775
photo paper,18,04-07-2018,5625,775
cleaner,3,04-08-2018,21,776
box cutters,6,04-08-2018,329,776
office chair,7,04-08-2018,14,776
office chair,7,04-08-2018,14,776
toilet paper,1,04-09-2018,119,777
plastic wrap,19,04-09-2018,203,777
plastic wrap,19,04-09-2018,203,777
printer paper,9,04-10-2018,42,778
keyboards,17,04-10-2018,42,778
plastic bags,4,04-10-2018,777,778
pens,8,04-10-2018,378,778
blank badges,10,04-10-2018,1232,778
meat trays,12,04-10-2018,3066,778
water bottles,16,04-11-2018,602,779
photo paper,18,04-11-2018,5369,779
light bulbs,5,04-11-2018,119,779
paper towel,2,04-12-2018,147,780
soap,14,04-12-2018,126,780
toilet paper,1,04-12-2018,119,780
cleaner,3,04-12-2018,21,780
box cutters,6,04-12-2018,329,780
plastic bags,4,04-13-2018,777,781
light bulbs,5,04-13-2018,119,781
pens,8,04-13-2018,378,781
blank badges,10,04-13-2018,1232,781
scanner batt,11,04-13-2018,56,781
meat trays,12,04-13-2018,3066,781
produce bags,13,04-13-2018,203,781
wrenches,15,04-13-2018,14,781
paper towel,2,04-13-2018,147,781
printer paper,9,04-13-2018,42,781
produce bags,13,04-13-2018,203,781
soap,14,04-13-2018,126,781
keyboards,17,04-13-2018,42,781
photo paper,18,04-13-2018,5369,781
cleaner,3,04-14-2018,21,782
box cutters,6,04-14-2018,329,782
office chair,7,04-14-2018,14,782
office chair,7,04-14-2018,14,782
scanner batt,11,04-14-2018,56,782
wrenches,15,04-14-2018,14,782
water bottles,16,04-14-2018,602,782
plastic wrap,19,04-14-2018,203,782
toilet paper,1,04-15-2018,128,783
printer paper,9,04-15-2018,45,783
keyboards,17,04-15-2018,45,783
photo paper,18,04-15-2018,5753,783
plastic wrap,19,04-15-2018,218,783
plastic bags,4,04-15-2018,814,783
pens,8,04-15-2018,396,783
blank badges,10,04-15-2018,1291,783
meat trays,12,04-15-2018,3212,783
soap,14,04-16-2018,135,784
water bottles,16,04-16-2018,645,784
light bulbs,5,04-16-2018,125,784
paper towel,2,04-17-2018,158,785
plastic bags,4,04-17-2018,833,785
pens,8,04-17-2018,405,785
scanner batt,11,04-17-2018,60,785
toilet paper,1,04-17-2018,125,785
paper towel,2,04-17-2018,154,785
cleaner,3,04-17-2018,22,785
box cutters,6,04-17-2018,345,785
produce bags,13,04-17-2018,213,785
soap,14,04-17-2018,132,785
light bulbs,5,04-18-2018,128,786
blank badges,10,04-18-2018,1320,786
meat trays,12,04-18-2018,3285,786
produce bags,13,04-18-2018,218,786
printer paper,9,04-18-2018,44,786
water bottles,16,04-18-2018,631,786
keyboards,17,04-18-2018,44,786
photo paper,18,04-18-2018,5625,786
box cutters,6,04-19-2018,353,787
wrenches,15,04-19-2018,15,787
scanner batt,11,04-19-2018,59,787
toilet paper,1,04-20-2018,128,788
cleaner,3,04-20-2018,23,788
office chair,7,04-20-2018,15,788
plastic wrap,19,04-20-2018,218,788
plastic bags,4,04-20-2018,814,788
office chair,7,04-20-2018,15,788
blank badges,10,04-20-2018,1291,788
meat trays,12,04-20-2018,3212,788
wrenches,15,04-20-2018,15,788
plastic wrap,19,04-20-2018,213,788
printer paper,9,04-21-2018,45,789
keyboards,17,04-21-2018,45,789
photo paper,18,04-21-2018,5753,789
light bulbs,5,04-21-2018,125,789
pens,8,04-21-2018,396,789
soap,14,04-22-2018,135,790
water bottles,16,04-22-2018,645,790
paper towel,2,04-23-2018,158,791
plastic bags,4,04-23-2018,833,791
light bulbs,5,04-23-2018,128,791
pens,8,04-23-2018,405,791
blank badges,10,04-23-2018,1320,791
scanner batt,11,04-23-2018,60,791
meat trays,12,04-23-2018,3285,791
toilet paper,1,04-23-2018,125,791
paper towel,2,04-23-2018,154,791
cleaner,3,04-23-2018,22,791
box cutters,6,04-23-2018,345,791
printer paper,9,04-23-2018,44,791
produce bags,13,04-23-2018,213,791
soap,14,04-23-2018,132,791
water bottles,16,04-23-2018,631,791
keyboards,17,04-23-2018,44,791
photo paper,18,04-23-2018,5625,791
produce bags,13,04-24-2018,218,792
scanner batt,11,04-24-2018,59,792
box cutters,6,04-25-2018,353,793
wrenches,15,04-25-2018,15,793
plastic wrap,19,04-25-2018,213,793
toilet paper,1,04-26-2018,128,794
cleaner,3,04-26-2018,23,794
plastic wrap,19,04-26-2018,218,794
plastic bags,4,04-26-2018,814,794
pens,8,04-26-2018,396,794
blank badges,10,04-26-2018,1291,794
meat trays,12,04-26-2018,3212,794
wrenches,15,04-26-2018,15,794
office chair,7,04-27-2018,15,795
