Item,Item ID,Day,Quantity,Order Number
scanner batt,11,02-11-2016,42,35
water bottles,16,02-11-2016,973,35
photo paper,18,02-11-2016,6594,35
printer paper,9,02-12-2016,49,36
blank badges,10,02-12-2016,1085,36
paper towel,2,02-13-2016,147,37
office chair,7,02-13-2016,21,37
produce bags,13,02-13-2016,175,37
soap,14,02-13-2016,126,37
plastic wrap,19,02-13-2016,210,37
toilet paper,1,02-15-2016,112,38
cleaner,3,02-15-2016,16,38
plastic bags,4,02-15-2016,1176,38
light bulbs,5,02-15-2016,120,38
box cutters,6,02-15-2016,160,38
meat trays,12,02-15-2016,2768,38
keyboards,17,02-15-2016,48,38
pens,8,02-16-2016,584,39
scanner batt,11,02-16-2016,48,39
wrenches,15,02-16-2016,24,39
water bottles,16,02-16-2016,1112,39
photo paper,18,02-16-2016,7537,39
paper towel,2,02-17-2016,168,40
office chair,7,02-17-2016,24,40
printer paper,9,02-17-2016,56,40
blank badges,10,02-17-2016,1240,40
produce bags,13,02-17-2016,200,40
soap,14,02-17-2016,144,40
plastic wrap,19,02-17-2016,240,40
toilet paper,1,02-19-2016,112,41
meat trays,12,02-19-2016,2768,41
keyboards,17,02-19-2016,48,41
plastic bags,4,02-20-2016,1176,42
light bulbs,5,02-20-2016,120,42
box cutters,6,02-21-2016,160,43
cleaner,3,02-22-2016,14,44
pens,8,02-22-2016,511,44
wrenches,15,02-22-2016,21,44
photo paper,18,02-22-2016,6594,44
blank badges,10,02-23-2016,1085,45
scanner batt,11,02-23-2016,42,45
water bottles,16,02-23-2016,973,45
paper towel,2,02-24-2016,147,46
office chair,7,02-24-2016,21,46
printer paper,9,02-24-2016,49,46
produce bags,13,02-24-2016,175,46
soap,14,02-24-2016,126,46
plastic wrap,19,02-24-2016,210,46
toilet paper,1,02-26-2016,98,47
plastic bags,4,02-26-2016,1029,47
light bulbs,5,02-26-2016,105,47
meat trays,12,02-26-2016,2422,47
keyboards,17,02-26-2016,42,47
box cutters,6,02-27-2016,140,48
pens,8,02-27-2016,511,48
water bottles,16,02-27-2016,973,48
photo paper,18,02-27-2016,6594,48
cleaner,3,02-28-2016,14,49
blank badges,10,02-28-2016,1085,49
scanner batt,11,02-28-2016,42,49
wrenches,15,02-28-2016,21,49
paper towel,2,02-29-2016,147,50
printer paper,9,02-29-2016,49,50
produce bags,13,02-29-2016,175,50
soap,14,02-29-2016,126,50
plastic wrap,19,02-29-2016,210,50
office chair,7,03-01-2016,21,51
meat trays,12,03-02-2016,2422,52
toilet paper,1,03-03-2016,98,53
plastic bags,4,03-03-2016,1029,53
light bulbs,5,03-03-2016,105,53
keyboards,17,03-03-2016,42,53
box cutters,6,03-04-2016,140,54
pens,8,03-04-2016,511,54
water bottles,16,03-04-2016,973,54
photo paper,18,03-04-2016,6594,54
paper towel,2,03-05-2016,147,55
cleaner,3,03-05-2016,14,55
printer paper,9,03-05-2016,49,55
blank badges,10,03-05-2016,1085,55
scanner batt,11,03-05-2016,42,55
produce bags,13,03-05-2016,175,55
soap,14,03-05-2016,126,55
wrenches,15,03-05-2016,21,55
plastic wrap,19,03-05-2016,210,55
office chair,7,03-07-2016,21,56
toilet paper,1,03-08-2016,98,57
plastic bags,4,03-08-2016,1029,57
meat trays,12,03-08-2016,2422,57
light bulbs,5,03-09-2016,105,58
keyboards,17,03-09-2016,42,58
box cutters,6,03-10-2016,140,59
pens,8,03-10-2016,511,59
water bottles,16,03-10-2016,973,59
photo paper,18,03-10-2016,6594,59
paper towel,2,03-11-2016,147,60
blank badges,10,03-11-2016,1085,60
scanner batt,11,03-11-2016,42,60
produce bags,13,03-11-2016,175,60
soap,14,03-11-2016,126,60
wrenches,15,03-11-2016,21,60
plastic wrap,19,03-11-2016,210,60
cleaner,3,03-12-2016,14,61
printer paper,9,03-12-2016,49,61
toilet paper,1,03-13-2016,98,62
plastic bags,4,03-13-2016,1029,62
office chair,7,03-13-2016,21,62
meat trays,12,03-13-2016,2422,62
light bulbs,5,03-14-2016,105,63
keyboards,17,03-14-2016,42,63
photo paper,18,03-14-2016,6594,63
box cutters,6,03-15-2016,140,64
pens,8,03-15-2016,511,64
water bottles,16,03-15-2016,973,64
blank badges,10,03-16-2016,1085,65
scanner batt,11,03-16-2016,42,65
paper towel,2,03-17-2016,168,66
cleaner,3,03-17-2016,16,66
printer paper,9,03-17-2016,56,66
produce bags,13,03-17-2016,200,66
soap,14,03-17-2016,144,66
wrenches,15,03-17-2016,24,66
plastic wrap,19,03-17-2016,240,66
toilet paper,1,03-18-2016,112,67
plastic bags,4,03-18-2016,1176,67
office chair,7,03-18-2016,24,67
meat trays,12,03-18-2016,2768,67
light bulbs,5,03-19-2016,120,68
pens,8,03-19-2016,584,68
keyboards,17,03-19-2016,48,68
photo paper,18,03-19-2016,7537,68
box cutters,6,03-20-2016,160,69
blank badges,10,03-20-2016,1240,69
water bottles,16,03-20-2016,1112,69
paper towel,2,03-21-2016,168,70
scanner batt,11,03-21-2016,48,70
produce bags,13,03-21-2016,200,70
plastic wrap,19,03-21-2016,240,70
soap,14,03-22-2016,144,71
wrenches,15,03-22-2016,24,71
printer paper,9,03-23-2016,56,72
cleaner,3,03-24-2016,14,73
meat trays,12,03-24-2016,2422,73
toilet paper,1,03-25-2016,98,74
plastic bags,4,03-25-2016,1029,74
light bulbs,5,03-25-2016,105,74
office chair,7,03-25-2016,21,74
box cutters,6,03-26-2016,140,75
pens,8,03-26-2016,511,75
water bottles,16,03-26-2016,973,75
keyboards,17,03-26-2016,42,75
photo paper,18,03-26-2016,6594,75
blank badges,10,03-27-2016,1085,76
scanner batt,11,03-27-2016,42,76
paper towel,2,03-28-2016,147,77
produce bags,13,03-28-2016,175,77
soap,14,03-28-2016,126,77
plastic wrap,19,03-28-2016,210,77
cleaner,3,03-29-2016,14,78
plastic bags,4,03-29-2016,1029,78
printer paper,9,03-29-2016,49,78
meat trays,12,03-29-2016,2422,78
wrenches,15,03-29-2016,21,78
toilet paper,1,03-30-2016,98,79
light bulbs,5,03-30-2016,105,79
office chair,7,03-30-2016,21,79
box cutters,6,03-31-2016,140,80
pens,8,03-31-2016,511,80
water bottles,16,03-31-2016,973,80
keyboards,17,03-31-2016,42,80
photo paper,18,03-31-2016,6594,80
blank badges,10,04-01-2016,1085,81
scanner batt,11,04-02-2016,42,82
paper towel,2,04-03-2016,147,83
produce bags,13,04-03-2016,175,83
soap,14,04-03-2016,126,83
plastic wrap,19,04-03-2016,210,83
plastic bags,4,04-04-2016,1029,84
meat trays,12,04-04-2016,2422,84
toilet paper,1,04-05-2016,98,85
cleaner,3,04-05-2016,14,85
light bulbs,5,04-05-2016,105,85
pens,8,04-05-2016,511,85
printer paper,9,04-05-2016,49,85
wrenches,15,04-05-2016,21,85
keyboards,17,04-05-2016,42,85
photo paper,18,04-05-2016,6594,85
box cutters,6,04-06-2016,140,86
office chair,7,04-06-2016,21,86
blank badges,10,04-06-2016,1085,86
water bottles,16,04-06-2016,973,86
scanner batt,11,04-07-2016,42,87
paper towel,2,04-08-2016,147,88
produce bags,13,04-08-2016,175,88
plastic wrap,19,04-08-2016,210,88
soap,14,04-09-2016,126,89
plastic bags,4,04-10-2016,1029,90
meat trays,12,04-10-2016,2422,90
toilet paper,1,04-11-2016,98,91
light bulbs,5,04-11-2016,105,91
pens,8,04-11-2016,511,91
printer paper,9,04-11-2016,49,91
wrenches,15,04-11-2016,21,91
photo paper,18,04-11-2016,6594,91
cleaner,3,04-12-2016,14,92
box cutters,6,04-12-2016,140,92
office chair,7,04-12-2016,21,92
blank badges,10,04-12-2016,1085,92
water bottles,16,04-12-2016,973,92
keyboards,17,04-12-2016,42,92
scanner batt,11,04-13-2016,42,93
plastic wrap,19,04-13-2016,210,93
paper towel,2,04-14-2016,168,94
meat trays,12,04-14-2016,2768,94
produce bags,13,04-14-2016,200,94
soap,14,04-14-2016,144,94
toilet paper,1,04-15-2016,112,95
plastic bags,4,04-15-2016,1176,95
light bulbs,5,04-15-2016,120,95
pens,8,04-15-2016,584,95
printer paper,9,04-15-2016,56,95
wrenches,15,04-15-2016,24,95
photo paper,18,04-15-2016,7537,95
box cutters,6,04-16-2016,160,96
water bottles,16,04-16-2016,1112,96
keyboards,17,04-16-2016,48,96
cleaner,3,04-17-2016,16,97
office chair,7,04-17-2016,24,97
blank badges,10,04-17-2016,1240,97
plastic wrap,19,04-18-2016,240,98
scanner batt,11,04-19-2016,48,99
paper towel,2,04-20-2016,168,100
meat trays,12,04-20-2016,2768,100
produce bags,13,04-20-2016,200,100
soap,14,04-20-2016,144,100
toilet paper,1,04-21-2016,98,101
plastic bags,4,04-21-2016,1029,101
light bulbs,5,04-22-2016,105,102
box cutters,6,04-22-2016,140,102
pens,8,04-22-2016,511,102
printer paper,9,04-22-2016,49,102
wrenches,15,04-22-2016,21,102
water bottles,16,04-22-2016,973,102
keyboards,17,04-22-2016,42,102
photo paper,18,04-22-2016,6594,102
cleaner,3,04-23-2016,14,103
office chair,7,04-23-2016,21,103
blank badges,10,04-23-2016,1085,103
plastic wrap,19,04-24-2016,210,104
scanner batt,11,04-25-2016,42,105
paper towel,2,04-26-2016,147,106
produce bags,13,04-26-2016,175,106
toilet paper,1,04-27-2016,98,107
plastic bags,4,04-27-2016,1029,107
meat trays,12,04-27-2016,2422,107
soap,14,04-27-2016,126,107
light bulbs,5,04-28-2016,105,108
box cutters,6,04-28-2016,140,108
pens,8,04-28-2016,511,108
printer paper,9,04-28-2016,49,108
water bottles,16,04-28-2016,973,108
keyboards,17,04-28-2016,42,108
photo paper,18,04-28-2016,6594,108
blank badges,10,04-29-2016,1085,109
wrenches,15,04-29-2016,21,109
cleaner,3,04-30-2016,14,110
office chair,7,04-30-2016,21,110
scanner batt,11,04-30-2016,42,110
plastic wrap,19,04-30-2016,210,110
paper towel,2,05-01-2016,147,111
produce bags,13,05-01-2016,175,111
soap,14,05-01-2016,126,111
plastic bags,4,05-02-2016,1029,112
meat trays,12,05-02-2016,2422,112
toilet paper,1,05-03-2016,98,113
light bulbs,5,05-03-2016,105,113
pens,8,05-03-2016,511,113
photo paper,18,05-03-2016,6594,113
box cutters,6,05-04-2016,140,114
printer paper,9,05-04-2016,49,114
blank badges,10,05-04-2016,1085,114
water bottles,16,05-04-2016,973,114
keyboards,17,05-04-2016,42,114
wrenches,15,05-05-2016,21,115
cleaner,3,05-06-2016,14,116
office chair,7,05-06-2016,21,116
scanner batt,11,05-06-2016,42,116
plastic wrap,19,05-06-2016,210,116
paper towel,2,05-07-2016,147,117
plastic bags,4,05-07-2016,1029,117
meat trays,12,05-07-2016,2422,117
produce bags,13,05-07-2016,175,117
soap,14,05-07-2016,126,117
toilet paper,1,05-08-2016,98,118
light bulbs,5,05-08-2016,105,118
box cutters,6,05-08-2016,140,118
pens,8,05-08-2016,511,118
water bottles,16,05-08-2016,973,118
photo paper,18,05-08-2016,6594,118
printer paper,9,05-09-2016,56,119
blank badges,10,05-09-2016,1240,119
keyboards,17,05-09-2016,48,119
wrenches,15,05-10-2016,24,120
plastic wrap,19,05-10-2016,240,120
office chair,7,05-11-2016,24,121
scanner batt,11,05-11-2016,48,121
paper towel,2,05-12-2016,168,122
cleaner,3,05-12-2016,16,122
plastic bags,4,05-12-2016,1176,122
produce bags,13,05-12-2016,200,122
soap,14,05-12-2016,144,122
toilet paper,1,05-13-2016,112,123
meat trays,12,05-13-2016,2768,123
photo paper,18,05-13-2016,7537,123
light bulbs,5,05-14-2016,120,124
box cutters,6,05-14-2016,160,124
pens,8,05-14-2016,584,124
water bottles,16,05-14-2016,1112,124
printer paper,9,05-15-2016,56,125
blank badges,10,05-15-2016,1240,125
keyboards,17,05-15-2016,48,125
wrenches,15,05-16-2016,21,126
plastic wrap,19,05-16-2016,210,126
office chair,7,05-17-2016,21,127
scanner batt,11,05-17-2016,42,127
paper towel,2,05-18-2016,147,128
plastic bags,4,05-18-2016,1029,128
produce bags,13,05-18-2016,175,128
soap,14,05-18-2016,126,128
cleaner,3,05-19-2016,14,129
meat trays,12,05-19-2016,2422,129
photo paper,18,05-19-2016,6594,129
toilet paper,1,05-20-2016,98,130
light bulbs,5,05-20-2016,105,130
box cutters,6,05-20-2016,140,130
pens,8,05-20-2016,511,130
water bottles,16,05-20-2016,973,130
printer paper,9,05-22-2016,49,131
blank badges,10,05-22-2016,1085,131
keyboards,17,05-22-2016,42,131
plastic wrap,19,05-22-2016,210,131
scanner batt,11,05-23-2016,42,132
produce bags,13,05-23-2016,175,132
wrenches,15,05-23-2016,21,132
paper towel,2,05-24-2016,147,133
cleaner,3,05-24-2016,14,133
plastic bags,4,05-24-2016,1029,133
office chair,7,05-24-2016,21,133
meat trays,12,05-24-2016,2422,133
soap,14,05-24-2016,126,133
photo paper,18,05-24-2016,6594,133
toilet paper,1,05-25-2016,98,134
light bulbs,5,05-25-2016,105,134
box cutters,6,05-25-2016,140,134
pens,8,05-25-2016,511,134
water bottles,16,05-25-2016,973,134
printer paper,9,05-27-2016,49,135
blank badges,10,05-27-2016,1085,135
keyboards,17,05-28-2016,42,136
plastic wrap,19,05-28-2016,210,136
scanner batt,11,05-29-2016,42,137
produce bags,13,05-29-2016,175,137
wrenches,15,05-29-2016,21,137
paper towel,2,05-30-2016,147,138
plastic bags,4,05-30-2016,1029,138
office chair,7,05-30-2016,21,138
meat trays,12,05-30-2016,2422,138
soap,14,05-30-2016,126,138
photo paper,18,05-30-2016,6594,138
toilet paper,1,05-31-2016,98,139
cleaner,3,05-31-2016,14,139
light bulbs,5,05-31-2016,105,139
box cutters,6,05-31-2016,140,139
pens,8,05-31-2016,511,139
water bottles,16,05-31-2016,973,139
blank badges,10,06-01-2016,1085,140
plastic wrap,19,06-01-2016,210,140
printer paper,9,06-02-2016,49,141
keyboards,17,06-02-2016,42,141
produce bags,13,06-03-2016,175,142
paper towel,2,06-04-2016,147,143
plastic bags,4,06-04-2016,1029,143
scanner batt,11,06-04-2016,42,143
meat trays,12,06-04-2016,2422,143
soap,14,06-04-2016,126,143
wrenches,15,06-04-2016,21,143
office chair,7,06-05-2016,21,144
pens,8,06-05-2016,511,144
photo paper,18,06-05-2016,6594,144
toilet paper,1,06-06-2016,98,145
light bulbs,5,06-06-2016,105,145
box cutters,6,06-06-2016,140,145
water bottles,16,06-06-2016,973,145
cleaner,3,06-07-2016,14,146
blank badges,10,06-07-2016,1085,146
printer paper,9,06-08-2016,49,147
keyboards,17,06-08-2016,42,147
plastic wrap,19,06-08-2016,210,147
paper towel,2,06-09-2016,147,148
plastic bags,4,06-09-2016,1029,148
scanner batt,11,06-09-2016,42,148
meat trays,12,06-09-2016,2422,148
produce bags,13,06-09-2016,175,148
soap,14,06-09-2016,126,148
wrenches,15,06-09-2016,21,148
office chair,7,06-10-2016,21,149
pens,8,06-10-2016,511,149
photo paper,18,06-10-2016,6594,149
toilet paper,1,06-11-2016,98,150
light bulbs,5,06-11-2016,105,150
box cutters,6,06-11-2016,140,150
water bottles,16,06-11-2016,973,150
blank badges,10,06-12-2016,1085,151
cleaner,3,06-13-2016,14,152
plastic wrap,19,06-13-2016,210,152
printer paper,9,06-14-2016,49,153
keyboards,17,06-14-2016,42,153
paper towel,2,06-15-2016,147,154
plastic bags,4,06-15-2016,1029,154
scanner batt,11,06-15-2016,42,154
meat trays,12,06-15-2016,2422,154
produce bags,13,06-15-2016,175,154
soap,14,06-15-2016,126,154
toilet paper,1,06-16-2016,98,155
light bulbs,5,06-16-2016,105,155
box cutters,6,06-16-2016,140,155
pens,8,06-16-2016,511,155
wrenches,15,06-16-2016,21,155
water bottles,16,06-16-2016,973,155
photo paper,18,06-16-2016,6594,155
office chair,7,06-17-2016,21,156
blank badges,10,06-17-2016,1085,156
cleaner,3,06-18-2016,14,157
plastic wrap,19,06-18-2016,210,157
printer paper,9,06-19-2016,49,158
keyboards,17,06-19-2016,42,158
produce bags,13,06-20-2016,200,159
paper towel,2,06-21-2016,168,160
plastic bags,4,06-21-2016,1176,160
pens,8,06-21-2016,584,160
scanner batt,11,06-21-2016,48,160
meat trays,12,06-21-2016,2768,160
soap,14,06-21-2016,144,160
wrenches,15,06-21-2016,24,160
water bottles,16,06-21-2016,1112,160
photo paper,18,06-21-2016,7537,160
toilet paper,1,06-22-2016,112,161
light bulbs,5,06-22-2016,120,161
box cutters,6,06-22-2016,160,161
office chair,7,06-22-2016,24,161
blank badges,10,06-23-2016,1240,162
plastic wrap,19,06-23-2016,240,162
cleaner,3,06-24-2016,16,163
printer paper,9,06-24-2016,56,163
keyboards,17,06-24-2016,48,163
plastic bags,4,06-25-2016,1176,164
produce bags,13,06-25-2016,200,164
paper towel,2,06-26-2016,168,165
scanner batt,11,06-26-2016,48,165
meat trays,12,06-26-2016,2768,165
soap,14,06-26-2016,144,165
box cutters,6,06-27-2016,140,166
pens,8,06-27-2016,511,166
water bottles,16,06-27-2016,973,166
photo paper,18,06-27-2016,6594,166
toilet paper,1,06-28-2016,98,167
light bulbs,5,06-28-2016,105,167
wrenches,15,06-28-2016,21,167
office chair,7,06-29-2016,21,168
blank badges,10,06-29-2016,1085,168
plastic wrap,19,06-30-2016,210,169
cleaner,3,07-01-2016,14,170
printer paper,9,07-01-2016,49,170
keyboards,17,07-01-2016,42,170
plastic bags,4,07-02-2016,1029,171
meat trays,12,07-02-2016,2422,171
produce bags,13,07-02-2016,175,171
photo paper,18,07-02-2016,6594,171
toilet paper,1,07-03-2016,98,172
paper towel,2,07-03-2016,147,172
light bulbs,5,07-03-2016,105,172
box cutters,6,07-03-2016,140,172
pens,8,07-03-2016,511,172
scanner batt,11,07-03-2016,42,172
soap,14,07-03-2016,126,172
wrenches,15,07-03-2016,21,172
water bottles,16,07-03-2016,973,172
office chair,7,07-04-2016,21,173
blank badges,10,07-04-2016,1085,173
plastic wrap,19,07-05-2016,210,174
printer paper,9,07-07-2016,49,175
keyboards,17,07-07-2016,42,175
cleaner,3,07-08-2016,14,176
plastic bags,4,07-08-2016,1029,176
pens,8,07-08-2016,511,176
meat trays,12,07-08-2016,2422,176
produce bags,13,07-08-2016,175,176
photo paper,18,07-08-2016,6594,176
toilet paper,1,07-09-2016,98,177
paper towel,2,07-09-2016,147,177
light bulbs,5,07-09-2016,105,177
box cutters,6,07-09-2016,140,177
scanner batt,11,07-09-2016,42,177
soap,14,07-09-2016,126,177
water bottles,16,07-09-2016,973,177
blank badges,10,07-10-2016,1085,178
wrenches,15,07-10-2016,21,178
plastic wrap,19,07-10-2016,210,178
office chair,7,07-11-2016,21,179
printer paper,9,07-12-2016,49,180
keyboards,17,07-12-2016,42,180
plastic bags,4,07-13-2016,1029,181
meat trays,12,07-13-2016,2422,181
produce bags,13,07-13-2016,175,181
photo paper,18,07-13-2016,6594,181
paper towel,2,07-14-2016,147,182
cleaner,3,07-14-2016,14,182
light bulbs,5,07-14-2016,105,182
box cutters,6,07-14-2016,140,182
pens,8,07-14-2016,511,182
scanner batt,11,07-14-2016,42,182
soap,14,07-14-2016,126,182
water bottles,16,07-14-2016,973,182
toilet paper,1,07-15-2016,98,183
blank badges,10,07-16-2016,1085,184
wrenches,15,07-16-2016,21,184
plastic wrap,19,07-16-2016,210,184
office chair,7,07-17-2016,21,185
printer paper,9,07-18-2016,49,186
produce bags,13,07-18-2016,175,186
keyboards,17,07-18-2016,42,186
paper towel,2,07-19-2016,147,187
cleaner,3,07-19-2016,14,187
plastic bags,4,07-19-2016,1029,187
light bulbs,5,07-19-2016,105,187
box cutters,6,07-19-2016,140,187
pens,8,07-19-2016,511,187
scanner batt,11,07-19-2016,42,187
meat trays,12,07-19-2016,2422,187
soap,14,07-19-2016,126,187
water bottles,16,07-19-2016,973,187
photo paper,18,07-19-2016,6594,187
toilet paper,1,07-20-2016,98,188
blank badges,10,07-20-2016,1085,188
plastic wrap,19,07-21-2016,210,189
wrenches,15,07-22-2016,21,190
office chair,7,07-23-2016,21,191
plastic bags,4,07-24-2016,1029,192
printer paper,9,07-24-2016,49,192
produce bags,13,07-24-2016,175,192
keyboards,17,07-24-2016,42,192
paper towel,2,07-25-2016,147,193
light bulbs,5,07-25-2016,105,193
box cutters,6,07-25-2016,140,193
pens,8,07-25-2016,511,193
meat trays,12,07-25-2016,2422,193
soap,14,07-25-2016,126,193
water bottles,16,07-25-2016,973,193
photo paper,18,07-25-2016,6594,193
toilet paper,1,07-26-2016,98,194
cleaner,3,07-26-2016,14,194
blank badges,10,07-26-2016,1085,194
scanner batt,11,07-26-2016,42,194
wrenches,15,07-27-2016,21,195
plastic wrap,19,07-27-2016,210,195
office chair,7,07-28-2016,21,196
keyboards,17,07-29-2016,42,197
plastic bags,4,07-30-2016,1029,198
pens,8,07-30-2016,511,198
printer paper,9,07-30-2016,49,198
meat trays,12,07-30-2016,2422,198
produce bags,13,07-30-2016,175,198
photo paper,18,07-30-2016,6594,198
paper towel,2,07-31-2016,147,199
light bulbs,5,07-31-2016,105,199
box cutters,6,07-31-2016,140,199
soap,14,07-31-2016,126,199
water bottles,16,07-31-2016,973,199
toilet paper,1,08-01-2016,112,200
cleaner,3,08-01-2016,16,200
blank badges,10,08-01-2016,1240,200
scanner batt,11,08-01-2016,48,200
plastic wrap,19,08-01-2016,240,200
plastic bags,4,08-02-2016,1323,201
office chair,7,08-02-2016,27,201
printer paper,9,08-02-2016,63,201
meat trays,12,08-02-2016,3114,201
produce bags,13,08-02-2016,226,201
wrenches,15,08-02-2016,27,201
keyboards,17,08-02-2016,54,201
photo paper,18,08-02-2016,8478,201
toilet paper,1,08-03-2016,140,202
paper towel,2,08-03-2016,210,202
light bulbs,5,08-03-2016,150,202
box cutters,6,08-03-2016,200,202
pens,8,08-03-2016,730,202
blank badges,10,08-03-2016,1550,202
scanner batt,11,08-03-2016,60,202
soap,14,08-03-2016,180,202
water bottles,16,08-03-2016,1390,202
cleaner,3,08-04-2016,22,203
plastic wrap,19,08-04-2016,330,203
wrenches,15,08-05-2016,36,204
plastic bags,4,08-06-2016,1911,205
office chair,7,08-06-2016,39,205
printer paper,9,08-06-2016,91,205
meat trays,12,08-06-2016,4498,205
produce bags,13,08-06-2016,325,205
keyboards,17,08-06-2016,78,205
photo paper,18,08-06-2016,12246,205
paper towel,2,08-07-2016,294,206
light bulbs,5,08-07-2016,210,206
box cutters,6,08-07-2016,280,206
pens,8,08-07-2016,1022,206
soap,14,08-07-2016,252,206
water bottles,16,08-07-2016,1946,206
toilet paper,1,08-08-2016,196,207
blank badges,10,08-08-2016,2170,207
scanner batt,11,08-08-2016,84,207
cleaner,3,08-09-2016,28,208
plastic wrap,19,08-09-2016,420,208
wrenches,15,08-10-2016,42,209
plastic bags,4,08-11-2016,2058,210
office chair,7,08-11-2016,42,210
printer paper,9,08-11-2016,98,210
meat trays,12,08-11-2016,4844,210
produce bags,13,08-11-2016,350,210
keyboards,17,08-11-2016,84,210
photo paper,18,08-11-2016,13188,210
paper towel,2,08-12-2016,294,211
light bulbs,5,08-12-2016,210,211
box cutters,6,08-12-2016,280,211
pens,8,08-12-2016,1022,211
soap,14,08-12-2016,252,211
water bottles,16,08-12-2016,1946,211
toilet paper,1,08-14-2016,196,212
blank badges,10,08-14-2016,2170,212
scanner batt,11,08-14-2016,84,212
plastic wrap,19,08-15-2016,420,213
cleaner,3,08-16-2016,28,214
wrenches,15,08-16-2016,42,214
plastic bags,4,08-17-2016,2058,215
office chair,7,08-17-2016,42,215
meat trays,12,08-17-2016,4844,215
produce bags,13,08-17-2016,350,215
photo paper,18,08-17-2016,13188,215
paper towel,2,08-18-2016,294,216
light bulbs,5,08-18-2016,210,216
box cutters,6,08-18-2016,280,216
pens,8,08-18-2016,1022,216
printer paper,9,08-18-2016,98,216
soap,14,08-18-2016,252,216
water bottles,16,08-18-2016,1946,216
keyboards,17,08-18-2016,84,216
