Item,Item ID,Day,Quantity,Order Number
photo paper,18,01-07-2019,8792,1036
plastic bags,4,01-08-2019,1121,1037
office chair,7,01-08-2019,23,1037
meat trays,12,01-08-2019,2639,1037
keyboards,17,01-08-2019,46,1037
photo paper,18,01-08-2019,7183,1037
plastic bags,4,01-08-2019,1299,1037
plastic wrap,19,01-08-2019,265,1037
water bottles,16,01-08-2019,1251,1037
plastic wrap,19,01-08-2019,270,1037
toilet paper,1,01-09-2019,107,1038
pens,8,01-09-2019,557,1038
produce bags,13,01-09-2019,191,1038
water bottles,16,01-09-2019,1060,1038
office chair,7,01-09-2019,26,1038
wrenches,15,01-09-2019,26,1038
paper towel,2,01-09-2019,184,1038
light bulbs,5,01-09-2019,132,1038
pens,8,01-09-2019,639,1038
soap,14,01-09-2019,158,1038
box cutters,6,01-10-2019,143,1039
printer paper,9,01-10-2019,50,1039
toilet paper,1,01-10-2019,115,1039
box cutters,6,01-10-2019,164,1039
pens,8,01-10-2019,597,1039
water bottles,16,01-10-2019,1136,1039
keyboards,17,01-10-2019,49,1039
keyboards,17,01-10-2019,53,1039
paper towel,2,01-11-2019,172,1040
light bulbs,5,01-11-2019,123,1040
soap,14,01-11-2019,147,1040
box cutters,6,01-11-2019,175,1040
office chair,7,01-11-2019,27,1040
wrenches,15,01-11-2019,27,1040
cleaner,3,01-12-2019,15,1041
scanner batt,11,01-12-2019,43,1041
printer paper,9,01-12-2019,55,1041
scanner batt,11,01-12-2019,47,1041
produce bags,13,01-12-2019,196,1041
toilet paper,1,01-12-2019,123,1041
paper towel,2,01-13-2019,150,1042
light bulbs,5,01-13-2019,107,1042
blank badges,10,01-13-2019,1105,1042
soap,14,01-13-2019,129,1042
office chair,7,01-14-2019,22,1043
meat trays,12,01-14-2019,2466,1043
wrenches,15,01-14-2019,22,1043
photo paper,18,01-14-2019,6712,1043
plastic wrap,19,01-14-2019,214,1043
blank badges,10,01-14-2019,1357,1043
scanner batt,11,01-14-2019,53,1043
meat trays,12,01-14-2019,3028,1043
photo paper,18,01-14-2019,8243,1043
toilet paper,1,01-15-2019,100,1044
plastic bags,4,01-15-2019,1048,1044
keyboards,17,01-15-2019,43,1044
cleaner,3,01-15-2019,15,1044
plastic bags,4,01-15-2019,1091,1044
blank badges,10,01-15-2019,1150,1044
meat trays,12,01-15-2019,2567,1044
photo paper,18,01-15-2019,6987,1044
plastic wrap,19,01-15-2019,223,1044
cleaner,3,01-15-2019,18,1044
plastic bags,4,01-15-2019,1287,1044
printer paper,9,01-15-2019,62,1044
produce bags,13,01-15-2019,219,1044
water bottles,16,01-15-2019,1217,1044
plastic wrap,19,01-15-2019,263,1044
box cutters,6,01-16-2019,133,1045
pens,8,01-16-2019,484,1045
printer paper,9,01-16-2019,47,1045
produce bags,13,01-16-2019,166,1045
water bottles,16,01-16-2019,921,1045
pens,8,01-16-2019,621,1045
scanner batt,11,01-17-2019,40,1046
paper towel,2,01-17-2019,174,1046
light bulbs,5,01-17-2019,124,1046
soap,14,01-17-2019,149,1046
keyboards,17,01-17-2019,50,1046
paper towel,2,01-18-2019,140,1047
cleaner,3,01-18-2019,14,1047
light bulbs,5,01-18-2019,100,1047
blank badges,10,01-18-2019,1027,1047
soap,14,01-18-2019,120,1047
office chair,7,01-18-2019,21,1047
pens,8,01-18-2019,499,1047
wrenches,15,01-18-2019,21,1047
water bottles,16,01-18-2019,950,1047
box cutters,6,01-18-2019,165,1047
office chair,7,01-18-2019,25,1047
wrenches,15,01-18-2019,25,1047
meat trays,12,01-19-2019,2293,1048
photo paper,18,01-19-2019,6241,1048
plastic wrap,19,01-19-2019,199,1048
toilet paper,1,01-19-2019,96,1048
box cutters,6,01-19-2019,137,1048
keyboards,17,01-19-2019,41,1048
toilet paper,1,01-19-2019,112,1048
plastic bags,4,01-20-2019,1029,1049
keyboards,17,01-20-2019,42,1049
paper towel,2,01-20-2019,144,1049
light bulbs,5,01-20-2019,103,1049
produce bags,13,01-20-2019,171,1049
soap,14,01-20-2019,124,1049
toilet paper,1,01-21-2019,98,1050
office chair,7,01-21-2019,21,1050
pens,8,01-21-2019,511,1050
produce bags,13,01-21-2019,175,1050
wrenches,15,01-21-2019,21,1050
water bottles,16,01-21-2019,973,1050
printer paper,9,01-21-2019,48,1050
scanner batt,11,01-21-2019,41,1050
plastic bags,4,01-21-2019,1103,1050
blank badges,10,01-21-2019,1163,1050
scanner batt,11,01-21-2019,45,1050
meat trays,12,01-21-2019,2595,1050
photo paper,18,01-21-2019,7065,1050
box cutters,6,01-22-2019,140,1051
printer paper,9,01-22-2019,49,1051
blank badges,10,01-22-2019,1060,1051
photo paper,18,01-22-2019,6437,1051
printer paper,9,01-22-2019,53,1051
produce bags,13,01-22-2019,188,1051
plastic wrap,19,01-22-2019,226,1051
scanner batt,11,01-23-2019,42,1052
plastic bags,4,01-23-2019,956,1052
meat trays,12,01-23-2019,2249,1052
plastic wrap,19,01-23-2019,195,1052
cleaner,3,01-23-2019,15,1052
light bulbs,5,01-23-2019,113,1052
pens,8,01-23-2019,548,1052
water bottles,16,01-23-2019,1043,1052
paper towel,2,01-24-2019,147,1053
cleaner,3,01-24-2019,14,1053
light bulbs,5,01-24-2019,105,1053
blank badges,10,01-24-2019,1085,1053
meat trays,12,01-24-2019,2422,1053
soap,14,01-24-2019,126,1053
photo paper,18,01-24-2019,6594,1053
plastic wrap,19,01-24-2019,210,1053
toilet paper,1,01-24-2019,91,1053
cleaner,3,01-24-2019,13,1053
box cutters,6,01-24-2019,130,1053
office chair,7,01-24-2019,20,1053
pens,8,01-24-2019,475,1053
wrenches,15,01-24-2019,20,1053
water bottles,16,01-24-2019,904,1053
keyboards,17,01-24-2019,39,1053
paper towel,2,01-24-2019,153,1053
soap,14,01-24-2019,131,1053
keyboards,17,01-24-2019,44,1053
plastic bags,4,01-25-2019,1029,1054
keyboards,17,01-25-2019,42,1054
paper towel,2,01-25-2019,137,1054
light bulbs,5,01-25-2019,98,1054
produce bags,13,01-25-2019,163,1054
soap,14,01-25-2019,117,1054
toilet paper,1,01-25-2019,102,1054
box cutters,6,01-25-2019,145,1054
office chair,7,01-25-2019,22,1054
wrenches,15,01-25-2019,22,1054
toilet paper,1,01-26-2019,98,1055
office chair,7,01-26-2019,21,1055
pens,8,01-26-2019,511,1055
produce bags,13,01-26-2019,175,1055
wrenches,15,01-26-2019,21,1055
water bottles,16,01-26-2019,973,1055
printer paper,9,01-26-2019,46,1055
scanner batt,11,01-26-2019,39,1055
photo paper,18,01-26-2019,6830,1055
box cutters,6,01-27-2019,140,1056
blank badges,10,01-27-2019,1008,1056
meat trays,12,01-27-2019,2249,1056
plastic bags,4,01-27-2019,1066,1056
blank badges,10,01-27-2019,1124,1056
scanner batt,11,01-27-2019,44,1056
meat trays,12,01-27-2019,2509,1056
produce bags,13,01-27-2019,182,1056
printer paper,9,01-28-2019,49,1057
plastic bags,4,01-28-2019,956,1057
photo paper,18,01-28-2019,6123,1057
plastic wrap,19,01-28-2019,195,1057
printer paper,9,01-28-2019,51,1057
water bottles,16,01-28-2019,1008,1057
plastic wrap,19,01-28-2019,218,1057
blank badges,10,01-29-2019,1085,1058
scanner batt,11,01-29-2019,42,1058
water bottles,16,01-29-2019,904,1058
cleaner,3,01-29-2019,15,1058
pens,8,01-29-2019,530,1058
paper towel,2,01-30-2019,147,1059
light bulbs,5,01-30-2019,105,1059
meat trays,12,01-30-2019,2422,1059
soap,14,01-30-2019,126,1059
photo paper,18,01-30-2019,6594,1059
plastic wrap,19,01-30-2019,210,1059
toilet paper,1,01-30-2019,91,1059
cleaner,3,01-30-2019,13,1059
box cutters,6,01-30-2019,130,1059
office chair,7,01-30-2019,20,1059
pens,8,01-30-2019,475,1059
wrenches,15,01-30-2019,20,1059
keyboards,17,01-30-2019,39,1059
paper towel,2,01-30-2019,147,1059
light bulbs,5,01-30-2019,105,1059
soap,14,01-30-2019,126,1059
cleaner,3,01-31-2019,14,1060
plastic bags,4,01-31-2019,1029,1060
paper towel,2,01-31-2019,137,1060
light bulbs,5,01-31-2019,98,1060
produce bags,13,01-31-2019,163,1060
soap,14,01-31-2019,117,1060
toilet paper,1,01-31-2019,98,1060
box cutters,6,01-31-2019,140,1060
keyboards,17,01-31-2019,42,1060
toilet paper,1,02-01-2019,98,1061
box cutters,6,02-01-2019,140,1061
office chair,7,02-01-2019,21,1061
pens,8,02-01-2019,511,1061
produce bags,13,02-01-2019,175,1061
wrenches,15,02-01-2019,21,1061
water bottles,16,02-01-2019,973,1061
keyboards,17,02-01-2019,42,1061
printer paper,9,02-01-2019,46,1061
blank badges,10,02-01-2019,1008,1061
scanner batt,11,02-01-2019,39,1061
meat trays,12,02-01-2019,2249,1061
office chair,7,02-01-2019,21,1061
blank badges,10,02-01-2019,1085,1061
meat trays,12,02-01-2019,2422,1061
wrenches,15,02-01-2019,21,1061
photo paper,18,02-01-2019,6594,1061
printer paper,9,02-02-2019,49,1062
plastic bags,4,02-02-2019,956,1062
photo paper,18,02-02-2019,6123,1062
plastic wrap,19,02-02-2019,195,1062
plastic bags,4,02-02-2019,1029,1062
printer paper,9,02-02-2019,49,1062
scanner batt,11,02-02-2019,42,1062
produce bags,13,02-02-2019,175,1062
water bottles,16,02-02-2019,973,1062
plastic wrap,19,02-02-2019,210,1062
blank badges,10,02-03-2019,1085,1063
scanner batt,11,02-03-2019,42,1063
pens,8,02-03-2019,475,1063
water bottles,16,02-03-2019,904,1063
pens,8,02-03-2019,511,1063
paper towel,2,02-04-2019,147,1064
light bulbs,5,02-04-2019,105,1064
meat trays,12,02-04-2019,2422,1064
soap,14,02-04-2019,126,1064
photo paper,18,02-04-2019,6594,1064
plastic wrap,19,02-04-2019,210,1064
toilet paper,1,02-04-2019,91,1064
box cutters,6,02-04-2019,130,1064
produce bags,13,02-04-2019,163,1064
keyboards,17,02-04-2019,39,1064
paper towel,2,02-04-2019,147,1064
light bulbs,5,02-04-2019,105,1064
soap,14,02-04-2019,126,1064
paper towel,2,02-05-2019,142,1065
cleaner,3,02-05-2019,14,1065
light bulbs,5,02-05-2019,102,1065
office chair,7,02-05-2019,21,1065
soap,14,02-05-2019,122,1065
wrenches,15,02-05-2019,21,1065
cleaner,3,02-05-2019,14,1065
box cutters,6,02-05-2019,140,1065
keyboards,17,02-05-2019,42,1065
cleaner,3,02-06-2019,14,1066
plastic bags,4,02-06-2019,1029,1066
printer paper,9,02-06-2019,49,1066
scanner batt,11,02-06-2019,42,1066
toilet paper,1,02-06-2019,98,1066
toilet paper,1,02-07-2019,98,1067
box cutters,6,02-07-2019,140,1067
pens,8,02-07-2019,511,1067
produce bags,13,02-07-2019,175,1067
water bottles,16,02-07-2019,973,1067
keyboards,17,02-07-2019,42,1067
plastic bags,4,02-07-2019,1029,1067
blank badges,10,02-07-2019,1085,1067
meat trays,12,02-07-2019,2422,1067
photo paper,18,02-07-2019,6594,1067
office chair,7,02-07-2019,21,1067
blank badges,10,02-07-2019,1085,1067
meat trays,12,02-07-2019,2422,1067
wrenches,15,02-07-2019,21,1067
photo paper,18,02-07-2019,6594,1067
office chair,7,02-08-2019,21,1068
printer paper,9,02-08-2019,49,1068
wrenches,15,02-08-2019,21,1068
water bottles,16,02-08-2019,973,1068
plastic wrap,19,02-08-2019,210,1068
plastic bags,4,02-08-2019,1029,1068
scanner batt,11,02-08-2019,42,1068
produce bags,13,02-08-2019,175,1068
water bottles,16,02-08-2019,973,1068
plastic wrap,19,02-08-2019,210,1068
paper towel,2,02-09-2019,147,1069
light bulbs,5,02-09-2019,105,1069
blank badges,10,02-09-2019,1085,1069
scanner batt,11,02-09-2019,42,1069
soap,14,02-09-2019,126,1069
toilet paper,1,02-09-2019,98,1069
box cutters,6,02-09-2019,140,1069
pens,8,02-09-2019,511,1069
produce bags,13,02-09-2019,175,1069
keyboards,17,02-09-2019,42,1069
paper towel,2,02-09-2019,147,1069
light bulbs,5,02-09-2019,105,1069
pens,8,02-09-2019,511,1069
printer paper,9,02-09-2019,49,1069
soap,14,02-09-2019,126,1069
meat trays,12,02-10-2019,2422,1070
photo paper,18,02-10-2019,6594,1070
plastic wrap,19,02-10-2019,210,1070
paper towel,2,02-10-2019,147,1070
cleaner,3,02-10-2019,14,1070
light bulbs,5,02-10-2019,105,1070
office chair,7,02-10-2019,21,1070
soap,14,02-10-2019,126,1070
wrenches,15,02-10-2019,21,1070
cleaner,3,02-10-2019,14,1070
box cutters,6,02-10-2019,140,1070
keyboards,17,02-10-2019,42,1070
plastic bags,4,02-11-2019,1029,1071
scanner batt,11,02-11-2019,42,1071
toilet paper,1,02-11-2019,98,1071
toilet paper,1,02-12-2019,98,1072
cleaner,3,02-12-2019,14,1072
box cutters,6,02-12-2019,140,1072
pens,8,02-12-2019,511,1072
produce bags,13,02-12-2019,175,1072
water bottles,16,02-12-2019,973,1072
keyboards,17,02-12-2019,42,1072
plastic bags,4,02-12-2019,1029,1072
printer paper,9,02-12-2019,49,1072
blank badges,10,02-12-2019,1085,1072
meat trays,12,02-12-2019,2422,1072
photo paper,18,02-12-2019,6594,1072
meat trays,12,02-12-2019,2422,1072
photo paper,18,02-12-2019,6594,1072
plastic wrap,19,02-13-2019,210,1073
plastic bags,4,02-13-2019,1029,1073
office chair,7,02-13-2019,21,1073
blank badges,10,02-13-2019,1085,1073
produce bags,13,02-13-2019,175,1073
wrenches,15,02-13-2019,21,1073
office chair,7,02-14-2019,21,1074
printer paper,9,02-14-2019,49,1074
wrenches,15,02-14-2019,21,1074
pens,8,02-14-2019,511,1074
water bottles,16,02-14-2019,973,1074
scanner batt,11,02-14-2019,42,1074
water bottles,16,02-14-2019,973,1074
plastic wrap,19,02-14-2019,210,1074
paper towel,2,02-15-2019,158,1075
light bulbs,5,02-15-2019,113,1075
blank badges,10,02-15-2019,1163,1075
scanner batt,11,02-15-2019,45,1075
meat trays,12,02-15-2019,2595,1075
soap,14,02-15-2019,135,1075
photo paper,18,02-15-2019,7065,1075
plastic wrap,19,02-15-2019,226,1075
toilet paper,1,02-15-2019,103,1075
paper towel,2,02-15-2019,154,1075
light bulbs,5,02-15-2019,110,1075
box cutters,6,02-15-2019,147,1075
produce bags,13,02-15-2019,184,1075
soap,14,02-15-2019,132,1075
keyboards,17,02-15-2019,44,1075
paper towel,2,02-15-2019,153,1075
light bulbs,5,02-15-2019,109,1075
pens,8,02-15-2019,530,1075
printer paper,9,02-15-2019,51,1075
soap,14,02-15-2019,131,1075
plastic bags,4,02-16-2019,1103,1076
produce bags,13,02-16-2019,188,1076
water bottles,16,02-16-2019,1043,1076
cleaner,3,02-16-2019,15,1076
office chair,7,02-16-2019,22,1076
printer paper,9,02-16-2019,52,1076
scanner batt,11,02-16-2019,44,1076
wrenches,15,02-16-2019,22,1076
toilet paper,1,02-16-2019,102,1076
cleaner,3,02-16-2019,15,1076
box cutters,6,02-16-2019,145,1076
keyboards,17,02-16-2019,44,1076
toilet paper,1,02-17-2019,105,1077
cleaner,3,02-17-2019,15,1077
box cutters,6,02-17-2019,150,1077
pens,8,02-17-2019,548,1077
keyboards,17,02-17-2019,45,1077
plastic bags,4,02-17-2019,1078,1077
blank badges,10,02-17-2019,1137,1077
meat trays,12,02-17-2019,2538,1077
photo paper,18,02-17-2019,6908,1077
plastic wrap,19,02-17-2019,220,1077
plastic bags,4,02-17-2019,1066,1077
blank badges,10,02-17-2019,1124,1077
meat trays,12,02-17-2019,2509,1077
produce bags,13,02-17-2019,182,1077
photo paper,18,02-17-2019,6830,1077
office chair,7,02-18-2019,23,1078
printer paper,9,02-18-2019,53,1078
wrenches,15,02-18-2019,23,1078
pens,8,02-18-2019,536,1078
water bottles,16,02-18-2019,1020,1078
office chair,7,02-18-2019,22,1078
pens,8,02-18-2019,530,1078
scanner batt,11,02-18-2019,44,1078
wrenches,15,02-18-2019,22,1078
water bottles,16,02-18-2019,1008,1078
plastic wrap,19,02-18-2019,218,1078
blank badges,10,02-19-2019,1163,1079
scanner batt,11,02-19-2019,45,1079
toilet paper,1,02-19-2019,103,1079
box cutters,6,02-19-2019,147,1079
produce bags,13,02-19-2019,184,1079
keyboards,17,02-19-2019,44,1079
paper towel,2,02-19-2019,153,1079
light bulbs,5,02-19-2019,109,1079
printer paper,9,02-19-2019,51,1079
soap,14,02-19-2019,131,1079
paper towel,2,02-20-2019,158,1080
light bulbs,5,02-20-2019,113,1080
soap,14,02-20-2019,135,1080
meat trays,12,02-21-2019,2595,1081
photo paper,18,02-21-2019,7065,1081
plastic wrap,19,02-21-2019,226,1081
paper towel,2,02-21-2019,154,1081
light bulbs,5,02-21-2019,110,1081
soap,14,02-21-2019,132,1081
box cutters,6,02-21-2019,145,1081
plastic bags,4,02-22-2019,1103,1082
office chair,7,02-22-2019,22,1082
scanner batt,11,02-22-2019,44,1082
wrenches,15,02-22-2019,22,1082
toilet paper,1,02-22-2019,102,1082
keyboards,17,02-22-2019,44,1082
toilet paper,1,02-23-2019,105,1083
box cutters,6,02-23-2019,150,1083
pens,8,02-23-2019,548,1083
produce bags,13,02-23-2019,188,1083
water bottles,16,02-23-2019,1043,1083
keyboards,17,02-23-2019,45,1083
cleaner,3,02-23-2019,15,1083
plastic bags,4,02-23-2019,1078,1083
printer paper,9,02-23-2019,52,1083
blank badges,10,02-23-2019,1137,1083
meat trays,12,02-23-2019,2538,1083
photo paper,18,02-23-2019,6908,1083
plastic wrap,19,02-23-2019,220,1083
cleaner,3,02-23-2019,15,1083
plastic bags,4,02-23-2019,1066,1083
blank badges,10,02-23-2019,1124,1083
meat trays,12,02-23-2019,2509,1083
produce bags,13,02-23-2019,182,1083
photo paper,18,02-23-2019,6830,1083
cleaner,3,02-24-2019,15,1084
pens,8,02-24-2019,536,1084
water bottles,16,02-24-2019,1020,1084
office chair,7,02-24-2019,22,1084
scanner batt,11,02-24-2019,44,1084
wrenches,15,02-24-2019,22,1084
water bottles,16,02-24-2019,1008,1084
plastic wrap,19,02-24-2019,218,1084
office chair,7,02-25-2019,23,1085
printer paper,9,02-25-2019,53,1085
blank badges,10,02-25-2019,1163,1085
wrenches,15,02-25-2019,23,1085
toilet paper,1,02-25-2019,103,1085
box cutters,6,02-25-2019,147,1085
produce bags,13,02-25-2019,184,1085
paper towel,2,02-25-2019,153,1085
light bulbs,5,02-25-2019,109,1085
pens,8,02-25-2019,530,1085
printer paper,9,02-25-2019,51,1085
soap,14,02-25-2019,131,1085
paper towel,2,02-26-2019,158,1086
light bulbs,5,02-26-2019,113,1086
scanner batt,11,02-26-2019,45,1086
meat trays,12,02-26-2019,2595,1086
soap,14,02-26-2019,135,1086
photo paper,18,02-26-2019,7065,1086
plastic wrap,19,02-26-2019,226,1086
paper towel,2,02-26-2019,154,1086
light bulbs,5,02-26-2019,110,1086
soap,14,02-26-2019,132,1086
keyboards,17,02-26-2019,44,1086
box cutters,6,02-26-2019,145,1086
plastic bags,4,02-27-2019,1103,1087
toilet paper,1,02-27-2019,102,1087
keyboards,17,02-27-2019,44,1087
pens,8,02-28-2019,548,1088
produce bags,13,02-28-2019,188,1088
water bottles,16,02-28-2019,1043,1088
plastic bags,4,02-28-2019,1078,1088
office chair,7,02-28-2019,22,1088
blank badges,10,02-28-2019,1137,1088
scanner batt,11,02-28-2019,44,1088
meat trays,12,02-28-2019,2538,1088
wrenches,15,02-28-2019,22,1088
photo paper,18,02-28-2019,6908,1088
plastic bags,4,02-28-2019,1066,1088
blank badges,10,02-28-2019,1124,1088
meat trays,12,02-28-2019,2509,1088
photo paper,18,02-28-2019,6830,1088
toilet paper,1,03-01-2019,98,1089
box cutters,6,03-01-2019,140,1089
keyboards,17,03-01-2019,42,1089
cleaner,3,03-01-2019,15,1089
printer paper,9,03-01-2019,52,1089
plastic wrap,19,03-01-2019,220,1089
cleaner,3,03-01-2019,15,1089
produce bags,13,03-01-2019,182,1089
plastic wrap,19,03-01-2019,218,1089
pens,8,03-02-2019,536,1090
water bottles,16,03-02-2019,1020,1090
scanner batt,11,03-02-2019,44,1090
water bottles,16,03-02-2019,1008,1090
cleaner,3,03-03-2019,14,1091
office chair,7,03-03-2019,21,1091
printer paper,9,03-03-2019,49,1091
blank badges,10,03-03-2019,1085,1091
wrenches,15,03-03-2019,21,1091
toilet paper,1,03-03-2019,103,1091
box cutters,6,03-03-2019,147,1091
light bulbs,5,03-03-2019,106,1091
office chair,7,03-03-2019,22,1091
pens,8,03-03-2019,516,1091
printer paper,9,03-03-2019,50,1091
soap,14,03-03-2019,128,1091
wrenches,15,03-03-2019,22,1091
paper towel,2,03-04-2019,147,1092
light bulbs,5,03-04-2019,105,1092
scanner batt,11,03-04-2019,42,1092
soap,14,03-04-2019,126,1092
paper towel,2,03-04-2019,154,1092
light bulbs,5,03-04-2019,110,1092
produce bags,13,03-04-2019,184,1092
soap,14,03-04-2019,132,1092
keyboards,17,03-04-2019,44,1092
paper towel,2,03-04-2019,149,1092
plastic bags,4,03-05-2019,1029,1093
meat trays,12,03-05-2019,2422,1093
photo paper,18,03-05-2019,6594,1093
plastic wrap,19,03-05-2019,210,1093
box cutters,6,03-05-2019,142,1093
toilet paper,1,03-06-2019,98,1094
box cutters,6,03-06-2019,140,1094
pens,8,03-06-2019,511,1094
produce bags,13,03-06-2019,175,1094
water bottles,16,03-06-2019,973,1094
keyboards,17,03-06-2019,42,1094
plastic bags,4,03-06-2019,1078,1094
office chair,7,03-06-2019,22,1094
printer paper,9,03-06-2019,52,1094
blank badges,10,03-06-2019,1137,1094
scanner batt,11,03-06-2019,44,1094
meat trays,12,03-06-2019,2538,1094
wrenches,15,03-06-2019,22,1094
photo paper,18,03-06-2019,6908,1094
plastic wrap,19,03-06-2019,220,1094
toilet paper,1,03-06-2019,99,1094
blank badges,10,03-06-2019,1095,1094
meat trays,12,03-06-2019,2444,1094
keyboards,17,03-06-2019,43,1094
photo paper,18,03-06-2019,6653,1094
cleaner,3,03-07-2019,15,1095
pens,8,03-07-2019,536,1095
water bottles,16,03-07-2019,1020,1095
plastic bags,4,03-07-2019,1039,1095
produce bags,13,03-07-2019,177,1095
plastic wrap,19,03-07-2019,212,1095
blank badges,10,03-08-2019,1085,1096
box cutters,6,03-08-2019,140,1096
water bottles,16,03-08-2019,982,1096
cleaner,3,03-09-2019,14,1097
office chair,7,03-09-2019,21,1097
printer paper,9,03-09-2019,49,1097
wrenches,15,03-09-2019,21,1097
toilet paper,1,03-09-2019,98,1097
produce bags,13,03-09-2019,175,1097
cleaner,3,03-09-2019,15,1097
pens,8,03-09-2019,516,1097
scanner batt,11,03-09-2019,43,1097
paper towel,2,03-10-2019,147,1098
light bulbs,5,03-10-2019,105,1098
scanner batt,11,03-10-2019,42,1098
meat trays,12,03-10-2019,2422,1098
soap,14,03-10-2019,126,1098
photo paper,18,03-10-2019,6594,1098
keyboards,17,03-10-2019,42,1098
paper towel,2,03-10-2019,149,1098
light bulbs,5,03-10-2019,106,1098
office chair,7,03-10-2019,22,1098
printer paper,9,03-10-2019,50,1098
soap,14,03-10-2019,128,1098
wrenches,15,03-10-2019,22,1098
plastic bags,4,03-11-2019,1029,1099
plastic wrap,19,03-11-2019,210,1099
paper towel,2,03-11-2019,147,1099
light bulbs,5,03-11-2019,105,1099
soap,14,03-11-2019,126,1099
box cutters,6,03-11-2019,142,1099
toilet paper,1,03-12-2019,98,1100
box cutters,6,03-12-2019,140,1100
pens,8,03-12-2019,511,1100
produce bags,13,03-12-2019,175,1100
water bottles,16,03-12-2019,973,1100
keyboards,17,03-12-2019,42,1100
plastic bags,4,03-12-2019,1029,1100
blank badges,10,03-12-2019,1085,1100
scanner batt,11,03-12-2019,42,1100
meat trays,12,03-12-2019,2422,1100
photo paper,18,03-12-2019,6594,1100
plastic wrap,19,03-12-2019,210,1100
toilet paper,1,03-12-2019,99,1100
blank badges,10,03-12-2019,1095,1100
meat trays,12,03-12-2019,2444,1100
keyboards,17,03-12-2019,43,1100
photo paper,18,03-12-2019,6653,1100
office chair,7,03-13-2019,21,1101
pens,8,03-13-2019,511,1101
printer paper,9,03-13-2019,49,1101
wrenches,15,03-13-2019,21,1101
water bottles,16,03-13-2019,973,1101
plastic bags,4,03-13-2019,1039,1101
produce bags,13,03-13-2019,177,1101
plastic wrap,19,03-13-2019,212,1101
cleaner,3,03-14-2019,14,1102
light bulbs,5,03-14-2019,105,1102
printer paper,9,03-14-2019,49,1102
blank badges,10,03-14-2019,1085,1102
soap,14,03-14-2019,126,1102
toilet paper,1,03-14-2019,98,1102
cleaner,3,03-14-2019,14,1102
box cutters,6,03-14-2019,140,1102
produce bags,13,03-14-2019,175,1102
pens,8,03-14-2019,516,1102
scanner batt,11,03-14-2019,43,1102
water bottles,16,03-14-2019,982,1102
paper towel,2,03-15-2019,147,1103
office chair,7,03-15-2019,21,1103
scanner batt,11,03-15-2019,42,1103
meat trays,12,03-15-2019,2422,1103
wrenches,15,03-15-2019,21,1103
photo paper,18,03-15-2019,6594,1103
plastic wrap,19,03-15-2019,210,1103
paper towel,2,03-15-2019,147,1103
light bulbs,5,03-15-2019,105,1103
soap,14,03-15-2019,126,1103
keyboards,17,03-15-2019,42,1103
paper towel,2,03-15-2019,144,1103
cleaner,3,03-15-2019,14,1103
light bulbs,5,03-15-2019,103,1103
office chair,7,03-15-2019,21,1103
