Item,Item ID,Day,Quantity,Order Number
cleaner,3,04-14-2017,21,429
cleaner,3,04-20-2017,23,435
cleaner,3,04-26-2017,23,441
cleaner,3,05-02-2017,21,447
cleaner,3,05-08-2017,21,453
cleaner,3,05-14-2017,23,459
cleaner,3,05-20-2017,23,465
cleaner,3,05-26-2017,21,471
cleaner,3,06-02-2017,21,477
cleaner,3,06-08-2017,21,483
cleaner,3,06-14-2017,21,488
cleaner,3,06-19-2017,21,493
cleaner,3,06-25-2017,23,499
cleaner,3,07-02-2017,23,505
cleaner,3,07-08-2017,21,511
cleaner,3,07-14-2017,21,517
cleaner,3,07-20-2017,21,523
cleaner,3,07-26-2017,21,528
cleaner,3,08-01-2017,21,534
cleaner,3,08-04-2017,26,537
cleaner,3,08-08-2017,32,541
cleaner,3,08-12-2017,38,545
cleaner,3,08-17-2017,42,549
cleaner,3,08-26-2017,32,556
cleaner,3,09-04-2017,21,562
cleaner,3,09-10-2017,21,567
cleaner,3,09-16-2017,21,573
cleaner,3,09-22-2017,21,579
cleaner,3,09-28-2017,21,584
cleaner,3,10-04-2017,21,589
cleaner,3,10-10-2017,21,594
cleaner,3,10-16-2017,21,598
cleaner,3,10-22-2017,21,601
cleaner,3,10-28-2017,21,606
cleaner,3,11-02-2017,23,611
cleaner,3,11-09-2017,23,616
cleaner,3,11-15-2017,21,621
cleaner,3,11-22-2017,21,627
cleaner,3,11-27-2017,21,632
cleaner,3,12-02-2017,23,636
cleaner,3,12-08-2017,24,641
cleaner,3,12-14-2017,24,647
cleaner,3,12-20-2017,26,653
cleaner,3,12-25-2017,28,658
cleaner,3,12-31-2017,24,661
cleaner,3,01-01-2018,28,662
cleaner,3,01-08-2018,23,669
cleaner,3,01-09-2018,26,670
cleaner,3,01-14-2018,22,675
cleaner,3,01-18-2018,21,679
cleaner,3,01-21-2018,21,682
cleaner,3,01-24-2018,20,685
cleaner,3,01-26-2018,21,687
cleaner,3,01-30-2018,20,691
cleaner,3,02-01-2018,21,693
cleaner,3,02-05-2018,21,697
cleaner,3,02-08-2018,21,700
cleaner,3,02-10-2018,21,702
cleaner,3,02-14-2018,21,706
cleaner,3,02-16-2018,22,708
cleaner,3,02-18-2018,23,710
cleaner,3,02-22-2018,22,714
cleaner,3,02-25-2018,23,716
cleaner,3,02-28-2018,22,719
cleaner,3,03-03-2018,21,721
cleaner,3,03-06-2018,22,724
cleaner,3,03-09-2018,21,726
cleaner,3,03-13-2018,21,730
cleaner,3,03-15-2018,21,732
cleaner,3,03-18-2018,22,735
cleaner,3,03-20-2018,23,737
cleaner,3,03-24-2018,22,740
cleaner,3,03-27-2018,23,743
cleaner,3,03-30-2018,22,746
cleaner,3,04-02-2018,21,749
cleaner,3,04-06-2018,22,753
cleaner,3,04-08-2018,21,755
cleaner,3,04-12-2018,21,759
cleaner,3,04-14-2018,21,761
cleaner,3,04-17-2018,22,764
cleaner,3,04-20-2018,23,767
cleaner,3,04-23-2018,22,770
cleaner,3,04-26-2018,23,773
cleaner,3,04-30-2018,22,777
cleaner,3,05-02-2018,21,779
cleaner,3,05-06-2018,21,783
cleaner,3,05-08-2018,21,785
cleaner,3,05-11-2018,22,788
cleaner,3,05-14-2018,23,791
cleaner,3,05-17-2018,22,794
cleaner,3,05-20-2018,23,797
cleaner,3,05-24-2018,22,801
cleaner,3,05-26-2018,21,803
cleaner,3,05-30-2018,22,807
cleaner,3,06-02-2018,21,810
cleaner,3,06-05-2018,21,813
cleaner,3,06-08-2018,21,816
cleaner,3,06-11-2018,21,819
cleaner,3,06-14-2018,21,822
cleaner,3,06-17-2018,21,825
cleaner,3,06-19-2018,21,827
cleaner,3,06-23-2018,22,831
cleaner,3,06-25-2018,23,833
cleaner,3,06-29-2018,22,837
cleaner,3,07-02-2018,23,840
cleaner,3,07-04-2018,22,842
cleaner,3,07-08-2018,21,846
cleaner,3,07-11-2018,22,849
cleaner,3,07-14-2018,21,852
cleaner,3,07-18-2018,21,856
cleaner,3,07-20-2018,21,858
cleaner,3,07-24-2018,21,862
cleaner,3,07-26-2018,21,864
cleaner,3,07-29-2018,21,867
cleaner,3,08-01-2018,21,870
cleaner,3,08-03-2018,23,872
cleaner,3,08-04-2018,26,873
cleaner,3,08-06-2018,26,875
cleaner,3,08-08-2018,32,877
cleaner,3,08-10-2018,30,879
cleaner,3,08-12-2018,38,881
cleaner,3,08-13-2018,33,882
cleaner,3,08-17-2018,42,886
cleaner,3,08-18-2018,38,887
cleaner,3,08-26-2018,32,894
cleaner,3,08-27-2018,34,895
cleaner,3,09-04-2018,21,902
cleaner,3,09-06-2018,24,904
cleaner,3,09-10-2018,21,908
cleaner,3,09-13-2018,21,911
cleaner,3,09-16-2018,21,914
cleaner,3,09-19-2018,21,917
cleaner,3,09-22-2018,21,920
cleaner,3,09-25-2018,21,923
cleaner,3,09-28-2018,21,926
cleaner,3,09-30-2018,21,928
cleaner,3,10-04-2018,21,932
cleaner,3,10-07-2018,21,935
cleaner,3,10-10-2018,21,938
cleaner,3,10-13-2018,21,941
cleaner,3,10-16-2018,21,944
cleaner,3,10-19-2018,21,947
cleaner,3,10-22-2018,21,950
cleaner,3,10-24-2018,21,952
cleaner,3,10-28-2018,21,955
cleaner,3,10-31-2018,21,958
cleaner,3,11-02-2018,23,960
cleaner,3,11-05-2018,22,963
cleaner,3,11-09-2018,23,967
cleaner,3,11-11-2018,22,969
cleaner,3,11-15-2018,21,973
cleaner,3,11-18-2018,22,976
cleaner,3,11-22-2018,21,980
cleaner,3,11-25-2018,21,983
cleaner,3,11-27-2018,21,985
cleaner,3,11-30-2018,22,988
cleaner,3,12-02-2018,23,990
cleaner,3,12-06-2018,23,994
cleaner,3,12-08-2018,24,996
cleaner,3,12-11-2018,23,999
cleaner,3,12-14-2018,24,1002
cleaner,3,12-18-2018,24,1006
cleaner,3,12-20-2018,26,1008
cleaner,3,12-23-2018,27,1011
cleaner,3,12-25-2018,28,1013
cleaner,3,12-27-2018,28,1015
cleaner,3,12-31-2018,24,1017
cleaner,3,01-01-2019,28,1018
cleaner,3,01-03-2019,28,1020
cleaner,3,01-08-2019,23,1025
cleaner,3,01-09-2019,26,1026
cleaner,3,01-11-2019,27,1028
cleaner,3,01-14-2019,22,1031
cleaner,3,01-18-2019,21,1035
cleaner,3,01-18-2019,25,1035
cleaner,3,01-21-2019,21,1038
cleaner,3,01-24-2019,20,1041
cleaner,3,01-25-2019,22,1042
cleaner,3,01-26-2019,21,1043
cleaner,3,01-30-2019,20,1047
cleaner,3,02-01-2019,21,1049
cleaner,3,02-01-2019,21,1049
cleaner,3,02-05-2019,21,1053
cleaner,3,02-07-2019,21,1055
cleaner,3,02-08-2019,21,1056
cleaner,3,02-10-2019,21,1058
cleaner,3,02-13-2019,21,1061
cleaner,3,02-14-2019,21,1062
cleaner,3,02-16-2019,22,1064
cleaner,3,02-18-2019,23,1066
cleaner,3,02-18-2019,22,1066
cleaner,3,02-22-2019,22,1070
cleaner,3,02-24-2019,22,1072
cleaner,3,02-25-2019,23,1073
cleaner,3,02-28-2019,22,1076
cleaner,3,03-03-2019,21,1078
cleaner,3,03-03-2019,22,1078
cleaner,3,03-06-2019,22,1081
cleaner,3,03-09-2019,21,1084
cleaner,3,03-10-2019,22,1085
cleaner,3,03-13-2019,21,1088
cleaner,3,03-15-2019,21,1090
cleaner,3,03-15-2019,21,1090
cleaner,3,03-18-2019,22,1093
cleaner,3,03-20-2019,23,1095
cleaner,3,03-21-2019,22,1096
cleaner,3,03-24-2019,22,1099
cleaner,3,03-27-2019,23,1102
cleaner,3,03-27-2019,22,1102
cleaner,3,03-30-2019,22,1105
cleaner,3,04-02-2019,21,1108
cleaner,3,04-02-2019,22,1108
cleaner,3,04-06-2019,22,1112
cleaner,3,04-08-2019,21,1114
cleaner,3,04-08-2019,22,1114
cleaner,3,04-12-2019,21,1118
cleaner,3,04-14-2019,21,1120
cleaner,3,04-15-2019,22,1121
cleaner,3,04-17-2019,22,1123
cleaner,3,04-20-2019,23,1126
cleaner,3,04-20-2019,22,1126
cleaner,3,04-23-2019,22,1129
cleaner,3,04-26-2019,23,1132
cleaner,3,04-27-2019,22,1133
cleaner,3,04-30-2019,22,1136
cleaner,3,05-02-2019,21,1138
cleaner,3,05-02-2019,22,1138
cleaner,3,05-06-2019,21,1142
cleaner,3,05-08-2019,21,1144
cleaner,3,05-09-2019,22,1145
cleaner,3,05-11-2019,22,1147
cleaner,3,05-14-2019,23,1150
cleaner,3,05-15-2019,22,1151
cleaner,3,05-17-2019,22,1153
cleaner,3,05-20-2019,23,1156
cleaner,3,05-21-2019,22,1157
cleaner,3,05-24-2019,22,1160
cleaner,3,05-26-2019,21,1162
cleaner,3,05-27-2019,22,1163
cleaner,3,05-30-2019,22,1166
cleaner,3,06-02-2019,21,1169
cleaner,3,06-02-2019,22,1169
cleaner,3,06-05-2019,21,1172
cleaner,3,06-08-2019,21,1175
cleaner,3,06-09-2019,21,1176
cleaner,3,06-11-2019,21,1178
cleaner,3,06-14-2019,21,1181
cleaner,3,06-15-2019,21,1182
cleaner,3,06-17-2019,21,1184
cleaner,3,06-19-2019,21,1186
cleaner,3,06-21-2019,22,1188
cleaner,3,06-23-2019,22,1190
cleaner,3,06-25-2019,23,1192
cleaner,3,06-26-2019,22,1193
cleaner,3,06-29-2019,22,1196
cleaner,3,07-02-2019,23,1199
cleaner,3,07-02-2019,22,1199
cleaner,3,07-04-2019,22,1201
cleaner,3,07-08-2019,21,1205
cleaner,3,07-09-2019,22,1206
cleaner,3,07-11-2019,22,1208
cleaner,3,07-14-2019,21,1211
cleaner,3,07-15-2019,22,1212
cleaner,3,07-18-2019,21,1215
cleaner,3,07-20-2019,21,1217
cleaner,3,07-21-2019,21,1218
cleaner,3,07-24-2019,21,1221
cleaner,3,07-26-2019,21,1223
cleaner,3,07-27-2019,21,1224
cleaner,3,07-29-2019,21,1226
cleaner,3,08-01-2019,21,1229
cleaner,3,08-02-2019,22,1230
cleaner,3,08-03-2019,23,1231
cleaner,3,08-04-2019,26,1232
cleaner,3,08-04-2019,24,1232
cleaner,3,08-06-2019,26,1234
cleaner,3,08-08-2019,32,1236
cleaner,3,08-09-2019,27,1237
cleaner,3,08-10-2019,30,1238
cleaner,3,08-12-2019,38,1240
cleaner,3,08-12-2019,30,1240
cleaner,3,08-13-2019,33,1241
cleaner,3,08-16-2019,33,1244
cleaner,3,08-17-2019,42,1245
cleaner,3,08-18-2019,38,1246
cleaner,3,08-21-2019,35,1249
cleaner,3,08-26-2019,32,1254
cleaner,3,08-27-2019,34,1255
cleaner,3,08-30-2019,34,1258
cleaner,3,09-04-2019,21,1262
cleaner,3,09-06-2019,24,1264
cleaner,3,09-10-2019,21,1268
cleaner,3,09-10-2019,26,1268
cleaner,3,09-13-2019,21,1271
cleaner,3,09-16-2019,21,1274
cleaner,3,09-17-2019,21,1275
cleaner,3,09-19-2019,21,1277
cleaner,3,09-22-2019,21,1280
cleaner,3,09-22-2019,21,1280
cleaner,3,09-25-2019,21,1283
cleaner,3,09-28-2019,21,1286
cleaner,3,09-29-2019,21,1287
cleaner,3,09-30-2019,21,1288
cleaner,3,10-04-2019,21,1292
cleaner,3,10-05-2019,21,1293
cleaner,3,10-07-2019,21,1295
cleaner,3,10-10-2019,21,1298
cleaner,3,10-11-2019,21,1299
cleaner,3,10-13-2019,21,1301
cleaner,3,10-16-2019,21,1304
cleaner,3,10-16-2019,21,1304
cleaner,3,10-19-2019,21,1307
cleaner,3,10-22-2019,21,1310
cleaner,3,10-23-2019,21,1311
cleaner,3,10-24-2019,21,1312
cleaner,3,10-28-2019,21,1316
cleaner,3,10-29-2019,21,1317
cleaner,3,10-31-2019,21,1319
cleaner,3,11-02-2019,23,1321
cleaner,3,11-03-2019,22,1322
cleaner,3,11-05-2019,22,1324
cleaner,3,11-09-2019,23,1328
cleaner,3,11-09-2019,22,1328
cleaner,3,11-11-2019,22,1330
cleaner,3,11-15-2019,21,1334
cleaner,3,11-16-2019,22,1335
cleaner,3,11-18-2019,22,1337
cleaner,3,11-22-2019,21,1341
cleaner,3,11-22-2019,22,1341
cleaner,3,11-25-2019,21,1344
cleaner,3,11-27-2019,21,1346
cleaner,3,11-28-2019,23,1347
cleaner,3,11-30-2019,22,1349
cleaner,3,12-02-2019,23,1351
cleaner,3,12-03-2019,22,1352
cleaner,3,12-06-2019,23,1355
cleaner,3,12-08-2019,24,1357
cleaner,3,12-09-2019,23,1358
cleaner,3,12-11-2019,23,1360
cleaner,3,12-14-2019,24,1363
cleaner,3,12-15-2019,24,1364
cleaner,3,12-18-2019,24,1367
cleaner,3,12-20-2019,26,1369
cleaner,3,12-21-2019,25,1370
cleaner,3,12-23-2019,27,1372
cleaner,3,12-24-2019,27,1373
cleaner,3,12-25-2019,28,1374
cleaner,3,12-27-2019,28,1376
cleaner,3,12-31-2019,24,1380
cleaner,3,12-31-2019,27,1380
cleaner,3,01-01-2020,28,1381
cleaner,3,01-03-2020,28,1383
cleaner,3,01-07-2020,27,1387
cleaner,3,01-08-2020,23,1388
cleaner,3,01-09-2020,26,1389
cleaner,3,01-11-2020,27,1391
cleaner,3,01-14-2020,22,1394
cleaner,3,01-15-2020,26,1395
cleaner,3,01-18-2020,21,1398
cleaner,3,01-18-2020,25,1398
cleaner,3,01-21-2020,21,1401
cleaner,3,01-23-2020,25,1403
cleaner,3,01-24-2020,20,1404
cleaner,3,01-25-2020,22,1405
cleaner,3,01-26-2020,21,1406
cleaner,3,01-30-2020,20,1410
cleaner,3,01-30-2020,23,1410
cleaner,3,02-01-2020,21,1412
cleaner,3,02-01-2020,21,1412
cleaner,3,02-05-2020,21,1416
cleaner,3,02-05-2020,22,1416
cleaner,3,02-07-2020,21,1418
cleaner,3,02-08-2020,21,1419
cleaner,3,02-10-2020,21,1421
cleaner,3,02-11-2020,21,1422
cleaner,3,02-13-2020,21,1424
cleaner,3,02-14-2020,21,1425
cleaner,3,02-16-2020,22,1427
cleaner,3,02-16-2020,22,1427
cleaner,3,02-18-2020,23,1429
cleaner,3,02-18-2020,22,1429
cleaner,3,02-22-2020,22,1433
cleaner,3,02-23-2020,22,1434
cleaner,3,02-24-2020,22,1435
cleaner,3,02-25-2020,23,1436
cleaner,3,02-28-2020,22,1439
cleaner,3,02-29-2020,22,1440
cleaner,3,03-02-2020,21,1442
cleaner,3,03-02-2020,22,1442
cleaner,3,03-05-2020,22,1445
cleaner,3,03-05-2020,22,1445
cleaner,3,03-08-2020,21,1448
cleaner,3,03-09-2020,22,1449
cleaner,3,03-12-2020,21,1452
cleaner,3,03-12-2020,22,1452
cleaner,3,03-14-2020,21,1454
cleaner,3,03-14-2020,21,1454
cleaner,3,03-17-2020,22,1457
cleaner,3,03-18-2020,23,1458
cleaner,3,03-19-2020,23,1459
cleaner,3,03-20-2020,22,1460
cleaner,3,03-23-2020,22,1463
cleaner,3,03-24-2020,22,1464
cleaner,3,03-26-2020,23,1466
cleaner,3,03-26-2020,22,1466
cleaner,3,03-29-2020,22,1469
cleaner,3,03-30-2020,22,1470
cleaner,3,04-01-2020,21,1472
cleaner,3,04-01-2020,22,1472
cleaner,3,04-05-2020,22,1476
cleaner,3,04-05-2020,22,1476
cleaner,3,04-07-2020,21,1478
cleaner,3,04-07-2020,22,1478
cleaner,3,04-11-2020,21,1482
cleaner,3,04-12-2020,22,1483
cleaner,3,04-13-2020,21,1484
cleaner,3,04-14-2020,22,1485
cleaner,3,04-16-2020,22,1487
cleaner,3,04-17-2020,23,1488
cleaner,3,04-19-2020,23,1490
cleaner,3,04-19-2020,22,1490
cleaner,3,04-22-2020,22,1493
cleaner,3,04-23-2020,22,1494
cleaner,3,04-25-2020,23,1496
cleaner,3,04-26-2020,22,1497
cleaner,3,04-29-2020,22,1500
cleaner,3,04-30-2020,22,1501
cleaner,3,05-01-2020,21,1502
cleaner,3,05-01-2020,22,1502
cleaner,3,05-05-2020,21,1506
cleaner,3,05-06-2020,22,1507
cleaner,3,05-07-2020,21,1508
cleaner,3,05-08-2020,22,1509
cleaner,3,05-10-2020,22,1511
cleaner,3,05-12-2020,23,1513
cleaner,3,05-13-2020,23,1514
cleaner,3,05-14-2020,22,1515
cleaner,3,05-16-2020,22,1517
cleaner,3,05-18-2020,23,1519
cleaner,3,05-19-2020,23,1520
cleaner,3,05-20-2020,22,1521
cleaner,3,05-23-2020,22,1524
cleaner,3,05-24-2020,22,1525
cleaner,3,05-25-2020,21,1526
cleaner,3,05-26-2020,22,1527
cleaner,3,05-29-2020,22,1530
cleaner,3,05-31-2020,22,1532
cleaner,3,06-01-2020,21,1533
cleaner,3,06-01-2020,22,1533
cleaner,3,06-04-2020,21,1536
cleaner,3,06-07-2020,21,1539
cleaner,3,06-07-2020,22,1539
cleaner,3,06-08-2020,21,1540
cleaner,3,06-10-2020,21,1542
cleaner,3,06-13-2020,21,1545
cleaner,3,06-13-2020,21,1545
cleaner,3,06-14-2020,21,1546
cleaner,3,06-16-2020,21,1548
cleaner,3,06-18-2020,21,1550
cleaner,3,06-18-2020,21,1550
cleaner,3,06-20-2020,22,1552
cleaner,3,06-22-2020,22,1554
cleaner,3,06-24-2020,23,1556
cleaner,3,06-24-2020,22,1556
cleaner,3,06-25-2020,22,1557
cleaner,3,06-28-2020,22,1560
cleaner,3,06-30-2020,22,1562
cleaner,3,07-01-2020,23,1563
cleaner,3,07-01-2020,22,1563
cleaner,3,07-03-2020,22,1565
cleaner,3,07-07-2020,21,1569
cleaner,3,07-07-2020,22,1569
cleaner,3,07-08-2020,22,1570
cleaner,3,07-10-2020,22,1572
cleaner,3,07-12-2020,22,1574
cleaner,3,07-13-2020,21,1575
cleaner,3,07-14-2020,22,1576
cleaner,3,07-17-2020,21,1579
cleaner,3,07-19-2020,21,1581
cleaner,3,07-19-2020,22,1581
cleaner,3,07-20-2020,21,1582
cleaner,3,07-23-2020,21,1585
cleaner,3,07-25-2020,21,1587
cleaner,3,07-25-2020,21,1587
cleaner,3,07-26-2020,21,1588
cleaner,3,07-28-2020,21,1590
cleaner,3,07-31-2020,21,1593
cleaner,3,08-01-2020,22,1594
cleaner,3,08-01-2020,22,1594
cleaner,3,08-02-2020,23,1595
cleaner,3,08-03-2020,26,1596
cleaner,3,08-03-2020,24,1596
cleaner,3,08-03-2020,23,1596
cleaner,3,08-05-2020,26,1598
cleaner,3,08-07-2020,32,1600
cleaner,3,08-07-2020,26,1600
cleaner,3,08-08-2020,27,1601
cleaner,3,08-09-2020,30,1602
cleaner,3,08-10-2020,27,1603
cleaner,3,08-11-2020,38,1604
cleaner,3,08-11-2020,30,1604
cleaner,3,08-12-2020,33,1605
cleaner,3,08-14-2020,30,1607
cleaner,3,08-15-2020,33,1608
cleaner,3,08-16-2020,42,1609
cleaner,3,08-17-2020,38,1610
cleaner,3,08-18-2020,32,1611
cleaner,3,08-20-2020,35,1613
cleaner,3,08-25-2020,32,1618
cleaner,3,08-26-2020,34,1619
cleaner,3,08-27-2020,32,1620
cleaner,3,08-29-2020,34,1622
cleaner,3,09-03-2020,21,1626
cleaner,3,09-05-2020,24,1628
cleaner,3,09-05-2020,32,1628
cleaner,3,09-09-2020,21,1632
cleaner,3,09-09-2020,26,1632
cleaner,3,09-12-2020,21,1635
cleaner,3,09-14-2020,26,1637
cleaner,3,09-15-2020,21,1638
cleaner,3,09-16-2020,21,1639
cleaner,3,09-18-2020,21,1641
cleaner,3,09-21-2020,21,1644
cleaner,3,09-21-2020,21,1644
cleaner,3,09-21-2020,22,1644
cleaner,3,09-24-2020,21,1647
cleaner,3,09-27-2020,21,1650
cleaner,3,09-28-2020,21,1651
cleaner,3,09-28-2020,21,1651
cleaner,3,09-29-2020,21,1652
cleaner,3,10-03-2020,21,1656
cleaner,3,10-04-2020,21,1657
cleaner,3,10-04-2020,21,1657
cleaner,3,10-06-2020,21,1659
cleaner,3,10-09-2020,21,1662
cleaner,3,10-10-2020,21,1663
cleaner,3,10-10-2020,21,1663
cleaner,3,10-12-2020,21,1665
cleaner,3,10-15-2020,21,1668
cleaner,3,10-15-2020,21,1668
cleaner,3,10-16-2020,21,1669
cleaner,3,10-18-2020,21,1671
cleaner,3,10-21-2020,21,1674
cleaner,3,10-22-2020,21,1675
cleaner,3,10-22-2020,21,1675
cleaner,3,10-23-2020,21,1676
cleaner,3,10-27-2020,21,1680
cleaner,3,10-28-2020,21,1681
cleaner,3,10-28-2020,21,1681
cleaner,3,10-30-2020,21,1683
cleaner,3,11-01-2020,23,1685
cleaner,3,11-02-2020,22,1686
cleaner,3,11-02-2020,22,1686
cleaner,3,11-04-2020,22,1688
cleaner,3,11-08-2020,23,1692
cleaner,3,11-08-2020,22,1692
cleaner,3,11-08-2020,22,1692
cleaner,3,11-10-2020,22,1694
cleaner,3,11-14-2020,21,1698
cleaner,3,11-15-2020,22,1699
cleaner,3,11-15-2020,22,1699
cleaner,3,11-17-2020,22,1701
cleaner,3,11-21-2020,21,1705
cleaner,3,11-21-2020,22,1705
cleaner,3,11-21-2020,22,1705
cleaner,3,11-24-2020,21,1708
cleaner,3,11-26-2020,21,1710
cleaner,3,11-27-2020,23,1711
cleaner,3,11-27-2020,23,1711
cleaner,3,11-29-2020,22,1713
cleaner,3,12-01-2020,23,1715
cleaner,3,12-02-2020,22,1716
cleaner,3,12-03-2020,23,1717
cleaner,3,12-05-2020,23,1719
cleaner,3,12-07-2020,24,1721
cleaner,3,12-08-2020,23,1722
cleaner,3,12-09-2020,23,1723
cleaner,3,12-10-2020,23,1724
cleaner,3,12-13-2020,24,1727
cleaner,3,12-14-2020,24,1728
cleaner,3,12-16-2020,23,1730
cleaner,3,12-17-2020,24,1731
cleaner,3,12-19-2020,26,1733
cleaner,3,12-20-2020,25,1734
cleaner,3,12-20-2020,24,1734
cleaner,3,12-22-2020,27,1736
cleaner,3,12-23-2020,27,1737
cleaner,3,12-24-2020,28,1738
cleaner,3,12-24-2020,26,1738
cleaner,3,12-26-2020,28,1740
cleaner,3,12-31-2020,24,1744
cleaner,3,12-31-2020,27,1744
cleaner,3,01-01-2021,28,1745
cleaner,3,01-01-2021,26,1745
cleaner,3,01-03-2021,28,1747
cleaner,3,01-07-2021,27,1751
cleaner,3,01-08-2021,23,1752
cleaner,3,01-08-2021,26,1752
cleaner,3,01-09-2021,26,1753
cleaner,3,01-11-2021,27,1755
cleaner,3,01-14-2021,22,1758
cleaner,3,01-15-2021,26,1759
cleaner,3,01-15-2021,26,1759
cleaner,3,01-18-2021,21,1762
cleaner,3,01-18-2021,25,1762
cleaner,3,01-21-2021,21,1765
cleaner,3,01-23-2021,25,1767
cleaner,3,01-23-2021,25,1767
cleaner,3,01-24-2021,20,1768
cleaner,3,01-25-2021,22,1769
cleaner,3,01-26-2021,21,1770
cleaner,3,01-30-2021,20,1774
cleaner,3,01-30-2021,23,1774
cleaner,3,01-31-2021,24,1775
cleaner,3,02-01-2021,21,1776
cleaner,3,02-01-2021,21,1776
cleaner,3,02-05-2021,21,1780
cleaner,3,02-05-2021,22,1780
cleaner,3,02-07-2021,21,1782
cleaner,3,02-07-2021,22,1782
cleaner,3,02-08-2021,21,1783
cleaner,3,02-10-2021,21,1785
cleaner,3,02-11-2021,21,1786
cleaner,3,02-13-2021,21,1788
cleaner,3,02-13-2021,21,1788
cleaner,3,02-14-2021,21,1789
cleaner,3,02-16-2021,22,1791
cleaner,3,02-16-2021,22,1791
cleaner,3,02-18-2021,23,1793
cleaner,3,02-18-2021,22,1793
cleaner,3,02-22-2021,22,1797
cleaner,3,02-22-2021,20,1797
cleaner,3,02-23-2021,22,1798
cleaner,3,02-24-2021,22,1799
cleaner,3,02-25-2021,23,1800
cleaner,3,02-27-2021,20,1802
cleaner,3,02-28-2021,22,1803
cleaner,3,03-01-2021,22,1804
cleaner,3,03-03-2021,21,1806
cleaner,3,03-03-2021,22,1806
cleaner,3,03-05-2021,20,1808
cleaner,3,03-06-2021,22,1809
cleaner,3,03-06-2021,22,1809
cleaner,3,03-09-2021,21,1812
cleaner,3,03-10-2021,22,1813
cleaner,3,03-11-2021,20,1814
cleaner,3,03-13-2021,21,1816
cleaner,3,03-13-2021,22,1816
cleaner,3,03-15-2021,21,1818
cleaner,3,03-15-2021,21,1818
cleaner,3,03-17-2021,20,1820
cleaner,3,03-18-2021,22,1821
cleaner,3,03-19-2021,23,1822
cleaner,3,03-20-2021,23,1823
cleaner,3,03-21-2021,22,1824
cleaner,3,03-21-2021,21,1824
cleaner,3,03-24-2021,22,1827
cleaner,3,03-25-2021,22,1828
cleaner,3,03-27-2021,23,1830
cleaner,3,03-27-2021,22,1830
cleaner,3,03-28-2021,21,1831
cleaner,3,03-30-2021,22,1833
cleaner,3,03-31-2021,22,1834
cleaner,3,04-02-2021,21,1836
cleaner,3,04-02-2021,22,1836
cleaner,3,04-03-2021,22,1837
cleaner,3,04-06-2021,22,1840
cleaner,3,04-06-2021,22,1840
cleaner,3,04-08-2021,21,1842
cleaner,3,04-08-2021,22,1842
cleaner,3,04-08-2021,22,1842
