Item,Item ID,Day,Quantity,Order Number
toilet paper,1,01-29-2019,72,1050
toilet paper,1,02-02-2019,77,1054
toilet paper,1,02-02-2019,72,1054
toilet paper,1,02-02-2019,77,1054
toilet paper,1,02-08-2019,77,1060
toilet paper,1,02-08-2019,77,1060
toilet paper,1,02-08-2019,77,1060
toilet paper,1,02-14-2019,77,1066
toilet paper,1,02-14-2019,77,1066
toilet paper,1,02-14-2019,77,1066
toilet paper,1,02-18-2019,83,1070
toilet paper,1,02-18-2019,81,1070
toilet paper,1,02-18-2019,80,1070
toilet paper,1,02-24-2019,81,1076
toilet paper,1,02-24-2019,80,1076
toilet paper,1,02-25-2019,83,1077
toilet paper,1,03-03-2019,77,1083
toilet paper,1,03-03-2019,81,1083
toilet paper,1,03-03-2019,78,1083
toilet paper,1,03-08-2019,77,1088
toilet paper,1,03-08-2019,77,1088
toilet paper,1,03-09-2019,78,1089
toilet paper,1,03-14-2019,77,1094
toilet paper,1,03-14-2019,77,1094
toilet paper,1,03-14-2019,78,1094
toilet paper,1,03-19-2019,83,1099
toilet paper,1,03-19-2019,81,1099
toilet paper,1,03-19-2019,78,1099
toilet paper,1,03-24-2019,83,1104
toilet paper,1,03-24-2019,81,1104
toilet paper,1,03-25-2019,78,1105
toilet paper,1,03-30-2019,83,1110
toilet paper,1,03-30-2019,81,1110
toilet paper,1,03-30-2019,78,1110
toilet paper,1,04-05-2019,81,1116
toilet paper,1,04-05-2019,80,1116
toilet paper,1,04-06-2019,77,1117
toilet paper,1,04-11-2019,77,1122
toilet paper,1,04-12-2019,77,1123
toilet paper,1,04-12-2019,80,1123
toilet paper,1,04-16-2019,83,1127
toilet paper,1,04-16-2019,81,1127
toilet paper,1,04-16-2019,80,1127
toilet paper,1,04-22-2019,83,1133
toilet paper,1,04-22-2019,81,1133
toilet paper,1,04-22-2019,80,1133
toilet paper,1,04-28-2019,81,1139
toilet paper,1,04-28-2019,80,1139
toilet paper,1,04-29-2019,77,1140
toilet paper,1,05-04-2019,77,1145
toilet paper,1,05-04-2019,81,1145
toilet paper,1,05-04-2019,80,1145
toilet paper,1,05-09-2019,77,1150
toilet paper,1,05-09-2019,77,1150
toilet paper,1,05-09-2019,80,1150
toilet paper,1,05-15-2019,83,1156
toilet paper,1,05-15-2019,81,1156
toilet paper,1,05-15-2019,80,1156
toilet paper,1,05-21-2019,83,1162
toilet paper,1,05-21-2019,81,1162
toilet paper,1,05-21-2019,80,1162
toilet paper,1,05-26-2019,77,1167
toilet paper,1,05-26-2019,81,1167
toilet paper,1,05-26-2019,80,1167
toilet paper,1,06-01-2019,77,1173
toilet paper,1,06-01-2019,77,1173
toilet paper,1,06-01-2019,80,1173
toilet paper,1,06-07-2019,77,1179
toilet paper,1,06-07-2019,77,1179
toilet paper,1,06-08-2019,77,1180
toilet paper,1,06-13-2019,77,1185
toilet paper,1,06-13-2019,77,1185
toilet paper,1,06-13-2019,77,1185
toilet paper,1,06-18-2019,77,1190
toilet paper,1,06-18-2019,77,1190
toilet paper,1,06-18-2019,77,1190
toilet paper,1,06-23-2019,83,1195
toilet paper,1,06-23-2019,81,1195
toilet paper,1,06-24-2019,80,1196
toilet paper,1,06-29-2019,83,1201
toilet paper,1,06-29-2019,81,1201
toilet paper,1,06-29-2019,80,1201
toilet paper,1,07-05-2019,77,1207
toilet paper,1,07-05-2019,81,1207
toilet paper,1,07-05-2019,80,1207
toilet paper,1,07-11-2019,77,1213
toilet paper,1,07-11-2019,81,1213
toilet paper,1,07-11-2019,80,1213
toilet paper,1,07-17-2019,77,1219
toilet paper,1,07-17-2019,77,1219
toilet paper,1,07-17-2019,80,1219
toilet paper,1,07-22-2019,77,1224
toilet paper,1,07-23-2019,77,1225
toilet paper,1,07-23-2019,77,1225
toilet paper,1,07-28-2019,77,1230
toilet paper,1,07-28-2019,77,1230
toilet paper,1,07-28-2019,77,1230
toilet paper,1,08-02-2019,83,1235
toilet paper,1,08-02-2019,81,1235
toilet paper,1,08-02-2019,80,1235
toilet paper,1,08-05-2019,99,1238
toilet paper,1,08-05-2019,92,1238
toilet paper,1,08-05-2019,88,1238
toilet paper,1,08-09-2019,121,1242
toilet paper,1,08-09-2019,107,1242
toilet paper,1,08-09-2019,99,1242
toilet paper,1,08-12-2019,118,1245
toilet paper,1,08-12-2019,108,1245
toilet paper,1,08-13-2019,143,1246
toilet paper,1,08-16-2019,119,1249
toilet paper,1,08-18-2019,140,1251
toilet paper,1,08-19-2019,154,1252
toilet paper,1,08-20-2019,127,1253
toilet paper,1,08-25-2019,132,1258
toilet paper,1,08-28-2019,105,1261
toilet paper,1,08-29-2019,127,1262
toilet paper,1,09-03-2019,99,1267
toilet paper,1,09-05-2019,77,1269
toilet paper,1,09-08-2019,99,1272
toilet paper,1,09-11-2019,77,1275
toilet paper,1,09-11-2019,77,1275
toilet paper,1,09-15-2019,80,1279
toilet paper,1,09-16-2019,77,1280
toilet paper,1,09-16-2019,77,1280
toilet paper,1,09-21-2019,77,1285
toilet paper,1,09-22-2019,77,1286
toilet paper,1,09-22-2019,77,1286
toilet paper,1,09-27-2019,77,1291
toilet paper,1,09-28-2019,77,1292
toilet paper,1,09-28-2019,77,1292
toilet paper,1,10-02-2019,77,1296
toilet paper,1,10-03-2019,77,1297
toilet paper,1,10-04-2019,77,1298
toilet paper,1,10-08-2019,77,1302
toilet paper,1,10-08-2019,77,1302
toilet paper,1,10-09-2019,77,1303
toilet paper,1,10-14-2019,77,1308
toilet paper,1,10-14-2019,77,1308
toilet paper,1,10-15-2019,77,1309
toilet paper,1,10-19-2019,77,1313
toilet paper,1,10-20-2019,77,1314
toilet paper,1,10-21-2019,77,1315
toilet paper,1,10-24-2019,77,1318
toilet paper,1,10-25-2019,77,1319
toilet paper,1,10-26-2019,77,1320
toilet paper,1,10-31-2019,77,1325
toilet paper,1,10-31-2019,77,1325
toilet paper,1,11-01-2019,83,1326
toilet paper,1,11-05-2019,81,1330
toilet paper,1,11-05-2019,80,1330
toilet paper,1,11-06-2019,83,1331
toilet paper,1,11-10-2019,80,1335
toilet paper,1,11-11-2019,81,1336
toilet paper,1,11-12-2019,83,1337
toilet paper,1,11-16-2019,80,1341
toilet paper,1,11-17-2019,78,1342
toilet paper,1,11-18-2019,77,1343
toilet paper,1,11-22-2019,80,1347
toilet paper,1,11-24-2019,77,1349
toilet paper,1,11-24-2019,75,1349
toilet paper,1,11-28-2019,83,1353
toilet paper,1,11-29-2019,83,1354
toilet paper,1,11-29-2019,78,1354
toilet paper,1,12-03-2019,80,1358
toilet paper,1,12-04-2019,83,1359
toilet paper,1,12-04-2019,81,1359
toilet paper,1,12-08-2019,83,1363
toilet paper,1,12-09-2019,85,1364
toilet paper,1,12-10-2019,88,1365
toilet paper,1,12-13-2019,86,1368
toilet paper,1,12-15-2019,88,1370
toilet paper,1,12-16-2019,88,1371
toilet paper,1,12-19-2019,88,1374
toilet paper,1,12-20-2019,92,1375
toilet paper,1,12-21-2019,94,1376
toilet paper,1,12-24-2019,103,1379
toilet paper,1,12-24-2019,99,1379
toilet paper,1,12-26-2019,97,1381
toilet paper,1,12-28-2019,99,1383
toilet paper,1,12-31-2019,103,1386
toilet paper,1,01-02-2020,102,1388
toilet paper,1,01-04-2020,88,1390
toilet paper,1,01-04-2020,99,1390
toilet paper,1,01-07-2020,103,1393
toilet paper,1,01-09-2020,94,1395
toilet paper,1,01-11-2020,79,1397
toilet paper,1,01-11-2020,95,1397
toilet paper,1,01-15-2020,97,1401
toilet paper,1,01-16-2020,79,1402
toilet paper,1,01-17-2020,73,1403
toilet paper,1,01-18-2020,93,1404
toilet paper,1,01-22-2020,83,1408
toilet paper,1,01-23-2020,77,1409
toilet paper,1,01-23-2020,72,1409
toilet paper,1,01-25-2020,88,1411
toilet paper,1,01-28-2020,77,1414
toilet paper,1,01-28-2020,80,1414
toilet paper,1,01-29-2020,72,1415
toilet paper,1,02-01-2020,80,1418
toilet paper,1,02-02-2020,77,1419
toilet paper,1,02-02-2020,72,1419
toilet paper,1,02-02-2020,77,1419
toilet paper,1,02-07-2020,77,1424
toilet paper,1,02-08-2020,77,1425
toilet paper,1,02-08-2020,77,1425
toilet paper,1,02-08-2020,77,1425
toilet paper,1,02-12-2020,77,1429
toilet paper,1,02-14-2020,77,1431
toilet paper,1,02-14-2020,77,1431
toilet paper,1,02-14-2020,77,1431
toilet paper,1,02-17-2020,80,1434
toilet paper,1,02-18-2020,83,1435
toilet paper,1,02-18-2020,81,1435
toilet paper,1,02-18-2020,80,1435
toilet paper,1,02-23-2020,80,1440
toilet paper,1,02-24-2020,81,1441
toilet paper,1,02-24-2020,80,1441
toilet paper,1,02-25-2020,83,1442
toilet paper,1,02-28-2020,80,1445
toilet paper,1,03-02-2020,77,1448
toilet paper,1,03-02-2020,81,1448
toilet paper,1,03-02-2020,78,1448
toilet paper,1,03-05-2020,80,1451
toilet paper,1,03-07-2020,77,1453
toilet paper,1,03-07-2020,77,1453
toilet paper,1,03-08-2020,78,1454
toilet paper,1,03-11-2020,80,1457
toilet paper,1,03-13-2020,77,1459
toilet paper,1,03-13-2020,77,1459
toilet paper,1,03-13-2020,78,1459
toilet paper,1,03-17-2020,82,1463
toilet paper,1,03-18-2020,83,1464
toilet paper,1,03-18-2020,81,1464
toilet paper,1,03-18-2020,78,1464
toilet paper,1,03-21-2020,80,1467
toilet paper,1,03-23-2020,83,1469
toilet paper,1,03-23-2020,81,1469
toilet paper,1,03-24-2020,78,1470
toilet paper,1,03-28-2020,80,1474
toilet paper,1,03-29-2020,83,1475
toilet paper,1,03-29-2020,81,1475
toilet paper,1,03-29-2020,78,1475
toilet paper,1,04-03-2020,80,1480
toilet paper,1,04-04-2020,81,1481
toilet paper,1,04-04-2020,80,1481
toilet paper,1,04-05-2020,77,1482
toilet paper,1,04-08-2020,80,1485
toilet paper,1,04-10-2020,77,1487
toilet paper,1,04-11-2020,77,1488
toilet paper,1,04-11-2020,80,1488
toilet paper,1,04-14-2020,82,1491
toilet paper,1,04-15-2020,83,1492
toilet paper,1,04-15-2020,81,1492
toilet paper,1,04-15-2020,80,1492
toilet paper,1,04-20-2020,82,1497
toilet paper,1,04-21-2020,83,1498
toilet paper,1,04-21-2020,81,1498
toilet paper,1,04-21-2020,80,1498
toilet paper,1,04-26-2020,80,1503
toilet paper,1,04-27-2020,81,1504
toilet paper,1,04-27-2020,80,1504
toilet paper,1,04-28-2020,77,1505
toilet paper,1,05-01-2020,80,1508
toilet paper,1,05-03-2020,77,1510
toilet paper,1,05-03-2020,81,1510
toilet paper,1,05-03-2020,80,1510
toilet paper,1,05-07-2020,80,1514
toilet paper,1,05-08-2020,77,1515
toilet paper,1,05-08-2020,77,1515
toilet paper,1,05-08-2020,80,1515
toilet paper,1,05-13-2020,82,1520
toilet paper,1,05-14-2020,83,1521
toilet paper,1,05-14-2020,81,1521
toilet paper,1,05-14-2020,80,1521
toilet paper,1,05-18-2020,82,1525
toilet paper,1,05-20-2020,83,1527
toilet paper,1,05-20-2020,81,1527
toilet paper,1,05-20-2020,80,1527
toilet paper,1,05-24-2020,80,1531
toilet paper,1,05-25-2020,77,1532
toilet paper,1,05-25-2020,81,1532
toilet paper,1,05-25-2020,80,1532
toilet paper,1,05-30-2020,80,1537
toilet paper,1,05-31-2020,77,1538
toilet paper,1,05-31-2020,77,1538
toilet paper,1,05-31-2020,80,1538
toilet paper,1,06-06-2020,77,1544
toilet paper,1,06-06-2020,77,1544
toilet paper,1,06-06-2020,80,1544
toilet paper,1,06-07-2020,77,1545
toilet paper,1,06-11-2020,80,1549
toilet paper,1,06-12-2020,77,1550
toilet paper,1,06-12-2020,77,1550
toilet paper,1,06-12-2020,77,1550
toilet paper,1,06-17-2020,77,1555
toilet paper,1,06-17-2020,77,1555
toilet paper,1,06-17-2020,77,1555
toilet paper,1,06-17-2020,77,1555
toilet paper,1,06-22-2020,83,1560
toilet paper,1,06-22-2020,81,1560
toilet paper,1,06-22-2020,80,1560
toilet paper,1,06-23-2020,80,1561
toilet paper,1,06-28-2020,83,1566
toilet paper,1,06-28-2020,81,1566
toilet paper,1,06-28-2020,80,1566
toilet paper,1,06-28-2020,80,1566
toilet paper,1,07-03-2020,80,1571
toilet paper,1,07-04-2020,77,1572
toilet paper,1,07-04-2020,81,1572
toilet paper,1,07-04-2020,80,1572
toilet paper,1,07-09-2020,80,1577
toilet paper,1,07-10-2020,77,1578
toilet paper,1,07-10-2020,81,1578
toilet paper,1,07-10-2020,80,1578
toilet paper,1,07-16-2020,77,1584
toilet paper,1,07-16-2020,77,1584
toilet paper,1,07-16-2020,80,1584
toilet paper,1,07-16-2020,80,1584
toilet paper,1,07-21-2020,77,1589
toilet paper,1,07-21-2020,80,1589
toilet paper,1,07-22-2020,77,1590
toilet paper,1,07-22-2020,77,1590
toilet paper,1,07-27-2020,77,1595
toilet paper,1,07-27-2020,77,1595
toilet paper,1,07-27-2020,77,1595
toilet paper,1,07-27-2020,77,1595
toilet paper,1,08-01-2020,83,1600
toilet paper,1,08-01-2020,81,1600
toilet paper,1,08-01-2020,80,1600
toilet paper,1,08-01-2020,80,1600
toilet paper,1,08-04-2020,99,1603
toilet paper,1,08-04-2020,92,1603
toilet paper,1,08-04-2020,88,1603
toilet paper,1,08-04-2020,86,1603
toilet paper,1,08-08-2020,121,1607
toilet paper,1,08-08-2020,107,1607
toilet paper,1,08-08-2020,99,1607
toilet paper,1,08-08-2020,95,1607
toilet paper,1,08-11-2020,118,1610
toilet paper,1,08-11-2020,108,1610
toilet paper,1,08-11-2020,102,1610
toilet paper,1,08-12-2020,143,1611
toilet paper,1,08-15-2020,119,1614
toilet paper,1,08-15-2020,110,1614
toilet paper,1,08-17-2020,140,1616
toilet paper,1,08-18-2020,154,1617
toilet paper,1,08-18-2020,117,1617
toilet paper,1,08-19-2020,127,1618
toilet paper,1,08-24-2020,132,1623
toilet paper,1,08-27-2020,105,1626
toilet paper,1,08-27-2020,117,1626
toilet paper,1,08-28-2020,127,1627
toilet paper,1,09-02-2020,99,1632
toilet paper,1,09-04-2020,77,1634
toilet paper,1,09-04-2020,117,1634
toilet paper,1,09-07-2020,99,1637
toilet paper,1,09-10-2020,77,1640
toilet paper,1,09-10-2020,77,1640
toilet paper,1,09-13-2020,97,1643
toilet paper,1,09-14-2020,80,1644
toilet paper,1,09-15-2020,77,1645
toilet paper,1,09-15-2020,77,1645
toilet paper,1,09-20-2020,77,1650
toilet paper,1,09-20-2020,82,1650
toilet paper,1,09-21-2020,77,1651
toilet paper,1,09-21-2020,77,1651
toilet paper,1,09-26-2020,77,1656
toilet paper,1,09-26-2020,77,1656
toilet paper,1,09-27-2020,77,1657
toilet paper,1,09-27-2020,77,1657
toilet paper,1,10-01-2020,77,1661
toilet paper,1,10-02-2020,77,1662
toilet paper,1,10-02-2020,77,1662
toilet paper,1,10-03-2020,77,1663
toilet paper,1,10-07-2020,77,1667
toilet paper,1,10-07-2020,77,1667
toilet paper,1,10-07-2020,77,1667
toilet paper,1,10-08-2020,77,1668
toilet paper,1,10-13-2020,77,1673
toilet paper,1,10-13-2020,77,1673
toilet paper,1,10-13-2020,77,1673
toilet paper,1,10-14-2020,77,1674
toilet paper,1,10-18-2020,77,1678
toilet paper,1,10-19-2020,77,1679
toilet paper,1,10-19-2020,77,1679
toilet paper,1,10-20-2020,77,1680
toilet paper,1,10-23-2020,77,1683
toilet paper,1,10-24-2020,77,1684
toilet paper,1,10-24-2020,77,1684
toilet paper,1,10-25-2020,77,1685
toilet paper,1,10-30-2020,77,1690
toilet paper,1,10-30-2020,77,1690
toilet paper,1,10-30-2020,77,1690
toilet paper,1,10-31-2020,83,1691
toilet paper,1,11-04-2020,81,1695
toilet paper,1,11-04-2020,80,1695
toilet paper,1,11-04-2020,80,1695
toilet paper,1,11-05-2020,83,1696
toilet paper,1,11-09-2020,80,1700
toilet paper,1,11-09-2020,80,1700
toilet paper,1,11-10-2020,81,1701
toilet paper,1,11-11-2020,83,1702
toilet paper,1,11-15-2020,80,1706
toilet paper,1,11-15-2020,80,1706
toilet paper,1,11-16-2020,78,1707
toilet paper,1,11-17-2020,77,1708
toilet paper,1,11-21-2020,80,1712
toilet paper,1,11-22-2020,80,1713
toilet paper,1,11-23-2020,77,1714
toilet paper,1,11-23-2020,75,1714
toilet paper,1,11-27-2020,83,1718
toilet paper,1,11-27-2020,82,1718
toilet paper,1,11-28-2020,83,1719
toilet paper,1,11-28-2020,78,1719
toilet paper,1,12-02-2020,80,1723
toilet paper,1,12-02-2020,82,1723
toilet paper,1,12-03-2020,83,1724
toilet paper,1,12-03-2020,81,1724
toilet paper,1,12-07-2020,83,1728
toilet paper,1,12-08-2020,85,1729
toilet paper,1,12-08-2020,82,1729
toilet paper,1,12-09-2020,88,1730
toilet paper,1,12-12-2020,86,1733
toilet paper,1,12-13-2020,82,1734
toilet paper,1,12-14-2020,88,1735
toilet paper,1,12-15-2020,88,1736
toilet paper,1,12-18-2020,88,1739
toilet paper,1,12-19-2020,92,1740
toilet paper,1,12-19-2020,87,1740
toilet paper,1,12-20-2020,94,1741
toilet paper,1,12-23-2020,103,1744
toilet paper,1,12-23-2020,99,1744
toilet paper,1,12-23-2020,93,1744
toilet paper,1,12-25-2020,97,1746
toilet paper,1,12-27-2020,99,1748
toilet paper,1,12-27-2020,96,1748
toilet paper,1,12-31-2020,103,1751
toilet paper,1,01-02-2021,102,1753
toilet paper,1,01-04-2021,88,1755
toilet paper,1,01-04-2021,99,1755
toilet paper,1,01-04-2021,96,1755
toilet paper,1,01-07-2021,103,1758
