Item,Item ID,Day,Quantity,Order Number
scanner batt,11,01-29-2017,42,367
meat trays,12,01-29-2017,2940,367
plastic bags,4,01-30-2017,798,368
light bulbs,5,01-30-2017,119,368
pens,8,01-30-2017,441,368
soap,14,01-30-2017,105,368
photo paper,18,01-30-2017,6538,368
box cutters,6,01-31-2017,210,369
toilet paper,1,02-01-2017,84,370
paper towel,2,02-01-2017,154,370
cleaner,3,02-01-2017,21,370
office chair,7,02-01-2017,21,370
printer paper,9,02-01-2017,42,370
blank badges,10,02-01-2017,1253,370
produce bags,13,02-01-2017,182,370
wrenches,15,02-01-2017,21,370
water bottles,16,02-01-2017,553,370
keyboards,17,02-01-2017,42,370
plastic wrap,19,02-01-2017,154,370
scanner batt,11,02-03-2017,42,371
meat trays,12,02-03-2017,2940,371
plastic bags,4,02-04-2017,798,372
pens,8,02-04-2017,441,372
soap,14,02-04-2017,105,372
photo paper,18,02-04-2017,6538,372
light bulbs,5,02-05-2017,119,373
box cutters,6,02-06-2017,210,374
produce bags,13,02-06-2017,182,374
toilet paper,1,02-07-2017,84,375
paper towel,2,02-07-2017,154,375
printer paper,9,02-07-2017,42,375
blank badges,10,02-07-2017,1253,375
water bottles,16,02-07-2017,553,375
keyboards,17,02-07-2017,42,375
plastic wrap,19,02-07-2017,154,375
cleaner,3,02-08-2017,21,376
office chair,7,02-08-2017,21,376
wrenches,15,02-08-2017,21,376
plastic bags,4,02-09-2017,798,377
scanner batt,11,02-09-2017,42,377
meat trays,12,02-09-2017,2940,377
soap,14,02-09-2017,105,377
light bulbs,5,02-10-2017,119,378
pens,8,02-10-2017,441,378
photo paper,18,02-10-2017,6538,378
paper towel,2,02-11-2017,154,379
box cutters,6,02-11-2017,210,379
produce bags,13,02-11-2017,182,379
plastic wrap,19,02-11-2017,154,379
toilet paper,1,02-12-2017,84,380
printer paper,9,02-12-2017,42,380
blank badges,10,02-12-2017,1253,380
water bottles,16,02-12-2017,553,380
keyboards,17,02-12-2017,42,380
cleaner,3,02-14-2017,21,381
office chair,7,02-14-2017,21,381
wrenches,15,02-14-2017,21,381
plastic bags,4,02-15-2017,855,382
light bulbs,5,02-15-2017,128,382
pens,8,02-15-2017,473,382
scanner batt,11,02-15-2017,45,382
meat trays,12,02-15-2017,3150,382
soap,14,02-15-2017,113,382
photo paper,18,02-15-2017,7005,382
paper towel,2,02-16-2017,165,383
box cutters,6,02-16-2017,226,383
blank badges,10,02-16-2017,1343,383
produce bags,13,02-16-2017,195,383
water bottles,16,02-16-2017,593,383
plastic wrap,19,02-16-2017,165,383
toilet paper,1,02-17-2017,90,384
printer paper,9,02-17-2017,45,384
keyboards,17,02-17-2017,45,384
cleaner,3,02-18-2017,23,385
office chair,7,02-18-2017,23,385
wrenches,15,02-18-2017,23,385
plastic bags,4,02-19-2017,855,386
scanner batt,11,02-19-2017,45,386
meat trays,12,02-19-2017,3150,386
soap,14,02-20-2017,113,387
light bulbs,5,02-21-2017,128,388
pens,8,02-21-2017,473,388
photo paper,18,02-21-2017,7005,388
paper towel,2,02-22-2017,165,389
box cutters,6,02-22-2017,226,389
produce bags,13,02-22-2017,195,389
plastic wrap,19,02-22-2017,165,389
toilet paper,1,02-23-2017,90,390
printer paper,9,02-23-2017,45,390
blank badges,10,02-23-2017,1343,390
water bottles,16,02-23-2017,593,390
keyboards,17,02-23-2017,45,390
cleaner,3,02-25-2017,23,391
plastic bags,4,02-25-2017,855,391
office chair,7,02-25-2017,23,391
meat trays,12,02-25-2017,3150,391
wrenches,15,02-25-2017,23,391
light bulbs,5,02-26-2017,128,392
pens,8,02-26-2017,473,392
scanner batt,11,02-26-2017,45,392
soap,14,02-26-2017,113,392
photo paper,18,02-26-2017,7005,392
box cutters,6,02-27-2017,226,393
paper towel,2,02-28-2017,165,394
blank badges,10,02-28-2017,1343,394
produce bags,13,02-28-2017,195,394
water bottles,16,02-28-2017,593,394
plastic wrap,19,02-28-2017,165,394
toilet paper,1,03-01-2017,84,395
printer paper,9,03-01-2017,42,395
keyboards,17,03-01-2017,42,395
cleaner,3,03-03-2017,21,396
office chair,7,03-03-2017,21,396
meat trays,12,03-03-2017,2940,396
wrenches,15,03-03-2017,21,396
plastic bags,4,03-04-2017,798,397
scanner batt,11,03-04-2017,42,397
soap,14,03-04-2017,105,397
light bulbs,5,03-05-2017,119,398
box cutters,6,03-05-2017,210,398
pens,8,03-05-2017,441,398
photo paper,18,03-05-2017,6538,398
toilet paper,1,03-06-2017,84,399
paper towel,2,03-06-2017,154,399
printer paper,9,03-06-2017,42,399
blank badges,10,03-06-2017,1253,399
produce bags,13,03-06-2017,182,399
water bottles,16,03-06-2017,553,399
keyboards,17,03-06-2017,42,399
plastic wrap,19,03-06-2017,154,399
meat trays,12,03-08-2017,2940,400
cleaner,3,03-09-2017,21,401
plastic bags,4,03-09-2017,798,401
office chair,7,03-09-2017,21,401
wrenches,15,03-09-2017,21,401
pens,8,03-10-2017,441,402
scanner batt,11,03-10-2017,42,402
soap,14,03-10-2017,105,402
photo paper,18,03-10-2017,6538,402
light bulbs,5,03-11-2017,119,403
box cutters,6,03-11-2017,210,403
toilet paper,1,03-12-2017,84,404
paper towel,2,03-12-2017,154,404
printer paper,9,03-12-2017,42,404
blank badges,10,03-12-2017,1253,404
produce bags,13,03-12-2017,182,404
water bottles,16,03-12-2017,553,404
keyboards,17,03-12-2017,42,404
plastic wrap,19,03-12-2017,154,404
plastic bags,4,03-14-2017,798,405
meat trays,12,03-14-2017,2940,405
soap,14,03-14-2017,105,405
cleaner,3,03-15-2017,21,406
office chair,7,03-15-2017,21,406
pens,8,03-15-2017,441,406
scanner batt,11,03-15-2017,42,406
wrenches,15,03-15-2017,21,406
photo paper,18,03-15-2017,6538,406
light bulbs,5,03-16-2017,119,407
box cutters,6,03-16-2017,210,407
paper towel,2,03-17-2017,154,408
blank badges,10,03-17-2017,1253,408
produce bags,13,03-17-2017,182,408
water bottles,16,03-17-2017,553,408
plastic wrap,19,03-17-2017,154,408
toilet paper,1,03-18-2017,90,409
printer paper,9,03-18-2017,45,409
keyboards,17,03-18-2017,45,409
plastic bags,4,03-19-2017,855,410
meat trays,12,03-19-2017,3150,410
cleaner,3,03-20-2017,23,411
office chair,7,03-20-2017,23,411
pens,8,03-20-2017,473,411
scanner batt,11,03-20-2017,45,411
soap,14,03-20-2017,113,411
wrenches,15,03-20-2017,23,411
photo paper,18,03-20-2017,7005,411
paper towel,2,03-21-2017,165,412
light bulbs,5,03-21-2017,128,412
box cutters,6,03-21-2017,226,412
blank badges,10,03-21-2017,1343,412
produce bags,13,03-21-2017,195,412
water bottles,16,03-21-2017,593,412
plastic wrap,19,03-21-2017,165,412
toilet paper,1,03-22-2017,90,413
printer paper,9,03-22-2017,45,413
keyboards,17,03-22-2017,45,413
meat trays,12,03-24-2017,3150,414
plastic bags,4,03-25-2017,855,415
pens,8,03-26-2017,473,416
scanner batt,11,03-26-2017,45,416
soap,14,03-26-2017,113,416
photo paper,18,03-26-2017,7005,416
cleaner,3,03-27-2017,23,417
light bulbs,5,03-27-2017,128,417
box cutters,6,03-27-2017,226,417
office chair,7,03-27-2017,23,417
produce bags,13,03-27-2017,195,417
wrenches,15,03-27-2017,23,417
toilet paper,1,03-28-2017,90,418
paper towel,2,03-28-2017,165,418
blank badges,10,03-28-2017,1343,418
water bottles,16,03-28-2017,593,418
plastic wrap,19,03-28-2017,165,418
printer paper,9,03-29-2017,45,419
keyboards,17,03-29-2017,45,419
plastic bags,4,03-30-2017,855,420
meat trays,12,03-30-2017,3150,420
soap,14,03-31-2017,113,421
photo paper,18,03-31-2017,7005,421
pens,8,04-01-2017,441,422
scanner batt,11,04-01-2017,42,422
paper towel,2,04-02-2017,154,423
cleaner,3,04-02-2017,21,423
light bulbs,5,04-02-2017,119,423
box cutters,6,04-02-2017,210,423
office chair,7,04-02-2017,21,423
blank badges,10,04-02-2017,1253,423
produce bags,13,04-02-2017,182,423
wrenches,15,04-02-2017,21,423
water bottles,16,04-02-2017,553,423
plastic wrap,19,04-02-2017,154,423
toilet paper,1,04-04-2017,84,424
printer paper,9,04-04-2017,42,424
keyboards,17,04-04-2017,42,424
meat trays,12,04-05-2017,2940,425
plastic bags,4,04-06-2017,798,426
pens,8,04-06-2017,441,426
soap,14,04-06-2017,105,426
photo paper,18,04-06-2017,6538,426
paper towel,2,04-07-2017,154,427
light bulbs,5,04-07-2017,119,427
box cutters,6,04-07-2017,210,427
blank badges,10,04-07-2017,1253,427
scanner batt,11,04-07-2017,42,427
produce bags,13,04-07-2017,182,427
water bottles,16,04-07-2017,553,427
plastic wrap,19,04-07-2017,154,427
cleaner,3,04-08-2017,21,428
office chair,7,04-08-2017,21,428
wrenches,15,04-08-2017,21,428
toilet paper,1,04-09-2017,84,429
printer paper,9,04-10-2017,42,430
keyboards,17,04-10-2017,42,430
plastic bags,4,04-11-2017,798,431
meat trays,12,04-11-2017,2940,431
pens,8,04-12-2017,441,432
soap,14,04-12-2017,105,432
photo paper,18,04-12-2017,6538,432
light bulbs,5,04-13-2017,119,433
box cutters,6,04-13-2017,210,433
blank badges,10,04-13-2017,1253,433
scanner batt,11,04-13-2017,42,433
produce bags,13,04-13-2017,182,433
water bottles,16,04-13-2017,553,433
toilet paper,1,04-14-2017,84,434
paper towel,2,04-14-2017,154,434
cleaner,3,04-14-2017,21,434
office chair,7,04-14-2017,21,434
wrenches,15,04-14-2017,21,434
plastic wrap,19,04-14-2017,154,434
printer paper,9,04-15-2017,45,435
meat trays,12,04-15-2017,3150,435
keyboards,17,04-15-2017,45,435
plastic bags,4,04-16-2017,855,436
pens,8,04-16-2017,473,436
soap,14,04-16-2017,113,436
photo paper,18,04-16-2017,7005,436
box cutters,6,04-17-2017,226,437
scanner batt,11,04-17-2017,45,437
paper towel,2,04-18-2017,165,438
light bulbs,5,04-18-2017,128,438
blank badges,10,04-18-2017,1343,438
produce bags,13,04-18-2017,195,438
water bottles,16,04-18-2017,593,438
plastic wrap,19,04-18-2017,165,438
toilet paper,1,04-20-2017,90,439
cleaner,3,04-20-2017,23,439
office chair,7,04-20-2017,23,439
wrenches,15,04-20-2017,23,439
printer paper,9,04-21-2017,45,440
meat trays,12,04-21-2017,3150,440
keyboards,17,04-21-2017,45,440
plastic bags,4,04-22-2017,855,441
pens,8,04-22-2017,473,441
soap,14,04-22-2017,113,441
photo paper,18,04-22-2017,7005,441
light bulbs,5,04-23-2017,128,442
box cutters,6,04-23-2017,226,442
blank badges,10,04-23-2017,1343,442
scanner batt,11,04-23-2017,45,442
produce bags,13,04-23-2017,195,442
water bottles,16,04-23-2017,593,442
paper towel,2,04-24-2017,165,443
plastic wrap,19,04-24-2017,165,443
toilet paper,1,04-25-2017,90,444
cleaner,3,04-26-2017,23,445
office chair,7,04-26-2017,23,445
wrenches,15,04-26-2017,23,445
printer paper,9,04-27-2017,45,446
meat trays,12,04-27-2017,3150,446
keyboards,17,04-27-2017,45,446
plastic bags,4,04-28-2017,855,447
box cutters,6,04-29-2017,210,448
pens,8,04-29-2017,441,448
soap,14,04-29-2017,105,448
photo paper,18,04-29-2017,6538,448
paper towel,2,04-30-2017,154,449
light bulbs,5,04-30-2017,119,449
blank badges,10,04-30-2017,1253,449
scanner batt,11,04-30-2017,42,449
produce bags,13,04-30-2017,182,449
water bottles,16,04-30-2017,553,449
plastic wrap,19,04-30-2017,154,449
toilet paper,1,05-01-2017,84,450
cleaner,3,05-02-2017,21,451
office chair,7,05-02-2017,21,451
meat trays,12,05-02-2017,2940,451
wrenches,15,05-02-2017,21,451
plastic bags,4,05-03-2017,798,452
printer paper,9,05-03-2017,42,452
keyboards,17,05-03-2017,42,452
pens,8,05-04-2017,441,453
soap,14,05-04-2017,105,453
photo paper,18,05-04-2017,6538,453
box cutters,6,05-05-2017,210,454
paper towel,2,05-06-2017,154,455
light bulbs,5,05-06-2017,119,455
blank badges,10,05-06-2017,1253,455
scanner batt,11,05-06-2017,42,455
produce bags,13,05-06-2017,182,455
water bottles,16,05-06-2017,553,455
plastic wrap,19,05-06-2017,154,455
toilet paper,1,05-07-2017,84,456
cleaner,3,05-08-2017,21,457
office chair,7,05-08-2017,21,457
printer paper,9,05-08-2017,42,457
meat trays,12,05-08-2017,2940,457
wrenches,15,05-08-2017,21,457
keyboards,17,05-08-2017,42,457
plastic bags,4,05-09-2017,798,458
pens,8,05-09-2017,441,458
soap,14,05-09-2017,105,458
photo paper,18,05-09-2017,6538,458
box cutters,6,05-10-2017,226,459
blank badges,10,05-10-2017,1343,459
paper towel,2,05-11-2017,165,460
light bulbs,5,05-11-2017,128,460
scanner batt,11,05-11-2017,45,460
produce bags,13,05-11-2017,195,460
water bottles,16,05-11-2017,593,460
plastic wrap,19,05-11-2017,165,460
toilet paper,1,05-12-2017,90,461
meat trays,12,05-13-2017,3150,462
cleaner,3,05-14-2017,23,463
plastic bags,4,05-14-2017,855,463
office chair,7,05-14-2017,23,463
pens,8,05-14-2017,473,463
printer paper,9,05-14-2017,45,463
wrenches,15,05-14-2017,23,463
keyboards,17,05-14-2017,45,463
photo paper,18,05-14-2017,7005,463
soap,14,05-15-2017,113,464
paper towel,2,05-16-2017,165,465
light bulbs,5,05-16-2017,128,465
box cutters,6,05-16-2017,226,465
blank badges,10,05-16-2017,1343,465
scanner batt,11,05-16-2017,45,465
produce bags,13,05-16-2017,195,465
water bottles,16,05-16-2017,593,465
plastic wrap,19,05-16-2017,165,465
toilet paper,1,05-17-2017,90,466
plastic bags,4,05-19-2017,855,467
meat trays,12,05-19-2017,3150,467
cleaner,3,05-20-2017,23,468
office chair,7,05-20-2017,23,468
pens,8,05-20-2017,473,468
printer paper,9,05-20-2017,45,468
wrenches,15,05-20-2017,23,468
keyboards,17,05-20-2017,45,468
photo paper,18,05-20-2017,7005,468
soap,14,05-21-2017,113,469
light bulbs,5,05-22-2017,128,470
box cutters,6,05-22-2017,226,470
blank badges,10,05-22-2017,1343,470
produce bags,13,05-22-2017,195,470
water bottles,16,05-22-2017,593,470
paper towel,2,05-23-2017,165,471
scanner batt,11,05-23-2017,45,471
plastic wrap,19,05-23-2017,165,471
toilet paper,1,05-24-2017,84,472
plastic bags,4,05-25-2017,798,473
pens,8,05-25-2017,441,473
printer paper,9,05-25-2017,42,473
meat trays,12,05-25-2017,2940,473
keyboards,17,05-25-2017,42,473
photo paper,18,05-25-2017,6538,473
cleaner,3,05-26-2017,21,474
office chair,7,05-26-2017,21,474
soap,14,05-26-2017,105,474
wrenches,15,05-26-2017,21,474
box cutters,6,05-27-2017,210,475
blank badges,10,05-27-2017,1253,475
paper towel,2,05-28-2017,154,476
light bulbs,5,05-28-2017,119,476
produce bags,13,05-28-2017,182,476
water bottles,16,05-28-2017,553,476
plastic wrap,19,05-28-2017,154,476
scanner batt,11,05-29-2017,42,477
toilet paper,1,05-30-2017,84,478
meat trays,12,05-30-2017,2940,478
plastic bags,4,05-31-2017,798,479
printer paper,9,05-31-2017,42,479
keyboards,17,05-31-2017,42,479
pens,8,06-01-2017,441,480
soap,14,06-01-2017,105,480
photo paper,18,06-01-2017,6538,480
paper towel,2,06-02-2017,154,481
cleaner,3,06-02-2017,21,481
light bulbs,5,06-02-2017,119,481
box cutters,6,06-02-2017,210,481
office chair,7,06-02-2017,21,481
blank badges,10,06-02-2017,1253,481
produce bags,13,06-02-2017,182,481
wrenches,15,06-02-2017,21,481
water bottles,16,06-02-2017,553,481
plastic wrap,19,06-02-2017,154,481
scanner batt,11,06-03-2017,42,482
toilet paper,1,06-04-2017,84,483
meat trays,12,06-05-2017,2940,484
plastic bags,4,06-06-2017,798,485
pens,8,06-06-2017,441,485
printer paper,9,06-06-2017,42,485
keyboards,17,06-06-2017,42,485
photo paper,18,06-06-2017,6538,485
soap,14,06-07-2017,105,486
paper towel,2,06-08-2017,154,487
cleaner,3,06-08-2017,21,487
light bulbs,5,06-08-2017,119,487
box cutters,6,06-08-2017,210,487
office chair,7,06-08-2017,21,487
blank badges,10,06-08-2017,1253,487
produce bags,13,06-08-2017,182,487
wrenches,15,06-08-2017,21,487
water bottles,16,06-08-2017,553,487
plastic wrap,19,06-08-2017,154,487
toilet paper,1,06-09-2017,84,488
scanner batt,11,06-09-2017,42,488
plastic bags,4,06-10-2017,798,489
meat trays,12,06-10-2017,2940,489
pens,8,06-11-2017,441,490
printer paper,9,06-11-2017,42,490
keyboards,17,06-11-2017,42,490
photo paper,18,06-11-2017,6538,490
soap,14,06-12-2017,105,491
box cutters,6,06-13-2017,210,492
blank badges,10,06-13-2017,1253,492
water bottles,16,06-13-2017,553,492
paper towel,2,06-14-2017,154,493
cleaner,3,06-14-2017,21,493
light bulbs,5,06-14-2017,119,493
office chair,7,06-14-2017,21,493
produce bags,13,06-14-2017,182,493
wrenches,15,06-14-2017,21,493
plastic wrap,19,06-14-2017,154,493
toilet paper,1,06-15-2017,84,494
scanner batt,11,06-15-2017,42,494
meat trays,12,06-16-2017,2940,495
plastic bags,4,06-17-2017,798,496
pens,8,06-17-2017,441,496
printer paper,9,06-17-2017,42,496
keyboards,17,06-17-2017,42,496
photo paper,18,06-17-2017,6538,496
box cutters,6,06-18-2017,210,497
blank badges,10,06-18-2017,1253,497
soap,14,06-18-2017,105,497
water bottles,16,06-18-2017,553,497
paper towel,2,06-19-2017,154,498
cleaner,3,06-19-2017,21,498
light bulbs,5,06-19-2017,119,498
office chair,7,06-19-2017,21,498
produce bags,13,06-19-2017,182,498
wrenches,15,06-19-2017,21,498
plastic wrap,19,06-19-2017,154,498
scanner batt,11,06-20-2017,42,499
toilet paper,1,06-21-2017,90,500
meat trays,12,06-21-2017,3150,500
plastic bags,4,06-22-2017,855,501
pens,8,06-22-2017,473,501
photo paper,18,06-22-2017,7005,501
box cutters,6,06-23-2017,226,502
printer paper,9,06-23-2017,45,502
soap,14,06-23-2017,113,502
keyboards,17,06-23-2017,45,502
paper towel,2,06-24-2017,165,503
light bulbs,5,06-24-2017,128,503
blank badges,10,06-24-2017,1343,503
produce bags,13,06-24-2017,195,503
water bottles,16,06-24-2017,593,503
plastic wrap,19,06-24-2017,165,503
cleaner,3,06-25-2017,23,504
office chair,7,06-25-2017,23,504
scanner batt,11,06-25-2017,45,504
wrenches,15,06-25-2017,23,504
toilet paper,1,06-26-2017,90,505
meat trays,12,06-26-2017,3150,505
plastic bags,4,06-27-2017,855,506
pens,8,06-27-2017,473,506
photo paper,18,06-27-2017,7005,506
printer paper,9,06-28-2017,45,507
soap,14,06-28-2017,113,507
keyboards,17,06-28-2017,45,507
box cutters,6,06-29-2017,226,508
blank badges,10,06-29-2017,1343,508
paper towel,2,06-30-2017,165,509
produce bags,13,06-30-2017,195,509
water bottles,16,06-30-2017,593,509
plastic wrap,19,06-30-2017,165,509
light bulbs,5,07-01-2017,128,510
toilet paper,1,07-02-2017,90,511
cleaner,3,07-02-2017,23,511
office chair,7,07-02-2017,23,511
scanner batt,11,07-02-2017,45,511
meat trays,12,07-02-2017,3150,511
wrenches,15,07-02-2017,23,511
plastic bags,4,07-03-2017,855,512
pens,8,07-03-2017,473,512
photo paper,18,07-03-2017,7005,512
box cutters,6,07-04-2017,226,513
printer paper,9,07-04-2017,45,513
soap,14,07-04-2017,113,513
keyboards,17,07-04-2017,45,513
blank badges,10,07-05-2017,1253,514
produce bags,13,07-05-2017,182,514
water bottles,16,07-05-2017,553,514
paper towel,2,07-06-2017,154,515
light bulbs,5,07-06-2017,119,515
plastic wrap,19,07-06-2017,154,515
toilet paper,1,07-08-2017,84,516
cleaner,3,07-08-2017,21,516
office chair,7,07-08-2017,21,516
scanner batt,11,07-08-2017,42,516
meat trays,12,07-08-2017,2940,516
wrenches,15,07-08-2017,21,516
plastic bags,4,07-09-2017,798,517
pens,8,07-10-2017,441,518
photo paper,18,07-10-2017,6538,518
paper towel,2,07-11-2017,154,519
box cutters,6,07-11-2017,210,519
printer paper,9,07-11-2017,42,519
blank badges,10,07-11-2017,1253,519
produce bags,13,07-11-2017,182,519
soap,14,07-11-2017,105,519
water bottles,16,07-11-2017,553,519
keyboards,17,07-11-2017,42,519
plastic wrap,19,07-11-2017,154,519
light bulbs,5,07-12-2017,119,520
toilet paper,1,07-13-2017,84,521
scanner batt,11,07-13-2017,42,521
meat trays,12,07-13-2017,2940,521
cleaner,3,07-14-2017,21,522
plastic bags,4,07-14-2017,798,522
office chair,7,07-14-2017,21,522
wrenches,15,07-14-2017,21,522
pens,8,07-15-2017,441,523
photo paper,18,07-15-2017,6538,523
blank badges,10,07-16-2017,1253,524
soap,14,07-16-2017,105,524
paper towel,2,07-17-2017,154,525
box cutters,6,07-17-2017,210,525
printer paper,9,07-17-2017,42,525
produce bags,13,07-17-2017,182,525
water bottles,16,07-17-2017,553,525
keyboards,17,07-17-2017,42,525
plastic wrap,19,07-17-2017,154,525
light bulbs,5,07-18-2017,119,526
toilet paper,1,07-19-2017,84,527
scanner batt,11,07-19-2017,42,527
meat trays,12,07-19-2017,2940,527
cleaner,3,07-20-2017,21,528
plastic bags,4,07-20-2017,798,528
office chair,7,07-20-2017,21,528
pens,8,07-20-2017,441,528
wrenches,15,07-20-2017,21,528
photo paper,18,07-20-2017,6538,528
blank badges,10,07-21-2017,1253,529
soap,14,07-21-2017,105,529
box cutters,6,07-22-2017,210,530
printer paper,9,07-22-2017,42,530
produce bags,13,07-22-2017,182,530
water bottles,16,07-22-2017,553,530
keyboards,17,07-22-2017,42,530
paper towel,2,07-23-2017,154,531
light bulbs,5,07-23-2017,119,531
plastic wrap,19,07-23-2017,154,531
toilet paper,1,07-25-2017,84,532
scanner batt,11,07-25-2017,42,532
meat trays,12,07-25-2017,2940,532
cleaner,3,07-26-2017,21,533
plastic bags,4,07-26-2017,798,533
office chair,7,07-26-2017,21,533
pens,8,07-26-2017,441,533
wrenches,15,07-26-2017,21,533
photo paper,18,07-26-2017,6538,533
box cutters,6,07-27-2017,210,534
blank badges,10,07-27-2017,1253,534
soap,14,07-27-2017,105,534
water bottles,16,07-27-2017,553,534
paper towel,2,07-28-2017,154,535
light bulbs,5,07-28-2017,119,535
printer paper,9,07-28-2017,42,535
produce bags,13,07-28-2017,182,535
keyboards,17,07-28-2017,42,535
plastic wrap,19,07-28-2017,154,535
toilet paper,1,07-30-2017,84,536
scanner batt,11,07-30-2017,42,536
meat trays,12,07-30-2017,2940,536
plastic bags,4,07-31-2017,798,537
photo paper,18,07-31-2017,6538,537
cleaner,3,08-01-2017,21,538
office chair,7,08-01-2017,21,538
pens,8,08-01-2017,441,538
wrenches,15,08-01-2017,21,538
paper towel,2,08-02-2017,165,539
box cutters,6,08-02-2017,226,539
printer paper,9,08-02-2017,45,539
blank badges,10,08-02-2017,1343,539
produce bags,13,08-02-2017,195,539
soap,14,08-02-2017,113,539
water bottles,16,08-02-2017,593,539
keyboards,17,08-02-2017,45,539
plastic wrap,19,08-02-2017,165,539
toilet paper,1,08-03-2017,96,540
plastic bags,4,08-03-2017,912,540
light bulbs,5,08-03-2017,136,540
scanner batt,11,08-03-2017,48,540
meat trays,12,08-03-2017,3360,540
cleaner,3,08-04-2017,26,541
box cutters,6,08-04-2017,255,541
office chair,7,08-04-2017,26,541
pens,8,08-04-2017,536,541
blank badges,10,08-04-2017,1522,541
soap,14,08-04-2017,128,541
wrenches,15,08-04-2017,26,541
water bottles,16,08-04-2017,672,541
photo paper,18,08-04-2017,7939,541
paper towel,2,08-05-2017,198,542
light bulbs,5,08-05-2017,153,542
printer paper,9,08-05-2017,54,542
produce bags,13,08-05-2017,234,542
keyboards,17,08-05-2017,54,542
plastic wrap,19,08-05-2017,198,542
meat trays,12,08-06-2017,3990,543
toilet paper,1,08-07-2017,120,544
plastic bags,4,08-07-2017,1140,544
pens,8,08-07-2017,630,544
scanner batt,11,08-07-2017,60,544
photo paper,18,08-07-2017,9340,544
cleaner,3,08-08-2017,32,545
office chair,7,08-08-2017,32,545
wrenches,15,08-08-2017,32,545
paper towel,2,08-09-2017,242,546
box cutters,6,08-09-2017,330,546
printer paper,9,08-09-2017,66,546
blank badges,10,08-09-2017,1969,546
produce bags,13,08-09-2017,286,546
soap,14,08-09-2017,165,546
water bottles,16,08-09-2017,869,546
keyboards,17,08-09-2017,66,546
plastic wrap,19,08-09-2017,242,546
light bulbs,5,08-10-2017,196,547
meat trays,12,08-10-2017,4830,547
toilet paper,1,08-11-2017,144,548
plastic bags,4,08-11-2017,1368,548
pens,8,08-11-2017,756,548
scanner batt,11,08-11-2017,72,548
photo paper,18,08-11-2017,11208,548
cleaner,3,08-12-2017,38,549
