Item,Item ID,Day,Quantity,Order Number
produce bags,13,02-12-2016,182,36
cleaner,3,02-13-2016,21,37
plastic bags,4,02-13-2016,798,37
office chair,7,02-13-2016,21,37
pens,8,02-13-2016,441,37
light bulbs,5,02-14-2016,119,38
water bottles,16,02-14-2016,553,38
box cutters,6,02-15-2016,240,39
printer paper,9,02-15-2016,48,39
soap,14,02-15-2016,120,39
keyboards,17,02-15-2016,48,39
toilet paper,1,02-16-2016,96,40
paper towel,2,02-16-2016,176,40
blank badges,10,02-16-2016,1432,40
scanner batt,11,02-16-2016,48,40
meat trays,12,02-16-2016,3360,40
wrenches,15,02-16-2016,24,40
photo paper,18,02-16-2016,7472,40
plastic wrap,19,02-16-2016,176,40
cleaner,3,02-17-2016,24,41
plastic bags,4,02-17-2016,912,41
office chair,7,02-17-2016,24,41
pens,8,02-17-2016,504,41
produce bags,13,02-17-2016,208,41
light bulbs,5,02-18-2016,136,42
water bottles,16,02-18-2016,632,42
box cutters,6,02-19-2016,240,43
printer paper,9,02-19-2016,48,43
keyboards,17,02-19-2016,48,43
soap,14,02-20-2016,120,44
toilet paper,1,02-22-2016,84,45
blank badges,10,02-22-2016,1253,45
wrenches,15,02-22-2016,21,45
photo paper,18,02-22-2016,6538,45
paper towel,2,02-23-2016,154,46
scanner batt,11,02-23-2016,42,46
meat trays,12,02-23-2016,2940,46
produce bags,13,02-23-2016,182,46
plastic wrap,19,02-23-2016,154,46
cleaner,3,02-24-2016,21,47
plastic bags,4,02-24-2016,798,47
office chair,7,02-24-2016,21,47
pens,8,02-24-2016,441,47
water bottles,16,02-24-2016,553,47
light bulbs,5,02-25-2016,119,48
box cutters,6,02-26-2016,210,49
printer paper,9,02-26-2016,42,49
blank badges,10,02-26-2016,1253,49
soap,14,02-26-2016,105,49
keyboards,17,02-26-2016,42,49
toilet paper,1,02-27-2016,84,50
photo paper,18,02-27-2016,6538,50
plastic wrap,19,02-27-2016,154,50
paper towel,2,02-28-2016,154,51
scanner batt,11,02-28-2016,42,51
meat trays,12,02-28-2016,2940,51
wrenches,15,02-28-2016,21,51
plastic bags,4,02-29-2016,798,52
pens,8,02-29-2016,441,52
produce bags,13,02-29-2016,182,52
cleaner,3,03-01-2016,21,53
light bulbs,5,03-01-2016,119,53
office chair,7,03-01-2016,21,53
water bottles,16,03-01-2016,553,53
box cutters,6,03-03-2016,210,54
printer paper,9,03-03-2016,42,54
soap,14,03-03-2016,105,54
keyboards,17,03-03-2016,42,54
toilet paper,1,03-04-2016,84,55
blank badges,10,03-04-2016,1253,55
meat trays,12,03-04-2016,2940,55
photo paper,18,03-04-2016,6538,55
plastic wrap,19,03-04-2016,154,55
paper towel,2,03-05-2016,154,56
plastic bags,4,03-05-2016,798,56
pens,8,03-05-2016,441,56
scanner batt,11,03-05-2016,42,56
produce bags,13,03-05-2016,182,56
wrenches,15,03-05-2016,21,56
light bulbs,5,03-06-2016,119,57
water bottles,16,03-06-2016,553,57
cleaner,3,03-07-2016,21,58
office chair,7,03-07-2016,21,58
box cutters,6,03-08-2016,210,59
printer paper,9,03-09-2016,42,60
blank badges,10,03-09-2016,1253,60
soap,14,03-09-2016,105,60
keyboards,17,03-09-2016,42,60
toilet paper,1,03-10-2016,84,61
meat trays,12,03-10-2016,2940,61
photo paper,18,03-10-2016,6538,61
plastic wrap,19,03-10-2016,154,61
paper towel,2,03-11-2016,154,62
plastic bags,4,03-11-2016,798,62
pens,8,03-11-2016,441,62
scanner batt,11,03-11-2016,42,62
produce bags,13,03-11-2016,182,62
wrenches,15,03-11-2016,21,62
light bulbs,5,03-12-2016,119,63
water bottles,16,03-12-2016,553,63
cleaner,3,03-13-2016,21,64
box cutters,6,03-13-2016,210,64
office chair,7,03-13-2016,21,64
printer paper,9,03-14-2016,42,65
blank badges,10,03-14-2016,1253,65
soap,14,03-14-2016,105,65
keyboards,17,03-14-2016,42,65
toilet paper,1,03-15-2016,84,66
photo paper,18,03-15-2016,6538,66
plastic wrap,19,03-15-2016,154,66
paper towel,2,03-16-2016,154,67
pens,8,03-16-2016,441,67
scanner batt,11,03-16-2016,42,67
meat trays,12,03-16-2016,2940,67
produce bags,13,03-16-2016,182,67
plastic bags,4,03-17-2016,912,68
wrenches,15,03-17-2016,24,68
water bottles,16,03-17-2016,632,68
cleaner,3,03-18-2016,24,69
light bulbs,5,03-18-2016,136,69
box cutters,6,03-18-2016,240,69
office chair,7,03-18-2016,24,69
toilet paper,1,03-19-2016,96,70
printer paper,9,03-19-2016,48,70
blank badges,10,03-19-2016,1432,70
soap,14,03-19-2016,120,70
keyboards,17,03-19-2016,48,70
photo paper,18,03-19-2016,7472,70
paper towel,2,03-20-2016,176,71
meat trays,12,03-20-2016,3360,71
plastic wrap,19,03-20-2016,176,71
plastic bags,4,03-21-2016,912,72
pens,8,03-21-2016,504,72
scanner batt,11,03-21-2016,48,72
produce bags,13,03-21-2016,208,72
wrenches,15,03-22-2016,24,73
light bulbs,5,03-23-2016,136,74
water bottles,16,03-23-2016,632,74
box cutters,6,03-24-2016,210,75
cleaner,3,03-25-2016,21,76
office chair,7,03-25-2016,21,76
blank badges,10,03-25-2016,1253,76
soap,14,03-25-2016,105,76
toilet paper,1,03-26-2016,84,77
printer paper,9,03-26-2016,42,77
keyboards,17,03-26-2016,42,77
photo paper,18,03-26-2016,6538,77
plastic wrap,19,03-26-2016,154,77
paper towel,2,03-27-2016,154,78
pens,8,03-27-2016,441,78
scanner batt,11,03-27-2016,42,78
meat trays,12,03-27-2016,2940,78
produce bags,13,03-27-2016,182,78
plastic bags,4,03-28-2016,798,79
light bulbs,5,03-29-2016,119,80
box cutters,6,03-29-2016,210,80
wrenches,15,03-29-2016,21,80
water bottles,16,03-29-2016,553,80
cleaner,3,03-30-2016,21,81
office chair,7,03-30-2016,21,81
blank badges,10,03-30-2016,1253,81
soap,14,03-30-2016,105,81
toilet paper,1,03-31-2016,84,82
printer paper,9,03-31-2016,42,82
keyboards,17,03-31-2016,42,82
photo paper,18,03-31-2016,6538,82
paper towel,2,04-01-2016,154,83
meat trays,12,04-01-2016,2940,83
plastic wrap,19,04-01-2016,154,83
pens,8,04-02-2016,441,84
scanner batt,11,04-02-2016,42,84
produce bags,13,04-02-2016,182,84
plastic bags,4,04-03-2016,798,85
light bulbs,5,04-04-2016,119,86
box cutters,6,04-04-2016,210,86
water bottles,16,04-04-2016,553,86
printer paper,9,04-05-2016,42,87
blank badges,10,04-05-2016,1253,87
soap,14,04-05-2016,105,87
wrenches,15,04-05-2016,21,87
keyboards,17,04-05-2016,42,87
photo paper,18,04-05-2016,6538,87
toilet paper,1,04-06-2016,84,88
paper towel,2,04-06-2016,154,88
cleaner,3,04-06-2016,21,88
office chair,7,04-06-2016,21,88
meat trays,12,04-06-2016,2940,88
plastic wrap,19,04-06-2016,154,88
pens,8,04-07-2016,441,89
scanner batt,11,04-07-2016,42,89
produce bags,13,04-07-2016,182,89
plastic bags,4,04-08-2016,798,90
water bottles,16,04-09-2016,553,91
light bulbs,5,04-10-2016,119,92
box cutters,6,04-10-2016,210,92
blank badges,10,04-11-2016,1253,93
soap,14,04-11-2016,105,93
wrenches,15,04-11-2016,21,93
photo paper,18,04-11-2016,6538,93
toilet paper,1,04-12-2016,84,94
paper towel,2,04-12-2016,154,94
cleaner,3,04-12-2016,21,94
office chair,7,04-12-2016,21,94
printer paper,9,04-12-2016,42,94
meat trays,12,04-12-2016,2940,94
keyboards,17,04-12-2016,42,94
plastic wrap,19,04-12-2016,154,94
pens,8,04-13-2016,441,95
scanner batt,11,04-13-2016,42,95
produce bags,13,04-13-2016,182,95
plastic bags,4,04-14-2016,912,96
water bottles,16,04-14-2016,632,96
light bulbs,5,04-15-2016,136,97
box cutters,6,04-15-2016,240,97
blank badges,10,04-15-2016,1432,97
soap,14,04-15-2016,120,97
wrenches,15,04-15-2016,24,97
photo paper,18,04-15-2016,7472,97
toilet paper,1,04-16-2016,96,98
printer paper,9,04-16-2016,48,98
meat trays,12,04-16-2016,3360,98
keyboards,17,04-16-2016,48,98
paper towel,2,04-17-2016,176,99
cleaner,3,04-17-2016,24,99
office chair,7,04-17-2016,24,99
pens,8,04-17-2016,504,99
plastic wrap,19,04-17-2016,176,99
produce bags,13,04-18-2016,208,100
plastic bags,4,04-19-2016,912,101
scanner batt,11,04-19-2016,48,101
water bottles,16,04-20-2016,632,102
light bulbs,5,04-21-2016,119,103
box cutters,6,04-21-2016,210,103
blank badges,10,04-21-2016,1253,103
toilet paper,1,04-22-2016,84,104
printer paper,9,04-22-2016,42,104
meat trays,12,04-22-2016,2940,104
soap,14,04-22-2016,105,104
wrenches,15,04-22-2016,21,104
keyboards,17,04-22-2016,42,104
photo paper,18,04-22-2016,6538,104
plastic wrap,19,04-22-2016,154,104
paper towel,2,04-23-2016,154,105
cleaner,3,04-23-2016,21,105
office chair,7,04-23-2016,21,105
pens,8,04-23-2016,441,105
produce bags,13,04-23-2016,182,105
scanner batt,11,04-25-2016,42,106
plastic bags,4,04-26-2016,798,107
light bulbs,5,04-27-2016,119,108
box cutters,6,04-27-2016,210,108
blank badges,10,04-27-2016,1253,108
water bottles,16,04-27-2016,553,108
toilet paper,1,04-28-2016,84,109
printer paper,9,04-28-2016,42,109
meat trays,12,04-28-2016,2940,109
soap,14,04-28-2016,105,109
keyboards,17,04-28-2016,42,109
photo paper,18,04-28-2016,6538,109
paper towel,2,04-29-2016,154,110
pens,8,04-29-2016,441,110
produce bags,13,04-29-2016,182,110
wrenches,15,04-29-2016,21,110
plastic wrap,19,04-29-2016,154,110
cleaner,3,04-30-2016,21,111
plastic bags,4,04-30-2016,798,111
office chair,7,04-30-2016,21,111
scanner batt,11,04-30-2016,42,111
box cutters,6,05-01-2016,210,112
light bulbs,5,05-02-2016,119,113
water bottles,16,05-02-2016,553,113
blank badges,10,05-03-2016,1253,114
soap,14,05-03-2016,105,114
photo paper,18,05-03-2016,6538,114
toilet paper,1,05-04-2016,84,115
printer paper,9,05-04-2016,42,115
meat trays,12,05-04-2016,2940,115
keyboards,17,05-04-2016,42,115
plastic wrap,19,05-04-2016,154,115
paper towel,2,05-05-2016,154,116
pens,8,05-05-2016,441,116
produce bags,13,05-05-2016,182,116
wrenches,15,05-05-2016,21,116
cleaner,3,05-06-2016,21,117
office chair,7,05-06-2016,21,117
scanner batt,11,05-06-2016,42,117
plastic bags,4,05-07-2016,798,118
box cutters,6,05-07-2016,210,118
water bottles,16,05-07-2016,553,118
light bulbs,5,05-08-2016,119,119
blank badges,10,05-08-2016,1253,119
soap,14,05-08-2016,105,119
photo paper,18,05-08-2016,6538,119
toilet paper,1,05-09-2016,96,120
printer paper,9,05-09-2016,48,120
meat trays,12,05-09-2016,3360,120
keyboards,17,05-09-2016,48,120
plastic wrap,19,05-09-2016,176,120
paper towel,2,05-10-2016,176,121
pens,8,05-10-2016,504,121
produce bags,13,05-10-2016,208,121
wrenches,15,05-10-2016,24,121
cleaner,3,05-11-2016,24,122
plastic bags,4,05-11-2016,912,122
office chair,7,05-11-2016,24,122
scanner batt,11,05-11-2016,48,122
box cutters,6,05-12-2016,240,123
light bulbs,5,05-13-2016,136,124
blank badges,10,05-13-2016,1432,124
water bottles,16,05-13-2016,632,124
photo paper,18,05-13-2016,7472,124
soap,14,05-14-2016,120,125
toilet paper,1,05-15-2016,96,126
paper towel,2,05-15-2016,176,126
pens,8,05-15-2016,504,126
printer paper,9,05-15-2016,48,126
meat trays,12,05-15-2016,3360,126
keyboards,17,05-15-2016,48,126
plastic wrap,19,05-15-2016,176,126
produce bags,13,05-16-2016,182,127
wrenches,15,05-16-2016,21,127
cleaner,3,05-17-2016,21,128
plastic bags,4,05-17-2016,798,128
office chair,7,05-17-2016,21,128
scanner batt,11,05-17-2016,42,128
box cutters,6,05-18-2016,210,129
light bulbs,5,05-19-2016,119,130
blank badges,10,05-19-2016,1253,130
water bottles,16,05-19-2016,553,130
soap,14,05-20-2016,105,131
photo paper,18,05-20-2016,6538,131
meat trays,12,05-21-2016,2940,132
toilet paper,1,05-22-2016,84,133
paper towel,2,05-22-2016,154,133
pens,8,05-22-2016,441,133
printer paper,9,05-22-2016,42,133
produce bags,13,05-22-2016,182,133
keyboards,17,05-22-2016,42,133
plastic wrap,19,05-22-2016,154,133
plastic bags,4,05-23-2016,798,134
scanner batt,11,05-23-2016,42,134
wrenches,15,05-23-2016,21,134
cleaner,3,05-24-2016,21,135
light bulbs,5,05-24-2016,119,135
box cutters,6,05-24-2016,210,135
office chair,7,05-24-2016,21,135
blank badges,10,05-24-2016,1253,135
water bottles,16,05-24-2016,553,135
photo paper,18,05-24-2016,6538,135
soap,14,05-25-2016,105,136
meat trays,12,05-26-2016,2940,137
toilet paper,1,05-27-2016,84,138
produce bags,13,05-27-2016,182,138
plastic wrap,19,05-27-2016,154,138
paper towel,2,05-28-2016,154,139
pens,8,05-28-2016,441,139
printer paper,9,05-28-2016,42,139
keyboards,17,05-28-2016,42,139
plastic bags,4,05-29-2016,798,140
scanner batt,11,05-29-2016,42,140
wrenches,15,05-29-2016,21,140
cleaner,3,05-30-2016,21,141
light bulbs,5,05-30-2016,119,141
box cutters,6,05-30-2016,210,141
office chair,7,05-30-2016,21,141
blank badges,10,05-30-2016,1253,141
water bottles,16,05-30-2016,553,141
photo paper,18,05-30-2016,6538,141
soap,14,05-31-2016,105,142
toilet paper,1,06-01-2016,84,143
pens,8,06-01-2016,441,143
meat trays,12,06-01-2016,2940,143
produce bags,13,06-01-2016,182,143
plastic wrap,19,06-01-2016,154,143
paper towel,2,06-02-2016,154,144
printer paper,9,06-02-2016,42,144
keyboards,17,06-02-2016,42,144
plastic bags,4,06-03-2016,798,145
box cutters,6,06-04-2016,210,146
scanner batt,11,06-04-2016,42,146
wrenches,15,06-04-2016,21,146
water bottles,16,06-04-2016,553,146
cleaner,3,06-05-2016,21,147
light bulbs,5,06-05-2016,119,147
office chair,7,06-05-2016,21,147
blank badges,10,06-05-2016,1253,147
photo paper,18,06-05-2016,6538,147
soap,14,06-06-2016,105,148
toilet paper,1,06-07-2016,84,149
meat trays,12,06-07-2016,2940,149
produce bags,13,06-07-2016,182,149
plastic wrap,19,06-07-2016,154,149
paper towel,2,06-08-2016,154,150
plastic bags,4,06-08-2016,798,150
pens,8,06-08-2016,441,150
printer paper,9,06-08-2016,42,150
keyboards,17,06-08-2016,42,150
box cutters,6,06-09-2016,210,151
scanner batt,11,06-09-2016,42,151
wrenches,15,06-09-2016,21,151
water bottles,16,06-09-2016,553,151
cleaner,3,06-10-2016,21,152
light bulbs,5,06-10-2016,119,152
office chair,7,06-10-2016,21,152
blank badges,10,06-10-2016,1253,152
photo paper,18,06-10-2016,6538,152
soap,14,06-11-2016,105,153
meat trays,12,06-12-2016,2940,154
toilet paper,1,06-13-2016,84,155
pens,8,06-13-2016,441,155
produce bags,13,06-13-2016,182,155
plastic wrap,19,06-13-2016,154,155
paper towel,2,06-14-2016,154,156
plastic bags,4,06-14-2016,798,156
printer paper,9,06-14-2016,42,156
keyboards,17,06-14-2016,42,156
box cutters,6,06-15-2016,210,157
scanner batt,11,06-15-2016,42,157
water bottles,16,06-15-2016,553,157
light bulbs,5,06-16-2016,119,158
blank badges,10,06-16-2016,1253,158
soap,14,06-16-2016,105,158
wrenches,15,06-16-2016,21,158
photo paper,18,06-16-2016,6538,158
cleaner,3,06-17-2016,21,159
office chair,7,06-17-2016,21,159
meat trays,12,06-17-2016,2940,159
toilet paper,1,06-18-2016,84,160
paper towel,2,06-18-2016,154,160
pens,8,06-18-2016,441,160
produce bags,13,06-18-2016,182,160
plastic wrap,19,06-18-2016,154,160
plastic bags,4,06-19-2016,798,161
printer paper,9,06-19-2016,42,161
keyboards,17,06-19-2016,42,161
box cutters,6,06-20-2016,240,162
light bulbs,5,06-21-2016,136,163
blank badges,10,06-21-2016,1432,163
scanner batt,11,06-21-2016,48,163
wrenches,15,06-21-2016,24,163
water bottles,16,06-21-2016,632,163
photo paper,18,06-21-2016,7472,163
cleaner,3,06-22-2016,24,164
office chair,7,06-22-2016,24,164
soap,14,06-22-2016,120,164
toilet paper,1,06-23-2016,96,165
pens,8,06-23-2016,504,165
meat trays,12,06-23-2016,3360,165
produce bags,13,06-23-2016,208,165
plastic wrap,19,06-23-2016,176,165
paper towel,2,06-24-2016,176,166
plastic bags,4,06-24-2016,912,166
printer paper,9,06-24-2016,48,166
keyboards,17,06-24-2016,48,166
box cutters,6,06-25-2016,240,167
blank badges,10,06-26-2016,1432,168
scanner batt,11,06-26-2016,48,168
water bottles,16,06-26-2016,632,168
light bulbs,5,06-27-2016,119,169
photo paper,18,06-27-2016,6538,169
soap,14,06-28-2016,105,170
wrenches,15,06-28-2016,21,170
cleaner,3,06-29-2016,21,171
office chair,7,06-29-2016,21,171
meat trays,12,06-29-2016,2940,171
toilet paper,1,06-30-2016,84,172
paper towel,2,06-30-2016,154,172
pens,8,06-30-2016,441,172
produce bags,13,06-30-2016,182,172
plastic wrap,19,06-30-2016,154,172
plastic bags,4,07-01-2016,798,173
printer paper,9,07-01-2016,42,173
keyboards,17,07-01-2016,42,173
box cutters,6,07-02-2016,210,174
water bottles,16,07-02-2016,553,174
photo paper,18,07-02-2016,6538,174
light bulbs,5,07-03-2016,119,175
blank badges,10,07-03-2016,1253,175
scanner batt,11,07-03-2016,42,175
soap,14,07-03-2016,105,175
wrenches,15,07-03-2016,21,175
cleaner,3,07-04-2016,21,176
office chair,7,07-04-2016,21,176
meat trays,12,07-04-2016,2940,176
produce bags,13,07-04-2016,182,176
toilet paper,1,07-05-2016,84,177
paper towel,2,07-05-2016,154,177
pens,8,07-05-2016,441,177
plastic wrap,19,07-05-2016,154,177
plastic bags,4,07-06-2016,798,178
printer paper,9,07-07-2016,42,179
keyboards,17,07-07-2016,42,179
box cutters,6,07-08-2016,210,180
water bottles,16,07-08-2016,553,180
photo paper,18,07-08-2016,6538,180
light bulbs,5,07-09-2016,119,181
blank badges,10,07-09-2016,1253,181
scanner batt,11,07-09-2016,42,181
soap,14,07-09-2016,105,181
pens,8,07-10-2016,441,182
meat trays,12,07-10-2016,2940,182
produce bags,13,07-10-2016,182,182
wrenches,15,07-10-2016,21,182
plastic wrap,19,07-10-2016,154,182
toilet paper,1,07-11-2016,84,183
paper towel,2,07-11-2016,154,183
cleaner,3,07-11-2016,21,183
plastic bags,4,07-11-2016,798,183
office chair,7,07-11-2016,21,183
printer paper,9,07-12-2016,42,184
keyboards,17,07-12-2016,42,184
box cutters,6,07-13-2016,210,185
water bottles,16,07-13-2016,553,185
photo paper,18,07-13-2016,6538,185
light bulbs,5,07-14-2016,119,186
blank badges,10,07-14-2016,1253,186
scanner batt,11,07-14-2016,42,186
soap,14,07-14-2016,105,186
meat trays,12,07-15-2016,2940,187
pens,8,07-16-2016,441,188
produce bags,13,07-16-2016,182,188
wrenches,15,07-16-2016,21,188
plastic wrap,19,07-16-2016,154,188
toilet paper,1,07-17-2016,84,189
paper towel,2,07-17-2016,154,189
cleaner,3,07-17-2016,21,189
plastic bags,4,07-17-2016,798,189
office chair,7,07-17-2016,21,189
box cutters,6,07-18-2016,210,190
printer paper,9,07-18-2016,42,190
keyboards,17,07-18-2016,42,190
light bulbs,5,07-19-2016,119,191
blank badges,10,07-19-2016,1253,191
scanner batt,11,07-19-2016,42,191
soap,14,07-19-2016,105,191
water bottles,16,07-19-2016,553,191
photo paper,18,07-19-2016,6538,191
meat trays,12,07-20-2016,2940,192
produce bags,13,07-21-2016,182,193
plastic wrap,19,07-21-2016,154,193
toilet paper,1,07-22-2016,84,194
paper towel,2,07-22-2016,154,194
pens,8,07-22-2016,441,194
wrenches,15,07-22-2016,21,194
cleaner,3,07-23-2016,21,195
plastic bags,4,07-23-2016,798,195
office chair,7,07-23-2016,21,195
box cutters,6,07-24-2016,210,196
printer paper,9,07-24-2016,42,196
keyboards,17,07-24-2016,42,196
light bulbs,5,07-25-2016,119,197
blank badges,10,07-25-2016,1253,197
soap,14,07-25-2016,105,197
water bottles,16,07-25-2016,553,197
photo paper,18,07-25-2016,6538,197
scanner batt,11,07-26-2016,42,198
meat trays,12,07-26-2016,2940,198
toilet paper,1,07-27-2016,84,199
paper towel,2,07-27-2016,154,199
pens,8,07-27-2016,441,199
produce bags,13,07-27-2016,182,199
wrenches,15,07-27-2016,21,199
plastic wrap,19,07-27-2016,154,199
cleaner,3,07-28-2016,21,200
plastic bags,4,07-28-2016,798,200
office chair,7,07-28-2016,21,200
printer paper,9,07-29-2016,42,201
keyboards,17,07-29-2016,42,201
box cutters,6,07-30-2016,210,202
water bottles,16,07-30-2016,553,202
photo paper,18,07-30-2016,6538,202
light bulbs,5,07-31-2016,119,203
blank badges,10,07-31-2016,1253,203
soap,14,07-31-2016,105,203
pens,8,08-01-2016,504,204
scanner batt,11,08-01-2016,48,204
meat trays,12,08-01-2016,3360,204
produce bags,13,08-01-2016,208,204
plastic wrap,19,08-01-2016,176,204
toilet paper,1,08-02-2016,108,205
paper towel,2,08-02-2016,198,205
cleaner,3,08-02-2016,27,205
plastic bags,4,08-02-2016,1026,205
box cutters,6,08-02-2016,270,205
office chair,7,08-02-2016,27,205
printer paper,9,08-02-2016,54,205
wrenches,15,08-02-2016,27,205
keyboards,17,08-02-2016,54,205
photo paper,18,08-02-2016,8406,205
light bulbs,5,08-03-2016,170,206
blank badges,10,08-03-2016,1790,206
scanner batt,11,08-03-2016,60,206
meat trays,12,08-03-2016,4200,206
soap,14,08-03-2016,150,206
water bottles,16,08-03-2016,790,206
pens,8,08-04-2016,693,207
produce bags,13,08-04-2016,286,207
plastic wrap,19,08-04-2016,242,207
toilet paper,1,08-05-2016,144,208
paper towel,2,08-05-2016,264,208
plastic bags,4,08-05-2016,1368,208
wrenches,15,08-05-2016,36,208
cleaner,3,08-06-2016,39,209
box cutters,6,08-06-2016,390,209
office chair,7,08-06-2016,39,209
printer paper,9,08-06-2016,78,209
keyboards,17,08-06-2016,78,209
photo paper,18,08-06-2016,12142,209
light bulbs,5,08-07-2016,238,210
blank badges,10,08-07-2016,2506,210
soap,14,08-07-2016,210,210
water bottles,16,08-07-2016,1106,210
scanner batt,11,08-08-2016,84,211
meat trays,12,08-08-2016,5880,211
pens,8,08-09-2016,882,212
produce bags,13,08-09-2016,364,212
plastic wrap,19,08-09-2016,308,212
toilet paper,1,08-10-2016,168,213
paper towel,2,08-10-2016,308,213
plastic bags,4,08-10-2016,1596,213
wrenches,15,08-10-2016,42,213
cleaner,3,08-11-2016,42,214
box cutters,6,08-11-2016,420,214
office chair,7,08-11-2016,42,214
printer paper,9,08-11-2016,84,214
keyboards,17,08-11-2016,84,214
photo paper,18,08-11-2016,13076,214
light bulbs,5,08-12-2016,238,215
blank badges,10,08-12-2016,2506,215
soap,14,08-12-2016,210,215
water bottles,16,08-12-2016,1106,215
scanner batt,11,08-14-2016,84,216
meat trays,12,08-14-2016,5880,216
pens,8,08-15-2016,882,217
produce bags,13,08-15-2016,364,217
plastic wrap,19,08-15-2016,308,217
toilet paper,1,08-16-2016,168,218
paper towel,2,08-16-2016,308,218
plastic bags,4,08-16-2016,1596,218
wrenches,15,08-16-2016,42,218
cleaner,3,08-17-2016,42,219
box cutters,6,08-17-2016,420,219
office chair,7,08-17-2016,42,219
photo paper,18,08-17-2016,13076,219
light bulbs,5,08-18-2016,238,220
printer paper,9,08-18-2016,84,220
blank badges,10,08-18-2016,2506,220
soap,14,08-18-2016,210,220
water bottles,16,08-18-2016,1106,220
keyboards,17,08-18-2016,84,220
scanner batt,11,08-19-2016,78,221
meat trays,12,08-19-2016,5460,221
pens,8,08-20-2016,756,222
