Item,Item ID,Day,Quantity,Order Number
toilet paper,1,01-09-2019,105,1050
paper towel,2,01-09-2019,193,1050
light bulbs,5,01-09-2019,149,1050
box cutters,6,01-09-2019,263,1050
soap,14,01-09-2019,132,1050
water bottles,16,01-09-2019,692,1050
plastic wrap,19,01-09-2019,193,1050
toilet paper,1,01-10-2019,98,1051
box cutters,6,01-10-2019,245,1051
printer paper,9,01-10-2019,49,1051
blank badges,10,01-10-2019,1462,1051
water bottles,16,01-10-2019,646,1051
keyboards,17,01-10-2019,49,1051
printer paper,9,01-10-2019,53,1051
keyboards,17,01-10-2019,53,1051
produce bags,13,01-11-2019,213,1052
soap,14,01-11-2019,123,1052
cleaner,3,01-11-2019,27,1052
office chair,7,01-11-2019,27,1052
wrenches,15,01-11-2019,27,1052
scanner batt,11,01-12-2019,43,1053
paper towel,2,01-12-2019,173,1053
scanner batt,11,01-12-2019,47,1053
plastic wrap,19,01-12-2019,173,1053
plastic bags,4,01-13-2019,813,1054
meat trays,12,01-13-2019,2993,1054
soap,14,01-13-2019,107,1054
cleaner,3,01-14-2019,22,1055
light bulbs,5,01-14-2019,122,1055
office chair,7,01-14-2019,22,1055
pens,8,01-14-2019,449,1055
wrenches,15,01-14-2019,22,1055
photo paper,18,01-14-2019,6655,1055
meat trays,12,01-14-2019,3220,1055
scanner batt,11,01-14-2019,53,1055
meat trays,12,01-14-2019,3675,1055
photo paper,18,01-14-2019,8173,1055
paper towel,2,01-15-2019,157,1056
box cutters,6,01-15-2019,214,1056
printer paper,9,01-15-2019,43,1056
produce bags,13,01-15-2019,186,1056
keyboards,17,01-15-2019,43,1056
plastic wrap,19,01-15-2019,157,1056
plastic bags,4,01-15-2019,846,1056
pens,8,01-15-2019,468,1056
photo paper,18,01-15-2019,6928,1056
plastic bags,4,01-15-2019,998,1056
pens,8,01-15-2019,552,1056
blank badges,10,01-15-2019,1567,1056
produce bags,13,01-15-2019,228,1056
toilet paper,1,01-16-2019,80,1057
blank badges,10,01-16-2019,1186,1057
water bottles,16,01-16-2019,524,1057
light bulbs,5,01-16-2019,122,1057
paper towel,2,01-16-2019,187,1057
box cutters,6,01-16-2019,255,1057
water bottles,16,01-16-2019,672,1057
plastic wrap,19,01-16-2019,187,1057
scanner batt,11,01-17-2019,40,1058
toilet paper,1,01-17-2019,99,1058
light bulbs,5,01-17-2019,141,1058
printer paper,9,01-17-2019,50,1058
soap,14,01-17-2019,124,1058
keyboards,17,01-17-2019,50,1058
plastic bags,4,01-18-2019,756,1059
meat trays,12,01-18-2019,2783,1059
soap,14,01-18-2019,100,1059
cleaner,3,01-18-2019,21,1059
office chair,7,01-18-2019,21,1059
blank badges,10,01-18-2019,1224,1059
wrenches,15,01-18-2019,21,1059
water bottles,16,01-18-2019,540,1059
cleaner,3,01-18-2019,25,1059
office chair,7,01-18-2019,25,1059
wrenches,15,01-18-2019,25,1059
light bulbs,5,01-19-2019,113,1060
pens,8,01-19-2019,418,1060
photo paper,18,01-19-2019,6188,1060
toilet paper,1,01-19-2019,82,1060
box cutters,6,01-19-2019,205,1060
printer paper,9,01-19-2019,41,1060
produce bags,13,01-19-2019,178,1060
keyboards,17,01-19-2019,41,1060
box cutters,6,01-20-2019,210,1061
printer paper,9,01-20-2019,42,1061
keyboards,17,01-20-2019,42,1061
paper towel,2,01-20-2019,151,1061
soap,14,01-20-2019,103,1061
plastic wrap,19,01-20-2019,151,1061
toilet paper,1,01-21-2019,84,1062
paper towel,2,01-21-2019,154,1062
cleaner,3,01-21-2019,21,1062
office chair,7,01-21-2019,21,1062
blank badges,10,01-21-2019,1253,1062
produce bags,13,01-21-2019,182,1062
wrenches,15,01-21-2019,21,1062
water bottles,16,01-21-2019,553,1062
plastic wrap,19,01-21-2019,154,1062
scanner batt,11,01-21-2019,41,1062
scanner batt,11,01-21-2019,45,1062
meat trays,12,01-21-2019,3150,1062
photo paper,18,01-21-2019,7005,1062
meat trays,12,01-22-2019,2870,1063
photo paper,18,01-22-2019,6383,1063
plastic bags,4,01-22-2019,855,1063
pens,8,01-22-2019,473,1063
blank badges,10,01-22-2019,1343,1063
produce bags,13,01-22-2019,195,1063
scanner batt,11,01-23-2019,42,1064
meat trays,12,01-23-2019,2940,1064
plastic bags,4,01-23-2019,741,1064
light bulbs,5,01-23-2019,111,1064
pens,8,01-23-2019,410,1064
paper towel,2,01-23-2019,165,1064
box cutters,6,01-23-2019,226,1064
soap,14,01-23-2019,113,1064
water bottles,16,01-23-2019,593,1064
plastic wrap,19,01-23-2019,165,1064
plastic bags,4,01-24-2019,798,1065
light bulbs,5,01-24-2019,119,1065
pens,8,01-24-2019,441,1065
soap,14,01-24-2019,105,1065
photo paper,18,01-24-2019,6538,1065
toilet paper,1,01-24-2019,78,1065
cleaner,3,01-24-2019,20,1065
box cutters,6,01-24-2019,195,1065
office chair,7,01-24-2019,20,1065
printer paper,9,01-24-2019,39,1065
blank badges,10,01-24-2019,1164,1065
wrenches,15,01-24-2019,20,1065
water bottles,16,01-24-2019,514,1065
keyboards,17,01-24-2019,39,1065
toilet paper,1,01-24-2019,87,1065
light bulbs,5,01-24-2019,124,1065
printer paper,9,01-24-2019,44,1065
keyboards,17,01-24-2019,44,1065
box cutters,6,01-25-2019,210,1066
printer paper,9,01-25-2019,42,1066
keyboards,17,01-25-2019,42,1066
paper towel,2,01-25-2019,143,1066
produce bags,13,01-25-2019,169,1066
soap,14,01-25-2019,98,1066
plastic wrap,19,01-25-2019,143,1066
cleaner,3,01-25-2019,22,1066
office chair,7,01-25-2019,22,1066
wrenches,15,01-25-2019,22,1066
toilet paper,1,01-26-2019,84,1067
paper towel,2,01-26-2019,154,1067
cleaner,3,01-26-2019,21,1067
office chair,7,01-26-2019,21,1067
blank badges,10,01-26-2019,1253,1067
produce bags,13,01-26-2019,182,1067
wrenches,15,01-26-2019,21,1067
water bottles,16,01-26-2019,553,1067
plastic wrap,19,01-26-2019,154,1067
scanner batt,11,01-26-2019,39,1067
meat trays,12,01-26-2019,3045,1067
photo paper,18,01-26-2019,6772,1067
plastic bags,4,01-27-2019,741,1068
meat trays,12,01-27-2019,2730,1068
plastic bags,4,01-27-2019,827,1068
scanner batt,11,01-27-2019,44,1068
produce bags,13,01-27-2019,189,1068
pens,8,01-28-2019,410,1069
photo paper,18,01-28-2019,6071,1069
pens,8,01-28-2019,457,1069
blank badges,10,01-28-2019,1298,1069
scanner batt,11,01-29-2019,42,1070
meat trays,12,01-29-2019,2940,1070
light bulbs,5,01-29-2019,111,1070
blank badges,10,01-29-2019,1164,1070
paper towel,2,01-29-2019,160,1070
box cutters,6,01-29-2019,218,1070
water bottles,16,01-29-2019,573,1070
plastic wrap,19,01-29-2019,160,1070
plastic bags,4,01-30-2019,798,1071
light bulbs,5,01-30-2019,119,1071
pens,8,01-30-2019,441,1071
soap,14,01-30-2019,105,1071
photo paper,18,01-30-2019,6538,1071
toilet paper,1,01-30-2019,78,1071
cleaner,3,01-30-2019,20,1071
box cutters,6,01-30-2019,195,1071
office chair,7,01-30-2019,20,1071
printer paper,9,01-30-2019,39,1071
produce bags,13,01-30-2019,169,1071
wrenches,15,01-30-2019,20,1071
water bottles,16,01-30-2019,514,1071
keyboards,17,01-30-2019,39,1071
toilet paper,1,01-30-2019,84,1071
light bulbs,5,01-30-2019,119,1071
soap,14,01-30-2019,105,1071
box cutters,6,01-31-2019,210,1072
paper towel,2,01-31-2019,143,1072
soap,14,01-31-2019,98,1072
plastic wrap,19,01-31-2019,143,1072
printer paper,9,01-31-2019,42,1072
keyboards,17,01-31-2019,42,1072
toilet paper,1,02-01-2019,84,1073
paper towel,2,02-01-2019,154,1073
cleaner,3,02-01-2019,21,1073
office chair,7,02-01-2019,21,1073
printer paper,9,02-01-2019,42,1073
blank badges,10,02-01-2019,1253,1073
produce bags,13,02-01-2019,182,1073
wrenches,15,02-01-2019,21,1073
water bottles,16,02-01-2019,553,1073
keyboards,17,02-01-2019,42,1073
plastic wrap,19,02-01-2019,154,1073
plastic bags,4,02-01-2019,741,1073
scanner batt,11,02-01-2019,39,1073
meat trays,12,02-01-2019,2730,1073
cleaner,3,02-01-2019,21,1073
office chair,7,02-01-2019,21,1073
meat trays,12,02-01-2019,2940,1073
wrenches,15,02-01-2019,21,1073
photo paper,18,02-01-2019,6538,1073
light bulbs,5,02-02-2019,111,1074
pens,8,02-02-2019,410,1074
blank badges,10,02-02-2019,1164,1074
photo paper,18,02-02-2019,6071,1074
plastic bags,4,02-02-2019,798,1074
pens,8,02-02-2019,441,1074
blank badges,10,02-02-2019,1253,1074
scanner batt,11,02-02-2019,42,1074
produce bags,13,02-02-2019,182,1074
scanner batt,11,02-03-2019,42,1075
meat trays,12,02-03-2019,2940,1075
toilet paper,1,02-03-2019,78,1075
box cutters,6,02-03-2019,195,1075
water bottles,16,02-03-2019,514,1075
paper towel,2,02-03-2019,154,1075
box cutters,6,02-03-2019,210,1075
water bottles,16,02-03-2019,553,1075
plastic wrap,19,02-03-2019,154,1075
plastic bags,4,02-04-2019,798,1076
pens,8,02-04-2019,441,1076
soap,14,02-04-2019,105,1076
photo paper,18,02-04-2019,6538,1076
printer paper,9,02-04-2019,39,1076
produce bags,13,02-04-2019,169,1076
keyboards,17,02-04-2019,39,1076
toilet paper,1,02-04-2019,84,1076
light bulbs,5,02-04-2019,119,1076
soap,14,02-04-2019,105,1076
light bulbs,5,02-05-2019,119,1077
paper towel,2,02-05-2019,149,1077
cleaner,3,02-05-2019,21,1077
office chair,7,02-05-2019,21,1077
soap,14,02-05-2019,102,1077
wrenches,15,02-05-2019,21,1077
plastic wrap,19,02-05-2019,149,1077
printer paper,9,02-05-2019,42,1077
keyboards,17,02-05-2019,42,1077
box cutters,6,02-06-2019,210,1078
produce bags,13,02-06-2019,182,1078
scanner batt,11,02-06-2019,42,1078
toilet paper,1,02-07-2019,84,1079
paper towel,2,02-07-2019,154,1079
printer paper,9,02-07-2019,42,1079
blank badges,10,02-07-2019,1253,1079
water bottles,16,02-07-2019,553,1079
keyboards,17,02-07-2019,42,1079
plastic wrap,19,02-07-2019,154,1079
plastic bags,4,02-07-2019,798,1079
meat trays,12,02-07-2019,2940,1079
photo paper,18,02-07-2019,6538,1079
cleaner,3,02-07-2019,21,1079
office chair,7,02-07-2019,21,1079
meat trays,12,02-07-2019,2940,1079
wrenches,15,02-07-2019,21,1079
photo paper,18,02-07-2019,6538,1079
cleaner,3,02-08-2019,21,1080
office chair,7,02-08-2019,21,1080
wrenches,15,02-08-2019,21,1080
light bulbs,5,02-08-2019,119,1080
pens,8,02-08-2019,441,1080
blank badges,10,02-08-2019,1253,1080
plastic bags,4,02-08-2019,798,1080
pens,8,02-08-2019,441,1080
blank badges,10,02-08-2019,1253,1080
scanner batt,11,02-08-2019,42,1080
produce bags,13,02-08-2019,182,1080
plastic bags,4,02-09-2019,798,1081
scanner batt,11,02-09-2019,42,1081
meat trays,12,02-09-2019,2940,1081
soap,14,02-09-2019,105,1081
toilet paper,1,02-09-2019,84,1081
box cutters,6,02-09-2019,210,1081
printer paper,9,02-09-2019,42,1081
produce bags,13,02-09-2019,182,1081
water bottles,16,02-09-2019,553,1081
keyboards,17,02-09-2019,42,1081
toilet paper,1,02-09-2019,84,1081
paper towel,2,02-09-2019,154,1081
light bulbs,5,02-09-2019,119,1081
box cutters,6,02-09-2019,210,1081
soap,14,02-09-2019,105,1081
water bottles,16,02-09-2019,553,1081
plastic wrap,19,02-09-2019,154,1081
light bulbs,5,02-10-2019,119,1082
pens,8,02-10-2019,441,1082
photo paper,18,02-10-2019,6538,1082
paper towel,2,02-10-2019,154,1082
cleaner,3,02-10-2019,21,1082
office chair,7,02-10-2019,21,1082
soap,14,02-10-2019,105,1082
wrenches,15,02-10-2019,21,1082
plastic wrap,19,02-10-2019,154,1082
printer paper,9,02-10-2019,42,1082
keyboards,17,02-10-2019,42,1082
paper towel,2,02-11-2019,154,1083
box cutters,6,02-11-2019,210,1083
produce bags,13,02-11-2019,182,1083
plastic wrap,19,02-11-2019,154,1083
scanner batt,11,02-11-2019,42,1083
toilet paper,1,02-12-2019,84,1084
printer paper,9,02-12-2019,42,1084
blank badges,10,02-12-2019,1253,1084
water bottles,16,02-12-2019,553,1084
keyboards,17,02-12-2019,42,1084
plastic bags,4,02-12-2019,798,1084
meat trays,12,02-12-2019,2940,1084
photo paper,18,02-12-2019,6538,1084
meat trays,12,02-12-2019,2940,1084
photo paper,18,02-12-2019,6538,1084
pens,8,02-13-2019,441,1085
cleaner,3,02-13-2019,21,1085
plastic bags,4,02-13-2019,798,1085
office chair,7,02-13-2019,21,1085
produce bags,13,02-13-2019,182,1085
wrenches,15,02-13-2019,21,1085
cleaner,3,02-14-2019,21,1086
office chair,7,02-14-2019,21,1086
wrenches,15,02-14-2019,21,1086
light bulbs,5,02-14-2019,119,1086
box cutters,6,02-14-2019,210,1086
blank badges,10,02-14-2019,1253,1086
water bottles,16,02-14-2019,553,1086
pens,8,02-14-2019,441,1086
blank badges,10,02-14-2019,1253,1086
scanner batt,11,02-14-2019,42,1086
plastic bags,4,02-15-2019,855,1087
light bulbs,5,02-15-2019,128,1087
pens,8,02-15-2019,473,1087
scanner batt,11,02-15-2019,45,1087
meat trays,12,02-15-2019,3150,1087
soap,14,02-15-2019,113,1087
photo paper,18,02-15-2019,7005,1087
toilet paper,1,02-15-2019,88,1087
paper towel,2,02-15-2019,162,1087
printer paper,9,02-15-2019,44,1087
produce bags,13,02-15-2019,191,1087
soap,14,02-15-2019,110,1087
keyboards,17,02-15-2019,44,1087
plastic wrap,19,02-15-2019,162,1087
toilet paper,1,02-15-2019,87,1087
paper towel,2,02-15-2019,160,1087
light bulbs,5,02-15-2019,124,1087
box cutters,6,02-15-2019,218,1087
soap,14,02-15-2019,109,1087
water bottles,16,02-15-2019,573,1087
plastic wrap,19,02-15-2019,160,1087
paper towel,2,02-16-2019,165,1088
box cutters,6,02-16-2019,226,1088
blank badges,10,02-16-2019,1343,1088
produce bags,13,02-16-2019,195,1088
water bottles,16,02-16-2019,593,1088
plastic wrap,19,02-16-2019,165,1088
cleaner,3,02-16-2019,22,1088
office chair,7,02-16-2019,22,1088
scanner batt,11,02-16-2019,44,1088
meat trays,12,02-16-2019,3080,1088
wrenches,15,02-16-2019,22,1088
printer paper,9,02-16-2019,44,1088
keyboards,17,02-16-2019,44,1088
toilet paper,1,02-17-2019,90,1089
printer paper,9,02-17-2019,45,1089
keyboards,17,02-17-2019,45,1089
plastic bags,4,02-17-2019,836,1089
pens,8,02-17-2019,462,1089
photo paper,18,02-17-2019,6850,1089
plastic bags,4,02-17-2019,827,1089
meat trays,12,02-17-2019,3045,1089
produce bags,13,02-17-2019,189,1089
photo paper,18,02-17-2019,6772,1089
cleaner,3,02-18-2019,23,1090
office chair,7,02-18-2019,23,1090
wrenches,15,02-18-2019,23,1090
light bulbs,5,02-18-2019,125,1090
box cutters,6,02-18-2019,220,1090
blank badges,10,02-18-2019,1313,1090
water bottles,16,02-18-2019,580,1090
paper towel,2,02-18-2019,160,1090
cleaner,3,02-18-2019,22,1090
box cutters,6,02-18-2019,218,1090
office chair,7,02-18-2019,22,1090
pens,8,02-18-2019,457,1090
blank badges,10,02-18-2019,1298,1090
scanner batt,11,02-18-2019,44,1090
wrenches,15,02-18-2019,22,1090
water bottles,16,02-18-2019,573,1090
plastic wrap,19,02-18-2019,160,1090
plastic bags,4,02-19-2019,855,1091
scanner batt,11,02-19-2019,45,1091
meat trays,12,02-19-2019,3150,1091
toilet paper,1,02-19-2019,88,1091
printer paper,9,02-19-2019,44,1091
produce bags,13,02-19-2019,191,1091
keyboards,17,02-19-2019,44,1091
toilet paper,1,02-19-2019,87,1091
soap,14,02-19-2019,109,1091
soap,14,02-20-2019,113,1092
light bulbs,5,02-20-2019,124,1092
light bulbs,5,02-21-2019,128,1093
pens,8,02-21-2019,473,1093
photo paper,18,02-21-2019,7005,1093
paper towel,2,02-21-2019,162,1093
soap,14,02-21-2019,110,1093
plastic wrap,19,02-21-2019,162,1093
paper towel,2,02-22-2019,165,1094
box cutters,6,02-22-2019,226,1094
produce bags,13,02-22-2019,195,1094
plastic wrap,19,02-22-2019,165,1094
cleaner,3,02-22-2019,22,1094
office chair,7,02-22-2019,22,1094
scanner batt,11,02-22-2019,44,1094
meat trays,12,02-22-2019,3080,1094
wrenches,15,02-22-2019,22,1094
printer paper,9,02-22-2019,44,1094
keyboards,17,02-22-2019,44,1094
toilet paper,1,02-23-2019,90,1095
printer paper,9,02-23-2019,45,1095
blank badges,10,02-23-2019,1343,1095
water bottles,16,02-23-2019,593,1095
keyboards,17,02-23-2019,45,1095
plastic bags,4,02-23-2019,836,1095
pens,8,02-23-2019,462,1095
photo paper,18,02-23-2019,6850,1095
plastic bags,4,02-23-2019,827,1095
meat trays,12,02-23-2019,3045,1095
produce bags,13,02-23-2019,189,1095
photo paper,18,02-23-2019,6772,1095
light bulbs,5,02-24-2019,125,1096
box cutters,6,02-24-2019,220,1096
blank badges,10,02-24-2019,1313,1096
water bottles,16,02-24-2019,580,1096
cleaner,3,02-24-2019,22,1096
office chair,7,02-24-2019,22,1096
pens,8,02-24-2019,457,1096
blank badges,10,02-24-2019,1298,1096
scanner batt,11,02-24-2019,44,1096
wrenches,15,02-24-2019,22,1096
cleaner,3,02-25-2019,23,1097
plastic bags,4,02-25-2019,855,1097
office chair,7,02-25-2019,23,1097
meat trays,12,02-25-2019,3150,1097
wrenches,15,02-25-2019,23,1097
toilet paper,1,02-25-2019,88,1097
produce bags,13,02-25-2019,191,1097
toilet paper,1,02-25-2019,87,1097
paper towel,2,02-25-2019,160,1097
light bulbs,5,02-25-2019,124,1097
box cutters,6,02-25-2019,218,1097
soap,14,02-25-2019,109,1097
water bottles,16,02-25-2019,573,1097
plastic wrap,19,02-25-2019,160,1097
light bulbs,5,02-26-2019,128,1098
pens,8,02-26-2019,473,1098
scanner batt,11,02-26-2019,45,1098
soap,14,02-26-2019,113,1098
photo paper,18,02-26-2019,7005,1098
paper towel,2,02-26-2019,162,1098
printer paper,9,02-26-2019,44,1098
soap,14,02-26-2019,110,1098
keyboards,17,02-26-2019,44,1098
plastic wrap,19,02-26-2019,162,1098
box cutters,6,02-27-2019,226,1099
meat trays,12,02-27-2019,3080,1099
printer paper,9,02-27-2019,44,1099
keyboards,17,02-27-2019,44,1099
paper towel,2,02-28-2019,165,1100
blank badges,10,02-28-2019,1343,1100
produce bags,13,02-28-2019,195,1100
water bottles,16,02-28-2019,593,1100
plastic wrap,19,02-28-2019,165,1100
cleaner,3,02-28-2019,22,1100
plastic bags,4,02-28-2019,836,1100
office chair,7,02-28-2019,22,1100
scanner batt,11,02-28-2019,44,1100
wrenches,15,02-28-2019,22,1100
photo paper,18,02-28-2019,6850,1100
plastic bags,4,02-28-2019,827,1100
meat trays,12,02-28-2019,3045,1100
photo paper,18,02-28-2019,6772,1100
toilet paper,1,03-01-2019,84,1101
printer paper,9,03-01-2019,42,1101
keyboards,17,03-01-2019,42,1101
pens,8,03-01-2019,462,1101
pens,8,03-01-2019,457,1101
produce bags,13,03-01-2019,189,1101
light bulbs,5,03-02-2019,125,1102
box cutters,6,03-02-2019,220,1102
blank badges,10,03-02-2019,1313,1102
water bottles,16,03-02-2019,580,1102
blank badges,10,03-02-2019,1298,1102
scanner batt,11,03-02-2019,44,1102
cleaner,3,03-03-2019,21,1103
office chair,7,03-03-2019,21,1103
meat trays,12,03-03-2019,2940,1103
wrenches,15,03-03-2019,21,1103
toilet paper,1,03-03-2019,88,1103
produce bags,13,03-03-2019,191,1103
paper towel,2,03-03-2019,156,1103
cleaner,3,03-03-2019,22,1103
box cutters,6,03-03-2019,212,1103
office chair,7,03-03-2019,22,1103
soap,14,03-03-2019,106,1103
wrenches,15,03-03-2019,22,1103
water bottles,16,03-03-2019,558,1103
plastic wrap,19,03-03-2019,156,1103
plastic bags,4,03-04-2019,798,1104
scanner batt,11,03-04-2019,42,1104
soap,14,03-04-2019,105,1104
paper towel,2,03-04-2019,162,1104
printer paper,9,03-04-2019,44,1104
soap,14,03-04-2019,110,1104
keyboards,17,03-04-2019,44,1104
plastic wrap,19,03-04-2019,162,1104
toilet paper,1,03-04-2019,85,1104
light bulbs,5,03-04-2019,121,1104
light bulbs,5,03-05-2019,119,1105
box cutters,6,03-05-2019,210,1105
pens,8,03-05-2019,441,1105
photo paper,18,03-05-2019,6538,1105
meat trays,12,03-05-2019,3080,1105
toilet paper,1,03-06-2019,84,1106
paper towel,2,03-06-2019,154,1106
printer paper,9,03-06-2019,42,1106
blank badges,10,03-06-2019,1253,1106
produce bags,13,03-06-2019,182,1106
water bottles,16,03-06-2019,553,1106
keyboards,17,03-06-2019,42,1106
plastic wrap,19,03-06-2019,154,1106
cleaner,3,03-06-2019,22,1106
plastic bags,4,03-06-2019,836,1106
office chair,7,03-06-2019,22,1106
pens,8,03-06-2019,462,1106
scanner batt,11,03-06-2019,44,1106
wrenches,15,03-06-2019,22,1106
photo paper,18,03-06-2019,6850,1106
printer paper,9,03-06-2019,43,1106
meat trays,12,03-06-2019,2967,1106
keyboards,17,03-06-2019,43,1106
photo paper,18,03-06-2019,6597,1106
light bulbs,5,03-07-2019,125,1107
box cutters,6,03-07-2019,220,1107
blank badges,10,03-07-2019,1313,1107
water bottles,16,03-07-2019,580,1107
plastic bags,4,03-07-2019,806,1107
pens,8,03-07-2019,445,1107
produce bags,13,03-07-2019,184,1107
meat trays,12,03-08-2019,2940,1108
blank badges,10,03-08-2019,1265,1108
cleaner,3,03-09-2019,21,1109
plastic bags,4,03-09-2019,798,1109
office chair,7,03-09-2019,21,1109
wrenches,15,03-09-2019,21,1109
toilet paper,1,03-09-2019,84,1109
produce bags,13,03-09-2019,182,1109
paper towel,2,03-09-2019,156,1109
box cutters,6,03-09-2019,212,1109
scanner batt,11,03-09-2019,43,1109
water bottles,16,03-09-2019,558,1109
plastic wrap,19,03-09-2019,156,1109
pens,8,03-10-2019,441,1110
scanner batt,11,03-10-2019,42,1110
soap,14,03-10-2019,105,1110
photo paper,18,03-10-2019,6538,1110
printer paper,9,03-10-2019,42,1110
keyboards,17,03-10-2019,42,1110
toilet paper,1,03-10-2019,85,1110
cleaner,3,03-10-2019,22,1110
light bulbs,5,03-10-2019,121,1110
office chair,7,03-10-2019,22,1110
soap,14,03-10-2019,106,1110
wrenches,15,03-10-2019,22,1110
light bulbs,5,03-11-2019,119,1111
box cutters,6,03-11-2019,210,1111
paper towel,2,03-11-2019,154,1111
meat trays,12,03-11-2019,2940,1111
soap,14,03-11-2019,105,1111
plastic wrap,19,03-11-2019,154,1111
toilet paper,1,03-12-2019,84,1112
paper towel,2,03-12-2019,154,1112
printer paper,9,03-12-2019,42,1112
blank badges,10,03-12-2019,1253,1112
produce bags,13,03-12-2019,182,1112
water bottles,16,03-12-2019,553,1112
keyboards,17,03-12-2019,42,1112
plastic wrap,19,03-12-2019,154,1112
plastic bags,4,03-12-2019,798,1112
pens,8,03-12-2019,441,1112
scanner batt,11,03-12-2019,42,1112
photo paper,18,03-12-2019,6538,1112
printer paper,9,03-12-2019,43,1112
meat trays,12,03-12-2019,2967,1112
keyboards,17,03-12-2019,43,1112
photo paper,18,03-12-2019,6597,1112
cleaner,3,03-13-2019,21,1113
light bulbs,5,03-13-2019,119,1113
box cutters,6,03-13-2019,210,1113
office chair,7,03-13-2019,21,1113
blank badges,10,03-13-2019,1253,1113
wrenches,15,03-13-2019,21,1113
water bottles,16,03-13-2019,553,1113
plastic bags,4,03-13-2019,806,1113
pens,8,03-13-2019,445,1113
blank badges,10,03-13-2019,1265,1113
produce bags,13,03-13-2019,184,1113
plastic bags,4,03-14-2019,798,1114
meat trays,12,03-14-2019,2940,1114
soap,14,03-14-2019,105,1114
toilet paper,1,03-14-2019,84,1114
produce bags,13,03-14-2019,182,1114
paper towel,2,03-14-2019,156,1114
box cutters,6,03-14-2019,212,1114
scanner batt,11,03-14-2019,43,1114
water bottles,16,03-14-2019,558,1114
plastic wrap,19,03-14-2019,156,1114
cleaner,3,03-15-2019,21,1115
office chair,7,03-15-2019,21,1115
pens,8,03-15-2019,441,1115
scanner batt,11,03-15-2019,42,1115
wrenches,15,03-15-2019,21,1115
photo paper,18,03-15-2019,6538,1115
paper towel,2,03-15-2019,154,1115
printer paper,9,03-15-2019,42,1115
soap,14,03-15-2019,105,1115
keyboards,17,03-15-2019,42,1115
plastic wrap,19,03-15-2019,154,1115
toilet paper,1,03-15-2019,82,1115
cleaner,3,03-15-2019,21,1115
light bulbs,5,03-15-2019,116,1115
